TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0537788,1.0421519
2025-01-01 00:02:00,1.0537876,1.0421623
2025-01-01 00:03:00,1.0537964,1.0421727
2025-01-01 00:04:00,1.0538054,1.042183
2025-01-01 00:05:00,1.0538143,1.0421935
2025-01-01 00:06:00,1.0538234,1.042204
2025-01-01 00:07:00,1.0538323,1.0422145
2025-01-01 00:08:00,1.0538415,1.042225
2025-01-01 00:09:00,1.0538505,1.0422356
2025-01-01 00:10:00,1.0538597,1.0422462
2025-01-01 00:11:00,1.0538689,1.042257
2025-01-01 00:12:00,1.0538782,1.0422676
2025-01-01 00:13:00,1.0538875,1.0422783
2025-01-01 00:14:00,1.0538968,1.042289
2025-01-01 00:15:00,1.0539061,1.0422999
2025-01-01 00:16:00,1.0539155,1.0423107
2025-01-01 00:17:00,1.053925,1.0423214
2025-01-01 00:18:00,1.0539345,1.0423324
2025-01-01 00:19:00,1.053944,1.0423433
2025-01-01 00:20:00,1.0539535,1.0423542
2025-01-01 00:21:00,1.0539632,1.0423652
2025-01-01 00:22:00,1.0539728,1.0423762
2025-01-01 00:23:00,1.0539825,1.0423872
2025-01-01 00:24:00,1.0539923,1.0423983
2025-01-01 00:25:00,1.0540019,1.0424094
2025-01-01 00:26:00,1.0540118,1.0424205
2025-01-01 00:27:00,1.0540216,1.0424317
2025-01-01 00:28:00,1.0540315,1.0424429
2025-01-01 00:29:00,1.0540414,1.0424541
2025-01-01 00:30:00,1.0534624,1.0426983
2025-01-01 00:31:00,1.0529071,1.0429332
2025-01-01 00:32:00,1.0523745,1.0431592
2025-01-01 00:33:00,1.0518637,1.0433767
2025-01-01 00:34:00,1.0513735,1.0435859
2025-01-01 00:35:00,1.0509034,1.0437872
2025-01-01 00:36:00,1.0504527,1.0439811
2025-01-01 00:37:00,1.0500203,1.0441675
2025-01-01 00:38:00,1.0496058,1.044347
2025-01-01 00:39:00,1.0492083,1.0445198
2025-01-01 00:40:00,1.0488272,1.0446862
2025-01-01 00:41:00,1.0484617,1.0448464
2025-01-01 00:42:00,1.0481112,1.0450007
2025-01-01 00:43:00,1.0477753,1.0451493
2025-01-01 00:44:00,1.0474533,1.0452924
2025-01-01 00:45:00,1.0471445,1.0454303
2025-01-01 00:46:00,1.0468485,1.0455632
2025-01-01 00:47:00,1.0465649,1.0456913
2025-01-01 00:48:00,1.046293,1.0458148
2025-01-01 00:49:00,1.0460327,1.0459338
2025-01-01 00:50:00,1.045783,1.0460486
2025-01-01 00:51:00,1.0455439,1.0461593
2025-01-01 00:52:00,1.0453147,1.046266
2025-01-01 00:53:00,1.0450952,1.046369
2025-01-01 00:54:00,1.0448849,1.0464683
2025-01-01 00:55:00,1.0446836,1.0465641
2025-01-01 00:56:00,1.0444907,1.0466567
2025-01-01 00:57:00,1.0443059,1.046746
2025-01-01 00:58:00,1.0441291,1.0468322
2025-01-01 00:59:00,1.0439599,1.0469155
2025-01-01 01:00:00,1.0443977,1.0475905
2025-01-01 01:01:00,1.0448185,1.048239
2025-01-01 01:02:00,1.045223,1.0488621
2025-01-01 01:03:00,1.0456117,1.0494606
2025-01-01 01:04:00,1.0459853,1.0500358
2025-01-01 01:05:00,1.0463445,1.0505885
2025-01-01 01:06:00,1.0466899,1.0511196
2025-01-01 01:07:00,1.0470219,1.0516299
2025-01-01 01:08:00,1.047341,1.0521203
2025-01-01 01:09:00,1.0476478,1.0525917
2025-01-01 01:10:00,1.047943,1.0530447
2025-01-01 01:11:00,1.0482267,1.0534799
2025-01-01 01:12:00,1.0484996,1.0538983
2025-01-01 01:13:00,1.048762,1.0543007
2025-01-01 01:14:00,1.0490144,1.0546873
2025-01-01 01:15:00,1.0492572,1.0550591
2025-01-01 01:16:00,1.0494909,1.0554163
2025-01-01 01:17:00,1.0497156,1.0557599
2025-01-01 01:18:00,1.0499318,1.0560902
2025-01-01 01:19:00,1.0501399,1.0564079
2025-01-01 01:20:00,1.0503402,1.0567133
2025-01-01 01:21:00,1.0505328,1.0570071
2025-01-01 01:22:00,1.0507184,1.0572896
2025-01-01 01:23:00,1.0508969,1.0575614
2025-01-01 01:24:00,1.0510688,1.0578228
2025-01-01 01:25:00,1.0512344,1.0580742
2025-01-01 01:26:00,1.0513939,1.0583161
2025-01-01 01:27:00,1.0515473,1.0585489
2025-01-01 01:28:00,1.0516952,1.0587728
2025-01-01 01:29:00,1.0518377,1.0589883
2025-01-01 01:30:00,1.0525386,1.0597539
2025-01-01 01:31:00,1.053212,1.0604894
2025-01-01 01:32:00,1.0538591,1.0611961
2025-01-01 01:33:00,1.0544808,1.0618751
2025-01-01 01:34:00,1.055078,1.0625273
2025-01-01 01:35:00,1.0556519,1.063154
2025-01-01 01:36:00,1.0562032,1.0637562
2025-01-01 01:37:00,1.0567331,1.0643348
2025-01-01 01:38:00,1.0572423,1.0648907
2025-01-01 01:39:00,1.0577315,1.065425
2025-01-01 01:40:00,1.0582017,1.0659385
2025-01-01 01:41:00,1.0586536,1.0664319
2025-01-01 01:42:00,1.0590879,1.066906
2025-01-01 01:43:00,1.0595053,1.0673618
2025-01-01 01:44:00,1.0599066,1.0677998
2025-01-01 01:45:00,1.0602924,1.0682207
2025-01-01 01:46:00,1.0606631,1.0686255
2025-01-01 01:47:00,1.0610197,1.0690145
2025-01-01 01:48:00,1.0613624,1.0693885
2025-01-01 01:49:00,1.061692,1.069748
2025-01-01 01:50:00,1.0620089,1.0700938
2025-01-01 01:51:00,1.0623136,1.0704262
2025-01-01 01:52:00,1.0626066,1.0707458
2025-01-01 01:53:00,1.0628885,1.0710531
2025-01-01 01:54:00,1.0631595,1.0713488
2025-01-01 01:55:00,1.0634202,1.0716332
2025-01-01 01:56:00,1.063671,1.0719067
2025-01-01 01:57:00,1.0639123,1.0721698
2025-01-01 01:58:00,1.0641444,1.0724227
2025-01-01 01:59:00,1.0643679,1.0726663
2025-01-01 02:00:00,1.0651002,1.0734127
2025-01-01 02:01:00,1.0658039,1.0741297
2025-01-01 02:02:00,1.0664799,1.0748186
2025-01-01 02:03:00,1.0671294,1.0754805
2025-01-01 02:04:00,1.0677533,1.0761163
2025-01-01 02:05:00,1.0683528,1.0767273
2025-01-01 02:06:00,1.0689288,1.0773143
2025-01-01 02:07:00,1.0694824,1.0778784
2025-01-01 02:08:00,1.0700145,1.0784205
2025-01-01 02:09:00,1.0705255,1.0789413
2025-01-01 02:10:00,1.0710168,1.0794419
2025-01-01 02:11:00,1.071489,1.079923
2025-01-01 02:12:00,1.0719427,1.0803853
2025-01-01 02:13:00,1.0723789,1.0808299
2025-01-01 02:14:00,1.072798,1.081257
2025-01-01 02:15:00,1.0732011,1.0816677
2025-01-01 02:16:00,1.0735884,1.0820622
2025-01-01 02:17:00,1.0739608,1.0824417
2025-01-01 02:18:00,1.0743189,1.0828066
2025-01-01 02:19:00,1.0746632,1.0831573
2025-01-01 02:20:00,1.0749941,1.0834944
2025-01-01 02:21:00,1.0753124,1.0838187
2025-01-01 02:22:00,1.0756184,1.0841305
2025-01-01 02:23:00,1.0759128,1.0844305
2025-01-01 02:24:00,1.076196,1.084719
2025-01-01 02:25:00,1.0764682,1.0849963
2025-01-01 02:26:00,1.0767303,1.085263
2025-01-01 02:27:00,1.0769823,1.0855197
2025-01-01 02:28:00,1.0772247,1.0857667
2025-01-01 02:29:00,1.0774579,1.0860043
2025-01-01 02:30:00,1.0781443,1.0866896
2025-01-01 02:31:00,1.0788037,1.087348
2025-01-01 02:32:00,1.0794371,1.0879806
2025-01-01 02:33:00,1.0800458,1.0885885
2025-01-01 02:34:00,1.0806308,1.0891725
2025-01-01 02:35:00,1.0811927,1.0897337
2025-01-01 02:36:00,1.0817329,1.090273
2025-01-01 02:37:00,1.0822519,1.0907912
2025-01-01 02:38:00,1.0827506,1.0912893
2025-01-01 02:39:00,1.0832299,1.0917679
2025-01-01 02:40:00,1.0836906,1.0922279
2025-01-01 02:41:00,1.0841334,1.0926701
2025-01-01 02:42:00,1.084559,1.093095
2025-01-01 02:43:00,1.0849681,1.0935035
2025-01-01 02:44:00,1.0853614,1.0938962
2025-01-01 02:45:00,1.0857394,1.0942737
2025-01-01 02:46:00,1.0861028,1.0946366
2025-01-01 02:47:00,1.0864524,1.0949855
2025-01-01 02:48:00,1.0867883,1.0953208
2025-01-01 02:49:00,1.0871114,1.0956434
2025-01-01 02:50:00,1.0874221,1.0959536
2025-01-01 02:51:00,1.0877209,1.0962518
2025-01-01 02:52:00,1.0880083,1.0965388
2025-01-01 02:53:00,1.0882846,1.0968146
2025-01-01 02:54:00,1.0885506,1.0970801
2025-01-01 02:55:00,1.0888064,1.0973355
2025-01-01 02:56:00,1.0890523,1.097581
2025-01-01 02:57:00,1.0892891,1.0978173
2025-01-01 02:58:00,1.0895169,1.0980448
2025-01-01 02:59:00,1.0897361,1.0982635
2025-01-01 03:00:00,1.090345,1.0988672
2025-01-01 03:01:00,1.0909302,1.0994473
2025-01-01 03:02:00,1.0914925,1.1000047
2025-01-01 03:03:00,1.0920329,1.1005403
2025-01-01 03:04:00,1.0925522,1.101055
2025-01-01 03:05:00,1.0930512,1.1015496
2025-01-01 03:06:00,1.0935308,1.102025
2025-01-01 03:07:00,1.0939918,1.102482
2025-01-01 03:08:00,1.0944347,1.1029211
2025-01-01 03:09:00,1.0948606,1.1033431
2025-01-01 03:10:00,1.0952698,1.1037488
2025-01-01 03:11:00,1.0956633,1.1041387
2025-01-01 03:12:00,1.0960416,1.1045136
2025-01-01 03:13:00,1.0964051,1.104874
2025-01-01 03:14:00,1.0967548,1.1052204
2025-01-01 03:15:00,1.097091,1.1055535
2025-01-01 03:16:00,1.0974143,1.1058738
2025-01-01 03:17:00,1.097725,1.1061819
2025-01-01 03:18:00,1.098024,1.1064781
2025-01-01 03:19:00,1.0983115,1.106763
2025-01-01 03:20:00,1.0985881,1.107037
2025-01-01 03:21:00,1.0988541,1.1073004
2025-01-01 03:22:00,1.0991099,1.107554
2025-01-01 03:23:00,1.0993559,1.1077977
2025-01-01 03:24:00,1.0995928,1.1080322
2025-01-01 03:25:00,1.0998207,1.108258
2025-01-01 03:26:00,1.1000401,1.1084751
2025-01-01 03:27:00,1.1002511,1.1086841
2025-01-01 03:28:00,1.1004541,1.1088852
2025-01-01 03:29:00,1.1006496,1.1090786
2025-01-01 03:30:00,1.1011649,1.1095877
2025-01-01 03:31:00,1.1016603,1.1100768
2025-01-01 03:32:00,1.1021363,1.110547
2025-01-01 03:33:00,1.1025937,1.1109986
2025-01-01 03:34:00,1.1030334,1.1114328
2025-01-01 03:35:00,1.103456,1.11185
