TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0434954,1.0452521
2025-01-01 00:02:00,1.0434883,1.0452468
2025-01-01 00:03:00,1.0434811,1.0452417
2025-01-01 00:04:00,1.043474,1.0452366
2025-01-01 00:05:00,1.0434669,1.0452315
2025-01-01 00:06:00,1.0434599,1.0452265
2025-01-01 00:07:00,1.043453,1.0452214
2025-01-01 00:08:00,1.0434461,1.0452166
2025-01-01 00:09:00,1.0434393,1.0452117
2025-01-01 00:10:00,1.0434325,1.0452069
2025-01-01 00:11:00,1.0434257,1.0452021
2025-01-01 00:12:00,1.043419,1.0451975
2025-01-01 00:13:00,1.0434123,1.0451928
2025-01-01 00:14:00,1.0434057,1.0451882
2025-01-01 00:15:00,1.0433991,1.0451837
2025-01-01 00:16:00,1.0433927,1.0451791
2025-01-01 00:17:00,1.0433862,1.0451747
2025-01-01 00:18:00,1.0433798,1.0451703
2025-01-01 00:19:00,1.0433733,1.045166
2025-01-01 00:20:00,1.0433671,1.0451617
2025-01-01 00:21:00,1.0433608,1.0451576
2025-01-01 00:22:00,1.0433546,1.0451534
2025-01-01 00:23:00,1.0433484,1.0451492
2025-01-01 00:24:00,1.0433424,1.0451452
2025-01-01 00:25:00,1.0433363,1.0451412
2025-01-01 00:26:00,1.0433303,1.0451373
2025-01-01 00:27:00,1.0433244,1.0451334
2025-01-01 00:28:00,1.0433185,1.0451295
2025-01-01 00:29:00,1.0433125,1.0451257
2025-01-01 00:30:00,1.0431707,1.0449803
2025-01-01 00:31:00,1.0430343,1.0448406
2025-01-01 00:32:00,1.0429032,1.0447065
2025-01-01 00:33:00,1.0427771,1.0445775
2025-01-01 00:34:00,1.0426558,1.0444536
2025-01-01 00:35:00,1.0425394,1.0443347
2025-01-01 00:36:00,1.0424273,1.0442204
2025-01-01 00:37:00,1.0423195,1.0441107
2025-01-01 00:38:00,1.042216,1.0440052
2025-01-01 00:39:00,1.0421163,1.0439038
2025-01-01 00:40:00,1.0420206,1.0438066
2025-01-01 00:41:00,1.0419284,1.0437129
2025-01-01 00:42:00,1.0418398,1.0436231
2025-01-01 00:43:00,1.0417546,1.0435367
2025-01-01 00:44:00,1.0416726,1.0434538
2025-01-01 00:45:00,1.0415938,1.0433741
2025-01-01 00:46:00,1.041518,1.0432975
2025-01-01 00:47:00,1.0414451,1.0432239
2025-01-01 00:48:00,1.041375,1.0431532
2025-01-01 00:49:00,1.0413074,1.0430853
2025-01-01 00:50:00,1.0412425,1.0430201
2025-01-01 00:51:00,1.0411801,1.0429574
2025-01-01 00:52:00,1.04112,1.0428972
2025-01-01 00:53:00,1.0410622,1.0428394
2025-01-01 00:54:00,1.0410066,1.0427839
2025-01-01 00:55:00,1.0409532,1.0427305
2025-01-01 00:56:00,1.0409017,1.0426792
2025-01-01 00:57:00,1.0408521,1.0426298
2025-01-01 00:58:00,1.0408044,1.0425825
2025-01-01 00:59:00,1.0407584,1.0425371
2025-01-01 01:00:00,1.0406697,1.0424379
2025-01-01 01:01:00,1.0405847,1.0423429
2025-01-01 01:02:00,1.0405028,1.0422515
2025-01-01 01:03:00,1.0404241,1.0421637
2025-01-01 01:04:00,1.0403485,1.0420796
2025-01-01 01:05:00,1.0402758,1.0419987
2025-01-01 01:06:00,1.0402058,1.0419211
2025-01-01 01:07:00,1.0401386,1.0418466
2025-01-01 01:08:00,1.040074,1.0417751
2025-01-01 01:09:00,1.0400119,1.0417064
2025-01-01 01:10:00,1.0399522,1.0416404
2025-01-01 01:11:00,1.0398947,1.0415771
2025-01-01 01:12:00,1.0398394,1.0415164
2025-01-01 01:13:00,1.0397863,1.041458
2025-01-01 01:14:00,1.0397352,1.041402
2025-01-01 01:15:00,1.039686,1.0413482
2025-01-01 01:16:00,1.0396388,1.0412966
2025-01-01 01:17:00,1.0395935,1.0412471
2025-01-01 01:18:00,1.0395498,1.0411997
2025-01-01 01:19:00,1.0395077,1.041154
2025-01-01 01:20:00,1.0394673,1.0411102
2025-01-01 01:21:00,1.0394285,1.0410682
2025-01-01 01:22:00,1.0393912,1.0410279
2025-01-01 01:23:00,1.0393552,1.0409893
2025-01-01 01:24:00,1.0393206,1.0409522
2025-01-01 01:25:00,1.0392873,1.0409167
2025-01-01 01:26:00,1.0392554,1.0408825
2025-01-01 01:27:00,1.0392246,1.0408498
2025-01-01 01:28:00,1.0391951,1.0408185
2025-01-01 01:29:00,1.0391666,1.0407883
2025-01-01 01:30:00,1.0391874,1.0407915
2025-01-01 01:31:00,1.0392075,1.0407946
2025-01-01 01:32:00,1.0392267,1.0407976
2025-01-01 01:33:00,1.039245,1.0408006
2025-01-01 01:34:00,1.0392625,1.0408034
2025-01-01 01:35:00,1.0392795,1.0408062
2025-01-01 01:36:00,1.0392957,1.0408089
2025-01-01 01:37:00,1.0393112,1.0408117
2025-01-01 01:38:00,1.039326,1.0408143
2025-01-01 01:39:00,1.0393401,1.0408169
2025-01-01 01:40:00,1.0393537,1.0408195
2025-01-01 01:41:00,1.0393668,1.040822
2025-01-01 01:42:00,1.0393794,1.0408245
2025-01-01 01:43:00,1.0393914,1.040827
2025-01-01 01:44:00,1.0394028,1.0408295
2025-01-01 01:45:00,1.0394139,1.0408319
2025-01-01 01:46:00,1.0394244,1.0408343
2025-01-01 01:47:00,1.0394344,1.0408367
2025-01-01 01:48:00,1.0394442,1.0408391
2025-01-01 01:49:00,1.0394535,1.0408415
2025-01-01 01:50:00,1.0394624,1.0408438
2025-01-01 01:51:00,1.0394711,1.0408462
2025-01-01 01:52:00,1.0394794,1.0408486
2025-01-01 01:53:00,1.0394872,1.040851
2025-01-01 01:54:00,1.0394949,1.0408533
2025-01-01 01:55:00,1.0395023,1.0408556
