TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.8022393,0.9045448,0.8067769,0.90892893,0.79699653,0.89897776,0.8008731,0.90268564,0.80442077,0.9060861,0.8076913,0.8952477,0.7967681,0.89826643,0.79975706,0.9012547,0.8027738,0.9043283,0.7919309,0.89359325,0.7953249,0.8971337
2025-01-01 00:02:00,0.802248,0.9045517,0.8067818,0.90893173,0.79699713,0.89897615,0.8008693,0.9026798,0.80441296,0.9060766,0.8076804,0.8952358,0.79675543,0.8982534,0.799744,0.901242,0.80276185,0.9043174,0.79192144,0.89358544,0.79531896,0.8971299
2025-01-01 00:03:00,0.80225664,0.90455854,0.80678666,0.9089345,0.7969977,0.8989745,0.8008655,0.90267384,0.8044052,0.9060672,0.8076696,0.8952238,0.79674274,0.8982403,0.79973096,0.9012293,0.80274993,0.9043066,0.791912,0.8935777,0.7953131,0.8971261
2025-01-01 00:04:00,0.8022652,0.90456533,0.80679154,0.90893716,0.7969982,0.89897275,0.80086154,0.9026679,0.80439734,0.90605766,0.8076587,0.8952118,0.79673004,0.8982272,0.7997179,0.9012167,0.802738,0.90429574,0.79190266,0.89357,0.79530734,0.8971224
2025-01-01 00:05:00,0.8022738,0.9045721,0.8067963,0.90893984,0.7969986,0.89897096,0.8008576,0.90266186,0.8043894,0.90604806,0.8076477,0.89519984,0.79671735,0.89821416,0.79970485,0.901204,0.80272615,0.90428495,0.7918933,0.8935623,0.79530156,0.8971187
2025-01-01 00:06:00,0.80228233,0.90457886,0.806801,0.9089424,0.796999,0.8989691,0.80085355,0.9026558,0.8043815,0.90603846,0.80763674,0.8951878,0.7967046,0.8982011,0.7996918,0.90119135,0.8027143,0.9042742,0.79188395,0.8935547,0.7952959,0.89711505
2025-01-01 00:07:00,0.80229086,0.90458554,0.8068057,0.90894496,0.79699934,0.8989672,0.8008495,0.9026497,0.8043735,0.90602887,0.8076257,0.89517576,0.79669183,0.898188,0.79967874,0.9011788,0.8027024,0.90426356,0.7918747,0.8935471,0.79529023,0.8971115
2025-01-01 00:08:00,0.80229926,0.90459216,0.8068103,0.9089474,0.7969996,0.89896524,0.8008454,0.9026435,0.80436546,0.90601915,0.8076147,0.89516366,0.7966791,0.89817494,0.79966575,0.90116614,0.8026906,0.9042529,0.79186547,0.8935396,0.7952846,0.89710796
2025-01-01 00:09:00,0.80230767,0.9045987,0.80681485,0.90894985,0.79699975,0.8989632,0.80084115,0.9026373,0.80435735,0.90600944,0.80760366,0.89515156,0.7966663,0.8981618,0.7996527,0.90115356,0.8026788,0.9042422,0.7918563,0.8935321,0.7952791,0.8971045
2025-01-01 00:10:00,0.802316,0.90460527,0.8068194,0.9089522,0.79699993,0.8989611,0.8008369,0.902631,0.80434924,0.9059997,0.8075926,0.89513946,0.7966535,0.8981488,0.7996397,0.90114105,0.8026671,0.9042316,0.7918471,0.8935247,0.7952736,0.8971011
2025-01-01 00:11:00,0.80232435,0.9046117,0.8068238,0.9089545,0.797,0.898959,0.8008326,0.90262467,0.8043411,0.9059899,0.8075814,0.89512736,0.79664075,0.89813566,0.7996267,0.9011285,0.8026554,0.90422106,0.79183805,0.8935173,0.7952681,0.89709777
2025-01-01 00:12:00,0.8023326,0.90461814,0.8068282,0.90895677,0.79700005,0.89895684,0.80082834,0.9026183,0.80433285,0.9059801,0.8075703,0.89511514,0.7966279,0.89812255,0.79961365,0.90111595,0.80264366,0.9042105,0.79182893,0.89351,0.79526275,0.8970945
2025-01-01 00:13:00,0.8023408,0.9046245,0.80683255,0.9089589,0.797,0.8989546,0.8008239,0.9026119,0.80432457,0.9059702,0.8075591,0.895103,0.7966151,0.8981095,0.7996007,0.90110344,0.802632,0.9042,0.79181993,0.8935027,0.7952574,0.89709127
2025-01-01 00:14:00,0.802349,0.90463084,0.80683684,0.90896106,0.79699993,0.89895225,0.80081946,0.9026054,0.8043163,0.9059603,0.80754787,0.8950908,0.79660225,0.8980964,0.7995877,0.9010909,0.80262035,0.9041895,0.7918109,0.89349544,0.79525214,0.89708805
2025-01-01 00:15:00,0.80235714,0.9046371,0.8068411,0.90896314,0.79699975,0.8989499,0.8008149,0.9025989,0.8043079,0.90595037,0.8075366,0.89507854,0.7965894,0.89808327,0.79957473,0.9010784,0.8026087,0.9041791,0.791802,0.8934883,0.7952469,0.89708495
2025-01-01 00:16:00,0.80236524,0.90464336,0.80684525,0.9089652,0.7969996,0.8989475,0.8008104,0.9025923,0.8042995,0.9059404,0.80752534,0.8950663,0.79657656,0.89807016,0.79956174,0.90106595,0.8025971,0.90416867,0.7917931,0.89348114,0.7952417,0.89708185
2025-01-01 00:17:00,0.80237323,0.9046495,0.8068494,0.90896714,0.79699934,0.89894503,0.8008058,0.9025857,0.80429107,0.9059304,0.8075141,0.89505404,0.7965637,0.89805704,0.7995488,0.90105355,0.80258554,0.90415835,0.7917842,0.89347404,0.7952366,0.8970789
2025-01-01 00:18:00,0.8023813,0.90465564,0.8068535,0.90896904,0.796999,0.89894253,0.8008011,0.902579,0.8042826,0.9059203,0.80750275,0.89504176,0.7965508,0.89804393,0.7995358,0.9010411,0.802574,0.904148,0.7917754,0.89346695,0.7952315,0.8970759
2025-01-01 00:19:00,0.8023892,0.9046617,0.80685747,0.9089709,0.7969986,0.8989399,0.8007964,0.90257233,0.804274,0.90591025,0.80749136,0.8950295,0.7965379,0.8980308,0.7995229,0.9010287,0.8025625,0.90413773,0.79176664,0.89346,0.79522645,0.897073
2025-01-01 00:20:00,0.80239713,0.90466774,0.80686146,0.9089727,0.7969982,0.8989373,0.8007916,0.90256554,0.8042655,0.9059001,0.80748,0.89501715,0.796525,0.89801776,0.79950994,0.9010163,0.802551,0.9041275,0.79175794,0.89345306,0.7952215,0.89707017
2025-01-01 00:21:00,0.80240494,0.9046737,0.8068654,0.9089744,0.7969977,0.8989346,0.8007868,0.90255874,0.80425686,0.9058899,0.80746853,0.8950048,0.79651207,0.8980046,0.799497,0.9010039,0.8025395,0.9041172,0.79174924,0.89344615,0.7952166,0.89706737
2025-01-01 00:22:00,0.8024128,0.9046796,0.8068692,0.9089761,0.7969972,0.89893186,0.8007819,0.90255183,0.8042482,0.90587974,0.8074571,0.8949925,0.7964992,0.8979915,0.7994841,0.90099156,0.8025281,0.90410703,0.7917406,0.8934393,0.79521173,0.8970646
2025-01-01 00:23:00,0.80242056,0.9046855,0.806873,0.90897775,0.7969966,0.898929,0.80077696,0.9025449,0.8042395,0.9058695,0.80744565,0.8949801,0.79648626,0.89797837,0.7994712,0.9009792,0.80251664,0.9040969,0.791732,0.89343244,0.7952069,0.89706194
2025-01-01 00:24:00,0.80242825,0.9046913,0.8068768,0.9089793,0.79699594,0.89892614,0.800772,0.902538,0.80423075,0.90585923,0.80743414,0.8949677,0.7964733,0.8979653,0.7994583,0.9009669,0.8025053,0.90408677,0.79172343,0.8934257,0.79520214,0.8970593
2025-01-01 00:25:00,0.80243593,0.90469706,0.8068805,0.9089808,0.7969952,0.8989232,0.80076694,0.90253097,0.804222,0.9058489,0.80742264,0.8949553,0.79646033,0.8979522,0.7994454,0.9009546,0.80249393,0.9040767,0.7917149,0.893419,0.7951974,0.89705676
2025-01-01 00:26:00,0.80244356,0.9047028,0.8068841,0.9089823,0.79699445,0.8989203,0.8007619,0.9025239,0.80421317,0.9058386,0.8074111,0.8949428,0.7964474,0.8979391,0.7994325,0.9009423,0.8024826,0.9040666,0.79170644,0.89341235,0.7951928,0.89705426
2025-01-01 00:27:00,0.80245113,0.90470845,0.8068877,0.90898365,0.7969936,0.89891726,0.80075675,0.9025168,0.8042043,0.90582824,0.8073995,0.89493036,0.79643446,0.897926,0.7994197,0.9009301,0.80247134,0.90405667,0.79169804,0.89340574,0.7951882,0.8970518
2025-01-01 00:28:00,0.8024587,0.90471405,0.8068912,0.90898496,0.7969927,0.89891416,0.8007515,0.9025096,0.80419534,0.9058178,0.8073879,0.8949179,0.79642147,0.89791286,0.7994068,0.9009178,0.8024601,0.9040467,0.79168963,0.8933992,0.79518366,0.89704937
2025-01-01 00:29:00,0.80246615,0.90471965,0.80689466,0.9089863,0.79699177,0.898911,0.80074626,0.9025024,0.8041864,0.9058074,0.8073762,0.8949054,0.7964085,0.89789975,0.79939395,0.9009056,0.8024488,0.90403676,0.7916813,0.8933927,0.7951792,0.89704704
2025-01-01 00:30:00,0.8079579,0.9073599,0.8125747,0.91205555,0.80312574,0.9021867,0.8072302,0.9061075,0.81120956,0.9094325,0.8140981,0.89873713,0.80375266,0.9016668,0.80618584,0.9047998,0.8095406,0.9082012,0.7989431,0.8972994,0.8021405,0.9008024
