TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.9989788,1.0014708,1.0039779
2025-01-01 00:02:00,0.99899113,1.0014837,1.003991
2025-01-01 00:03:00,0.99900347,1.0014966,1.0040041
2025-01-01 00:04:00,0.99901587,1.0015095,1.0040172
2025-01-01 00:05:00,0.99902827,1.0015224,1.0040303
2025-01-01 00:06:00,0.9990407,1.0015354,1.0040435
2025-01-01 00:07:00,0.9990531,1.0015483,1.0040566
2025-01-01 00:08:00,0.9990656,1.0015613,1.0040697
2025-01-01 00:09:00,0.99907804,1.0015743,1.0040828
2025-01-01 00:10:00,0.9990905,1.0015873,1.0040959
2025-01-01 00:11:00,0.999103,1.0016003,1.004109
2025-01-01 00:12:00,0.9991155,1.0016133,1.0041221
2025-01-01 00:13:00,0.99912804,1.0016263,1.0041351
2025-01-01 00:14:00,0.9991406,1.0016392,1.0041482
2025-01-01 00:15:00,0.9991532,1.0016522,1.0041614
2025-01-01 00:16:00,0.9991658,1.0016652,1.0041745
2025-01-01 00:17:00,0.99917835,1.0016783,1.0041876
2025-01-01 00:18:00,0.999191,1.0016913,1.0042006
2025-01-01 00:19:00,0.9992036,1.0017045,1.0042137
2025-01-01 00:20:00,0.99921626,1.0017174,1.0042268
2025-01-01 00:21:00,0.9992289,1.0017304,1.0042398
2025-01-01 00:22:00,0.9992416,1.0017436,1.0042529
2025-01-01 00:23:00,0.9992543,1.0017567,1.004266
2025-01-01 00:24:00,0.999267,1.0017697,1.004279
2025-01-01 00:25:00,0.9992797,1.0017828,1.004292
2025-01-01 00:26:00,0.99929243,1.0017959,1.0043051
2025-01-01 00:27:00,0.9993052,1.0018089,1.0043181
2025-01-01 00:28:00,0.99931794,1.001822,1.0043312
2025-01-01 00:29:00,0.9993307,1.0018351,1.0043442
2025-01-01 00:30:00,1.0038013,1.0091904,1.0117965
2025-01-01 00:31:00,1.0073804,1.0150775,1.0177609
2025-01-01 00:32:00,1.0102463,1.0197897,1.022535
2025-01-01 00:33:00,1.0125414,1.0235621,1.0263568
2025-01-01 00:34:00,1.0143802,1.0265826,1.0294169
2025-01-01 00:35:00,1.0158539,1.0290017,1.0318676
2025-01-01 00:36:00,1.0170352,1.0309396,1.0338308
2025-01-01 00:37:00,1.017983,1.0324925,1.0354038
2025-01-01 00:38:00,1.0187438,1.0337375,1.0366648
2025-01-01 00:39:00,1.0193549,1.0347362,1.0376763
2025-01-01 00:40:00,1.0198466,1.0355375,1.0384879
2025-01-01 00:41:00,1.0202423,1.0361813,1.0391399
2025-01-01 00:42:00,1.0205616,1.0366992,1.0396639
2025-01-01 00:43:00,1.0208197,1.0371159,1.0400859
2025-01-01 00:44:00,1.0210286,1.0374519,1.040426
2025-01-01 00:45:00,1.0211985,1.0377233,1.0407007
2025-01-01 00:46:00,1.0213369,1.0379431,1.0409229
2025-01-01 00:47:00,1.0214502,1.0381216,1.0411032
2025-01-01 00:48:00,1.0215435,1.0382669,1.0412501
2025-01-01 00:49:00,1.0216208,1.0383859,1.0413702
2025-01-01 00:50:00,1.0216851,1.0384836,1.0414687
2025-01-01 00:51:00,1.0217392,1.0385644,1.0415503
2025-01-01 00:52:00,1.0217851,1.0386317,1.0416179
2025-01-01 00:53:00,1.0218245,1.0386882,1.0416746
2025-01-01 00:54:00,1.0218585,1.0387359,1.0417225
2025-01-01 00:55:00,1.0218884,1.0387768,1.0417634
2025-01-01 00:56:00,1.0219148,1.038812,1.0417987
2025-01-01 00:57:00,1.0219386,1.0388429,1.0418295
2025-01-01 00:58:00,1.0219603,1.0388701,1.0418566
2025-01-01 00:59:00,1.0219802,1.0388945,1.0418808
2025-01-01 01:00:00,1.0212202,1.0377989,1.0410202
2025-01-01 01:01:00,1.0206147,1.0369248,1.0403342
2025-01-01 01:02:00,1.020133,1.0362283,1.0397879
2025-01-01 01:03:00,1.0197501,1.0356736,1.0393534
2025-01-01 01:04:00,1.0194466,1.0352325,1.0390083
2025-01-01 01:05:00,1.0192064,1.0348822,1.0387347
2025-01-01 01:06:00,1.0190167,1.0346045,1.0385183
2025-01-01 01:07:00,1.0188677,1.0343852,1.0383478
2025-01-01 01:08:00,1.0187511,1.0342122,1.0382138
2025-01-01 01:09:00,1.0186604,1.0340765,1.0381093
2025-01-01 01:10:00,1.0185906,1.0339704,1.038028
2025-01-01 01:11:00,1.0185372,1.0338881,1.0379655
2025-01-01 01:12:00,1.0184971,1.0338249,1.037918
2025-01-01 01:13:00,1.0184677,1.033777,1.0378824
2025-01-01 01:14:00,1.0184468,1.0337412,1.0378566
2025-01-01 01:15:00,1.0184327,1.0337152,1.0378383
2025-01-01 01:16:00,1.018424,1.033697,1.0378262
2025-01-01 01:17:00,1.0184197,1.033685,1.0378189
2025-01-01 01:18:00,1.0184189,1.0336778,1.0378156
2025-01-01 01:19:00,1.0184209,1.0336748,1.0378153
2025-01-01 01:20:00,1.0184251,1.033675,1.0378177
2025-01-01 01:21:00,1.0184311,1.0336776,1.037822
2025-01-01 01:22:00,1.0184385,1.0336823,1.0378278
2025-01-01 01:23:00,1.018447,1.0336887,1.0378351
2025-01-01 01:24:00,1.0184565,1.0336963,1.0378432
2025-01-01 01:25:00,1.0184667,1.033705,1.0378522
2025-01-01 01:26:00,1.0184774,1.0337145,1.0378618
2025-01-01 01:27:00,1.0184885,1.0337248,1.037872
2025-01-01 01:28:00,1.0185002,1.0337355,1.0378824
2025-01-01 01:29:00,1.0185121,1.0337466,1.0378933
2025-01-01 01:30:00,1.0171,1.0318706,1.0364367
2025-01-01 01:31:00,1.0159729,1.0303723,1.0352738
2025-01-01 01:32:00,1.0150738,1.0291762,1.0343459
2025-01-01 01:33:00,1.0143571,1.0282218,1.033606
2025-01-01 01:34:00,1.0137863,1.0274609,1.0330164
2025-01-01 01:35:00,1.0133324,1.0268548,1.0325472
2025-01-01 01:36:00,1.0129719,1.0263723,1.0321742
2025-01-01 01:37:00,1.012686,1.0259889,1.0318782
2025-01-01 01:38:00,1.0124599,1.0256848,1.0316439
2025-01-01 01:39:00,1.0122817,1.0254439,1.0314586
2025-01-01 01:40:00,1.0121416,1.0252539,1.031313
2025-01-01 01:41:00,1.0120323,1.0251043,1.0311987
2025-01-01 01:42:00,1.0119473,1.0249871,1.0311097
2025-01-01 01:43:00,1.0118821,1.0248959,1.0310408
2025-01-01 01:44:00,1.0118324,1.0248255,1.0309881
2025-01-01 01:45:00,1.0117953,1.0247716,1.0309482
2025-01-01 01:46:00,1.0117682,1.024731,1.0309186
2025-01-01 01:47:00,1.0117491,1.024701,1.0308974
2025-01-01 01:48:00,1.0117365,1.0246797,1.0308826
2025-01-01 01:49:00,1.011729,1.024665,1.0308732
2025-01-01 01:50:00,1.0117257,1.0246557,1.0308679
2025-01-01 01:51:00,1.0117255,1.0246508,1.030866
2025-01-01 01:52:00,1.011728,1.0246494,1.0308669
2025-01-01 01:53:00,1.0117325,1.0246507,1.0308697
2025-01-01 01:54:00,1.0117387,1.0246542,1.0308745
2025-01-01 01:55:00,1.0117463,1.0246595,1.0308806
2025-01-01 01:56:00,1.011755,1.0246662,1.0308877
2025-01-01 01:57:00,1.0117644,1.024674,1.0308956
2025-01-01 01:58:00,1.0117747,1.0246828,1.0309043
2025-01-01 01:59:00,1.0117853,1.0246923,1.0309135
2025-01-01 02:00:00,1.0097522,1.0220796,1.0288968
2025-01-01 02:01:00,1.0081282,1.0199918,1.0272858
2025-01-01 02:02:00,1.0068315,1.0183239,1.0259992
2025-01-01 02:03:00,1.0057968,1.0169922,1.0249721
2025-01-01 02:04:00,1.0049716,1.0159292,1.0241526
2025-01-01 02:05:00,1.0043141,1.0150812,1.0234994
2025-01-01 02:06:00,1.0037906,1.0144053,1.0229789
2025-01-01 02:07:00,1.0033745,1.013867,1.0225649
2025-01-01 02:08:00,1.003044,1.0134387,1.0222359
2025-01-01 02:09:00,1.0027821,1.0130985,1.0219748
2025-01-01 02:10:00,1.0025752,1.0128288,1.0217682
2025-01-01 02:11:00,1.0024123,1.0126154,1.0216051
2025-01-01 02:12:00,1.0022845,1.0124471,1.0214769
2025-01-01 02:13:00,1.0021847,1.0123149,1.0213765
2025-01-01 02:14:00,1.0021075,1.0122116,1.0212984
2025-01-01 02:15:00,1.0020483,1.0121312,1.021238
2025-01-01 02:16:00,1.0020034,1.0120693,1.0211918
2025-01-01 02:17:00,1.0019702,1.0120221,1.021157
2025-01-01 02:18:00,1.001946,1.0119869,1.0211314
2025-01-01 02:19:00,1.0019293,1.011961,1.021113
2025-01-01 02:20:00,1.0019183,1.0119426,1.0211005
2025-01-01 02:21:00,1.0019121,1.0119303,1.0210925
2025-01-01 02:22:00,1.0019096,1.011923,1.0210884
2025-01-01 02:23:00,1.0019102,1.0119193,1.0210872
2025-01-01 02:24:00,1.0019132,1.0119187,1.0210884
2025-01-01 02:25:00,1.0019181,1.0119206,1.0210913
2025-01-01 02:26:00,1.0019244,1.0119244,1.0210958
2025-01-01 02:27:00,1.001932,1.0119299,1.0211015
2025-01-01 02:28:00,1.0019406,1.0119364,1.0211082
2025-01-01 02:29:00,1.0019499,1.011944,1.0211155
2025-01-01 02:30:00,0.99933195,1.0086409,1.0185746
2025-01-01 02:31:00,0.99724007,1.0060006,1.0165439
2025-01-01 02:32:00,0.995569,1.0038906,1.0149214
2025-01-01 02:33:00,0.9942346,1.0022051,1.0136254
2025-01-01 02:34:00,0.99316967,1.0008589,1.0125906
2025-01-01 02:35:00,0.9923202,0.9997843,1.011765
2025-01-01 02:36:00,0.991643,0.9989268,1.0111064
2025-01-01 02:37:00,0.99110377,0.9982431,1.0105815
2025-01-01 02:38:00,0.9906748,0.9976985,1.0101637
2025-01-01 02:39:00,0.9903341,0.997265,1.0098313
2025-01-01 02:40:00,0.99006397,0.99692047,1.0095675
2025-01-01 02:41:00,0.98985034,0.9966471,1.0093585
2025-01-01 02:42:00,0.98968184,0.99643064,1.0091933
2025-01-01 02:43:00,0.9895495,0.99625975,1.009063
2025-01-01 02:44:00,0.9894461,0.9961253,1.0089608
2025-01-01 02:45:00,0.98936576,0.9960199,1.0088811
2025-01-01 02:46:00,0.98930395,0.9959378,1.0088192
2025-01-01 02:47:00,0.9892569,0.9958744,1.0087717
2025-01-01 02:48:00,0.9892217,0.9958259,1.0087354
2025-01-01 02:49:00,0.98919594,0.9957892,1.0087086
2025-01-01 02:50:00,0.9891777,0.9957621,1.0086889
2025-01-01 02:51:00,0.9891656,0.9957426,1.0086751
2025-01-01 02:52:00,0.9891582,0.9957292,1.008666
2025-01-01 02:53:00,0.9891548,0.9957207,1.0086607
2025-01-01 02:54:00,0.98915446,0.99571604,1.0086583
2025-01-01 02:55:00,0.9891565,0.9957145,1.0086582
2025-01-01 02:56:00,0.98916054,0.9957154,1.00866
2025-01-01 02:57:00,0.98916614,0.99571824,1.0086633
2025-01-01 02:58:00,0.98917305,0.99572265,1.0086678
2025-01-01 02:59:00,0.9891809,0.9957283,1.0086733
2025-01-01 03:00:00,0.98602486,0.99179363,1.0056535
2025-01-01 03:01:00,0.9835024,0.98864794,1.0032394
2025-01-01 03:02:00,0.98148674,0.9861336,1.00131
2025-01-01 03:03:00,0.9798766,0.9841241,0.99976826
2025-01-01 03:04:00,0.9785908,0.9825187,0.9985367
2025-01-01 03:05:00,0.9775645,0.98123646,0.9975532
