TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7457451,0.7554909,0.7514632,0.74678457,0.75486714,0.74767435,0.7537367,0.7459162,0.7530226,0.74745363,0.7430174
2025-01-01 00:02:00,0.7457538,0.75550383,0.7514746,0.7467894,0.75486326,0.74766344,0.7537236,0.7459068,0.75302106,0.74746054,0.7430298
2025-01-01 00:03:00,0.7457625,0.75551677,0.751486,0.74679416,0.7548593,0.74765253,0.75371057,0.7458974,0.7530195,0.7474676,0.7430422
2025-01-01 00:04:00,0.7457713,0.7555297,0.7514974,0.74679893,0.75485533,0.74764156,0.7536975,0.74588805,0.753018,0.7474746,0.7430546
2025-01-01 00:05:00,0.7457801,0.75554264,0.7515087,0.74680364,0.7548513,0.7476306,0.7536845,0.74587876,0.75301665,0.7474817,0.7430671
2025-01-01 00:06:00,0.74578893,0.7555556,0.75152004,0.7468083,0.75484717,0.74761957,0.75367147,0.7458695,0.7530153,0.74748886,0.74307954
2025-01-01 00:07:00,0.7457978,0.75556856,0.7515313,0.7468128,0.754843,0.74760854,0.7536585,0.74586034,0.75301397,0.74749607,0.743092
2025-01-01 00:08:00,0.7458067,0.75558156,0.75154257,0.7468174,0.7548388,0.74759746,0.7536454,0.74585116,0.7530128,0.7475033,0.7431045
2025-01-01 00:09:00,0.7458157,0.75559455,0.75155383,0.7468219,0.75483453,0.7475863,0.7536324,0.74584204,0.7530116,0.7475106,0.74311703
2025-01-01 00:10:00,0.7458247,0.7556075,0.751565,0.7468263,0.75483024,0.74757516,0.75361943,0.7458329,0.75301045,0.74751794,0.74312955
2025-01-01 00:11:00,0.74583375,0.75562054,0.7515762,0.74683064,0.75482583,0.747564,0.7536064,0.7458239,0.7530094,0.74752533,0.7431421
2025-01-01 00:12:00,0.7458428,0.75563353,0.75158733,0.746835,0.7548214,0.7475528,0.7535934,0.7458149,0.75300837,0.7475328,0.7431547
