TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8964013,0.8979948,0.8996462,0.90136546,0.9031607,0.8910377,0.89300025
2025-01-01 00:02:00,0.8963902,0.8979851,0.8996381,0.9013592,0.90315646,0.8910357,0.89300036
2025-01-01 00:03:00,0.8963792,0.8979754,0.89963007,0.901353,0.90315235,0.8910337,0.8930006
2025-01-01 00:04:00,0.89636815,0.8979657,0.8996221,0.90134686,0.90314823,0.89103174,0.8930009
2025-01-01 00:05:00,0.8963572,0.89795613,0.8996141,0.9013408,0.9031442,0.8910299,0.89300126
2025-01-01 00:06:00,0.8963462,0.89794654,0.89960617,0.90133476,0.9031402,0.89102805,0.8930017
2025-01-01 00:07:00,0.8963353,0.897937,0.8995983,0.90132874,0.90313625,0.8910263,0.89300215
2025-01-01 00:08:00,0.8963244,0.8979275,0.89959043,0.9013228,0.9031324,0.8910246,0.8930026
2025-01-01 00:09:00,0.89631355,0.89791805,0.8995827,0.90131694,0.90312856,0.891023,0.8930032
2025-01-01 00:10:00,0.8963027,0.8979086,0.89957494,0.9013111,0.9031248,0.8910214,0.8930039
2025-01-01 00:11:00,0.8962919,0.89789927,0.89956725,0.90130526,0.9031211,0.8910198,0.89300454
2025-01-01 00:12:00,0.8962811,0.8978899,0.8995596,0.90129954,0.9031174,0.89101833,0.8930053
2025-01-01 00:13:00,0.89627045,0.8978806,0.899552,0.9012939,0.90311384,0.89101696,0.8930061
2025-01-01 00:14:00,0.8962597,0.8978714,0.8995444,0.9012882,0.90311027,0.8910156,0.893007
2025-01-01 00:15:00,0.89624906,0.89786214,0.8995369,0.90128267,0.9031068,0.8910143,0.8930079
2025-01-01 00:16:00,0.89623845,0.89785296,0.89952946,0.9012771,0.90310335,0.891013,0.8930089
2025-01-01 00:17:00,0.89622784,0.89784384,0.89952207,0.90127164,0.90309995,0.89101183,0.8930099
2025-01-01 00:18:00,0.8962173,0.8978347,0.8995147,0.9012662,0.9030966,0.8910107,0.893011
2025-01-01 00:19:00,0.8962068,0.8978257,0.8995074,0.90126085,0.90309334,0.8910096,0.89301217
2025-01-01 00:20:00,0.89619625,0.89781666,0.89950013,0.90125555,0.9030901,0.8910086,0.89301336
2025-01-01 00:21:00,0.8961858,0.8978077,0.89949286,0.90125024,0.90308696,0.8910076,0.8930146
2025-01-01 00:22:00,0.8961754,0.8977988,0.8994857,0.90124506,0.90308386,0.8910067,0.8930159
2025-01-01 00:23:00,0.896165,0.8977899,0.89947855,0.9012399,0.9030808,0.8910059,0.8930173
2025-01-01 00:24:00,0.89615464,0.8977811,0.8994715,0.90123475,0.90307784,0.8910051,0.8930187
2025-01-01 00:25:00,0.89614433,0.89777225,0.8994645,0.90122974,0.9030749,0.8910043,0.8930202
2025-01-01 00:26:00,0.8961341,0.8977635,0.8994575,0.90122473,0.903072,0.89100367,0.89302176
2025-01-01 00:27:00,0.8961238,0.8977548,0.89945054,0.9012198,0.9030692,0.8910031,0.8930234
2025-01-01 00:28:00,0.8961136,0.8977461,0.8994437,0.90121484,0.9030664,0.8910025,0.89302504
2025-01-01 00:29:00,0.89610344,0.8977375,0.89943683,0.90121,0.9030637,0.891002,0.89302677
2025-01-01 00:30:00,0.8987848,0.90021926,0.900257,0.90211993,0.9042402,0.8917382,0.8932943
2025-01-01 00:31:00,0.90052414,0.9018294,0.9007878,0.9027097,0.9050041,0.8922167,0.89346874
2025-01-01 00:32:00,0.9016512,0.90287316,0.9011305,0.90309155,0.9054997,0.8925276,0.8935829
2025-01-01 00:33:00,0.90238035,0.9035486,0.901351,0.9033381,0.905821,0.8927296,0.8936578
2025-01-01 00:34:00,0.90285075,0.9039847,0.901492,0.90349674,0.90602905,0.8928609,0.8937072
2025-01-01 00:35:00,0.9031531,0.9042653,0.9015814,0.90359837,0.9061635,0.8929462,0.8937401
2025-01-01 00:36:00,0.90334624,0.9044448,0.90163726,0.90366286,0.9062501,0.8930016,0.89376223
2025-01-01 00:37:00,0.90346825,0.9045586,0.90167135,0.90370333,0.9063057,0.8930377,0.8937775
2025-01-01 00:38:00,0.9035442,0.9046297,0.9016913,0.9037281,0.906341,0.8930612,0.89378816
2025-01-01 00:39:00,0.90359014,0.9046731,0.90170217,0.9037428,0.9063633,0.89307654,0.8937959
2025-01-01 00:40:00,0.9036166,0.9046985,0.901707,0.90375084,0.9063771,0.89308655,0.8938018
2025-01-01 00:41:00,0.90363044,0.9047122,0.90170795,0.90375465,0.90638536,0.89309317,0.8938066
2025-01-01 00:42:00,0.90363604,0.90471834,0.9017065,0.90375566,0.90639013,0.8930976,0.8938106
2025-01-01 00:43:00,0.90363634,0.9047195,0.9017034,0.903755,0.9063925,0.8931006,0.893814
2025-01-01 00:44:00,0.9036332,0.90471745,0.9016993,0.90375316,0.9063935,0.89310277,0.89381725
2025-01-01 00:45:00,0.9036278,0.90471345,0.9016946,0.9037506,0.9063936,0.8931043,0.8938203
2025-01-01 00:46:00,0.903621,0.90470815,0.90168947,0.90374756,0.906393,0.8931055,0.89382327
2025-01-01 00:47:00,0.9036133,0.90470195,0.90168405,0.9037443,0.9063921,0.8931065,0.8938262
2025-01-01 00:48:00,0.90360504,0.9046953,0.9016785,0.9037409,0.9063909,0.8931074,0.89382905
2025-01-01 00:49:00,0.9035964,0.90468824,0.90167296,0.90373737,0.90638965,0.89310825,0.89383197
2025-01-01 00:50:00,0.90358746,0.90468097,0.9016673,0.90373385,0.90638834,0.893109,0.89383495
2025-01-01 00:51:00,0.90357846,0.90467364,0.90166163,0.90373033,0.906387,0.8931099,0.89383787
2025-01-01 00:52:00,0.9035694,0.9046662,0.90165603,0.90372676,0.90638566,0.8931108,0.8938409
2025-01-01 00:53:00,0.9035603,0.9046588,0.9016505,0.9037233,0.9063844,0.8931117,0.89384395
2025-01-01 00:54:00,0.9035511,0.90465134,0.9016449,0.9037198,0.90638316,0.89311266,0.8938471
2025-01-01 00:55:00,0.903542,0.90464395,0.90163934,0.9037164,0.9063819,0.8931136,0.89385027
2025-01-01 00:56:00,0.9035329,0.90463656,0.9016339,0.903713,0.9063807,0.8931147,0.8938535
2025-01-01 00:57:00,0.9035238,0.90462923,0.9016285,0.90370965,0.9063796,0.89311576,0.8938568
2025-01-01 00:58:00,0.9035148,0.9046219,0.90162313,0.9037064,0.9063785,0.8931169,0.89386016
2025-01-01 00:59:00,0.90350574,0.9046146,0.90161777,0.90370315,0.9063775,0.89311814,0.89386356
