TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75037336,0.74241865,0.7491673,0.74317616,0.7524412,0.74839973,0.7581803,0.7529911,0.7464712,0.75285196,0.7448538
2025-01-01 00:02:00,0.75036037,0.7424075,0.74916303,0.74318063,0.75245243,0.7484127,0.7581893,0.75299203,0.7464638,0.7528394,0.7448417
2025-01-01 00:03:00,0.7503473,0.7423964,0.7491588,0.74318516,0.7524637,0.74842566,0.75819826,0.752993,0.74645627,0.7528268,0.7448296
2025-01-01 00:04:00,0.7503343,0.7423853,0.7491546,0.7431897,0.75247496,0.74843866,0.75820714,0.7529938,0.7464487,0.7528142,0.74481755
2025-01-01 00:05:00,0.75032127,0.7423743,0.74915045,0.74319434,0.7524863,0.74845165,0.758216,0.75299466,0.7464411,0.7528016,0.7448055
2025-01-01 00:06:00,0.7503083,0.74236333,0.7491464,0.743199,0.7524976,0.7484646,0.75822484,0.75299543,0.7464335,0.75278896,0.7447935
2025-01-01 00:07:00,0.7502952,0.74235237,0.7491424,0.7432037,0.75250894,0.7484775,0.7582336,0.7529961,0.7464258,0.75277627,0.7447815
2025-01-01 00:08:00,0.75028217,0.7423414,0.7491384,0.74320847,0.7525204,0.74849045,0.7582423,0.75299674,0.74641806,0.7527636,0.7447695
2025-01-01 00:09:00,0.7502691,0.7423305,0.74913454,0.7432133,0.75253177,0.7485034,0.758251,0.75299734,0.74641025,0.75275093,0.7447576
2025-01-01 00:10:00,0.75025606,0.74231964,0.74913067,0.7432182,0.7525432,0.7485163,0.75825965,0.7529979,0.74640244,0.75273824,0.7447457
2025-01-01 00:11:00,0.750243,0.7423088,0.74912685,0.74322313,0.7525547,0.7485292,0.75826824,0.7529983,0.7463946,0.75272554,0.74473375
2025-01-01 00:12:00,0.7502299,0.74229795,0.7491231,0.74322814,0.7525662,0.74854213,0.7582768,0.7529987,0.74638665,0.7527128,0.7447219
2025-01-01 00:13:00,0.75021684,0.74228716,0.7491194,0.74323314,0.7525777,0.748555,0.75828534,0.75299907,0.74637866,0.75270003,0.74471
2025-01-01 00:14:00,0.7502038,0.74227643,0.74911577,0.7432383,0.7525893,0.7485679,0.7582938,0.75299937,0.7463707,0.7526873,0.7446982
2025-01-01 00:15:00,0.7501907,0.7422657,0.7491122,0.7432434,0.75260085,0.74858075,0.7583022,0.7529996,0.7463626,0.7526745,0.7446864
2025-01-01 00:16:00,0.7501776,0.74225503,0.7491087,0.7432486,0.7526125,0.74859357,0.7583106,0.7529998,0.7463545,0.75266176,0.7446747
2025-01-01 00:17:00,0.7501645,0.7422444,0.7491052,0.7432538,0.7526241,0.74860644,0.75831896,0.7529999,0.74634635,0.75264895,0.74466294
2025-01-01 00:18:00,0.75015146,0.7422338,0.7491018,0.74325913,0.7526358,0.74861926,0.75832725,0.75299996,0.7463382,0.75263613,0.7446512
2025-01-01 00:19:00,0.75013834,0.7422232,0.7490984,0.7432645,0.75264746,0.7486321,0.7583355,0.753,0.74632996,0.7526233,0.7446395
2025-01-01 00:20:00,0.7501252,0.74221265,0.74909514,0.7432699,0.75265914,0.7486449,0.7583437,0.75299996,0.7463217,0.7526105,0.74462783
2025-01-01 00:21:00,0.7501121,0.74220216,0.7490919,0.74327534,0.7526709,0.7486577,0.75835186,0.75299984,0.74631333,0.7525977,0.7446162
2025-01-01 00:22:00,0.75009906,0.7421917,0.7490887,0.7432809,0.7526827,0.74867046,0.75835997,0.75299966,0.746305,0.7525848,0.7446046
2025-01-01 00:23:00,0.75008595,0.74218124,0.74908555,0.74328643,0.7526944,0.7486833,0.758368,0.7529995,0.7462965,0.75257194,0.74459296
2025-01-01 00:24:00,0.75007284,0.7421708,0.7490825,0.74329203,0.7527063,0.748696,0.75837606,0.7529992,0.7462881,0.75255907,0.7445814
2025-01-01 00:25:00,0.7500597,0.74216044,0.74907947,0.7432977,0.7527181,0.7487087,0.75838405,0.7529988,0.7462796,0.7525462,0.7445699
2025-01-01 00:26:00,0.7500466,0.7421501,0.7490765,0.7433034,0.75272995,0.7487215,0.758392,0.7529985,0.7462711,0.7525333,0.7445584
