TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.79899997,0.90104204,0.80316937,0.8913783,0.7936628,0.8960147,0.7984238,0.90087837,0.8033653,0.9058705,0.7943795,0.89687747,0.7993501,0.9017839,0.80416626,0.90648615,0.80873436,0.89690375,0.7989894,0.90098894,0.8029022,0.90473187
2025-01-01 00:02:00,0.79899997,0.90104425,0.8031737,0.89138466,0.793671,0.8960245,0.798435,0.9008905,0.8033781,0.9058836,0.79439247,0.89689,0.7993618,0.90179443,0.8041753,0.9064934,0.8087397,0.89690703,0.7989905,0.90098774,0.8028989,0.90472645
2025-01-01 00:03:00,0.799,0.9010465,0.80317813,0.8913911,0.7936793,0.8960344,0.7984462,0.90090275,0.8033909,0.9058967,0.79440546,0.8969025,0.79937345,0.9018049,0.8041843,0.9065007,0.808745,0.89691025,0.7989915,0.90098655,0.8028955,0.9047209
2025-01-01 00:04:00,0.79900014,0.90104884,0.8031826,0.8913976,0.79368764,0.8960443,0.7984574,0.90091497,0.8034038,0.9059098,0.79441845,0.89691496,0.79938513,0.90181535,0.80419326,0.9065079,0.80875033,0.8969134,0.79899246,0.9009853,0.802892,0.90471536
2025-01-01 00:05:00,0.7990003,0.9010512,0.80318713,0.89140415,0.793696,0.89605427,0.79846865,0.9009272,0.8034166,0.9059229,0.7944314,0.8969275,0.79939675,0.9018258,0.8042022,0.9065151,0.8087555,0.8969165,0.79899335,0.9009839,0.8028885,0.90470976
2025-01-01 00:06:00,0.79900056,0.90105367,0.8031917,0.89141077,0.79370445,0.8960643,0.79848,0.9009394,0.8034295,0.905936,0.7944444,0.89693993,0.7994083,0.90183616,0.8042111,0.9065222,0.8087607,0.89691955,0.79899424,0.90098256,0.80288494,0.90470415
2025-01-01 00:07:00,0.79900086,0.9010562,0.8031964,0.8914174,0.7937129,0.8960743,0.79849124,0.9009517,0.80344236,0.9059491,0.7944573,0.89695233,0.7994199,0.9018465,0.8042199,0.9065293,0.80876577,0.8969225,0.798995,0.9009811,0.8028813,0.90469843
2025-01-01 00:08:00,0.79900116,0.90105873,0.8032011,0.8914241,0.7937214,0.89608437,0.7985026,0.900964,0.80345523,0.9059622,0.7944703,0.8969648,0.7994314,0.90185684,0.8042287,0.90653634,0.80877084,0.89692545,0.79899573,0.90097964,0.80287766,0.90469265
2025-01-01 00:09:00,0.7990016,0.9010613,0.8032058,0.89143085,0.79372996,0.8960945,0.798514,0.9009763,0.80346817,0.90597534,0.79448324,0.8969772,0.7994429,0.9018671,0.8042375,0.9065433,0.80877584,0.8969283,0.7989964,0.9009781,0.8028739,0.90468687
2025-01-01 00:10:00,0.79900205,0.901064,0.8032106,0.89143765,0.79373854,0.89610463,0.7985254,0.90098864,0.80348104,0.90598845,0.7944962,0.8969896,0.7994544,0.90187734,0.8042462,0.9065502,0.8087808,0.8969312,0.798997,0.9009765,0.8028701,0.904681
2025-01-01 00:11:00,0.7990025,0.9010667,0.80321544,0.89144444,0.7937472,0.8961148,0.79853684,0.901001,0.803494,0.90600157,0.79450905,0.8970019,0.79946584,0.90188754,0.80425483,0.9065571,0.8087857,0.8969339,0.7989976,0.9009748,0.8028663,0.9046751
2025-01-01 00:12:00,0.7990031,0.90106946,0.80322033,0.89145136,0.7937558,0.896125,0.7985483,0.9010134,0.8035069,0.9060147,0.794522,0.89701426,0.7994773,0.9018977,0.8042635,0.90656394,0.8087905,0.8969366,0.79899806,0.9009731,0.8028624,0.90466917
2025-01-01 00:13:00,0.7990037,0.9010723,0.80322534,0.8914583,0.7937646,0.8961353,0.7985597,0.9010258,0.80351985,0.90602773,0.7945349,0.8970266,0.79948866,0.90190786,0.80427206,0.90657073,0.8087953,0.8969393,0.79899853,0.9009713,0.8028584,0.90466315
2025-01-01 00:14:00,0.79900444,0.9010752,0.80323035,0.8914653,0.79377335,0.8961456,0.7985713,0.90103817,0.8035328,0.90604085,0.7945478,0.8970389,0.79950005,0.90191793,0.8042806,0.90657747,0.80880004,0.89694184,0.7989989,0.90096945,0.8028544,0.90465707
2025-01-01 00:15:00,0.79900515,0.90107816,0.8032354,0.89147234,0.7937821,0.8961559,0.7985828,0.90105057,0.8035457,0.90605396,0.7945607,0.8970512,0.7995114,0.901928,0.8042891,0.90658414,0.8088047,0.8969444,0.79899925,0.90096754,0.80285037,0.904651
2025-01-01 00:16:00,0.799006,0.90108114,0.8032405,0.89147943,0.793791,0.89616627,0.79859436,0.901063,0.8035587,0.9060671,0.79457355,0.89706343,0.7995227,0.901938,0.8042975,0.90659076,0.80880934,0.8969469,0.7989995,0.90096563,0.80284625,0.9046448
2025-01-01 00:17:00,0.7990068,0.9010842,0.80324566,0.8914865,0.7937999,0.89617664,0.798606,0.9010755,0.80357164,0.9060802,0.7945864,0.8970757,0.79953396,0.90194803,0.8043059,0.9065974,0.8088139,0.8969493,0.7989997,0.9009636,0.8028421,0.9046386
2025-01-01 00:18:00,0.7990077,0.90108734,0.8032509,0.89149374,0.7938088,0.89618707,0.7986176,0.90108794,0.80358464,0.9060933,0.79459924,0.89708793,0.7995452,0.901958,0.8043143,0.9066039,0.8088184,0.8969517,0.79899985,0.9009615,0.80283785,0.90463233
2025-01-01 00:19:00,0.7990087,0.9010905,0.80325615,0.89150095,0.79381776,0.8961975,0.7986292,0.90110046,0.8035976,0.9061064,0.7946121,0.89710015,0.79955643,0.9019679,0.8043226,0.90661037,0.8088229,0.896954,0.79899997,0.90095943,0.80283356,0.904626
2025-01-01 00:20:00,0.79900974,0.9010937,0.8032615,0.8915082,0.7938268,0.896208,0.7986409,0.901113,0.8036106,0.90611947,0.7946249,0.8971123,0.79956764,0.9019778,0.8043309,0.9066168,0.8088273,0.89695626,0.799,0.9009572,0.80282927,0.90461963
2025-01-01 00:21:00,0.7990108,0.901097,0.8032669,0.89151555,0.7938359,0.89621854,0.7986526,0.9011255,0.8036236,0.9061326,0.79463774,0.89712447,0.7995788,0.9019876,0.8043391,0.9066232,0.80883163,0.8969585,0.79899997,0.900955,0.80282485,0.90461326
2025-01-01 00:22:00,0.79901195,0.90110034,0.8032723,0.89152294,0.79384494,0.8962291,0.79866433,0.90113807,0.8036366,0.9061457,0.79465055,0.8971366,0.79958993,0.9019974,0.8043473,0.9066295,0.8088359,0.8969606,0.7989999,0.9009527,0.8028204,0.90460676
2025-01-01 00:23:00,0.79901314,0.90110373,0.8032778,0.89153033,0.7938541,0.8962397,0.7986761,0.9011506,0.80364966,0.90615875,0.7946633,0.8971487,0.799601,0.90200716,0.80435544,0.9066358,0.8088402,0.8969627,0.7989998,0.9009504,0.8028159,0.90460026
