TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,1.0008917,1.0024359,1.0040255
2025-01-01 00:02:00,1.0008795,1.0024248,1.0040157
2025-01-01 00:03:00,1.0008674,1.0024136,1.0040058
2025-01-01 00:04:00,1.0008552,1.0024025,1.003996
2025-01-01 00:05:00,1.000843,1.0023915,1.0039864
2025-01-01 00:06:00,1.000831,1.0023804,1.0039766
2025-01-01 00:07:00,1.000819,1.0023694,1.0039669
2025-01-01 00:08:00,1.0008069,1.0023584,1.0039574
2025-01-01 00:09:00,1.0007949,1.0023475,1.0039477
2025-01-01 00:10:00,1.000783,1.0023365,1.0039382
2025-01-01 00:11:00,1.0007709,1.0023257,1.0039287
2025-01-01 00:12:00,1.000759,1.0023148,1.0039192
2025-01-01 00:13:00,1.0007471,1.002304,1.0039098
2025-01-01 00:14:00,1.0007352,1.0022931,1.0039004
2025-01-01 00:15:00,1.0007232,1.0022824,1.0038911
2025-01-01 00:16:00,1.0007114,1.0022717,1.0038818
2025-01-01 00:17:00,1.0006996,1.0022609,1.0038725
2025-01-01 00:18:00,1.0006878,1.0022503,1.0038633
2025-01-01 00:19:00,1.000676,1.0022397,1.0038542
2025-01-01 00:20:00,1.0006644,1.0022291,1.003845
2025-01-01 00:21:00,1.0006526,1.0022185,1.0038359
2025-01-01 00:22:00,1.0006409,1.002208,1.0038269
2025-01-01 00:23:00,1.0006292,1.0021975,1.0038178
2025-01-01 00:24:00,1.0006175,1.002187,1.0038089
2025-01-01 00:25:00,1.000606,1.0021766,1.0037999
2025-01-01 00:26:00,1.0005944,1.0021662,1.003791
2025-01-01 00:27:00,1.0005828,1.0021558,1.0037822
2025-01-01 00:28:00,1.0005713,1.0021455,1.0037733
2025-01-01 00:29:00,1.0005597,1.0021353,1.0037646
2025-01-01 00:30:00,0.9966904,0.9973252,1.0000384
2025-01-01 00:31:00,0.9935927,0.9934752,0.99705565
2025-01-01 00:32:00,0.9911122,0.99039316,0.99466777
2025-01-01 00:33:00,0.98912555,0.9879255,0.9927558
2025-01-01 00:34:00,0.987534,0.9859494,0.99122447
2025-01-01 00:35:00,0.9862585,0.98436654,0.9899978
2025-01-01 00:36:00,0.98523587,0.98309827,0.9890148
2025-01-01 00:37:00,0.9844155,0.98208165,0.9882268
2025-01-01 00:38:00,0.98375696,0.98126644,0.98759466
2025-01-01 00:39:00,0.98322797,0.98061234,0.98708737
2025-01-01 00:40:00,0.9828025,0.9800871,0.9866799
2025-01-01 00:41:00,0.98245996,0.979665,0.9863523
2025-01-01 00:42:00,0.9821837,0.9793253,0.9860887
2025-01-01 00:43:00,0.98196054,0.97905165,0.98587614
2025-01-01 00:44:00,0.9817798,0.9788308,0.98570454
2025-01-01 00:45:00,0.981633,0.97865224,0.9855657
2025-01-01 00:46:00,0.98151344,0.97850746,0.985453
2025-01-01 00:47:00,0.98141557,0.9783898,0.98536134
2025-01-01 00:48:00,0.98133516,0.9782937,0.9852864
2025-01-01 00:49:00,0.9812686,0.97821504,0.98522496
2025-01-01 00:50:00,0.9812133,0.97815025,0.9851743
2025-01-01 00:51:00,0.9811668,0.9780965,0.9851322
2025-01-01 00:52:00,0.9811275,0.97805166,0.98509705
2025-01-01 00:53:00,0.98109394,0.978014,0.9850674
2025-01-01 00:54:00,0.9810649,0.977982,0.9850422
2025-01-01 00:55:00,0.98103964,0.97795457,0.9850205
2025-01-01 00:56:00,0.9810173,0.9779308,0.9850018
2025-01-01 00:57:00,0.9809973,0.9779099,0.9849853
2025-01-01 00:58:00,0.98097926,0.97789145,0.98497057
2025-01-01 00:59:00,0.9809627,0.9778749,0.98495746
2025-01-01 01:00:00,0.97666216,0.9725528,0.9808327
2025-01-01 01:01:00,0.97321963,0.9682933,0.9775315
2025-01-01 01:02:00,0.9704636,0.9648839,0.9748891
2025-01-01 01:03:00,0.96825665,0.9621547,0.9727738
2025-01-01 01:04:00,0.9664891,0.9599695,0.97108006
2025-01-01 01:05:00,0.96507293,0.95821965,0.96972376
2025-01-01 01:06:00,0.963938,0.95681804,0.96863735
2025-01-01 01:07:00,0.963028,0.955695,0.9677668
2025-01-01 01:08:00,0.962298,0.9547948,0.9670691
2025-01-01 01:09:00,0.96171194,0.954073,0.96650946
2025-01-01 01:10:00,0.9612411,0.95349383,0.9660605
2025-01-01 01:11:00,0.9608624,0.9530288,0.9657
