TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75215095,0.7469875,0.75449497,0.74689263,0.75289315,0.74538606,0.75304174,0.7480135,0.74386895,0.75378263,0.74890333
2025-01-01 00:02:00,0.7521601,0.7469887,0.7544877,0.74688005,0.75288093,0.7453796,0.75304395,0.74802333,0.74388206,0.7537932,0.7489066
2025-01-01 00:03:00,0.7521692,0.7469898,0.75448036,0.74686754,0.75286883,0.7453733,0.7530462,0.7480332,0.7438951,0.7538037,0.74890983
2025-01-01 00:04:00,0.7521782,0.74699086,0.754473,0.74685496,0.7528567,0.745367,0.75304854,0.7480431,0.7439082,0.7538141,0.748913
2025-01-01 00:05:00,0.7521872,0.7469919,0.7544655,0.7468424,0.7528446,0.74536073,0.7530509,0.7480531,0.74392134,0.75382453,0.7489161
2025-01-01 00:06:00,0.75219613,0.74699277,0.754458,0.7468298,0.7528325,0.74535453,0.75305337,0.7480631,0.74393445,0.7538349,0.7489192
2025-01-01 00:07:00,0.7522051,0.74699366,0.7544505,0.74681723,0.75282043,0.7453484,0.7530559,0.7480731,0.74394757,0.7538453,0.74892217
2025-01-01 00:08:00,0.75221395,0.7469945,0.7544429,0.7468046,0.7528084,0.74534225,0.75305843,0.7480832,0.7439607,0.7538556,0.7489251
2025-01-01 00:09:00,0.7522228,0.7469953,0.75443524,0.74679196,0.75279635,0.74533623,0.753061,0.7480933,0.7439738,0.7538659,0.748928
2025-01-01 00:10:00,0.75223154,0.746996,0.75442755,0.7467793,0.7527844,0.7453302,0.7530637,0.74810344,0.74398685,0.7538761,0.7489308
2025-01-01 00:11:00,0.7522403,0.74699664,0.75441986,0.7467666,0.7527724,0.74532425,0.75306636,0.7481136,0.744,0.75388634,0.74893355
2025-01-01 00:12:00,0.752249,0.74699724,0.75441206,0.746754,0.75276047,0.74531835,0.75306916,0.7481238,0.74401313,0.75389653,0.7489363
2025-01-01 00:13:00,0.75225765,0.7469978,0.75440425,0.7467413,0.75274855,0.7453125,0.75307196,0.748134,0.7440262,0.7539066,0.748939
2025-01-01 00:14:00,0.7522662,0.74699825,0.7543964,0.74672854,0.7527366,0.74530673,0.7530749,0.7481443,0.7440393,0.75391674,0.74894154
2025-01-01 00:15:00,0.7522748,0.74699867,0.7543885,0.74671584,0.75272477,0.74530095,0.7530778,0.74815464,0.7440524,0.7539268,0.7489441
2025-01-01 00:16:00,0.75228333,0.746999,0.7543805,0.7467031,0.7527129,0.7452952,0.7530808,0.748165,0.7440655,0.7539368,0.7489466
2025-01-01 00:17:00,0.7522918,0.7469993,0.75437254,0.74669033,0.75270104,0.7452896,0.7530838,0.7481754,0.74407864,0.75394684,0.74894905
2025-01-01 00:18:00,0.75230026,0.74699956,0.7543645,0.7466776,0.75268924,0.745284,0.7530869,0.7481858,0.74409175,0.7539568,0.7489514
2025-01-01 00:19:00,0.75230867,0.7469998,0.7543564,0.7466648,0.7526775,0.7452785,0.7530901,0.7481963,0.74410486,0.7539667,0.7489537
2025-01-01 00:20:00,0.75231695,0.7469999,0.7543483,0.746652,0.75266576,0.745273,0.7530933,0.74820673,0.7441179,0.7539766,0.74895597
2025-01-01 00:21:00,0.7523253,0.747,0.7543401,0.74663925,0.752654,0.74526757,0.7530966,0.7482173,0.744131,0.7539864,0.7489582
2025-01-01 00:22:00,0.7523335,0.74700004,0.7543319,0.74662644,0.7526423,0.74526215,0.7530999,0.74822783,0.74414414,0.75399625,0.7489604
2025-01-01 00:23:00,0.75234175,0.747,0.7543236,0.74661356,0.7526306,0.74525684,0.7531033,0.74823844,0.74415725,0.754006,0.74896246
2025-01-01 00:24:00,0.7523499,0.7469999,0.75431526,0.74660075,0.75261897,0.74525154,0.7531068,0.74824905,0.7441703,0.75401574,0.7489645
2025-01-01 00:25:00,0.7523581,0.74699974,0.7543069,0.7465879,0.75260735,0.74524635,0.75311023,0.7482597,0.74418336,0.7540254,0.74896646
2025-01-01 00:26:00,0.7523661,0.74699956,0.7542985,0.74657506,0.7525957,0.74524117,0.7531138,0.74827045,0.7441965,0.75403506,0.7489684
2025-01-01 00:27:00,0.7523742,0.74699926,0.7542901,0.7465622,0.75258416,0.74523604,0.7531174,0.7482811,0.7442095,0.75404465,0.74897027
2025-01-01 00:28:00,0.75238216,0.74699897,0.7542816,0.7465493,0.75257266,0.745231,0.7531211,0.7482919,0.74422264,0.75405425,0.74897206
2025-01-01 00:29:00,0.75239015,0.74699855,0.75427306,0.7465364,0.7525611,0.74522597,0.7531248,0.7483027,0.7442357,0.7540638,0.74897385
2025-01-01 00:30:00,0.7477711,0.7457722,0.75052565,0.7457647,0.7491356,0.7441092,0.74930984,0.7474231,0.7332029,0.75334734,0.7460165
2025-01-01 00:31:00,0.74407744,0.744791,0.74752593,0.74514467,0.74639297,0.7432149,0.7462587,0.7467216,0.72437924,0.7527761,0.743651
2025-01-01 00:32:00,0.74112403,0.74400586,0.74512446,0.7446461,0.74419653,0.7424985,0.7438186,0.74616265,0.71732295,0.75232095,0.74175876
2025-01-01 00:33:00,0.7387628,0.7433775,0.7432015,0.7442446,0.7424371,0.7419245,0.74186736,0.74571764,0.71168053,0.7519586,0.7402453
2025-01-01 00:34:00,0.7368753,0.7428747,0.7416613,0.74392086,0.7410274,0.7414644,0.7403072,0.74536383,0.70716923,0.75167066,0.7390348
2025-01-01 00:35:00,0.7353668,0.74247223,0.74042743,0.7436592,0.7398973,0.74109536,0.73906,0.7450831,0.7035628,0.7514421,0.73806655
2025-01-01 00:36:00,0.73416156,0.74215007,0.7394384,0.74344736,0.738991,0.74079925,0.73806304,0.7448607,0.70068026,0.751261,0.73729223
2025-01-01 00:37:00,0.73319876,0.74189216,0.7386455,0.7432752,0.7382638,0.7405615,0.7372663,0.744685,0.6983768,0.75111794,0.736673
2025-01-01 00:38:00,0.73243,0.74168557,0.7380093,0.743135,0.7376798,0.74037045,0.73662984,0.7445467,0.69653666,0.75100535,0.7361778
2025-01-01 00:39:00,0.7318165,0.7415201,0.7374985,0.7430201,0.7372103,0.7402168,0.73612154,0.7444383,0.6950671,0.7509171,0.73578185
2025-01-01 00:40:00,0.73132706,0.7413875,0.7370881,0.74292564,0.73683256,0.740093,0.73571587,0.74435383,0.693894,0.7508482,0.7354652
2025-01-01 00:41:00,0.73093706,0.7412811,0.7367579,0.74284744,0.7365281,0.7399931,0.7353922,0.7442885,0.6929582,0.7507949,0.73521215
2025-01-01 00:42:00,0.73062646,0.7411958,0.73649186,0.7427823,0.73628235,0.7399124,0.7351342,0.7442385,0.6922121,0.750754,0.7350098
2025-01-01 00:43:00,0.73037934,0.7411272,0.73627716,0.7427275,0.73608357,0.739847,0.7349287,0.7442008,0.69161785,0.75072306,0.7348481
2025-01-01 00:44:00,0.7301831,0.741072,0.7361036,0.74268115,0.73592234,0.73979396,0.7347653,0.7441729,0.69114506,0.75070006,0.73471886
2025-01-01 00:45:00,0.7300275,0.74102753,0.7359628,0.7426414,0.73579115,0.7397507,0.73463553,0.74415284,0.6907694,0.7506834,0.73461556
2025-01-01 00:46:00,0.7299044,0.7409917,0.7358483,0.74260706,0.73568404,0.7397153,0.7345327,0.74413913,0.6904715,0.7506718,0.7345331
2025-01-01 00:47:00,0.7298073,0.7409627,0.73575485,0.7425769,0.7355962,0.7396862,0.7344514,0.74413043,0.6902357,0.7506643,0.7344672
2025-01-01 00:48:00,0.7297311,0.7409392,0.7356782,0.7425502,0.7355237,0.7396622,0.73438734,0.7441258,0.6900496,0.75066,0.7344146
2025-01-01 00:49:00,0.72967136,0.74092,0.73561496,0.74252623,0.7354636,0.7396422,0.73433715,0.74412435,0.6899033,0.7506582,0.7343725
2025-01-01 00:50:00,0.729625,0.74090433,0.73556244,0.7425044,0.7354134,0.7396255,0.73429793,0.74412555,0.6897889,0.7506585,0.734339
2025-01-01 00:51:00,0.7295892,0.74089134,0.73551846,0.7424844,0.73537105,0.7396114,0.7342676,0.74412876,0.6896999,0.7506605,0.7343122
2025-01-01 00:52:00,0.7295619,0.7408806,0.7354814,0.74246573,0.735335,0.7395994,0.73424435,0.7441337,0.68963134,0.7506637,0.7342908
2025-01-01 00:53:00,0.7295414,0.74087167,0.7354498,0.74244815,0.73530406,0.73958915,0.7342269,0.74413997,0.689579,0.7506679,0.73427373
2025-01-01 00:54:00,0.72952634,0.74086404,0.7354226,0.7424315,0.7352772,0.7395802,0.7342139,0.74414724,0.68953973,0.750673,0.73426
2025-01-01 00:55:00,0.72951555,0.74085754,0.7353989,0.7424156,0.7352536,0.73957235,0.7342046,0.7441554,0.6895109,0.7506787,0.7342491
2025-01-01 00:56:00,0.7295082,0.74085194,0.7353779,0.74240017,0.73523253,0.7395655,0.7341982,0.74416435,0.6894904,0.7506849,0.7342404
2025-01-01 00:57:00,0.72950363,0.740847,0.73535913,0.74238527,0.7352136,0.7395593,0.73419416,0.7441738,0.68947655,0.75069153,0.7342334
2025-01-01 00:58:00,0.72950125,0.7408426,0.7353422,0.74237067,0.73519635,0.7395537,0.7341921,0.7441837,0.68946797,0.75069845,0.7342278
2025-01-01 00:59:00,0.7295006,0.7408386,0.73532665,0.7423564,0.73518044,0.73954856,0.7341915,0.74419403,0.6894637,0.7507056,0.73422325
2025-01-01 01:00:00,0.72925454,0.74099964,0.7353213,0.7429203,0.7353968,0.74006855,0.7344945,0.7449043,0.68976206,0.7515644,0.73492754
2025-01-01 01:01:00,0.7290589,0.74112797,0.73531497,0.74336874,0.7355678,0.74048394,0.734738,0.7454749,0.6900032,0.752253,0.7354909
2025-01-01 01:02:00,0.72890365,0.74123013,0.7353079,0.7437249,0.7357025,0.7408157,0.7349339,0.7459337,0.6901988,0.75280553,0.7359416
2025-01-01 01:03:00,0.7287807,0.7413114,0.73530024,0.7440072,0.7358082,0.7410805,0.7350918,0.7463032,0.69035774,0.75324905,0.736302
2025-01-01 01:04:00,0.72868353,0.7413758,0.7352921,0.74423045,0.73589075,0.74129176,0.73521924,0.7466011,0.69048744,0.7536055,0.73659027
2025-01-01 01:05:00,0.728607,0.7414269,0.73528355,0.7444064,0.7359547,0.7414602,0.7353224,0.7468419,0.6905938,0.75389224,0.73682076
2025-01-01 01:06:00,0.728547,0.7414672,0.7352746,0.74454457,0.7360038,0.7415944,0.7354061,0.7470369,0.6906814,0.75412315,0.73700505
2025-01-01 01:07:00,0.7285001,0.7414988,0.7352655,0.74465245,0.73604107,0.7417012,0.7354743,0.74719524,0.69075406,0.7543094,0.73715234
2025-01-01 01:08:00,0.72846377,0.7415236,0.7352561,0.74473614,0.7360689,0.74178606,0.73553,0.7473243,0.6908147,0.75446,0.73727006
2025-01-01 01:09:00,0.7284359,0.74154294,0.73524654,0.74480045,0.7360891,0.74185354,0.7355758,0.74743,0.6908657,0.7545819,0.73736405
2025-01-01 01:10:00,0.7284147,0.7415577,0.7352369,0.74484926,0.73610324,0.74190694,0.73561364,0.747517,0.690909,0.75468105,0.7374391
