TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9969127,0.8987492,1.0005063,0.9021912
2025-01-01 00:02:00,0.9969095,0.89874387,1.0004991,0.9021822
2025-01-01 00:03:00,0.9969063,0.89873856,1.0004919,0.9021732
2025-01-01 00:04:00,0.996903,0.8987332,1.0004845,0.90216416
2025-01-01 00:05:00,0.99689966,0.8987277,1.0004772,0.9021551
2025-01-01 00:06:00,0.99689627,0.89872223,1.0004697,0.9021459
2025-01-01 00:07:00,0.99689287,0.89871675,1.0004623,0.90213674
2025-01-01 00:08:00,0.99688935,0.89871114,1.0004548,0.90212756
2025-01-01 00:09:00,0.9968858,0.8987055,1.0004472,0.90211827
2025-01-01 00:10:00,0.9968822,0.8986998,1.0004396,0.90210897
2025-01-01 00:11:00,0.9968785,0.89869404,1.0004319,0.9020996
2025-01-01 00:12:00,0.9968748,0.89868826,1.0004243,0.90209025
2025-01-01 00:13:00,0.99687105,0.8986824,1.0004165,0.90208083
2025-01-01 00:14:00,0.9968672,0.8986765,1.0004086,0.90207136
2025-01-01 00:15:00,0.9968633,0.8986706,1.0004009,0.9020619
2025-01-01 00:16:00,0.9968594,0.8986646,1.0003929,0.9020523
2025-01-01 00:17:00,0.9968554,0.8986586,1.000385,0.90204275
2025-01-01 00:18:00,0.9968513,0.89865243,1.000377,0.9020331
2025-01-01 00:19:00,0.9968472,0.8986463,1.0003691,0.90202343
2025-01-01 00:20:00,0.9968431,0.8986401,1.000361,0.9020138
2025-01-01 00:21:00,0.99683887,0.89863384,1.0003529,0.902004
2025-01-01 00:22:00,0.9968346,0.8986275,1.0003448,0.9019942
2025-01-01 00:23:00,0.9968303,0.8986212,1.0003365,0.90198445
2025-01-01 00:24:00,0.99682593,0.89861476,1.0003283,0.9019746
2025-01-01 00:25:00,0.99682146,0.8986083,1.00032,0.9019647
2025-01-01 00:26:00,0.996817,0.89860183,1.0003116,0.90195477
2025-01-01 00:27:00,0.99681246,0.8985953,1.0003033,0.9019448
2025-01-01 00:28:00,0.9968079,0.89858866,1.0002948,0.9019348
2025-01-01 00:29:00,0.9968032,0.89858204,1.0002863,0.9019248
2025-01-01 00:30:00,0.9802347,0.8975608,0.9919955,0.9006529
2025-01-01 00:31:00,0.9669789,0.8968945,0.9853611,0.89982253
2025-01-01 00:32:00,0.9563732,0.8964591,0.9800517,0.89927924
2025-01-01 00:33:00,0.9478876,0.8961736,0.9758025,0.8989225
2025-01-01 00:34:00,0.94109815,0.89598566,0.9724014,0.89868706
2025-01-01 00:35:00,0.93566555,0.89586097,0.96967864,0.8985304
2025-01-01 00:36:00,0.9313184,0.89577746,0.9674987,0.8984249
2025-01-01 00:37:00,0.92783964,0.8957207,0.965753,0.89835274
2025-01-01 00:38:00,0.92505556,0.89568126,0.9643546,0.8983022
2025-01-01 00:39:00,0.92282724,0.8956531,0.96323407,0.89826566
2025-01-01 00:40:00,0.92104346,0.8956323,0.9623358,0.89823824
2025-01-01 00:41:00,0.9196154,0.8956162,0.9616154,0.8982167
2025-01-01 00:42:00,0.91847175,0.8956031,0.9610372,0.8981991
2025-01-01 00:43:00,0.9175558,0.89559203,0.96057284,0.8981839
2025-01-01 00:44:00,0.9168219,0.89558226,0.9601994,0.8981703
2025-01-01 00:45:00,0.9162336,0.8955732,0.9598989,0.8981577
2025-01-01 00:46:00,0.9157618,0.89556473,0.9596566,0.8981458
2025-01-01 00:47:00,0.9153832,0.89555657,0.95946085,0.8981343
2025-01-01 00:48:00,0.9150792,0.8955486,0.9593024,0.898123
2025-01-01 00:49:00,0.9148348,0.89554065,0.9591737,0.89811194
2025-01-01 00:50:00,0.91463804,0.8955328,0.9590689,0.898101
2025-01-01 00:51:00,0.9144795,0.895525,0.95898306,0.89809006
2025-01-01 00:52:00,0.91435146,0.8955172,0.95891255,0.8980791
2025-01-01 00:53:00,0.9142478,0.8955093,0.9588542,0.89806813
2025-01-01 00:54:00,0.91416365,0.89550143,0.9588056,0.8980572
2025-01-01 00:55:00,0.9140951,0.89549357,0.9587648,0.89804626
2025-01-01 00:56:00,0.91403896,0.8954856,0.95873016,0.8980353
2025-01-01 00:57:00,0.9139928,0.89547765,0.95870054,0.8980243
2025-01-01 00:58:00,0.91395456,0.8954696,0.9586748,0.8980133
2025-01-01 00:59:00,0.9139227,0.89546156,0.9586523,0.89800227
2025-01-01 01:00:00,0.91012883,0.8936735,0.95542955,0.8958859
2025-01-01 01:01:00,0.90709245,0.89250845,0.9528494,0.8945064
2025-01-01 01:02:00,0.904662,0.89174825,0.95078325,0.8936057
2025-01-01 01:03:00,0.9027163,0.8912512,0.9491284,0.8930164
2025-01-01 01:04:00,0.90115845,0.89092517,0.9478024,0.8926294
2025-01-01 01:05:00,0.8999108,0.8907103,0.9467397,0.8923739
2025-01-01 01:06:00,0.89891136,0.89056766,0.9458874,0.89220387
