TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.803813,0.90538245,0.8069121,0.89441544,0.7959068,0.89740086,0.79891217,0.9004548,0.80204207,0.90368575,0.79139614,0.8931816,0.7950483,0.89700013,0.7990384,0.90116215,0.8033677,0.89164907,0.79399824,0.8964051,0.79885805,0.9013438
2025-01-01 00:02:00,0.8038025,0.90537083,0.8068996,0.89440244,0.79589367,0.897388,0.79889995,0.9004436,0.8020322,0.9036774,0.79138964,0.89317715,0.795046,0.897,0.79904056,0.9011664,0.803374,0.89165723,0.794008,0.89641625,0.79887015,0.90135664
2025-01-01 00:03:00,0.803792,0.90535915,0.8068871,0.89438945,0.7958806,0.89737517,0.7988878,0.90043247,0.8020223,0.9036692,0.79138327,0.89317274,0.7950437,0.89699996,0.79904276,0.90117073,0.8033803,0.8916654,0.79401785,0.8964274,0.79888225,0.9013694
2025-01-01 00:04:00,0.8037815,0.90534747,0.8068746,0.89437646,0.7958675,0.89736235,0.79887563,0.90042126,0.80201244,0.90366095,0.7913768,0.8931684,0.7950415,0.897,0.79904497,0.90117514,0.80338675,0.8916737,0.7940277,0.89643854,0.79889446,0.9013822
2025-01-01 00:05:00,0.8037709,0.9053357,0.806862,0.89436346,0.7958544,0.89734954,0.7988635,0.9004101,0.80200267,0.9036527,0.7913705,0.8931641,0.79503936,0.8970001,0.79904723,0.90117955,0.8033932,0.89168197,0.7940376,0.89644974,0.7989067,0.9013951
2025-01-01 00:06:00,0.8037603,0.905324,0.8068494,0.8943504,0.7958413,0.8973368,0.7988514,0.900399,0.8019929,0.9036446,0.79136425,0.89315987,0.79503727,0.8970002,0.7990496,0.9011841,0.80339974,0.8916903,0.79404753,0.896461,0.7989189,0.9014079
2025-01-01 00:07:00,0.8037497,0.9053122,0.8068369,0.8943374,0.7958282,0.89732397,0.7988393,0.900388,0.8019832,0.9036365,0.791358,0.89315563,0.79503524,0.8970004,0.799052,0.9011886,0.8034063,0.8916987,0.7940575,0.8964723,0.7989311,0.9014208
2025-01-01 00:08:00,0.803739,0.9053004,0.80682427,0.89432436,0.7958151,0.8973112,0.7988272,0.9003769,0.80197346,0.90362847,0.7913518,0.8931515,0.7950333,0.8970006,0.79905444,0.9011932,0.8034129,0.8917071,0.7940675,0.8964836,0.79894334,0.90143365
2025-01-01 00:09:00,0.80372834,0.9052886,0.8068117,0.89431137,0.79580206,0.89729846,0.79881513,0.9003659,0.8019638,0.9036204,0.79134566,0.8931474,0.79503137,0.8970009,0.799057,0.90119785,0.80341953,0.89171565,0.7940776,0.8964949,0.7989557,0.9014465
2025-01-01 00:10:00,0.8037176,0.9052767,0.80679905,0.8942983,0.795789,0.89728576,0.7988031,0.900355,0.8019542,0.9036125,0.7913396,0.8931434,0.7950295,0.89700127,0.79905957,0.90120256,0.80342627,0.8917241,0.79408765,0.89650625,0.79896796,0.9014594
2025-01-01 00:11:00,0.8037068,0.90526485,0.8067864,0.89428526,0.7957759,0.897273,0.7987911,0.900344,0.8019447,0.90360457,0.79133356,0.8931394,0.7950277,0.8970017,0.7990622,0.9012073,0.803433,0.8917327,0.7940977,0.89651763,0.79898024,0.9014723
2025-01-01 00:12:00,0.80369604,0.90525293,0.8067737,0.8942722,0.79576284,0.8972603,0.7987791,0.9003331,0.80193514,0.9035967,0.7913276,0.8931355,0.79502594,0.89700216,0.7990649,0.90121216,0.80343986,0.8917413,0.7941079,0.896529,0.79899263,0.9014852
2025-01-01 00:13:00,0.80368525,0.905241,0.8067611,0.89425915,0.7957498,0.8972476,0.79876715,0.9003222,0.80192566,0.9035889,0.79132164,0.8931316,0.7950243,0.8970027,0.7990676,0.901217,0.80344665,0.8917499,0.7941181,0.89654046,0.799005,0.90149814
2025-01-01 00:14:00,0.80367434,0.9052291,0.8067484,0.8942461,0.79573673,0.8972349,0.7987552,0.90031135,0.8019162,0.9035811,0.7913158,0.8931278,0.7950226,0.8970033,0.7990704,0.90122193,0.80345356,0.8917586,0.7941283,0.89655197,0.7990173,0.9015111
2025-01-01 00:15:00,0.80366343,0.9052171,0.8067357,0.89423305,0.7957237,0.8972222,0.7987433,0.90030056,0.80190676,0.9035734,0.79130995,0.89312404,0.79502106,0.89700395,0.7990732,0.90122694,0.80346054,0.8917674,0.7941386,0.8965634,0.79902977,0.901524
2025-01-01 00:16:00,0.8036525,0.90520513,0.80672294,0.89421993,0.7957106,0.8972096,0.7987314,0.9002897,0.8018974,0.9035657,0.7913042,0.89312035,0.7950195,0.89700466,0.79907614,0.90123194,0.8034676,0.89177614,0.79414886,0.896575,0.79904217,0.90153694
2025-01-01 00:17:00,0.8036416,0.9051931,0.80671024,0.8942069,0.79569757,0.89719695,0.7987195,0.900279,0.8018881,0.9035581,0.79129845,0.8931167,0.7950181,0.8970054,0.7990791,0.901237,0.8034746,0.89178497,0.79415923,0.8965865,0.79905456,0.9015499
2025-01-01 00:18:00,0.8036306,0.90518105,0.8066975,0.8941938,0.7956845,0.8971843,0.79870766,0.90026826,0.8018788,0.90355045,0.7912928,0.89311314,0.79501665,0.8970062,0.79908216,0.90124214,0.8034817,0.89179385,0.7941696,0.8965981,0.799067,0.90156287
2025-01-01 00:19:00,0.80361956,0.905169,0.80668473,0.8941807,0.79567146,0.89717174,0.79869586,0.9002576,0.8018695,0.90354294,0.7912871,0.89310956,0.7950153,0.8970071,0.7990852,0.9012473,0.80348885,0.8918027,0.79418,0.89660966,0.7990795,0.90157586
2025-01-01 00:20:00,0.80360854,0.9051569,0.806672,0.89416766,0.79565847,0.89715916,0.79868406,0.9002469,0.80186033,0.9035354,0.7912816,0.8931061,0.795014,0.897008,0.79908836,0.90125257,0.80349606,0.89181167,0.7941904,0.8966213,0.79909194,0.9015888
2025-01-01 00:21:00,0.80359745,0.9051448,0.8066592,0.89415455,0.7956454,0.8971466,0.7986723,0.9002363,0.80185115,0.903528,0.79127604,0.89310265,0.7950128,0.897009,0.7990915,0.9012579,0.8035033,0.89182067,0.7942009,0.89663297,0.7991045,0.9016018
2025-01-01 00:22:00,0.8035863,0.9051327,0.8066464,0.89414144,0.7956324,0.897134,0.7986606,0.9002257,0.80184203,0.9035206,0.7912706,0.8930993,0.7950116,0.8970101,0.79909474,0.90126324,0.8035106,0.8918297,0.7942114,0.89664465,0.79911697,0.9016148
2025-01-01 00:23:00,0.80357516,0.90512055,0.8066336,0.8941284,0.7956194,0.8971214,0.79864883,0.90021515,0.801833,0.9035132,0.7912652,0.89309597,0.79501045,0.89701116,0.7990981,0.9012686,0.80351794,0.8918388,0.79422194,0.8966564,0.79912955,0.90162784
2025-01-01 00:24:00,0.803564,0.9051084,0.8066208,0.89411527,0.79560643,0.897109,0.79863715,0.90020466,0.8018239,0.9035059,0.7912598,0.8930927,0.7950094,0.89701235,0.7991014,0.901274,0.8035253,0.89184785,0.7942325,0.8966681,0.7991421,0.90164083
2025-01-01 00:25:00,0.8035528,0.9050962,0.80660796,0.89410216,0.79559344,0.89709646,0.79862547,0.90019417,0.8018149,0.90349865,0.7912545,0.89308953,0.79500836,0.89701355,0.7991048,0.90127957,0.8035327,0.891857,0.7942431,0.8966799,0.79915464,0.9016538
2025-01-01 00:26:00,0.8035416,0.90508395,0.8065951,0.89408904,0.79558045,0.89708394,0.79861385,0.90018374,0.8018059,0.90349144,0.7912493,0.8930864,0.7950074,0.8970148,0.79910827,0.9012851,0.8035402,0.8918662,0.79425377,0.8966916,0.7991673,0.9016669
2025-01-01 00:27:00,0.80353034,0.90507174,0.8065823,0.894076,0.7955675,0.8970715,0.7986022,0.9001733,0.80179703,0.9034843,0.79124403,0.8930833,0.7950065,0.89701617,0.7991118,0.9012907,0.80354774,0.89187545,0.79426444,0.8967034,0.79917985,0.9016799
2025-01-01 00:28:00,0.80351907,0.90505946,0.8065694,0.8940629,0.7955545,0.897059,0.79859066,0.90016294,0.80178815,0.90347713,0.7912389,0.89308023,0.7950057,0.89701754,0.79911536,0.9012964,0.8035553,0.89188474,0.79427516,0.8967153,0.7991924,0.9016929
2025-01-01 00:29:00,0.80350775,0.9050472,0.8065565,0.89404976,0.7955415,0.89704657,0.7985791,0.90015256,0.8017793,0.9034701,0.7912338,0.89307725,0.7950049,0.89701897,0.799119,0.9013021,0.80356294,0.89189404,0.7942859,0.89672714,0.7992051,0.901706
2025-01-01 00:30:00,0.801302,0.90523416,0.80433583,0.8937948,0.7929107,0.89637595,0.7955194,0.8993177,0.79801595,0.9024343,0.7875987,0.8918395,0.7906721,0.89552766,0.7949083,0.89968514,0.7991199,0.8897326,0.78926843,0.8948422,0.79422444,0.89960825
2025-01-01 00:31:00,0.79986435,0.9053514,0.8028878,0.8936244,0.7911961,0.8959357,0.7935266,0.89877146,0.7955668,0.9017586,0.7852342,0.891034,0.7878556,0.89455897,0.7921727,0.8986362,0.7962346,0.888331,0.78601086,0.8936212,0.7909914,0.8982494
2025-01-01 00:32:00,0.7989258,0.9054232,0.8019421,0.89350915,0.7900771,0.89564526,0.7922272,0.8984128,0.7939717,0.90131706,0.7836956,0.8905094,0.78602475,0.89392984,0.79039586,0.8979565,0.79436195,0.8874233,0.7838973,0.89283174,0.7888944,0.89737064
2025-01-01 00:33:00,0.79831177,0.90546554,0.8013229,0.89342964,0.7893452,0.8954521,0.7913787,0.8981762,0.792932,0.9010276,0.7826938,0.8901676,0.7848345,0.89352155,0.7892424,0.8975167,0.79314744,0.8868366,0.7825272,0.89232284,0.7875358,0.89680403
2025-01-01 00:34:00,0.7979086,0.9054888,0.80091584,0.8933733,0.78886503,0.8953223,0.79082316,0.89801884,0.79225314,0.9008372,0.78204095,0.8899445,0.7840607,0.8932568,0.788494,0.897233,0.79236084,0.88645864,0.7816405,0.8919962,0.78665715,0.8964403
2025-01-01 00:35:00,0.79764247,0.9054995,0.8006467,0.8933321,0.78854835,0.89523363,0.790458,0.89791304,0.7918089,0.90071106,0.781615,0.8897985,0.78355765,0.89308536,0.788009,0.89705074,0.7918523,0.8862163,0.7810681,0.8917882,0.7860905,0.89620847
2025-01-01 00:36:00,0.79746544,0.90550214,0.80046725,0.8933008,0.78833807,0.89517164,0.7902168,0.8978408,0.7915172,0.9006267,0.7813365,0.88970286,0.78323054,0.8929746,0.7876951,0.89693445,0.79152465,0.8860622,0.78069985,0.8916572,0.78572667,0.8960624
2025-01-01 00:37:00,0.79734635,0.9054995,0.8003461,0.89327586,0.78819686,0.8951271,0.79005605,0.8977903,0.7913247,0.9005696,0.78115386,0.88963974,0.7830179,0.8929033,0.7874926,0.89686096,0.7913144,0.8859654,0.7804643,0.8915762,0.78549457,0.89597195
2025-01-01 00:38:00,0.7972648,0.9054934,0.80026275,0.89325505,0.78810054,0.89509386,0.7899476,0.897754,0.7911966,0.9005302,0.7810335,0.88959795,0.7828796,0.89285773,0.7873624,0.8968155,0.7911807,0.8859059,0.7803151,0.89152783,0.7853483,0.89591783
2025-01-01 00:39:00,0.79720783,0.905485,0.80020404,0.89323694,0.7880334,0.895068,0.78987324,0.89772695,0.79111046,0.9005024,0.7809538,0.88956994,0.78278965,0.8928288,0.7872793,0.89678806,0.7910965,0.8858707,0.78022206,0.89150065,0.78525764,0.89588714
2025-01-01 00:40:00,0.79716665,0.9054752,0.80016136,0.89322054,0.7879854,0.8950469,0.78982097,0.8977059,0.79105157,0.900482,0.7809004,0.8895509,0.7827312,0.8928108,0.7872268,0.8967725,0.7910447,0.8858512,0.78016543,0.8914872,0.78520316,0.8958718
2025-01-01 00:41:00,0.79713583,0.9054645,0.80012906,0.89320534,0.7879496,0.8950289,0.78978306,0.8976888,0.7910104,0.9004665,0.7808642,0.8895379,0.78269315,0.89279985,0.7871942,0.89676464,0.79101396,0.88584197,0.78013253,0.8914827,0.7851723,0.8958664
2025-01-01 00:42:00,0.7971117,0.905453,0.8001035,0.89319086,0.7879219,0.895013,0.7897545,0.8976742,0.7909808,0.9004542,0.78083915,0.8895286,0.7826685,0.8927936,0.7871746,0.8967618,0.79099685,0.88583946,0.78011507,0.8914841,0.78515667,0.8958675
2025-01-01 00:43:00,0.79709184,0.9054413,0.8000823,0.8931769,0.78789943,0.8949984,0.7897321,0.8976613,0.7909587,0.90044403,0.7808214,0.8895218,0.7826525,0.8927903,0.78716344,0.8967622,0.7909887,0.8858413,0.7801077,0.8914892,0.78515106,0.89587283
2025-01-01 00:44:00,0.79707485,0.90542924,0.800064,0.8931632,0.7878803,0.89498466,0.7897136,0.8976496,0.7909414,0.9004352,0.7808083,0.88951665,0.7826421,0.892789,0.7871577,0.89676476,0.79098624,0.885846,0.7801068,0.89149684,0.7851519,0.8958809
2025-01-01 00:45:00,0.79705966,0.90541697,0.8000475,0.89314973,0.78786343,0.89497155,0.78969777,0.8976385,0.79092747,0.90042734,0.78079844,0.88951266,0.7826355,0.892789,0.7871556,0.89676875,0.7909876,0.8858525,0.7801102,0.89150614,0.7851569,0.8958907
2025-01-01 00:46:00,0.7970457,0.9054046,0.8000323,0.89313644,0.787848,0.8949588,0.7896836,0.89762795,0.79091555,0.90042007,0.78079057,0.8895094,0.78263134,0.8927899,0.78715587,0.89677364,0.7909915,0.8858603,0.7801164,0.89151645,0.7851647,0.8959017
2025-01-01 00:47:00,0.7970324,0.90539217,0.80001783,0.89312315,0.7878335,0.8949463,0.7896705,0.89761776,0.790905,0.9004132,0.780784,0.8895066,0.7826287,0.8927914,0.78715765,0.8967792,0.79099697,0.8858689,0.7801243,0.8915274,0.7851743,0.89591336
2025-01-01 00:48:00,0.7970196,0.9053796,0.8000038,0.89311,0.7878196,0.89493394,0.7896582,0.89760774,0.7908954,0.90040666,0.7807784,0.88950413,0.78262717,0.89279324,0.7871605,0.89678514,0.7910036,0.88587797,0.7801335,0.8915389,0.78518504,0.8959256
2025-01-01 00:49:00,0.79700714,0.905367,0.79999024,0.8930968,0.7878062,0.8949217,0.7896464,0.89759785,0.79088634,0.9004003,0.78077334,0.8895019,0.78262633,0.89279544,0.7871641,0.8967914,0.79101086,0.8858875,0.7801435,0.89155066,0.78519654,0.8959381
2025-01-01 00:50:00,0.79699486,0.90535444,0.79997677,0.8930837,0.787793,0.8949096,0.78963494,0.8975882,0.7908778,0.9003941,0.78076875,0.88949996,0.782626,0.89279777,0.7871681,0.8967979,0.79101866,0.88589716,0.780154,0.89156264,0.7852086,0.8959508
2025-01-01 00:51:00,0.79698277,0.9053418,0.7999634,0.89307064,0.78778,0.8948976,0.7896237,0.89757854,0.79086953,0.900388,0.7807644,0.88949805,0.7826259,0.8928003,0.7871724,0.8968045,0.7910267,0.8859071,0.7801648,0.89157474,0.78522086,0.89596367
2025-01-01 00:52:00,0.79697067,0.9053291,0.7999502,0.8930576,0.7877671,0.89488554,0.78961253,0.897569,0.7908614,0.900382,0.7807602,0.88949627,0.7826261,0.8928029,0.78717697,0.89681125,0.791035,0.8859171,0.7801758,0.89158696,0.7852334,0.8959766
2025-01-01 00:53:00,0.79695857,0.9053164,0.79993695,0.8930445,0.7877543,0.89487356,0.78960156,0.8975595,0.79085344,0.900376,0.78075624,0.8894946,0.78262645,0.89280564,0.78718174,0.8968181,0.7910435,0.8859272,0.7801871,0.8915993,0.7852461,0.8959896
2025-01-01 00:54:00,0.7969465,0.9053037,0.79992384,0.8930315,0.78774154,0.89486164,0.78959066,0.8975501,0.79084563,0.9003702,0.78075236,0.8894929,0.782627,0.89280844,0.78718656,0.896825,0.7910521,0.8859374,0.78019834,0.89161164,0.7852588,0.89600265
2025-01-01 00:55:00,0.7969345,0.905291,0.7999107,0.8930184,0.7877288,0.8948498,0.7895798,0.89754075,0.7908379,0.9003644,0.7807486,0.88949144,0.78262764,0.89281136,0.7871915,0.8968319,0.7910608,0.88594764,0.7802098,0.891624,0.78527164,0.8960157
2025-01-01 00:56:00,0.79692245,0.90527827,0.7998977,0.8930054,0.7877161,0.89483786,0.78956896,0.8975314,0.7908302,0.9003587,0.7807449,0.88948995,0.78262836,0.89281434,0.7871965,0.896839,0.79106957,0.885958,0.7802213,0.89163643,0.7852845,0.8960288
2025-01-01 00:57:00,0.79691046,0.9052655,0.79988456,0.8929923,0.7877035,0.89482605,0.7895583,0.89752215,0.79082257,0.900353,0.7807413,0.8894886,0.78262913,0.8928173,0.7872016,0.8968461,0.7910784,0.8859684,0.7802328,0.8916488,0.78529745,0.89604187
2025-01-01 00:58:00,0.79689837,0.90525275,0.7998715,0.89297926,0.7876909,0.89481425,0.78954756,0.89751285,0.790815,0.9003474,0.78073776,0.8894872,0.78262997,0.8928204,0.78720677,0.89685327,0.79108727,0.88597876,0.78024435,0.89166135,0.78531045,0.896055
2025-01-01 00:59:00,0.79688627,0.90524,0.7998584,0.8929663,0.7876783,0.89480245,0.78953695,0.8975037,0.7908075,0.9003418,0.78073424,0.88948596,0.7826309,0.8928236,0.787212,0.8968605,0.7910962,0.88598925,0.78025603,0.8916738,0.7853234,0.8960681
2025-01-01 01:00:00,0.79382396,0.9047554,0.79673845,0.8920281,0.78412426,0.8934853,0.78555906,0.8959775,0.78614306,0.89865184,0.776244,0.8875872,0.7774396,0.8907399,0.7822502,0.89464766,0.7858795,0.8832812,0.7745442,0.8892473,0.77971345,0.89350986
2025-01-01 01:01:00,0.7918292,0.904436,0.794706,0.8914138,0.78180975,0.89262515,0.78296983,0.89498234,0.78310865,0.8975514,0.7733242,0.8863526,0.7740656,0.8893868,0.779027,0.89321196,0.78249186,0.8815247,0.7708356,0.88767445,0.7760714,0.89185154
2025-01-01 01:02:00,0.79052836,0.90422386,0.79338026,0.8910099,0.780301,0.8920619,0.78128314,0.89433235,0.7811337,0.89683425,0.7714251,0.8855498,0.771873,0.8885084,0.7769338,0.8922813,0.78029305,0.88038665,0.76842916,0.88665646,0.7737087,0.8907783
2025-01-01 01:03:00,0.78967845,0.9040815,0.7925139,0.8907429,0.7793159,0.89169174,0.7801831,0.8939067,0.77984744,0.8963663,0.77018964,0.88502765,0.77044815,0.8879386,0.77557516,0.891679,0.77886707,0.87965065,0.76686907,0.88599926,0.7721775,0.8900853
2025-01-01 01:04:00,0.7891218,0.9039845,0.7919463,0.89056474,0.7786712,0.89144707,0.7794645,0.8936269,0.7790089,0.89606035,0.7693855,0.8846879,0.76952255,0.88756955,0.77469397,0.8912901,0.7779434,0.879176,0.7658591,0.8855764,0.77118677,0.8896393
2025-01-01 01:05:00,0.7887557,0.9039169,0.7915727,0.8904444,0.77824783,0.891284,0.77899367,0.893442,0.7784614,0.8958596,0.7688618,0.88446677,0.7689213,0.8873309,0.77412325,0.89104,0.7773463,0.87887126,0.7652068,0.885306,0.7705474,0.8893541
