TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8452203,0.9467391,0.99823654,0.8512257,0.95274645,1.0043035,0.8435754,0.9453115,0.997125,0.85100377,0.9530725,0.9912256,0.845765,0.9481358,1.0005603,0.8555205,0.94402844,0.99653554,0.8514893,0.95390844,1.0062724,0.84679556,0.9489394,1.0009985,0.8548582,0.9566628,1.0083907,0.8476494,0.94920164,1.0007193,0.8537068,0.95520586,0.99272794
2025-01-01 00:02:00,0.84520835,0.9467263,0.9982235,0.851213,0.95273453,1.0042926,0.8435677,0.9453057,0.99712133,0.8510044,0.95307535,0.9912306,0.8457738,0.9481461,1.0005718,0.8555335,0.94404155,0.9965485,0.8515007,0.9539185,1.006281,0.84680027,0.948942,1.000999,0.85485417,0.95665675,1.0083827,0.8476384,0.9491896,1.0007066,0.8536937,0.9551932,0.9927161
2025-01-01 00:03:00,0.84519637,0.9467136,0.99821043,0.85120034,0.95272267,1.0042819,0.8435601,0.9453,0.99711764,0.8510052,0.9530783,0.9912357,0.8457826,0.9481564,1.0005834,0.8555464,0.94405466,0.99656135,0.851512,0.9539286,1.0062895,0.8468049,0.9489445,1.0009992,0.8548501,0.9566506,1.0083747,0.8476274,0.9491776,1.0006938,0.85368073,0.95518064,0.9927043
2025-01-01 00:04:00,0.8451843,0.9467009,0.9981973,0.8511877,0.9527108,1.0042711,0.8435525,0.94529426,0.99711406,0.851006,0.9530813,0.9912408,0.84579146,0.9481668,1.000595,0.85555935,0.9440678,0.9965742,0.85152334,0.9539386,1.006298,0.84680957,0.948947,1.0009996,0.854846,0.9566445,1.0083667,0.8476164,0.9491655,1.000681,0.8536677,0.955168,0.9926924
2025-01-01 00:05:00,0.8451722,0.9466881,0.99818426,0.8511751,0.952699,1.0042604,0.84354496,0.9452886,0.9971105,0.85100687,0.95308435,0.991246,0.84580034,0.94817716,1.0006065,0.85557234,0.9440809,0.9965871,0.8515346,0.9539486,1.0063064,0.84681416,0.94894946,1.0009997,0.8548418,0.9566382,1.0083586,0.84760535,0.9491534,1.0006683,0.8536546,0.95515543,0.99268067
2025-01-01 00:06:00,0.8451602,0.94667536,0.99817115,0.8511625,0.9526872,1.0042498,0.84353745,0.94528306,0.99710697,0.85100776,0.9530875,0.99125123,0.8458093,0.94818765,1.0006182,0.85558534,0.944094,0.9965999,0.8515459,0.9539586,1.0063148,0.8468186,0.9489518,1.0009999,0.8548376,0.95663196,1.0083505,0.84759426,0.9491413,1.0006554,0.8536416,0.95514286,0.99266887
2025-01-01 00:07:00,0.8451481,0.9466626,0.9981581,0.8511499,0.95267546,1.0042392,0.84352994,0.9452775,0.9971036,0.8510088,0.95309067,0.9912565,0.8458182,0.9481981,1.0006298,0.85559833,0.94410706,0.9966127,0.8515571,0.95396847,1.006323,0.8468231,0.9489541,1.0009999,0.8548333,0.95662564,1.0083424,0.8475831,0.94912916,1.0006427,0.85362864,0.95513034,0.9926571
2025-01-01 00:08:00,0.8451359,0.9466498,0.998145,0.8511374,0.95266366,1.0042286,0.84352255,0.945272,0.9971002,0.8510098,0.9530939,0.99126184,0.8458273,0.9482086,1.0006415,0.8556113,0.94412017,0.9966256,0.8515683,0.9539783,1.0063313,0.8468275,0.9489564,1.001,0.854829,0.9566193,1.0083342,0.84757197,0.949117,1.0006298,0.8536156,0.95511776,0.99264544
2025-01-01 00:09:00,0.84512377,0.946637,0.9981319,0.8511248,0.952652,1.004218,0.84351516,0.9452666,0.99709684,0.85101086,0.95309716,0.9912672,0.84583634,0.9482191,1.0006533,0.8556243,0.9441333,0.9966384,0.8515794,0.9539882,1.0063396,0.84683186,0.9489586,1.001,0.8548246,0.9566129,1.0083258,0.84756076,0.94910485,1.000617,0.8536026,0.95510525,0.99263376
2025-01-01 00:10:00,0.84511167,0.94662416,0.9981188,0.8511123,0.9526403,1.0042075,0.8435079,0.94526124,0.99709356,0.851012,0.9531005,0.9912726,0.8458454,0.9482297,1.000665,0.8556373,0.94414634,0.9966512,0.8515905,0.95399797,1.0063477,0.84683615,0.9489607,1.0009999,0.85482013,0.95660645,1.0083176,0.8475496,0.9490927,1.0006043,0.85358965,0.9550928,0.9926221
