TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0560645,1.0576664
2025-01-01 00:02:00,1.056055,1.0576555
2025-01-01 00:03:00,1.0560453,1.0576445
2025-01-01 00:04:00,1.0560358,1.0576335
2025-01-01 00:05:00,1.0560261,1.0576226
2025-01-01 00:06:00,1.0560164,1.0576115
2025-01-01 00:07:00,1.0560067,1.0576005
2025-01-01 00:08:00,1.0559969,1.0575893
2025-01-01 00:09:00,1.0559871,1.0575782
2025-01-01 00:10:00,1.0559772,1.057567
2025-01-01 00:11:00,1.0559675,1.0575558
2025-01-01 00:12:00,1.0559574,1.0575446
2025-01-01 00:13:00,1.0559475,1.0575334
2025-01-01 00:14:00,1.0559375,1.057522
2025-01-01 00:15:00,1.0559275,1.0575107
2025-01-01 00:16:00,1.0559175,1.0574994
2025-01-01 00:17:00,1.0559074,1.0574881
2025-01-01 00:18:00,1.0558972,1.0574766
2025-01-01 00:19:00,1.055887,1.0574652
2025-01-01 00:20:00,1.0558769,1.0574538
2025-01-01 00:21:00,1.0558666,1.0574423
2025-01-01 00:22:00,1.0558563,1.0574309
2025-01-01 00:23:00,1.055846,1.0574193
2025-01-01 00:24:00,1.0558356,1.0574077
2025-01-01 00:25:00,1.0558252,1.0573962
2025-01-01 00:26:00,1.0558149,1.0573845
2025-01-01 00:27:00,1.0558044,1.0573729
2025-01-01 00:28:00,1.0557939,1.0573612
2025-01-01 00:29:00,1.0557834,1.0573494
2025-01-01 00:30:00,1.0557442,1.0572972
2025-01-01 00:31:00,1.055706,1.0572467
2025-01-01 00:32:00,1.0556691,1.0571976
2025-01-01 00:33:00,1.0556332,1.0571499
2025-01-01 00:34:00,1.0555981,1.0571036
2025-01-01 00:35:00,1.055564,1.0570587
2025-01-01 00:36:00,1.0555309,1.0570152
2025-01-01 00:37:00,1.0554987,1.0569729
2025-01-01 00:38:00,1.0554672,1.0569317
2025-01-01 00:39:00,1.0554366,1.0568918
2025-01-01 00:40:00,1.0554066,1.0568529
2025-01-01 00:41:00,1.0553775,1.056815
2025-01-01 00:42:00,1.055349,1.0567782
2025-01-01 00:43:00,1.0553212,1.0567423
2025-01-01 00:44:00,1.0552939,1.0567074
2025-01-01 00:45:00,1.0552675,1.0566734
2025-01-01 00:46:00,1.0552415,1.0566401
2025-01-01 00:47:00,1.0552161,1.0566078
2025-01-01 00:48:00,1.0551912,1.0565763
2025-01-01 00:49:00,1.0551668,1.0565454
2025-01-01 00:50:00,1.055143,1.0565152
2025-01-01 00:51:00,1.0551196,1.0564859
2025-01-01 00:52:00,1.0550966,1.056457
2025-01-01 00:53:00,1.0550741,1.056429
2025-01-01 00:54:00,1.0550522,1.0564015
2025-01-01 00:55:00,1.0550303,1.0563745
2025-01-01 00:56:00,1.0550091,1.0563481
2025-01-01 00:57:00,1.0549881,1.0563223
2025-01-01 00:58:00,1.0549676,1.0562971
2025-01-01 00:59:00,1.0549474,1.0562724
2025-01-01 01:00:00,1.0549915,1.0562949
2025-01-01 01:01:00,1.0550333,1.056316
