TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,1.0003203,1.0019239,1.0035876
2025-01-01 00:02:00,1.0003095,1.0019145,1.0035799
2025-01-01 00:03:00,1.0002986,1.0019051,1.0035721
2025-01-01 00:04:00,1.0002879,1.0018958,1.0035644
2025-01-01 00:05:00,1.000277,1.0018864,1.0035567
2025-01-01 00:06:00,1.0002664,1.0018771,1.0035492
2025-01-01 00:07:00,1.0002557,1.0018679,1.0035417
2025-01-01 00:08:00,1.0002451,1.0018587,1.0035342
2025-01-01 00:09:00,1.0002345,1.0018495,1.0035267
2025-01-01 00:10:00,1.0002239,1.0018404,1.0035193
2025-01-01 00:11:00,1.0002133,1.0018313,1.003512
2025-01-01 00:12:00,1.0002028,1.0018222,1.0035046
2025-01-01 00:13:00,1.0001923,1.0018133,1.0034975
2025-01-01 00:14:00,1.0001819,1.0018044,1.0034902
2025-01-01 00:15:00,1.0001714,1.0017954,1.003483
2025-01-01 00:16:00,1.000161,1.0017866,1.0034759
2025-01-01 00:17:00,1.0001508,1.0017778,1.0034689
2025-01-01 00:18:00,1.0001404,1.001769,1.0034618
2025-01-01 00:19:00,1.0001302,1.0017602,1.0034549
2025-01-01 00:20:00,1.0001199,1.0017515,1.003448
2025-01-01 00:21:00,1.0001098,1.0017428,1.0034411
2025-01-01 00:22:00,1.0000995,1.0017343,1.0034343
2025-01-01 00:23:00,1.0000894,1.0017257,1.0034275
2025-01-01 00:24:00,1.0000794,1.0017171,1.0034208
2025-01-01 00:25:00,1.0000694,1.0017086,1.0034142
2025-01-01 00:26:00,1.0000594,1.0017002,1.0034076
2025-01-01 00:27:00,1.0000494,1.0016918,1.0034009
2025-01-01 00:28:00,1.0000393,1.0016835,1.0033945
2025-01-01 00:29:00,1.0000294,1.0016751,1.0033879
2025-01-01 00:30:00,0.99981874,1.0012463,1.002884
2025-01-01 00:31:00,0.9996482,1.0009017,1.0024796
2025-01-01 00:32:00,0.9995098,1.0006243,1.0021548
2025-01-01 00:33:00,0.99939716,1.0004009,1.0018938
2025-01-01 00:34:00,0.99930525,1.0002207,1.0016837
2025-01-01 00:35:00,0.9992297,1.0000747,1.0015144
2025-01-01 00:36:00,0.99916744,0.9999565,1.0013779
2025-01-01 00:37:00,0.99911565,0.99986035,1.0012676
2025-01-01 00:38:00,0.9990723,0.99978185,1.0011781
2025-01-01 00:39:00,0.9990359,0.9997176,1.0011054
2025-01-01 00:40:00,0.99900484,0.9996646,1.0010461
2025-01-01 00:41:00,0.9989781,0.99962074,1.0009974
2025-01-01 00:42:00,0.9989549,0.99958414,1.0009574
2025-01-01 00:43:00,0.9989344,0.9995534,1.0009242
2025-01-01 00:44:00,0.99891627,0.9995273,1.0008966
2025-01-01 00:45:00,0.99889994,0.9995049,1.0008733
2025-01-01 00:46:00,0.9988851,0.99948555,1.0008538
2025-01-01 00:47:00,0.9988714,0.99946856,1.0008371
