TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9913206,0.89313096,0.995024,0.8970028
2025-01-01 00:02:00,0.99131477,0.89312714,0.99502236,0.8970034
2025-01-01 00:03:00,0.9913089,0.8931234,0.9950208,0.89700407
2025-01-01 00:04:00,0.99130315,0.8931197,0.9950193,0.8970048
2025-01-01 00:05:00,0.9912974,0.89311606,0.9950178,0.89700556
2025-01-01 00:06:00,0.99129176,0.8931125,0.99501646,0.8970064
2025-01-01 00:07:00,0.99128616,0.89310896,0.9950151,0.8970072
2025-01-01 00:08:00,0.9912806,0.8931055,0.99501383,0.8970082
2025-01-01 00:09:00,0.9912751,0.89310205,0.9950126,0.8970092
2025-01-01 00:10:00,0.99126965,0.8930987,0.99501145,0.89701027
2025-01-01 00:11:00,0.9912642,0.89309543,0.9950103,0.89701134
2025-01-01 00:12:00,0.99125886,0.89309216,0.99500924,0.89701253
2025-01-01 00:13:00,0.9912536,0.893089,0.99500823,0.8970138
2025-01-01 00:14:00,0.9912483,0.89308584,0.99500734,0.89701504
2025-01-01 00:15:00,0.9912431,0.89308274,0.99500644,0.8970164
2025-01-01 00:16:00,0.991238,0.8930797,0.9950056,0.8970178
2025-01-01 00:17:00,0.99123293,0.8930767,0.99500483,0.8970192
2025-01-01 00:18:00,0.99122787,0.8930738,0.9950041,0.89702076
2025-01-01 00:19:00,0.99122286,0.89307094,0.99500346,0.8970223
2025-01-01 00:20:00,0.991218,0.89306813,0.99500287,0.8970239
2025-01-01 00:21:00,0.9912131,0.8930654,0.9950023,0.89702564
2025-01-01 00:22:00,0.99120826,0.8930627,0.99500185,0.8970274
2025-01-01 00:23:00,0.9912035,0.8930601,0.99500144,0.89702916
2025-01-01 00:24:00,0.9911988,0.89305747,0.995001,0.897031
2025-01-01 00:25:00,0.99119407,0.89305496,0.9950007,0.8970329
2025-01-01 00:26:00,0.9911895,0.8930525,0.9950005,0.8970349
2025-01-01 00:27:00,0.99118495,0.8930501,0.9950003,0.8970369
2025-01-01 00:28:00,0.9911804,0.89304775,0.9950001,0.897039
2025-01-01 00:29:00,0.99117595,0.8930454,0.99500006,0.89704114
2025-01-01 00:30:00,0.9913247,0.9101082,0.99399155,0.9003216
2025-01-01 00:31:00,0.99144286,0.92119837,0.99318486,0.9024548
2025-01-01 00:32:00,0.99153656,0.92840624,0.9925395,0.9038422
2025-01-01 00:33:00,0.9916107,0.9330906,0.9920234,0.90474486
2025-01-01 00:34:00,0.99166924,0.9361348,0.9916105,0.9053325
2025-01-01 00:35:00,0.99171525,0.9381129,0.9912804,0.90571535
2025-01-01 00:36:00,0.9917513,0.93939805,0.9910163,0.90596515
2025-01-01 00:37:00,0.99177945,0.94023275,0.9908052,0.9061284
2025-01-01 00:38:00,0.99180114,0.94077474,0.99063647,0.9062355
2025-01-01 00:39:00,0.99181783,0.94112647,0.99050164,0.9063061
2025-01-01 00:40:00,0.9918304,0.9413545,0.9903939,0.906353
2025-01-01 00:41:00,0.99183977,0.9415022,0.99030787,0.90638447
2025-01-01 00:42:00,0.99184656,0.94159776,0.9902392,0.906406
2025-01-01 00:43:00,0.9918513,0.9416593,0.9901845,0.906421
