TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0451596,1.0473638
2025-01-01 00:02:00,1.0451638,1.0473701
2025-01-01 00:03:00,1.045168,1.0473764
2025-01-01 00:04:00,1.0451725,1.0473828
2025-01-01 00:05:00,1.0451769,1.0473891
2025-01-01 00:06:00,1.0451813,1.0473957
2025-01-01 00:07:00,1.0451858,1.0474023
2025-01-01 00:08:00,1.0451903,1.0474088
2025-01-01 00:09:00,1.045195,1.0474154
2025-01-01 00:10:00,1.0451996,1.0474222
2025-01-01 00:11:00,1.0452044,1.0474288
2025-01-01 00:12:00,1.0452092,1.0474356
2025-01-01 00:13:00,1.045214,1.0474424
2025-01-01 00:14:00,1.045219,1.0474494
2025-01-01 00:15:00,1.0452238,1.0474563
2025-01-01 00:16:00,1.0452288,1.0474632
2025-01-01 00:17:00,1.045234,1.0474702
2025-01-01 00:18:00,1.045239,1.0474774
2025-01-01 00:19:00,1.0452442,1.0474844
2025-01-01 00:20:00,1.0452493,1.0474916
2025-01-01 00:21:00,1.0452546,1.0474988
2025-01-01 00:22:00,1.04526,1.0475061
2025-01-01 00:23:00,1.0452653,1.0475134
2025-01-01 00:24:00,1.0452707,1.0475208
2025-01-01 00:25:00,1.0452762,1.0475281
2025-01-01 00:26:00,1.0452816,1.0475357
2025-01-01 00:27:00,1.0452873,1.047543
2025-01-01 00:28:00,1.0452929,1.0475507
2025-01-01 00:29:00,1.0452986,1.0475582
2025-01-01 00:30:00,1.0446945,1.0469841
2025-01-01 00:31:00,1.0441151,1.0464334
2025-01-01 00:32:00,1.0435588,1.0459051
2025-01-01 00:33:00,1.0430254,1.0453982
2025-01-01 00:34:00,1.0425135,1.044912
2025-01-01 00:35:00,1.0420223,1.0444455
2025-01-01 00:36:00,1.041551,1.043998
2025-01-01 00:37:00,1.041099,1.0435688
2025-01-01 00:38:00,1.0406653,1.0431572
2025-01-01 00:39:00,1.0402492,1.0427625
2025-01-01 00:40:00,1.0398501,1.0423839
2025-01-01 00:41:00,1.0394673,1.0420208
2025-01-01 00:42:00,1.0391,1.0416726
2025-01-01 00:43:00,1.0387478,1.0413387
2025-01-01 00:44:00,1.03841,1.0410185
2025-01-01 00:45:00,1.0380858,1.0407115
2025-01-01 00:46:00,1.037775,1.0404172
2025-01-01 00:47:00,1.037477,1.0401349
2025-01-01 00:48:00,1.0371913,1.0398644
2025-01-01 00:49:00,1.0369172,1.0396051
2025-01-01 00:50:00,1.0366544,1.0393565
2025-01-01 00:51:00,1.0364025,1.0391182
2025-01-01 00:52:00,1.0361608,1.0388899
2025-01-01 00:53:00,1.0359293,1.038671
2025-01-01 00:54:00,1.0357074,1.0384613
2025-01-01 00:55:00,1.0354947,1.0382605
2025-01-01 00:56:00,1.0352907,1.038068
2025-01-01 00:57:00,1.0350952,1.0378836
2025-01-01 00:58:00,1.0349079,1.037707
2025-01-01 00:59:00,1.0347284,1.0375378
2025-01-01 01:00:00,1.0339961,1.0368391
2025-01-01 01:01:00,1.0332935,1.0361689
2025-01-01 01:02:00,1.0326192,1.0355259
2025-01-01 01:03:00,1.0319723,1.0349089
2025-01-01 01:04:00,1.0313516,1.0343171
2025-01-01 01:05:00,1.030756,1.0337493
2025-01-01 01:06:00,1.0301846,1.0332047
2025-01-01 01:07:00,1.0296365,1.0326823
2025-01-01 01:08:00,1.0291106,1.0321811
2025-01-01 01:09:00,1.028606,1.0317004
2025-01-01 01:10:00,1.0281222,1.0312394
2025-01-01 01:11:00,1.027658,1.0307972
2025-01-01 01:12:00,1.0272126,1.0303731
2025-01-01 01:13:00,1.0267855,1.0299664
2025-01-01 01:14:00,1.0263758,1.0295763
2025-01-01 01:15:00,1.0259827,1.0292023
2025-01-01 01:16:00,1.0256059,1.0288436
2025-01-01 01:17:00,1.0252445,1.0284998
2025-01-01 01:18:00,1.0248979,1.0281702
2025-01-01 01:19:00,1.0245656,1.0278541
2025-01-01 01:20:00,1.0242468,1.027551
2025-01-01 01:21:00,1.0239413,1.0272605
2025-01-01 01:22:00,1.0236483,1.0269822
2025-01-01 01:23:00,1.0233673,1.0267154
2025-01-01 01:24:00,1.023098,1.0264597
2025-01-01 01:25:00,1.0228398,1.0262147
2025-01-01 01:26:00,1.0225924,1.0259798
2025-01-01 01:27:00,1.0223552,1.0257547
2025-01-01 01:28:00,1.0221279,1.0255392
2025-01-01 01:29:00,1.0219101,1.0253327
2025-01-01 01:30:00,1.0212003,1.0246528
2025-01-01 01:31:00,1.0205193,1.0240006
2025-01-01 01:32:00,1.019866,1.023375
2025-01-01 01:33:00,1.0192392,1.0227748
2025-01-01 01:34:00,1.0186379,1.022199
2025-01-01 01:35:00,1.018061,1.0216467
2025-01-01 01:36:00,1.0175076,1.021117
2025-01-01 01:37:00,1.0169766,1.0206089
2025-01-01 01:38:00,1.0164673,1.0201217
2025-01-01 01:39:00,1.0159788,1.0196544
2025-01-01 01:40:00,1.0155103,1.0192062
2025-01-01 01:41:00,1.0150609,1.0187763
2025-01-01 01:42:00,1.0146298,1.0183642
2025-01-01 01:43:00,1.0142165,1.0179688
2025-01-01 01:44:00,1.01382,1.0175899
2025-01-01 01:45:00,1.0134398,1.0172265
2025-01-01 01:46:00,1.0130752,1.0168781
2025-01-01 01:47:00,1.0127257,1.0165441
2025-01-01 01:48:00,1.0123905,1.0162239
2025-01-01 01:49:00,1.0120692,1.0159171
2025-01-01 01:50:00,1.0117612,1.0156229
2025-01-01 01:51:00,1.0114658,1.0153409
2025-01-01 01:52:00,1.0111827,1.0150708
2025-01-01 01:53:00,1.0109113,1.0148119
2025-01-01 01:54:00,1.0106512,1.0145638
2025-01-01 01:55:00,1.010402,1.0143261
2025-01-01 01:56:00,1.0101631,1.0140984
2025-01-01 01:57:00,1.0099342,1.0138803
2025-01-01 01:58:00,1.009715,1.0136713
2025-01-01 01:59:00,1.0095048,1.0134712
2025-01-01 02:00:00,1.0088708,1.0128608
2025-01-01 02:01:00,1.0082628,1.0122753
2025-01-01 02:02:00,1.0076793,1.0117137
2025-01-01 02:03:00,1.0071197,1.011175
2025-01-01 02:04:00,1.0065827,1.0106583
2025-01-01 02:05:00,1.0060679,1.0101628
2025-01-01 02:06:00,1.005574,1.0096877
2025-01-01 02:07:00,1.0051004,1.0092319
2025-01-01 02:08:00,1.0046461,1.0087949
2025-01-01 02:09:00,1.0042104,1.0083759
2025-01-01 02:10:00,1.0037925,1.0079741
2025-01-01 02:11:00,1.0033919,1.0075889
2025-01-01 02:12:00,1.0030077,1.0072194
2025-01-01 02:13:00,1.0026392,1.0068654
2025-01-01 02:14:00,1.0022861,1.006526
2025-01-01 02:15:00,1.0019473,1.0062007
2025-01-01 02:16:00,1.0016228,1.0058888
2025-01-01 02:17:00,1.0013115,1.0055898
2025-01-01 02:18:00,1.0010133,1.0053034
2025-01-01 02:19:00,1.0007274,1.0050288
2025-01-01 02:20:00,1.0004534,1.0047657
2025-01-01 02:21:00,1.0001907,1.0045139
2025-01-01 02:22:00,0.999939,1.0042723
2025-01-01 02:23:00,0.9996979,1.0040411
2025-01-01 02:24:00,0.99946696,1.0038196
2025-01-01 02:25:00,0.99924564,1.0036074
2025-01-01 02:26:00,0.9990337,1.0034041
2025-01-01 02:27:00,0.9988306,1.0032096
2025-01-01 02:28:00,0.9986361,1.0030233
2025-01-01 02:29:00,0.9984499,1.0028449
2025-01-01 02:30:00,0.9979149,1.0023261
2025-01-01 02:31:00,0.9974017,1.0018286
2025-01-01 02:32:00,0.9969096,1.0013515
2025-01-01 02:33:00,0.99643767,1.000894
2025-01-01 02:34:00,0.99598503,1.0004551
2025-01-01 02:35:00,0.995551,1.0000345
2025-01-01 02:36:00,0.9951347,0.9996311
2025-01-01 02:37:00,0.9947356,0.99924433
2025-01-01 02:38:00,0.99435294,0.99887353
2025-01-01 02:39:00,0.99398607,0.9985181
2025-01-01 02:40:00,0.99363434,0.9981774
2025-01-01 02:41:00,0.99329716,0.99785084
2025-01-01 02:42:00,0.9929739,0.99753785
2025-01-01 02:43:00,0.9926641,0.99723786
2025-01-01 02:44:00,0.99236715,0.9969504
2025-01-01 02:45:00,0.9920826,0.9966749
2025-01-01 02:46:00,0.9918099,0.996411
2025-01-01 02:47:00,0.99154854,0.9961581
2025-01-01 02:48:00,0.9912982,0.9959159
2025-01-01 02:49:00,0.9910583,0.99568385
2025-01-01 02:50:00,0.99082845,0.99546164
2025-01-01 02:51:00,0.99060833,0.9952488
2025-01-01 02:52:00,0.99039745,0.99504495
2025-01-01 02:53:00,0.9901955,0.99484986
2025-01-01 02:54:00,0.99000216,0.994663
2025-01-01 02:55:00,0.989817,0.9944842
2025-01-01 02:56:00,0.9896398,0.99431306
2025-01-01 02:57:00,0.9894701,0.9941492
2025-01-01 02:58:00,0.98930776,0.99399245
2025-01-01 02:59:00,0.98915243,0.99384254
2025-01-01 03:00:00,0.9887294,0.9934279
2025-01-01 03:01:00,0.9883239,0.99303037
2025-01-01 03:02:00,0.98793507,0.99264926
2025-01-01 03:03:00,0.9875623,0.9922839
2025-01-01 03:04:00,0.98720497,0.9919337
2025-01-01 03:05:00,0.9868623,0.991598
2025-01-01 03:06:00,0.98653394,0.99127626
2025-01-01 03:07:00,0.98621917,0.99096787
2025-01-01 03:08:00,0.9859175,0.9906724
2025-01-01 03:09:00,0.9856284,0.9903893
2025-01-01 03:10:00,0.9853514,0.99011797
2025-01-01 03:11:00,0.9850859,0.98985803
2025-01-01 03:12:00,0.9848316,0.98960906
2025-01-01 03:13:00,0.9845879,0.9893705
2025-01-01 03:14:00,0.9843545,0.98914206
2025-01-01 03:15:00,0.984131,0.98892325
2025-01-01 03:16:00,0.9839169,0.9887137
2025-01-01 03:17:00,0.9837118,0.98851305
2025-01-01 03:18:00,0.98351544,0.988321
2025-01-01 03:19:00,0.98332745,0.9881371
2025-01-01 03:20:00,0.9831475,0.9879611
2025-01-01 03:21:00,0.98297524,0.98779273
2025-01-01 03:22:00,0.9828104,0.98763156
2025-01-01 03:23:00,0.98265266,0.98747736
2025-01-01 03:24:00,0.98250175,0.98732984
2025-01-01 03:25:00,0.9823574,0.9871888
2025-01-01 03:26:00,0.98221934,0.9870539
2025-01-01 03:27:00,0.98208725,0.9869249
2025-01-01 03:28:00,0.9819611,0.9868016
2025-01-01 03:29:00,0.9818404,0.9866838
2025-01-01 03:30:00,0.981538,0.9863817
2025-01-01 03:31:00,0.98124826,0.98609227
2025-01-01 03:32:00,0.9809706,0.985815
2025-01-01 03:33:00,0.9807046,0.9855492
2025-01-01 03:34:00,0.98044974,0.98529464
2025-01-01 03:35:00,0.98020554,0.98505074
2025-01-01 03:36:00,0.9799717,0.98481715
2025-01-01 03:37:00,0.9797477,0.98459345
2025-01-01 03:38:00,0.9795332,0.9843793
2025-01-01 03:39:00,0.9793278,0.98417413
2025-01-01 03:40:00,0.9791311,0.98397774
2025-01-01 03:41:00,0.9789428,0.98378974
2025-01-01 03:42:00,0.9787625,0.98360974
2025-01-01 03:43:00,0.97859,0.98343754
2025-01-01 03:44:00,0.9784249,0.98327273
2025-01-01 03:45:00,0.9782669,0.983115
2025-01-01 03:46:00,0.97811574,0.98296416
2025-01-01 03:47:00,0.9779712,0.98281986
2025-01-01 03:48:00,0.9778329,0.9826818
2025-01-01 03:49:00,0.9777007,0.98254985
2025-01-01 03:50:00,0.9775743,0.98242366
2025-01-01 03:51:00,0.9774535,0.98230314
2025-01-01 03:52:00,0.977338,0.98218787
2025-01-01 03:53:00,0.9772277,0.9820778
2025-01-01 03:54:00,0.9771223,0.9819726
2025-01-01 03:55:00,0.97702163,0.98187214
2025-01-01 03:56:00,0.97692555,0.9817763
2025-01-01 03:57:00,0.9768338,0.98168474
2025-01-01 03:58:00,0.97674626,0.9815974
2025-01-01 03:59:00,0.97666276,0.9815141
2025-01-01 04:00:00,0.97648674,0.98133034
2025-01-01 04:01:00,0.9763183,0.9811544
2025-01-01 04:02:00,0.97615707,0.98098606
2025-01-01 04:03:00,0.9760028,0.98082495
2025-01-01 04:04:00,0.97585535,0.9806708
2025-01-01 04:05:00,0.9757142,0.9805234
2025-01-01 04:06:00,0.9755793,0.9803824
2025-01-01 04:07:00,0.9754503,0.98024756
2025-01-01 04:08:00,0.97532696,0.98011863
2025-01-01 04:09:00,0.97520906,0.97999537
2025-01-01 04:10:00,0.97509646,0.9798776
2025-01-01 04:11:00,0.9749888,0.979765
2025-01-01 04:12:00,0.974886,0.9796575
2025-01-01 04:13:00,0.9747879,0.9795548
2025-01-01 04:14:00,0.97469425,0.9794567
2025-01-01 04:15:00,0.97460485,0.9793631
2025-01-01 04:16:00,0.97451955,0.97927374
2025-01-01 04:17:00,0.9744382,0.97918844
2025-01-01 04:18:00,0.9743606,0.97910714
2025-01-01 04:19:00,0.9742867,0.9790296
2025-01-01 04:20:00,0.97421616,0.9789556
2025-01-01 04:21:00,0.97414905,0.9788852
2025-01-01 04:22:00,0.9740851,0.978818
2025-01-01 04:23:00,0.9740243,0.97875404
2025-01-01 04:24:00,0.9739664,0.97869325
2025-01-01 04:25:00,0.9739114,0.9786353
2025-01-01 04:26:00,0.97385913,0.97858024
2025-01-01 04:27:00,0.9738095,0.9785279
2025-01-01 04:28:00,0.97376233,0.9784782
2025-01-01 04:29:00,0.97371763,0.978431
2025-01-01 04:30:00,0.97367114,0.9783688
2025-01-01 04:31:00,0.9736271,0.9783097
2025-01-01 04:32:00,0.97358525,0.97825336
2025-01-01 04:33:00,0.9735457,0.9781999
2025-01-01 04:34:00,0.9735082,0.97814906
2025-01-01 04:35:00,0.9734727,0.9781008
2025-01-01 04:36:00,0.9734392,0.97805494
2025-01-01 04:37:00,0.9734075,0.9780114
2025-01-01 04:38:00,0.97337765,0.9779702
2025-01-01 04:39:00,0.9733495,0.977931
2025-01-01 04:40:00,0.97332305,0.977894
2025-01-01 04:41:00,0.97329813,0.977859
2025-01-01 04:42:00,0.97327477,0.9778259
2025-01-01 04:43:00,0.9732528,0.9777946
2025-01-01 04:44:00,0.97323227,0.9777651
2025-01-01 04:45:00,0.97321314,0.97773725
2025-01-01 04:46:00,0.97319525,0.977711
2025-01-01 04:47:00,0.9731786,0.9776864
2025-01-01 04:48:00,0.9731632,0.9776632
2025-01-01 04:49:00,0.9731489,0.97764146
2025-01-01 04:50:00,0.9731357,0.9776211
2025-01-01 04:51:00,0.97312355,0.97760206
2025-01-01 04:52:00,0.9731124,0.9775843
2025-01-01 04:53:00,0.97310215,0.97756773
2025-01-01 04:54:00,0.9730929,0.97755235
2025-01-01 04:55:00,0.97308457,0.97753805
2025-01-01 04:56:00,0.97307706,0.9775249
2025-01-01 04:57:00,0.9730703,0.97751266
2025-01-01 04:58:00,0.9730645,0.9775015
2025-01-01 04:59:00,0.9730593,0.97749126
2025-01-01 05:00:00,0.9731433,0.9775519
2025-01-01 05:01:00,0.97322434,0.9776106
2025-01-01 05:02:00,0.9733028,0.97766745
2025-01-01 05:03:00,0.97337854,0.97772247
2025-01-01 05:04:00,0.9734518,0.9777758
2025-01-01 05:05:00,0.97352266,0.9778275
2025-01-01 05:06:00,0.97359115,0.9778776
2025-01-01 05:07:00,0.9736574,0.9779262
2025-01-01 05:08:00,0.9737216,0.9779734
2025-01-01 05:09:00,0.9737837,0.9780192
2025-01-01 05:10:00,0.9738438,0.9780636
2025-01-01 05:11:00,0.9739021,0.97810674
2025-01-01 05:12:00,0.9739585,0.97814864
2025-01-01 05:13:00,0.9740132,0.97818935
2025-01-01 05:14:00,0.9740662,0.97822887
2025-01-01 05:15:00,0.9741176,0.9782673
2025-01-01 05:16:00,0.97416747,0.9783048
2025-01-01 05:17:00,0.97421587,0.97834116
2025-01-01 05:18:00,0.97426283,0.9783766
2025-01-01 05:19:00,0.9743084,0.97841114
2025-01-01 05:20:00,0.97435266,0.97844476
2025-01-01 05:21:00,0.97439563,0.9784775
2025-01-01 05:22:00,0.9744374,0.9785094
2025-01-01 05:23:00,0.97447807,0.9785405
2025-01-01 05:24:00,0.9745176,0.9785708
2025-01-01 05:25:00,0.9745561,0.9786004
2025-01-01 05:26:00,0.9745935,0.9786293
2025-01-01 05:27:00,0.97462994,0.97865754
2025-01-01 05:28:00,0.9746654,0.9786851
2025-01-01 05:29:00,0.9747,0.978712
2025-01-01 05:30:00,0.9749129,0.97889435
2025-01-01 05:31:00,0.9751178,0.9790698
2025-01-01 05:32:00,0.975315,0.9792388
2025-01-01 05:33:00,0.9755048,0.97940147
2025-01-01 05:34:00,0.97568756,0.97955805
2025-01-01 05:35:00,0.97586346,0.97970885
2025-01-01 05:36:00,0.9760328,0.9798541
2025-01-01 05:37:00,0.97619593,0.979994
2025-01-01 05:38:00,0.976353,0.98012877
2025-01-01 05:39:00,0.97650427,0.9802586
2025-01-01 05:40:00,0.97665,0.9803837
2025-01-01 05:41:00,0.9767904,0.9805043
2025-01-01 05:42:00,0.9769257,0.98062044
2025-01-01 05:43:00,0.977056,0.98073244
2025-01-01 05:44:00,0.9771817,0.9808404
2025-01-01 05:45:00,0.9773028,0.9809446
2025-01-01 05:46:00,0.97741956,0.98104495
2025-01-01 05:47:00,0.97753215,0.9811418
2025-01-01 05:48:00,0.97764075,0.98123515
2025-01-01 05:49:00,0.9777455,0.9813253
2025-01-01 05:50:00,0.97784644,0.9814123
2025-01-01 05:51:00,0.9779439,0.9814963
2025-01-01 05:52:00,0.97803795,0.9815773
2025-01-01 05:53:00,0.97812873,0.98165554
2025-01-01 05:54:00,0.97821635,0.98173106
2025-01-01 05:55:00,0.978301,0.981804
2025-01-01 05:56:00,0.9783827,0.98187447
2025-01-01 05:57:00,0.9784616,0.98194265
2025-01-01 05:58:00,0.97853786,0.98200846
2025-01-01 05:59:00,0.9786115,0.98207206
2025-01-01 06:00:00,0.9789496,0.9823729
2025-01-01 06:01:00,0.9792746,0.9826621
2025-01-01 06:02:00,0.9795871,0.9829402
2025-01-01 06:03:00,0.9798875,0.9832076
2025-01-01 06:04:00,0.98017645,0.9834647
2025-01-01 06:05:00,0.98045427,0.983712
2025-01-01 06:06:00,0.9807214,0.9839498
2025-01-01 06:07:00,0.9809784,0.98417854
2025-01-01 06:08:00,0.9812256,0.98439854
2025-01-01 06:09:00,0.9814633,0.98461014
2025-01-01 06:10:00,0.981692,0.98481375
2025-01-01 06:11:00,0.9819121,0.9850096
2025-01-01 06:12:00,0.9821238,0.9851981
2025-01-01 06:13:00,0.98232746,0.9853794
2025-01-01 06:14:00,0.9825235,0.98555386
2025-01-01 06:15:00,0.98271215,0.9857218
2025-01-01 06:16:00,0.9828937,0.9858835
2025-01-01 06:17:00,0.9830684,0.98603904
2025-01-01 06:18:00,0.9832367,0.9861888
2025-01-01 06:19:00,0.9833986,0.98633295
2025-01-01 06:20:00,0.98355454,0.9864718
2025-01-01 06:21:00,0.98370475,0.98660547
2025-01-01 06:22:00,0.98384935,0.98673415
2025-01-01 06:23:00,0.9839886,0.9868582
2025-01-01 06:24:00,0.98412275,0.98697764
2025-01-01 06:25:00,0.98425204,0.9870927
2025-01-01 06:26:00,0.98437655,0.9872035
2025-01-01 06:27:00,0.98449653,0.9873103
2025-01-01 06:28:00,0.98461217,0.9874132
2025-01-01 06:29:00,0.9847236,0.98751247
2025-01-01 06:30:00,0.9851808,0.98792636
2025-01-01 06:31:00,0.98562014,0.9883241
2025-01-01 06:32:00,0.9860424,0.98870635
2025-01-01 06:33:00,0.9864481,0.98907363
2025-01-01 06:34:00,0.9868381,0.9894267
2025-01-01 06:35:00,0.98721296,0.989766
2025-01-01 06:36:00,0.9875732,0.9900921
2025-01-01 06:37:00,0.98791945,0.9904055
2025-01-01 06:38:00,0.98825234,0.9907068
2025-01-01 06:39:00,0.98857236,0.9909965
2025-01-01 06:40:00,0.98888,0.99127483
2025-01-01 06:41:00,0.98917574,0.99154246
2025-01-01 06:42:00,0.98946005,0.99179983
2025-01-01 06:43:00,0.98973346,0.99204725
2025-01-01 06:44:00,0.9899964,0.9922851
2025-01-01 06:45:00,0.9902492,0.9925138
2025-01-01 06:46:00,0.9904924,0.9927337
2025-01-01 06:47:00,0.99072623,0.99294525
