TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.003743,0.906131,1.0084577,0.89671326
2025-01-01 00:02:00,1.0037538,0.90614027,1.008465,0.8967188
2025-01-01 00:03:00,1.0037644,0.9061494,1.0084726,0.8967243
2025-01-01 00:04:00,1.0037749,0.90615857,1.00848,0.89672977
2025-01-01 00:05:00,1.0037855,0.9061676,1.0084873,0.8967352
2025-01-01 00:06:00,1.003796,0.9061767,1.0084946,0.89674056
2025-01-01 00:07:00,1.0038065,0.9061857,1.0085019,0.89674586
2025-01-01 00:08:00,1.003817,0.9061946,1.008509,0.8967511
2025-01-01 00:09:00,1.0038273,0.9062035,1.0085162,0.8967563
2025-01-01 00:10:00,1.0038377,0.9062124,1.0085233,0.8967615
2025-01-01 00:11:00,1.0038481,0.9062213,1.0085304,0.89676654
2025-01-01 00:12:00,1.0038583,0.90623003,1.0085374,0.8967716
2025-01-01 00:13:00,1.0038687,0.9062388,1.0085444,0.89677656
2025-01-01 00:14:00,1.0038788,0.9062475,1.0085514,0.8967815
2025-01-01 00:15:00,1.0038891,0.90625614,1.0085582,0.8967864
2025-01-01 00:16:00,1.0038992,0.9062648,1.0085651,0.8967912
2025-01-01 00:17:00,1.0039093,0.90627337,1.0085717,0.896796
2025-01-01 00:18:00,1.0039195,0.9062819,1.0085785,0.89680076
2025-01-01 00:19:00,1.0039295,0.90629035,1.0085852,0.8968054
2025-01-01 00:20:00,1.0039395,0.9062988,1.0085918,0.89681005
2025-01-01 00:21:00,1.0039495,0.9063072,1.0085984,0.8968146
2025-01-01 00:22:00,1.0039594,0.90631557,1.0086049,0.8968191
2025-01-01 00:23:00,1.0039694,0.90632385,1.0086114,0.8968235
2025-01-01 00:24:00,1.0039792,0.90633214,1.0086179,0.89682794
2025-01-01 00:25:00,1.0039891,0.90634036,1.0086242,0.8968323
2025-01-01 00:26:00,1.0039989,0.9063485,1.0086305,0.8968366
2025-01-01 00:27:00,1.0040087,0.9063567,1.0086368,0.8968408
2025-01-01 00:28:00,1.0040183,0.90636474,1.008643,0.89684504
2025-01-01 00:29:00,1.0040281,0.9063728,1.0086492,0.89684916
2025-01-01 00:30:00,0.9967392,0.909352,1.0018502,0.9000232
2025-01-01 00:31:00,0.99091005,0.9112913,0.99641234,0.9020878
2025-01-01 00:32:00,0.98624855,0.91255456,0.9920631,0.90343106
2025-01-01 00:33:00,0.9825213,0.91337836,0.9885849,0.9043056
2025-01-01 00:34:00,0.9795413,0.9139166,0.9858034,0.90487534
2025-01-01 00:35:00,0.9771592,0.9142691,0.98357946,0.905247
2025-01-01 00:36:00,0.9752553,0.9145009,0.98180133,0.9054898
2025-01-01 00:37:00,0.9737341,0.91465425,0.98038,0.9056489
2025-01-01 00:38:00,0.972519,0.91475654,0.979244,0.90575355
2025-01-01 00:39:00,0.9715487,0.91482574,0.9783363,0.90582275
2025-01-01 00:40:00,0.97077423,0.91487324,0.9776112,0.90586895
2025-01-01 00:41:00,0.9701565,0.91490674,0.97703224,0.9059002
2025-01-01 00:42:00,0.96966416,0.91493106,0.97657007,0.90592164
2025-01-01 00:43:00,0.969272,0.9149494,0.9762014,0.9059367
2025-01-01 00:44:00,0.9689601,0.9149639,0.9759075,0.9059476
2025-01-01 00:45:00,0.9687124,0.9149758,0.97567344,0.90595585
2025-01-01 00:46:00,0.96851593,0.91498613,0.9754872,0.9059623
2025-01-01 00:47:00,0.96836054,0.9149953,0.9753392,0.9059675
2025-01-01 00:48:00,0.96823794,0.9150037,0.97522175,0.90597194
2025-01-01 00:49:00,0.9681416,0.91501164,0.9751289,0.9059759
2025-01-01 00:50:00,0.9680663,0.9150193,0.9750555,0.9059794
2025-01-01 00:51:00,0.9680078,0.9150266,0.9749978,0.9059827
2025-01-01 00:52:00,0.9679627,0.9150338,0.9749526,0.9059858
2025-01-01 00:53:00,0.9679283,0.91504085,0.97491735,0.90598875
2025-01-01 00:54:00,0.96790254,0.9150479,0.9748901,0.9059916
2025-01-01 00:55:00,0.9678835,0.91505474,0.97486925,0.90599436
2025-01-01 00:56:00,0.96787006,0.91506153,0.97485346,0.9059971
2025-01-01 00:57:00,0.96786094,0.91506827,0.9748417,0.90599966
2025-01-01 00:58:00,0.9678553,0.91507494,0.9748332,0.90600216
2025-01-01 00:59:00,0.9678525,0.91508156,0.9748273,0.90600467
2025-01-01 01:00:00,0.9609149,0.9173537,0.968358,0.9083872
2025-01-01 01:01:00,0.95536643,0.91883284,0.96318346,0.90993667
2025-01-01 01:02:00,0.9509293,0.9197965,0.95904464,0.9109445
2025-01-01 01:03:00,0.9473812,0.9204251,0.95573443,0.9116004
2025-01-01 01:04:00,0.9445444,0.9208359,0.9530871,0.9120275
2025-01-01 01:05:00,0.9422765,0.9211051,0.95097005,0.9123057
2025-01-01 01:06:00,0.9404637,0.9212823,0.9492772,0.9124873
2025-01-01 01:07:00,0.93901515,0.92139953,0.9479237,0.91260606
2025-01-01 01:08:00,0.93785787,0.92147785,0.9468417,0.91268384
2025-01-01 01:09:00,0.9369336,0.92153096,0.9459769,0.91273504
2025-01-01 01:10:00,0.9361957,0.92156756,0.9452858,0.91276896
2025-01-01 01:11:00,0.93560696,0.92159337,0.9447337,0.91279155
2025-01-01 01:12:00,0.9351375,0.9216122,0.94429266,0.9128068
2025-01-01 01:13:00,0.93476343,0.9216265,0.94394064,0.9128173
2025-01-01 01:14:00,0.9344657,0.92163783,0.9436597,0.9128247
2025-01-01 01:15:00,0.9342291,0.9216472,0.94343567,0.91282994
2025-01-01 01:16:00,0.9340412,0.92165524,0.94325715,0.91283387
2025-01-01 01:17:00,0.9338924,0.92166245,0.943115,0.91283685
2025-01-01 01:18:00,0.9337749,0.92166907,0.9430019,0.9128393
2025-01-01 01:19:00,0.9336823,0.9216753,0.94291216,0.91284126
2025-01-01 01:20:00,0.93360966,0.9216813,0.94284105,0.912843
2025-01-01 01:21:00,0.93355304,0.9216871,0.9427847,0.9128445
