TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7428506,0.7528487,0.74846923,0.7569913,0.75018275,0.7564031,0.7484442,0.7411774,0.7491662,0.74441564,0.75437
2025-01-01 00:02:00,0.74286276,0.75286126,0.7484767,0.7569903,0.75017375,0.7563901,0.748433,0.74117297,0.7491705,0.7444268,0.75438297
2025-01-01 00:03:00,0.74287486,0.7528738,0.748484,0.75698924,0.7501647,0.7563771,0.74842185,0.7411686,0.7491749,0.744438,0.75439596
2025-01-01 00:04:00,0.742887,0.7528863,0.74849135,0.7569881,0.75015557,0.7563641,0.7484107,0.7411643,0.7491793,0.7444492,0.75440896
2025-01-01 00:05:00,0.74289924,0.7528988,0.7484986,0.7569869,0.75014645,0.75635105,0.7483996,0.74116004,0.74918383,0.7444604,0.75442195
2025-01-01 00:06:00,0.74291146,0.7529113,0.7485059,0.75698566,0.75013727,0.75633806,0.7483885,0.74115586,0.74918836,0.74447167,0.7544349
2025-01-01 00:07:00,0.7429237,0.7529238,0.74851304,0.75698435,0.75012803,0.756325,0.7483775,0.7411517,0.74919295,0.744483,0.7544479
2025-01-01 00:08:00,0.7429359,0.75293624,0.7485202,0.756983,0.7501188,0.756312,0.7483665,0.74114764,0.7491976,0.7444943,0.7544608
2025-01-01 00:09:00,0.7429482,0.7529487,0.7485273,0.75698155,0.7501095,0.75629896,0.7483555,0.7411436,0.7492023,0.74450564,0.75447375
2025-01-01 00:10:00,0.74296045,0.75296116,0.7485343,0.75698006,0.75010014,0.7562859,0.74834454,0.7411396,0.7492071,0.744517,0.7544867
2025-01-01 00:11:00,0.74297273,0.75297356,0.7485413,0.7569785,0.7500908,0.75627285,0.74833363,0.74113566,0.7492119,0.7445285,0.7544996
2025-01-01 00:12:00,0.74298507,0.75298595,0.74854827,0.75697696,0.75008136,0.7562598,0.7483227,0.7411318,0.74921674,0.7445399,0.75451255
2025-01-01 00:13:00,0.7429974,0.7529983,0.7485551,0.7569753,0.7500719,0.75624675,0.7483119,0.74112797,0.7492217,0.74455136,0.7545255
2025-01-01 00:14:00,0.7430098,0.75301063,0.748562,0.75697356,0.7500624,0.7562337,0.7483011,0.7411242,0.7492266,0.74456286,0.75453836
2025-01-01 00:15:00,0.7430222,0.75302297,0.7485688,0.75697184,0.75005287,0.7562206,0.7482903,0.7411205,0.7492317,0.74457437,0.75455123
2025-01-01 00:16:00,0.7430346,0.7530353,0.7485755,0.75697,0.7500433,0.7562075,0.7482795,0.7411169,0.74923676,0.74458593,0.75456417
2025-01-01 00:17:00,0.743047,0.7530476,0.74858224,0.75696814,0.7500337,0.7561945,0.7482688,0.7411133,0.7492419,0.7445975,0.754577
2025-01-01 00:18:00,0.74305946,0.75305986,0.74858886,0.7569662,0.750024,0.75618136,0.7482581,0.7411097,0.7492471,0.7446091,0.75458986
2025-01-01 00:19:00,0.7430719,0.75307214,0.7485955,0.7569642,0.7500143,0.7561683,0.74824744,0.7411063,0.7492523,0.74462074,0.75460273
2025-01-01 00:20:00,0.7430844,0.75308436,0.74860203,0.7569621,0.7500046,0.7561552,0.74823684,0.7411028,0.74925756,0.74463236,0.75461555
2025-01-01 00:21:00,0.7430968,0.7530966,0.7486085,0.75696003,0.7499948,0.7561421,0.7482262,0.7410995,0.7492629,0.74464405,0.75462836
2025-01-01 00:22:00,0.74310935,0.75310874,0.74861497,0.7569579,0.749985,0.756129,0.7482157,0.74109614,0.74926835,0.7446558,0.7546412
2025-01-01 00:23:00,0.74312186,0.7531209,0.74862134,0.7569557,0.74997514,0.7561159,0.7482052,0.74109286,0.7492738,0.7446675,0.754654
2025-01-01 00:24:00,0.74313444,0.75313306,0.7486277,0.7569534,0.74996525,0.7561028,0.7481947,0.74108964,0.74927926,0.7446793,0.75466675
2025-01-01 00:25:00,0.743147,0.7531452,0.748634,0.75695103,0.74995536,0.7560897,0.7481842,0.7410865,0.7492848,0.744691,0.75467956
2025-01-01 00:26:00,0.7431596,0.7531573,0.74864024,0.75694865,0.74994534,0.7560766,0.74817383,0.7410834,0.7492904,0.7447028,0.7546923
2025-01-01 00:27:00,0.74317217,0.75316936,0.74864644,0.7569462,0.7499354,0.7560635,0.74816346,0.74108034,0.74929607,0.7447147,0.7547051
2025-01-01 00:28:00,0.74318475,0.75318146,0.7486526,0.75694376,0.7499253,0.7560504,0.7481531,0.74107736,0.7493018,0.74472654,0.75471777
2025-01-01 00:29:00,0.7431974,0.7531935,0.7486587,0.7569412,0.74991524,0.7560373,0.7481428,0.74107444,0.7493075,0.7447384,0.7547305
2025-01-01 00:30:00,0.7427314,0.75297785,0.74827397,0.75719184,0.7496368,0.7559113,0.748239,0.74117076,0.7493682,0.74497724,0.755003
2025-01-01 00:31:00,0.7423611,0.75280774,0.74796736,0.75739175,0.74941206,0.7558079,0.7483139,0.7412473,0.7494179,0.7451707,0.75522345
2025-01-01 00:32:00,0.74206746,0.752674,0.7477232,0.75755113,0.74923015,0.7557225,0.7483718,0.741308,0.7494589,0.7453279,0.7554024
2025-01-01 00:33:00,0.74183506,0.7525694,0.747529,0.7576781,0.7490825,0.75565165,0.7484161,0.7413561,0.74949294,0.74545604,0.755548
2025-01-01 00:34:00,0.7416517,0.7524881,0.7473748,0.75777894,0.74896234,0.7555923,0.7484496,0.7413941,0.74952143,0.74556106,0.75566703
2025-01-01 00:35:00,0.7415076,0.7524253,0.7472526,0.75785905,0.7488642,0.7555422,0.74847436,0.74142396,0.74954545,0.74564743,0.7557648
2025-01-01 00:36:00,0.7413948,0.75237757,0.74715585,0.7579225,0.7487835,0.75549954,0.74849224,0.7414474,0.7495659,0.74571896,0.7558455
2025-01-01 00:37:00,0.7413072,0.7523416,0.74707955,0.7579726,0.7487169,0.7554628,0.7485046,0.74146575,0.7495836,0.7457786,0.75591254
2025-01-01 00:38:00,0.74123967,0.7523153,0.74701965,0.75801206,0.7486615,0.75543076,0.74851245,0.74147993,0.749599,0.7458288,0.7559687
2025-01-01 00:39:00,0.74118817,0.7522965,0.7469728,0.7580429,0.7486151,0.7554025,0.7485168,0.7414909,0.7496126,0.74587137,0.75601614
2025-01-01 00:40:00,0.7411496,0.7522838,0.7469363,0.7580669,0.74857575,0.7553773,0.74851835,0.7414993,0.74962485,0.74590784,0.7560566
2025-01-01 00:41:00,0.74112123,0.752276,0.74690825,0.7580854,0.7485422,0.75535446,0.7485176,0.74150556,0.74963593,0.7459395,0.7560914
2025-01-01 00:42:00,0.74110115,0.7522721,0.7468868,0.75809956,0.7485132,0.75533366,0.74851507,0.74151015,0.74964607,0.7459673,0.75612175
2025-01-01 00:43:00,0.7410876,0.7522713,0.74687076,0.75811017,0.7484879,0.75531435,0.74851114,0.7415135,0.7496556,0.74599195,0.7561486
2025-01-01 00:44:00,0.7410794,0.75227296,0.7468589,0.7581179,0.7484655,0.7552963,0.748506,0.74151576,0.7496645,0.7460141,0.75617254
2025-01-01 00:45:00,0.7410754,0.7522766,0.7468504,0.7581234,0.74844545,0.75527924,0.74850005,0.74151725,0.74967295,0.7460344,0.7561941
2025-01-01 00:46:00,0.74107474,0.7522818,0.7468446,0.7581271,0.7484272,0.755263,0.7484933,0.7415181,0.7496811,0.746053,0.7562139
2025-01-01 00:47:00,0.7410768,0.7522883,0.74684095,0.75812924,0.74841046,0.75524735,0.7484861,0.7415184,0.74968904,0.7460704,0.75623214
2025-01-01 00:48:00,0.74108106,0.75229573,0.74683905,0.75813013,0.7483949,0.7552322,0.7484784,0.74151826,0.7496968,0.74608684,0.75624925
2025-01-01 00:49:00,0.741087,0.752304,0.74683845,0.75813013,0.7483803,0.75521755,0.74847037,0.7415179,0.7497043,0.7461024,0.7562654
2025-01-01 00:50:00,0.7410944,0.7523129,0.7468389,0.7581293,0.7483664,0.7552032,0.7484621,0.7415173,0.74971175,0.74611735,0.7562807
2025-01-01 00:51:00,0.74110293,0.75232226,0.74684036,0.75812787,0.74835306,0.75518906,0.74845356,0.7415165,0.7497191,0.74613184,0.75629544
2025-01-01 00:52:00,0.74111235,0.7523321,0.7468424,0.7581259,0.74834025,0.7551751,0.7484449,0.7415156,0.7497264,0.74614584,0.75630975
2025-01-01 00:53:00,0.7411224,0.7523421,0.7468449,0.75812346,0.74832773,0.7551614,0.74843615,0.7415146,0.7497337,0.74615955,0.7563236
2025-01-01 00:54:00,0.7411331,0.7523525,0.74684787,0.7581207,0.7483156,0.7551479,0.7484272,0.74151355,0.74974096,0.7461731,0.75633717
2025-01-01 00:55:00,0.7411443,0.75236297,0.7468511,0.7581177,0.7483036,0.7551344,0.74841833,0.7415124,0.74974823,0.7461863,0.7563504
2025-01-01 00:56:00,0.7411558,0.75237364,0.7468546,0.7581144,0.74829173,0.755121,0.74840933,0.74151134,0.7497555,0.7461995,0.7563634
2025-01-01 00:57:00,0.74116755,0.75238436,0.7468583,0.7581109,0.74828005,0.75510764,0.74840033,0.7415102,0.7497628,0.7462125,0.7563763
2025-01-01 00:58:00,0.7411796,0.7523953,0.7468621,0.75810724,0.7482685,0.7550944,0.7483914,0.74150914,0.7497701,0.7462254,0.756389
2025-01-01 00:59:00,0.74119186,0.7524062,0.74686605,0.75810343,0.748257,0.7550812,0.7483824,0.74150807,0.7497774,0.74623823,0.7564016
2025-01-01 01:00:00,0.74077666,0.75225884,0.74655986,0.7584339,0.74808115,0.75507605,0.7485521,0.7417309,0.74997365,0.7466133,0.75679547
2025-01-01 01:01:00,0.74044716,0.7521432,0.7463158,0.7586974,0.74793816,0.7550694,0.748686,0.741909,0.75013214,0.74691594,0.75711286
2025-01-01 01:02:00,0.74018615,0.7520529,0.74612135,0.7589072,0.7478215,0.75506145,0.74879146,0.7420513,0.7502604,0.7471605,0.7573693
2025-01-01 01:03:00,0.73998,0.75198287,0.7459666,0.75907415,0.74772596,0.7550525,0.748874,0.742165,0.7503646,0.7473587,0.75757676
2025-01-01 01:04:00,0.7398176,0.75192904,0.74584365,0.7592068,0.7476473,0.75504273,0.74893826,0.74225587,0.7504494,0.74751973,0.75774515
2025-01-01 01:05:00,0.7396903,0.7518882,0.745746,0.7593119,0.747582,0.7550323,0.748988,0.7423284,0.75051886,0.74765116,0.7578823
2025-01-01 01:06:00,0.7395911,0.75185776,0.74566877,0.75939506,0.74752754,0.75502145,0.74902594,0.7423863,0.75057596,0.74775887,0.75799435
2025-01-01 01:07:00,0.7395144,0.75183547,0.74560773,0.7594606,0.74748164,0.7550101,0.7490546,0.7424325,0.7506232,0.7478475,0.7580864
2025-01-01 01:08:00,0.7394556,0.7518199,0.7455597,0.75951207,0.7474426,0.7549985,0.7490758,0.7424694,0.7506626,0.747921,0.75816244
2025-01-01 01:09:00,0.7394112,0.75180954,0.7455219,0.75955224,0.7474091,0.75498664,0.749091,0.7424987,0.7506957,0.74798226,0.7582256
2025-01-01 01:10:00,0.7393783,0.75180346,0.74549246,0.7595834,0.74738,0.75497454,0.7491015,0.7425222,0.7507237,0.7480339,0.75827855
