TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7453573,0.7547376,0.7489002,0.7557726,0.74785644,0.7540041,0.74703974,0.74139225,0.7509048,0.74690455,0.756502
2025-01-01 00:02:00,0.74536896,0.754743,0.7488968,0.755762,0.7478433,0.75399435,0.74703765,0.74139875,0.750917,0.74691707,0.7565092
2025-01-01 00:03:00,0.7453806,0.7547482,0.7488934,0.7557514,0.7478303,0.75398463,0.74703556,0.7414053,0.75092924,0.7469295,0.75651634
2025-01-01 00:04:00,0.7453922,0.7547535,0.74888986,0.7557407,0.74781716,0.7539749,0.7470336,0.7414119,0.75094146,0.746942,0.75652343
2025-01-01 00:05:00,0.7454038,0.75475866,0.74888635,0.75573,0.74780405,0.75396526,0.7470317,0.74141854,0.75095373,0.74695444,0.7565305
2025-01-01 00:06:00,0.7454154,0.7547638,0.7488827,0.75571924,0.747791,0.75395566,0.7470298,0.7414253,0.7509661,0.74696684,0.75653756
2025-01-01 00:07:00,0.74542695,0.75476885,0.7488791,0.7557085,0.74777794,0.75394607,0.747028,0.741432,0.75097835,0.74697924,0.7565445
2025-01-01 00:08:00,0.74543846,0.75477386,0.7488754,0.7556977,0.7477648,0.7539365,0.7470262,0.7414388,0.7509907,0.74699163,0.75655144
2025-01-01 00:09:00,0.74544996,0.75477886,0.74887156,0.7556869,0.7477518,0.75392705,0.74702454,0.74144566,0.751003,0.747004,0.7565583
2025-01-01 00:10:00,0.7454614,0.75478375,0.74886775,0.75567603,0.7477387,0.7539176,0.74702287,0.7414526,0.7510154,0.7470163,0.7565651
2025-01-01 00:11:00,0.74547285,0.7547886,0.7488639,0.7556651,0.74772567,0.75390816,0.7470213,0.7414595,0.7510278,0.74702865,0.7565719
2025-01-01 00:12:00,0.74548423,0.7547934,0.74885994,0.7556542,0.7477126,0.7538988,0.74701977,0.7414665,0.7510402,0.747041,0.7565786
2025-01-01 00:13:00,0.7454956,0.7547982,0.74885595,0.7556433,0.74769956,0.75388944,0.7470183,0.74147356,0.7510526,0.7470532,0.7565853
2025-01-01 00:14:00,0.745507,0.7548029,0.74885195,0.7556323,0.74768656,0.75388014,0.74701685,0.74148065,0.7510651,0.7470655,0.7565919
2025-01-01 00:15:00,0.7455183,0.75480753,0.74884784,0.75562125,0.7476735,0.7538709,0.74701554,0.7414878,0.7510776,0.74707776,0.7565985
2025-01-01 00:16:00,0.7455296,0.7548121,0.74884367,0.7556102,0.74766046,0.75386167,0.7470142,0.74149495,0.75109005,0.74709,0.756605
2025-01-01 00:17:00,0.74554086,0.75481665,0.7488395,0.75559914,0.74764746,0.75385255,0.747013,0.7415022,0.75110257,0.74710214,0.75661147
2025-01-01 00:18:00,0.74555206,0.7548211,0.7488352,0.75558805,0.7476344,0.75384337,0.7470118,0.7415095,0.7511151,0.74711436,0.7566179
2025-01-01 00:19:00,0.74556327,0.75482553,0.7488309,0.7555769,0.7476214,0.7538343,0.74701065,0.7415168,0.7511276,0.7471265,0.7566243
2025-01-01 00:20:00,0.7455745,0.75482994,0.74882656,0.75556576,0.7476084,0.75382525,0.7470096,0.7415242,0.7511401,0.7471386,0.7566306
2025-01-01 00:21:00,0.7455856,0.75483423,0.74882215,0.75555456,0.7475954,0.75381625,0.74700856,0.7415316,0.7511527,0.7471508,0.7566369
2025-01-01 00:22:00,0.7455967,0.7548385,0.7488177,0.75554335,0.74758244,0.75380725,0.7470076,0.7415391,0.7511653,0.7471629,0.7566431
2025-01-01 00:23:00,0.7456078,0.75484276,0.74881315,0.7555321,0.74756944,0.75379837,0.7470067,0.74154663,0.7511779,0.7471749,0.7566493
2025-01-01 00:24:00,0.7456188,0.75484693,0.74880856,0.7555208,0.7475565,0.7537895,0.7470058,0.7415542,0.7511905,0.74718696,0.7566554
2025-01-01 00:25:00,0.74562985,0.754851,0.7488039,0.7555095,0.7475436,0.7537806,0.74700505,0.7415618,0.7512031,0.747199,0.7566615
2025-01-01 00:26:00,0.7456409,0.75485504,0.7487992,0.7554981,0.7475306,0.75377184,0.74700433,0.74156946,0.7512158,0.74721104,0.75666755
2025-01-01 00:27:00,0.7456518,0.75485903,0.7487945,0.7554868,0.74751765,0.7537631,0.7470037,0.74157715,0.75122845,0.747223,0.7566735
2025-01-01 00:28:00,0.74566275,0.754863,0.74878967,0.75547534,0.7475047,0.7537544,0.747003,0.7415849,0.7512411,0.74723494,0.7566794
2025-01-01 00:29:00,0.74567366,0.7548669,0.74878484,0.75546396,0.7474918,0.7537457,0.7470025,0.7415927,0.7512538,0.7472469,0.7566853
2025-01-01 00:30:00,0.74702984,0.7587332,0.7499465,0.7604573,0.74909973,0.75825197,0.7487477,0.75323176,0.7529923,0.7522113,0.75864005
2025-01-01 00:31:00,0.74811697,0.76182705,0.75087476,0.7644496,0.7503835,0.76185524,0.7501439,0.7625446,0.75438565,0.7561852,0.760205
2025-01-01 00:32:00,0.7489888,0.7643028,0.7516163,0.7676411,0.751408,0.76473624,0.75126076,0.76999646,0.7555029,0.75936663,0.761458
2025-01-01 00:33:00,0.7496884,0.7662841,0.7522085,0.770192,0.752225,0.7670393,0.7521543,0.7759596,0.7563993,0.7619141,0.7624615
2025-01-01 00:34:00,0.7502501,0.7678698,0.75268114,0.77223045,0.752876,0.7688802,0.752869,0.7807318,0.75711894,0.7639544,0.7632654
2025-01-01 00:35:00,0.75070167,0.769139,0.7530582,0.77385885,0.75339425,0.77035123,0.75344086,0.78455114,0.7576973,0.765589,0.7639095
2025-01-01 00:36:00,0.751065,0.7701551,0.7533588,0.7751592,0.7538063,0.7715264,0.7538983,0.7876083,0.75816244,0.76689905,0.764426
2025-01-01 00:37:00,0.7513578,0.77096856,0.7535981,0.7761971,0.7541334,0.77246493,0.7542643,0.79005563,0.7585372,0.76794934,0.7648401
2025-01-01 00:38:00,0.7515941,0.77162,0.75378853,0.7770251,0.7543925,0.7732141,0.75455713,0.79201525,0.75883955,0.768792,0.76517254
2025-01-01 00:39:00,0.7517853,0.77214175,0.75393975,0.7776851,0.75459725,0.7738119,0.7547915,0.79358464,0.759084,0.76946837,0.7654395
2025-01-01 00:40:00,0.75194025,0.77255976,0.75405955,0.7782108,0.7547585,0.7742884,0.754979,0.7948418,0.7592821,0.77001184,0.7656541
2025-01-01 00:41:00,0.7520663,0.77289474,0.75415426,0.778629,0.75488496,0.77466816,0.7551291,0.79584926,0.75944316,0.77044886,0.76582676
2025-01-01 00:42:00,0.75216925,0.7731633,0.7542289,0.7789611,0.75498354,0.7749703,0.75524926,0.7966569,0.75957465,0.7708008,0.7659659
2025-01-01 00:43:00,0.75225365,0.7733788,0.7542874,0.77922446,0.7550599,0.77521044,0.75534546,0.7973048,0.7596824,0.77108467,0.7660781
2025-01-01 00:44:00,0.7523232,0.77355176,0.75433314,0.7794328,0.7551184,0.77540094,0.75542253,0.7978248,0.75977117,0.771314,0.76616895
2025-01-01 00:45:00,0.7523809,0.77369064,0.7543685,0.779597,0.7551627,0.77555186,0.7554843,0.79824257,0.7598448,0.77149975,0.7662425
2025-01-01 00:46:00,0.75242907,0.7738023,0.7543956,0.77972597,0.7551956,0.775671,0.7555338,0.79857856,0.7599063,0.7716507,0.76630235
2025-01-01 00:47:00,0.75246966,0.77389216,0.7544161,0.77982676,0.7552194,0.7757648,0.75557363,0.79884905,0.759958,0.77177364,0.7663511
2025-01-01 00:48:00,0.75250417,0.7739646,0.75443125,0.779905,0.75523585,0.7758384,0.75560564,0.7990672,0.760002,0.7718743,0.7663911
2025-01-01 00:49:00,0.75253373,0.774023,0.75444216,0.7799652,0.7552466,0.77589566,0.7556314,0.7992435,0.7600398,0.7719571,0.766424
2025-01-01 00:50:00,0.7525594,0.77407026,0.75444967,0.78001094,0.75525254,0.77593994,0.7556521,0.7993863,0.76007265,0.7720256,0.76645124
2025-01-01 00:51:00,0.75258195,0.7741086,0.75445443,0.7800451,0.75525486,0.7759739,0.75566894,0.7995024,0.7601015,0.7720826,0.76647395
2025-01-01 00:52:00,0.75260204,0.7741397,0.754457,0.78007,0.7552542,0.7759996,0.7556826,0.799597,0.7601272,0.7721305,0.766493
2025-01-01 00:53:00,0.75262004,0.77416503,0.7544578,0.78008753,0.7552511,0.7760187,0.7556937,0.7996746,0.7601504,0.772171,0.7665091
