TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74354154,0.7531694,0.74916685,0.7586451,0.75294673,0.7459375,0.7520663,0.74416566,0.751081,0.7452949,0.7547121
2025-01-01 00:02:00,0.74354905,0.75318205,0.7491789,0.75865126,0.7529443,0.7459275,0.7520532,0.7441553,0.751078,0.7453006,0.75472397
2025-01-01 00:03:00,0.7435566,0.75319463,0.7491909,0.7586574,0.7529417,0.74591744,0.7520401,0.744145,0.7510751,0.7453063,0.7547358
2025-01-01 00:04:00,0.74356425,0.75320727,0.74920297,0.7586634,0.7529391,0.7459073,0.752027,0.7441347,0.75107217,0.74531215,0.75474775
2025-01-01 00:05:00,0.74357194,0.75321996,0.74921495,0.75866944,0.7529365,0.7458972,0.75201386,0.7441245,0.75106937,0.745318,0.75475967
2025-01-01 00:06:00,0.7435797,0.7532326,0.7492269,0.7586754,0.75293374,0.745887,0.75200075,0.7441142,0.75106657,0.7453239,0.75477165
2025-01-01 00:07:00,0.74358743,0.7532453,0.7492389,0.7586813,0.752931,0.7458768,0.7519877,0.7441041,0.7510639,0.7453298,0.7547836
2025-01-01 00:08:00,0.74359524,0.753258,0.7492508,0.75868714,0.7529282,0.74586654,0.7519746,0.7440939,0.7510612,0.7453358,0.75479555
2025-01-01 00:09:00,0.7436031,0.7532707,0.74926275,0.758693,0.7529253,0.7458563,0.75196147,0.7440838,0.7510586,0.7453419,0.7548076
2025-01-01 00:10:00,0.743611,0.7532834,0.7492746,0.7586987,0.75292236,0.745846,0.75194836,0.74407375,0.7510561,0.745348,0.75481963
2025-01-01 00:11:00,0.74361897,0.75329614,0.7492865,0.7587044,0.7529194,0.7458356,0.75193524,0.74406374,0.7510536,0.7453541,0.7548317
2025-01-01 00:12:00,0.74362695,0.7533089,0.7492983,0.7587101,0.75291634,0.74582523,0.75192213,0.7440537,0.7510511,0.7453603,0.7548438
2025-01-01 00:13:00,0.743635,0.75332165,0.7493101,0.7587156,0.75291324,0.7458148,0.751909,0.74404377,0.75104874,0.7453666,0.7548559
2025-01-01 00:14:00,0.7436431,0.7533344,0.7493219,0.75872123,0.7529101,0.74580437,0.7518959,0.7440339,0.7510464,0.7453729,0.75486803
2025-01-01 00:15:00,0.7436512,0.7533472,0.7493336,0.7587267,0.75290686,0.7457939,0.75188285,0.744024,0.75104415,0.74537927,0.7548802
2025-01-01 00:16:00,0.7436594,0.75336003,0.74934536,0.75873214,0.7529036,0.7457833,0.75186974,0.7440141,0.75104195,0.74538565,0.75489235
2025-01-01 00:17:00,0.7436676,0.75337285,0.74935704,0.7587375,0.75290024,0.7457728,0.7518566,0.7440043,0.7510398,0.7453921,0.7549045
2025-01-01 00:18:00,0.7436759,0.75338566,0.7493687,0.75874287,0.75289685,0.74576217,0.7518436,0.74399453,0.75103766,0.74539864,0.7549167
2025-01-01 00:19:00,0.7436842,0.7533985,0.7493804,0.7587482,0.75289345,0.74575156,0.75183046,0.7439848,0.75103563,0.7454052,0.754929
2025-01-01 00:20:00,0.7436925,0.75341135,0.749392,0.75875336,0.75288993,0.74574095,0.7518174,0.7439751,0.75103366,0.74541175,0.7549412
2025-01-01 00:21:00,0.7437009,0.7534242,0.7494036,0.75875854,0.7528864,0.7457302,0.7518043,0.74396545,0.7510317,0.7454184,0.7549535
2025-01-01 00:22:00,0.7437094,0.7534371,0.74941516,0.7587637,0.7528828,0.7457195,0.7517912,0.74395585,0.75102985,0.7454251,0.7549658
2025-01-01 00:23:00,0.7437179,0.75345,0.7494267,0.75876874,0.75287914,0.7457087,0.7517781,0.74394625,0.751028,0.7454319,0.7549781
2025-01-01 00:24:00,0.74372643,0.75346285,0.7494382,0.75877374,0.75287545,0.745698,0.7517651,0.7439368,0.7510263,0.7454387,0.75499046
2025-01-01 00:25:00,0.743735,0.7534757,0.74944973,0.75877875,0.7528717,0.7456871,0.751752,0.74392724,0.75102454,0.74544555,0.7550028
2025-01-01 00:26:00,0.7437436,0.75348866,0.7494612,0.75878364,0.7528678,0.7456763,0.7517389,0.74391776,0.75102293,0.7454524,0.7550152
2025-01-01 00:27:00,0.74375224,0.7535016,0.7494726,0.7587885,0.752864,0.7456654,0.7517259,0.7439084,0.7510213,0.7454594,0.75502753
2025-01-01 00:28:00,0.74376094,0.7535145,0.749484,0.7587933,0.75286007,0.74565446,0.75171286,0.743899,0.7510198,0.74546635,0.75504
2025-01-01 00:29:00,0.7437697,0.75352746,0.7494954,0.75879806,0.7528561,0.7456435,0.7516998,0.74388963,0.75101835,0.7454734,0.7550524
2025-01-01 00:30:00,0.7235867,0.750631,0.74312955,0.7558839,0.7457635,0.7423972,0.7444636,0.7406111,0.74322695,0.7420037,0.74716944
2025-01-01 00:31:00,0.7074421,0.74831635,0.73803914,0.7535534,0.7400885,0.7397979,0.7386721,0.7379863,0.7369936,0.7392294,0.7408656
2025-01-01 00:32:00,0.6945282,0.7464673,0.733969,0.7516899,0.7355477,0.73771626,0.7340363,0.7358848,0.7320067,0.73701143,0.73582506
2025-01-01 00:33:00,0.6841989,0.74499065,0.7307151,0.7502,0.73191416,0.7360487,0.73032504,0.7342017,0.72801703,0.7352385,0.7317951
2025-01-01 00:34:00,0.6759373,0.7438119,0.7281142,0.74900895,0.72900647,0.7347124,0.72735345,0.73285353,0.7248251,0.73382163,0.7285736
2025-01-01 00:35:00,0.6693298,0.7428715,0.7260357,0.7480569,0.7266794,0.73364115,0.7249736,0.73177314,0.7222713,0.7326897,0.72599906
2025-01-01 00:36:00,0.6640457,0.7421219,0.7243752,0.7472961,0.72481674,0.7327819,0.72306705,0.730907,0.7202282,0.73178566,0.72394186
2025-01-01 00:37:00,0.6598202,0.74152464,0.7230489,0.7466883,0.7233257,0.7320922,0.7215393,0.7302124,0.71859354,0.73106396,0.7222987
2025-01-01 00:38:00,0.6564417,0.7410496,0.7219901,0.7462029,0.72213197,0.7315382,0.7203145,0.72965497,0.71728563,0.7304881,0.7209866
2025-01-01 00:39:00,0.65374076,0.7406721,0.7211453,0.7458153,0.721176,0.7310927,0.71933204,0.7292072,0.7162392,0.730029,0.7199395
2025-01-01 00:40:00,0.6515819,0.7403728,0.7204716,0.74550605,0.7204103,0.73073405,0.7185435,0.7288473,0.71540195,0.72966325,0.71910435
2025-01-01 00:41:00,0.64985675,0.74013585,0.7199349,0.7452594,0.7197968,0.7304448,0.71791005,0.7285576,0.71473193,0.7293722,0.7184388
2025-01-01 00:42:00,0.64847845,0.739949,0.71950763,0.7450629,0.719305,0.7302111,0.7174007,0.7283242,0.7141959,0.7291409,0.71790886
2025-01-01 00:43:00,0.64737767,0.73980206,0.719168,0.7449064,0.7189105,0.73002183,0.71699065,0.7281357,0.713767,0.7289575,0.7174875
2025-01-01 00:44:00,0.646499,0.73968714,0.7188984,0.744782,0.718594,0.7298682,0.7166601,0.72798324,0.7134237,0.72881234,0.7171529
2025-01-01 00:45:00,0.64579797,0.73959786,0.718685,0.7446832,0.7183398,0.72974294,0.716393,0.7278595,0.71314913,0.7286978,0.7168878
2025-01-01 00:46:00,0.6452391,0.739529,0.7185163,0.7446049,0.7181353,0.72964036,0.71617675,0.7277588,0.7129293,0.7286078,0.71667826
2025-01-01 00:47:00,0.64479387,0.73947656,0.71838355,0.7445429,0.7179707,0.7295561,0.7160012,0.72767663,0.7127535,0.7285373,0.71651316
2025-01-01 00:48:00,0.64443964,0.7394373,0.7182795,0.7444941,0.71783805,0.7294863,0.71585816,0.7276092,0.71261275,0.72848266,0.7163837
