TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0470858,1.0490073
2025-01-01 00:02:00,1.0470827,1.0490065
2025-01-01 00:03:00,1.0470797,1.0490056
2025-01-01 00:04:00,1.0470767,1.0490049
2025-01-01 00:05:00,1.0470737,1.0490042
2025-01-01 00:06:00,1.0470709,1.0490035
2025-01-01 00:07:00,1.0470681,1.0490029
2025-01-01 00:08:00,1.0470654,1.0490023
2025-01-01 00:09:00,1.0470626,1.0490018
2025-01-01 00:10:00,1.04706,1.0490015
2025-01-01 00:11:00,1.0470574,1.0490011
2025-01-01 00:12:00,1.0470549,1.0490007
2025-01-01 00:13:00,1.0470524,1.0490005
2025-01-01 00:14:00,1.04705,1.0490003
2025-01-01 00:15:00,1.0470476,1.0490001
2025-01-01 00:16:00,1.0470454,1.049
2025-01-01 00:17:00,1.0470431,1.049
2025-01-01 00:18:00,1.0470409,1.049
2025-01-01 00:19:00,1.0470388,1.0490001
2025-01-01 00:20:00,1.0470368,1.0490003
2025-01-01 00:21:00,1.0470347,1.0490005
2025-01-01 00:22:00,1.0470327,1.0490007
2025-01-01 00:23:00,1.0470308,1.0490011
2025-01-01 00:24:00,1.047029,1.0490015
2025-01-01 00:25:00,1.0470272,1.0490019
2025-01-01 00:26:00,1.0470254,1.0490024
2025-01-01 00:27:00,1.0470238,1.0490029
2025-01-01 00:28:00,1.0470221,1.0490035
2025-01-01 00:29:00,1.0470206,1.0490042
2025-01-01 00:30:00,1.0464724,1.0488193
2025-01-01 00:31:00,1.0459462,1.048642
2025-01-01 00:32:00,1.045441,1.0484718
2025-01-01 00:33:00,1.0449561,1.0483085
2025-01-01 00:34:00,1.0444905,1.0481519
2025-01-01 00:35:00,1.0440435,1.0480015
2025-01-01 00:36:00,1.0436145,1.0478574
2025-01-01 00:37:00,1.0432026,1.0477191
2025-01-01 00:38:00,1.0428072,1.0475863
2025-01-01 00:39:00,1.0424275,1.0474591
2025-01-01 00:40:00,1.0420632,1.047337
