TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.84716684,0.9496176,1.0020217,0.8566451,0.95884645,0.99696577,0.8509467,0.95280904,1.0045904,0.8579375,0.94552207,0.99706274,0.85006636,0.951558,1.0030622,0.84216565,0.94379044,0.99547905,0.849081,0.95100594,1.0030172,0.8432949,0.9455533,0.9978823,0.8527121,0.95518905,0.9936895,0.8487023,0.9511856,1.0036347,0.8583801,0.94665474,0.99885285
2025-01-01 00:02:00,0.8471789,0.94962865,1.0020313,0.85665125,0.95885056,0.9969677,0.8509443,0.95280445,1.0045837,0.8579275,0.94551075,0.99705046,0.85005325,0.951545,1.0030499,0.8421553,0.9437816,0.99547195,0.849078,0.95100516,1.0030186,0.8433006,0.94556093,0.9978916,0.85272396,0.9552017,0.99370253,0.84871507,0.9511976,1.0036457,0.858388,0.9466608,0.9988569
2025-01-01 00:03:00,0.8471909,0.9496396,1.002041,0.8566574,0.9588546,0.9969696,0.8509417,0.95279974,1.004577,0.8579174,0.9454994,0.9970382,0.85004014,0.95153207,1.0030375,0.84214497,0.94377285,0.9954649,0.8490751,0.9510044,1.0030202,0.8433063,0.94556856,0.9979009,0.8527358,0.9552143,0.9937155,0.84872776,0.95120966,1.0036566,0.85839593,0.94666684,0.99886084
2025-01-01 00:04:00,0.84720296,0.9496506,1.0020506,0.8566634,0.9588586,0.9969714,0.8509391,0.952795,1.0045704,0.8579073,0.94548804,0.99702585,0.850027,0.95151913,1.0030249,0.8421347,0.94376403,0.99545795,0.84907216,0.95100373,1.0030217,0.84331214,0.94557625,0.9979103,0.85274774,0.955227,0.99372864,0.84874046,0.95122164,1.0036676,0.8584038,0.9466728,0.99886477
2025-01-01 00:05:00,0.84721494,0.9496615,1.0020602,0.8566694,0.95886254,0.9969732,0.8509365,0.9527902,1.0045636,0.85789716,0.94547665,0.99701357,0.8500139,0.95150614,1.0030125,0.84212446,0.9437553,0.995451,0.84906936,0.9510031,1.0030233,0.843318,0.94558406,0.99791974,0.85275966,0.95523965,0.9937417,0.84875315,0.95123357,1.0036784,0.8584116,0.94667876,0.99886864
2025-01-01 00:06:00,0.8472269,0.9496724,1.0020697,0.8566754,0.9588665,0.9969749,0.85093373,0.9527854,1.0045567,0.85788697,0.9454652,0.9970012,0.8500008,0.95149326,1.0030003,0.8421142,0.9437466,0.9954441,0.84906656,0.95100254,1.0030249,0.8433239,0.9455918,0.9979292,0.85277164,0.95525235,0.99375474,0.84876585,0.95124555,1.0036893,0.8584194,0.9466846,0.99887246
2025-01-01 00:07:00,0.8472389,0.94968325,1.0020791,0.8566813,0.9588703,0.99697655,0.850931,0.9527805,1.0045499,0.8578768,0.94545376,0.99698883,0.84998775,0.9514803,1.0029879,0.8421041,0.94373804,0.99543726,0.8490639,0.951002,1.0030266,0.8433298,0.9455997,0.9979387,0.85278356,0.95526505,0.9937678,0.8487785,0.9512574,1.0037001,0.8584271,0.94669044,0.9988762
2025-01-01 00:08:00,0.8472508,0.9496941,1.0020885,0.8566871,0.9588741,0.99697816,0.8509282,0.95277554,1.004543,0.8578665,0.94544226,0.99697644,0.84997463,0.9514674,1.0029756,0.8420939,0.94372946,0.99543047,0.8490612,0.9510016,1.0030284,0.8433358,0.94560754,0.9979482,0.85279554,0.9552778,0.99378085,0.8487912,0.9512693,1.0037109,0.8584348,0.9466962,0.9988799
2025-01-01 00:09:00,0.84726274,0.94970495,1.002098,0.85669297,0.9588778,0.9969797,0.85092527,0.95277053,1.0045359,0.8578563,0.94543076,0.99696404,0.8499615,0.9514545,1.0029632,0.8420838,0.9437209,0.99542373,0.84905857,0.95100117,1.0030303,0.8433419,0.9456155,0.9979578,0.8528076,0.9552905,0.99379396,0.8488038,0.9512812,1.0037217,0.8584424,0.94670194,0.99888355
2025-01-01 00:10:00,0.8472746,0.9497157,1.0021073,0.8566987,0.9588815,0.9969812,0.85092235,0.95276546,1.0045289,0.85784596,0.94541925,0.99695164,0.8499484,0.9514417,1.0029509,0.84207374,0.9437124,0.99541706,0.84905607,0.9510008,1.0030321,0.84334797,0.94562346,0.9979675,0.8528196,0.95530325,0.993807,0.8488164,0.95129305,1.0037323,0.85845,0.9467076,0.9988871
