TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.902999,0.90494287,0.9068018,0.90858006,0.89628386,0.89792186,0.8995044
2025-01-01 00:02:00,0.9029986,0.9049403,0.9067971,0.9085733,0.89627534,0.8979118,0.89949304
2025-01-01 00:03:00,0.9029982,0.9049377,0.90679234,0.9085666,0.89626676,0.89790165,0.89948165
2025-01-01 00:04:00,0.90299773,0.90493494,0.9067875,0.9085598,0.8962582,0.8978915,0.89947027
2025-01-01 00:05:00,0.9029972,0.9049322,0.9067826,0.9085529,0.89624953,0.89788127,0.8994588
2025-01-01 00:06:00,0.9029966,0.9049294,0.90677774,0.908546,0.89624083,0.8978711,0.8994473
2025-01-01 00:07:00,0.90299594,0.9049266,0.90677273,0.90853906,0.89623207,0.8978608,0.8994359
2025-01-01 00:08:00,0.9029953,0.9049237,0.9067677,0.908532,0.8962233,0.8978505,0.8994243
2025-01-01 00:09:00,0.9029945,0.9049207,0.9067626,0.908525,0.8962145,0.8978402,0.8994128
2025-01-01 00:10:00,0.9029937,0.90491766,0.9067575,0.9085179,0.8962056,0.89782983,0.89940125
2025-01-01 00:11:00,0.9029928,0.9049146,0.9067523,0.90851074,0.8961967,0.8978194,0.89938956
2025-01-01 00:12:00,0.9029919,0.90491146,0.90674704,0.90850353,0.8961878,0.89780897,0.899378
2025-01-01 00:13:00,0.9029909,0.9049083,0.9067418,0.90849626,0.8961788,0.89779854,0.8993663
2025-01-01 00:14:00,0.9029898,0.904905,0.90673643,0.908489,0.8961697,0.897788,0.89935464
2025-01-01 00:15:00,0.90298873,0.90490174,0.906731,0.90848166,0.89616066,0.89777744,0.89934295
2025-01-01 00:16:00,0.90298754,0.90489835,0.9067256,0.90847427,0.89615154,0.8977668,0.89933115
2025-01-01 00:17:00,0.90298635,0.90489495,0.9067201,0.9084668,0.89614236,0.8977563,0.8993194
2025-01-01 00:18:00,0.90298504,0.9048915,0.9067145,0.90845937,0.8961332,0.8977456,0.89930767
2025-01-01 00:19:00,0.9029837,0.904888,0.9067089,0.9084518,0.89612395,0.89773494,0.8992958
2025-01-01 00:20:00,0.90298235,0.9048844,0.9067033,0.9084442,0.8961147,0.8977242,0.899284
2025-01-01 00:21:00,0.90298086,0.90488076,0.9066976,0.9084366,0.89610535,0.8977135,0.89927214
2025-01-01 00:22:00,0.9029794,0.90487707,0.9066918,0.9084289,0.896096,0.8977027,0.8992602
2025-01-01 00:23:00,0.9029778,0.9048733,0.90668595,0.9084212,0.8960866,0.8976919,0.89924836
2025-01-01 00:24:00,0.9029762,0.90486956,0.9066801,0.90841347,0.89607716,0.89768106,0.89923644
