TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80553967,0.90708184,0.79459286,0.8960868,0.79757816,0.8990817,0.8006118,0.90218186,0.80380434,0.89149016,0.7932483,0.8950858,0.7970073,0.89901507,0.80110896,0.9032861,0.7915416,0.89386785,0.7962556,0.8986937,0.80116946,0.9036691
2025-01-01 00:02:00,0.8055284,0.9070696,0.79458004,0.8960737,0.79756516,0.89906925,0.8006002,0.90217143,0.80379546,0.891483,0.7932431,0.8950827,0.7970064,0.89901644,0.8011125,0.9032917,0.7915491,0.89387715,0.7962663,0.8987055,0.80118203,0.9036822
2025-01-01 00:03:00,0.8055171,0.90705734,0.79456717,0.8960606,0.7975522,0.8990568,0.8005886,0.90216106,0.8037866,0.8914759,0.793238,0.8950797,0.7970056,0.8990178,0.80111605,0.90329736,0.79155666,0.8938864,0.796277,0.89871734,0.8011946,0.90369517
2025-01-01 00:04:00,0.80550575,0.90704507,0.7945543,0.8960475,0.79753923,0.8990444,0.80057704,0.90215075,0.80377775,0.8914688,0.79323286,0.8950767,0.7970048,0.8990193,0.8011197,0.9033031,0.7915643,0.89389575,0.7962878,0.8987292,0.8012073,0.9037082
2025-01-01 00:05:00,0.8054944,0.9070328,0.7945414,0.89603436,0.7975263,0.89903194,0.80056554,0.90214044,0.80376893,0.8914618,0.79322785,0.8950738,0.7970041,0.8990208,0.8011234,0.90330887,0.791572,0.8939051,0.7962985,0.89874107,0.80121994,0.9037213
2025-01-01 00:06:00,0.80548304,0.90702045,0.7945285,0.89602125,0.79751337,0.89901954,0.80055404,0.9021302,0.80376023,0.8914548,0.79322284,0.8950709,0.79700345,0.89902234,0.80112714,0.9033147,0.7915797,0.8939145,0.79630935,0.898753,0.80123264,0.9037343
2025-01-01 00:07:00,0.80547166,0.9070082,0.7945156,0.8960082,0.79750043,0.8990072,0.80054253,0.90211993,0.8037515,0.89144796,0.79321796,0.8950681,0.79700285,0.89902395,0.8011309,0.90332055,0.7915875,0.89392394,0.7963202,0.8987649,0.8012453,0.9037474
2025-01-01 00:08:00,0.8054602,0.9069958,0.7945027,0.8959951,0.7974875,0.8989948,0.8005311,0.90210974,0.8037429,0.89144105,0.79321307,0.89506537,0.7970023,0.8990257,0.80113477,0.9033265,0.7915953,0.8939334,0.79633105,0.8987769,0.80125797,0.90376043
2025-01-01 00:09:00,0.8054487,0.9069834,0.79448974,0.89598197,0.7974746,0.89898247,0.8005197,0.90209955,0.80373424,0.89143425,0.79320824,0.8950627,0.79700184,0.8990274,0.8011387,0.9033325,0.79160315,0.89394295,0.79634196,0.89878887,0.8012707,0.90377355
2025-01-01 00:10:00,0.80543727,0.90697104,0.7944768,0.89596885,0.7974617,0.8989702,0.8005083,0.9020895,0.80372566,0.89142746,0.7932035,0.89506006,0.7970014,0.8990292,0.80114263,0.9033385,0.7916111,0.8939525,0.7963529,0.89880085,0.8012834,0.9037866
2025-01-01 00:11:00,0.8054257,0.9069586,0.7944639,0.89595574,0.7974488,0.89895785,0.80049694,0.90207934,0.80371714,0.8914208,0.79319876,0.89505744,0.797001,0.89903104,0.8011467,0.9033446,0.791619,0.8939621,0.7963639,0.8988129,0.8012961,0.90379965
2025-01-01 00:12:00,0.80541414,0.9069462,0.7944509,0.8959426,0.79743594,0.89894557,0.8004856,0.90206933,0.8037087,0.8914141,0.79319406,0.89505494,0.7970007,0.89903295,0.80115074,0.90335065,0.791627,0.89397174,0.7963749,0.89882493,0.80130893,0.90381277
2025-01-01 00:13:00,0.80540264,0.9069337,0.79443794,0.8959295,0.79742306,0.89893335,0.80047435,0.9020593,0.80370027,0.8914075,0.79318947,0.8950525,0.79700047,0.8990349,0.80115485,0.90335685,0.79163504,0.8939814,0.7963859,0.898837,0.8013216,0.9038258
2025-01-01 00:14:00,0.805391,0.90692127,0.79442495,0.8959164,0.7974102,0.8989211,0.8004631,0.9020493,0.80369186,0.8914009,0.7931849,0.89505005,0.7970003,0.89903694,0.8011591,0.90336305,0.79164314,0.8939911,0.796397,0.89884907,0.8013344,0.90383893
2025-01-01 00:15:00,0.8053794,0.90690875,0.794412,0.8959033,0.7973974,0.89890885,0.8004518,0.9020394,0.80368346,0.8913944,0.7931804,0.8950477,0.7970001,0.89903903,0.8011633,0.90336937,0.79165125,0.8940009,0.79640806,0.8988612,0.8013472,0.903852
2025-01-01 00:16:00,0.8053677,0.9068963,0.794399,0.89589024,0.7973845,0.89889663,0.8004406,0.90202945,0.8036752,0.8913879,0.79317594,0.8950454,0.79700005,0.8990412,0.8011676,0.9033757,0.7916595,0.89401066,0.7964192,0.8988734,0.80136,0.9038651
2025-01-01 00:17:00,0.805356,0.9068838,0.794386,0.8958771,0.7973717,0.8988845,0.8004294,0.9020196,0.80366695,0.8913815,0.7931715,0.89504313,0.797,0.8990433,0.80117196,0.90338206,0.79166764,0.8940205,0.79643035,0.8988855,0.8013728,0.9038782
2025-01-01 00:18:00,0.80534434,0.9068712,0.794373,0.895864,0.7973589,0.8988723,0.80041826,0.9020098,0.8036587,0.8913751,0.79316723,0.895041,0.79700005,0.8990456,0.80117637,0.9033885,0.7916759,0.8940304,0.79644156,0.8988977,0.80138564,0.9038913
2025-01-01 00:19:00,0.8053326,0.9068587,0.79436,0.8958509,0.79734606,0.89886016,0.8004071,0.902,0.8036505,0.8913688,0.79316294,0.89503884,0.7970001,0.8990479,0.8011808,0.90339494,0.79168427,0.8940403,0.79645276,0.8989099,0.80139846,0.9039044
2025-01-01 00:20:00,0.80532086,0.9068461,0.794347,0.89583784,0.7973333,0.89884806,0.800396,0.90199023,0.8036424,0.89136255,0.7931587,0.89503676,0.7970003,0.89905024,0.8011853,0.9034015,0.7916926,0.89405024,0.796464,0.8989221,0.80141133,0.9039175
2025-01-01 00:21:00,0.80530906,0.9068335,0.79433393,0.89582473,0.79732054,0.89883596,0.800385,0.9019805,0.8036343,0.8913563,0.79315454,0.89503473,0.79700047,0.8990527,0.80118984,0.90340805,0.791701,0.8940602,0.7964753,0.89893436,0.8014242,0.9039306
2025-01-01 00:22:00,0.80529726,0.9068209,0.79432094,0.8958117,0.7973078,0.8988239,0.800374,0.90197086,0.8036263,0.89135015,0.79315037,0.89503276,0.79700077,0.8990552,0.8011945,0.90341467,0.7917094,0.8940702,0.7964866,0.89894664,0.8014371,0.9039437
2025-01-01 00:23:00,0.8052854,0.9068083,0.7943079,0.89579856,0.79729503,0.8988118,0.80036294,0.9019612,0.80361825,0.891344,0.7931463,0.89503086,0.79700106,0.8990577,0.80119914,0.90342134,0.79171795,0.8940803,0.79649794,0.8989589,0.80144995,0.90395683
2025-01-01 00:24:00,0.8052736,0.9067957,0.79429483,0.8957855,0.7972823,0.89879984,0.800352,0.9019516,0.8036103,0.89133793,0.7931423,0.895029,0.7970014,0.89906025,0.80120385,0.9034281,0.79172647,0.89409035,0.79650927,0.8989712,0.8014628,0.90396994
2025-01-01 00:25:00,0.8052617,0.90678304,0.7942818,0.89577246,0.7972696,0.8987878,0.80034107,0.9019421,0.80360246,0.8913319,0.7931383,0.8950272,0.79700184,0.89906293,0.8012087,0.9034349,0.79173505,0.8941005,0.79652065,0.89898354,0.8014757,0.90398306
2025-01-01 00:26:00,0.80524975,0.90677035,0.7942687,0.89575934,0.7972568,0.8987758,0.8003301,0.90193254,0.8035946,0.89132595,0.79313445,0.8950255,0.7970024,0.8990656,0.8012135,0.90344167,0.79174364,0.8941107,0.7965321,0.8989959,0.80148864,0.90399617
2025-01-01 00:27:00,0.8052379,0.9067577,0.7942557,0.8957463,0.7972442,0.8987639,0.80031925,0.90192306,0.8035868,0.89132005,0.7931306,0.8950238,0.7970029,0.89906836,0.8012184,0.9034485,0.79175234,0.8941209,0.79654354,0.8990082,0.8015016,0.9040092
2025-01-01 00:28:00,0.8052259,0.906745,0.7942426,0.89573324,0.7972315,0.898752,0.8003084,0.90191364,0.803579,0.89131415,0.79312676,0.8950222,0.7970035,0.89907116,0.8012233,0.9034555,0.79176104,0.8941311,0.796555,0.8990206,0.8015145,0.90402234
2025-01-01 00:29:00,0.8052139,0.90673226,0.79422957,0.8957202,0.7972188,0.89874005,0.8002976,0.9019042,0.8035713,0.89130837,0.793123,0.89502066,0.79700416,0.899074,0.8012283,0.9034624,0.79176974,0.8941414,0.7965665,0.899033,0.80152744,0.90403545
2025-01-01 00:30:00,0.80192804,0.9060665,0.7908744,0.8945988,0.79342407,0.8972506,0.79608154,0.9001939,0.7986753,0.8894447,0.788413,0.89294684,0.79159427,0.89683485,0.7960766,0.9010936,0.78635794,0.89129245,0.7906829,0.89646643,0.79576325,0.9013598
2025-01-01 00:31:00,0.799788,0.9056293,0.78868896,0.8938653,0.7909531,0.89627826,0.7933374,0.899079,0.7954903,0.8882314,0.7853502,0.89159846,0.7880781,0.89538044,0.7927298,0.8995564,0.78284335,0.8894443,0.7868627,0.8948026,0.79202104,0.89962524
2025-01-01 00:32:00,0.7983927,0.9053406,0.7872639,0.89338404,0.7893426,0.8956421,0.79155,0.89835113,0.79341745,0.8874408,0.7833582,0.89072156,0.785793,0.8944362,0.79055625,0.8985597,0.78056204,0.88824666,0.78438354,0.8937254,0.7895932,0.89850235
2025-01-01 00:33:00,0.79748154,0.90514845,0.78633296,0.89306664,0.78829134,0.8952245,0.7903844,0.8978748,0.79206747,0.886925,0.7820622,0.8901511,0.784308,0.89382356,0.7891453,0.89791435,0.77908236,0.88747185,0.78277624,0.89302963,0.78801966,0.8977771
2025-01-01 00:34:00,0.7968851,0.9050191,0.7857233,0.8928558,0.7876036,0.89494896,0.7896231,0.89756197,0.7911874,0.8865878,0.7812186,0.8897799,0.78334314,0.8934265,0.78823,0.8974975,0.7781237,0.8869719,0.78173554,0.89258176,0.7870013,0.8973102
2025-01-01 00:35:00,0.79649305,0.90493053,0.7853224,0.89271414,0.78715223,0.89476573,0.78912455,0.89735544,0.79061276,0.8863667,0.7806691,0.8895382,0.78271633,0.8931696,0.787637,0.8972291,0.7775037,0.8866506,0.7810632,0.89229506,0.78634405,0.89701134
2025-01-01 00:36:00,0.796234,0.9048685,0.78505725,0.8926176,0.7868544,0.89464253,0.78879684,0.89721805,0.7902367,0.8862211,0.7803108,0.8893808,0.78230935,0.8930037,0.78725344,0.8970572,0.7771039,0.8864455,0.7806303,0.8921131,0.78592134,0.8968217
2025-01-01 00:37:00,0.79606134,0.90482366,0.78488034,0.89255023,0.7866565,0.8945584,0.7885801,0.8971256,0.78998977,0.8861247,0.78007674,0.8892781,0.7820452,0.8928971,0.787006,0.8969481,0.7768473,0.88631594,0.78035295,0.8919992,0.7856511,0.89670295
2025-01-01 00:38:00,0.79594487,0.90479004,0.7847608,0.8925019,0.78652346,0.89449966,0.78843564,0.8970624,0.78982675,0.8860601,0.77992356,0.88921106,0.781874,0.892829,0.7868472,0.8968798,0.7766837,0.8862354,0.7801769,0.89192957,0.7854801,0.89663035
2025-01-01 00:39:00,0.7958648,0.9047637,0.78467846,0.89246595,0.7864326,0.8944574,0.78833807,0.8970182,0.7897182,0.88601637,0.7798229,0.88916713,0.7817632,0.892786,0.7867459,0.896838,0.7765806,0.8861868,0.78006655,0.89188874,0.7853734,0.8965878
2025-01-01 00:40:00,0.79580855,0.904742,0.7846204,0.89243805,0.78636926,0.89442587,0.788271,0.89698637,0.78964525,0.8859861,0.7797564,0.8891383,0.7816916,0.8927593,0.786682,0.89681345,0.7765168,0.88615894,0.77999896,0.89186656,0.78530866,0.8965646
2025-01-01 00:41:00,0.79576766,0.90472347,0.784578,0.89241534,0.7863237,0.8944013,0.7882238,0.8969625,0.7895953,0.88596463,0.77971214,0.88911927,0.78164566,0.89274323,0.7866425,0.8968002,0.7764786,0.8861446,0.7799592,0.89185655,0.78527117,0.8965542
2025-01-01 00:42:00,0.7957368,0.9047069,0.7845459,0.8923961,0.78628975,0.89438134,0.78818953,0.896944,0.7895603,0.88594896,0.77968234,0.8891067,0.7816162,0.8927341,0.7866188,0.8967943,0.7764571,0.88613904,0.7799375,0.8918545,0.7852513,0.89655197
2025-01-01 00:43:00,0.7957124,0.9046916,0.78452045,0.892379,0.7862633,0.8943643,0.78816366,0.89692885,0.7895352,0.885937,0.779662,0.8890982,0.7815977,0.89272946,0.7866055,0.8967932,0.77644634,0.8861393,0.77992755,0.8918576,0.7852431,0.89655507
2025-01-01 00:44:00,0.79569227,0.90467715,0.7844993,0.8923634,0.78624177,0.8943492,0.7881432,0.896916,0.78951645,0.8859275,0.77964777,0.8890925,0.78158617,0.89272773,0.78659886,0.89679515,0.77644265,0.88614315,0.7799253,0.89186406,0.7852422,0.8965617
2025-01-01 00:45:00,0.7956748,0.9046632,0.7844809,0.89234877,0.7862235,0.89433545,0.7881264,0.8969046,0.7895019,0.88591963,0.7796376,0.88908863,0.7815793,0.892728,0.78659666,0.8967992,0.7764436,0.8861495,0.779928,0.8918727,0.7852462,0.89657056
2025-01-01 00:46:00,0.7956591,0.9046496,0.7844644,0.8923347,0.78620726,0.89432245,0.78811187,0.89689416,0.78949004,0.88591284,0.77963,0.88908595,0.78157544,0.8927295,0.78659725,0.8968045,0.7764476,0.88615745,0.779934,0.8918828,0.78525347,0.89658093
2025-01-01 00:47:00,0.79564464,0.9046363,0.7844491,0.8923211,0.7861924,0.8943101,0.7880989,0.8968844,0.78948,0.8859067,0.77962416,0.88908404,0.78157353,0.89273185,0.7865998,0.89681077,0.7764535,0.8861664,0.77994204,0.8918938,0.7852627,0.89659214
2025-01-01 00:48:00,0.7956309,0.9046231,0.78443456,0.8923077,0.78617847,0.894298,0.78808695,0.8968751,0.78947103,0.8859011,0.77961946,0.8890827,0.781573,0.8927348,0.78660357,0.8968176,0.7764607,0.8861761,0.77995145,0.89190537,0.78527325,0.89660406
2025-01-01 00:49:00,0.7956176,0.90461,0.78442055,0.89229447,0.78616506,0.8942862,0.7880756,0.896866,0.7894629,0.8858958,0.7796155,0.88908166,0.7815733,0.8927382,0.78660816,0.8968249,0.7764687,0.8861863,0.7799618,0.89191735,0.7852847,0.89661634
2025-01-01 00:50:00,0.7956046,0.90459687,0.78440684,0.89228135,0.78615206,0.89427453,0.7880648,0.8968572,0.7894553,0.8858907,0.77961206,0.88908094,0.7815742,0.8927418,0.7866133,0.89683247,0.77647734,0.88619673,0.7799728,0.8919296,0.78529674,0.8966289
