TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9922556,0.89469373,0.99716944,0.89966905
2025-01-01 00:02:00,0.99226636,0.89470553,0.9971821,0.8996821
2025-01-01 00:03:00,0.992277,0.8947174,0.99719465,0.89969516
2025-01-01 00:04:00,0.9922878,0.89472926,0.9972073,0.8997082
2025-01-01 00:05:00,0.99229854,0.8947411,0.99722,0.89972126
2025-01-01 00:06:00,0.9923094,0.89475304,0.9972326,0.8997343
2025-01-01 00:07:00,0.99232024,0.89476496,0.9972453,0.8997474
2025-01-01 00:08:00,0.9923311,0.89477694,0.997258,0.8997604
2025-01-01 00:09:00,0.992342,0.8947889,0.9972707,0.8997735
2025-01-01 00:10:00,0.99235296,0.8948009,0.9972834,0.89978653
2025-01-01 00:11:00,0.9923639,0.89481294,0.99729615,0.89979964
2025-01-01 00:12:00,0.99237496,0.894825,0.9973089,0.8998127
2025-01-01 00:13:00,0.9923859,0.894837,0.99732167,0.8998258
2025-01-01 00:14:00,0.992397,0.8948491,0.9973344,0.89983886
2025-01-01 00:15:00,0.9924081,0.8948613,0.99734724,0.899852
2025-01-01 00:16:00,0.99241924,0.89487344,0.99736005,0.8998651
2025-01-01 00:17:00,0.9924304,0.89488554,0.99737287,0.89987814
2025-01-01 00:18:00,0.9924416,0.89489776,0.9973857,0.89989126
2025-01-01 00:19:00,0.9924528,0.89491,0.9973985,0.8999044
2025-01-01 00:20:00,0.99246407,0.89492214,0.9974114,0.8999175
2025-01-01 00:21:00,0.99247533,0.8949344,0.99742424,0.8999306
2025-01-01 00:22:00,0.99248666,0.8949467,0.9974371,0.8999437
2025-01-01 00:23:00,0.992498,0.894959,0.99745,0.8999568
2025-01-01 00:24:00,0.9925093,0.89497125,0.99746287,0.8999699
2025-01-01 00:25:00,0.9925207,0.8949836,0.99747574,0.899983
2025-01-01 00:26:00,0.99253213,0.8949959,0.9974887,0.8999961
2025-01-01 00:27:00,0.9925436,0.89500827,0.9975016,0.9000092
2025-01-01 00:28:00,0.992555,0.89502066,0.99751455,0.9000223
2025-01-01 00:29:00,0.9925665,0.89503306,0.9975275,0.90003544
2025-01-01 00:30:00,1.0003501,0.90023786,0.99641395,0.9025477
2025-01-01 00:31:00,1.0065793,0.90362537,0.9955257,0.90418524
2025-01-01 00:32:00,1.011565,0.9058316,0.9948178,0.90525424
2025-01-01 00:33:00,1.0155559,0.9072701,0.99425405,0.90595365
2025-01-01 00:34:00,1.018751,0.9082094,0.9938056,0.90641284
2025-01-01 00:35:00,1.0213095,0.9088244,0.99344945,0.9067159
2025-01-01 00:36:00,1.0233586,0.9092285,0.9931672,0.9069175
2025-01-01 00:37:00,1.0250002,0.90949553,0.99294394,0.9070531
2025-01-01 00:38:00,1.0263159,0.9096736,0.992768,0.90714586
2025-01-01 00:39:00,1.0273707,0.9097937,0.99262977,0.9072107
2025-01-01 00:40:00,1.028217,0.90987617,0.9925219,0.90725744
2025-01-01 00:41:00,1.0288963,0.90993416,0.99243814,0.9072924
2025-01-01 00:42:00,1.0294423,0.90997636,0.99237376,0.90731966
2025-01-01 00:43:00,1.0298814,0.9100082,0.9923249,0.907342
2025-01-01 00:44:00,1.0302352,0.9100333,0.9922884,0.9073611
2025-01-01 00:45:00,1.0305206,0.9100541,0.9922618,0.907378
2025-01-01 00:46:00,1.0307512,0.9100721,0.9922432,0.90739363
2025-01-01 00:47:00,1.0309381,0.9100882,0.99223083,0.90740836
2025-01-01 00:48:00,1.0310903,0.9101031,0.9922237,0.9074225
2025-01-01 00:49:00,1.0312144,0.9101172,0.9922205,0.90743625
2025-01-01 00:50:00,1.0313159,0.9101309,0.9922206,0.9074497
2025-01-01 00:51:00,1.0313996,0.91014427,0.9922233,0.907463
2025-01-01 00:52:00,1.0314691,0.91015744,0.99222803,0.90747625
2025-01-01 00:53:00,1.031527,0.91017056,0.99223447,0.9074894
2025-01-01 00:54:00,1.0315759,0.9101835,0.9922422,0.9075025
2025-01-01 00:55:00,1.0316174,0.9101964,0.9922511,0.9075155
2025-01-01 00:56:00,1.031653,0.9102093,0.9922608,0.9075286
2025-01-01 00:57:00,1.031684,0.9102222,0.9922711,0.9075416
2025-01-01 00:58:00,1.0317112,0.910235,0.99228203,0.90755457
2025-01-01 00:59:00,1.0317355,0.91024786,0.9922934,0.90756756
2025-01-01 01:00:00,1.0271653,0.9106458,0.987583,0.90770006
2025-01-01 01:01:00,1.0235114,0.91090894,0.9838173,0.90779066
2025-01-01 01:02:00,1.0205909,0.91108453,0.9808073,0.9078541
2025-01-01 01:03:00,1.0182569,0.91120315,0.97840196,0.9078999
2025-01-01 01:04:00,1.0163921,0.91128474,0.9764803,0.9079341
2025-01-01 01:05:00,1.014903,0.9113424,0.9749456,0.90796095
2025-01-01 01:06:00,1.013714,0.91138434,0.9737205,0.9079829
2025-01-01 01:07:00,1.0127653,0.9114162,0.97274303,0.90800166
2025-01-01 01:08:00,1.0120089,0.9114414,0.9719636,0.90801835
2025-01-01 01:09:00,1.0114063,0.9114623,0.97134274,0.9080337
2025-01-01 01:10:00,1.0109266,0.9114805,0.9708487,0.9080482
2025-01-01 01:11:00,1.0105454,0.91149676,0.97045606,0.90806216
2025-01-01 01:12:00,1.0102429,0.91151196,0.97014457,0.9080757
2025-01-01 01:13:00,1.0100036,0.9115264,0.969898,0.9080889
2025-01-01 01:14:00,1.0098145,0.91154027,0.9697033,0.90810204
2025-01-01 01:15:00,1.0096658,0.91155386,0.96955025,0.908115
2025-01-01 01:16:00,1.0095494,0.9115673,0.9694304,0.90812796
2025-01-01 01:17:00,1.0094587,0.9115805,0.9693371,0.90814084
2025-01-01 01:18:00,1.0093888,0.91159374,0.96926504,0.90815365
2025-01-01 01:19:00,1.0093353,0.91160685,0.9692101,0.9081665
2025-01-01 01:20:00,1.0092951,0.91161996,0.96916866,0.9081793
2025-01-01 01:21:00,1.0092654,0.9116331,0.96913815,0.908192
2025-01-01 01:22:00,1.0092442,0.91164607,0.9691164,0.90820473
2025-01-01 01:23:00,1.0092298,0.9116592,0.96910155,0.90821743
2025-01-01 01:24:00,1.009221,0.91167223,0.96909237,0.9082302
2025-01-01 01:25:00,1.0092163,0.9116853,0.9690876,0.9082428
2025-01-01 01:26:00,1.0092151,0.91169834,0.9690864,0.9082555
2025-01-01 01:27:00,1.0092168,0.9117114,0.969088,0.90826815
2025-01-01 01:28:00,1.0092207,0.91172445,0.9690919,0.9082808
2025-01-01 01:29:00,1.0092263,0.91173756,0.9690976,0.9082934
2025-01-01 01:30:00,1.0054268,0.91135186,0.96511054,0.90755546
2025-01-01 01:31:00,1.0023897,0.9111058,0.9619234,0.9070801
2025-01-01 01:32:00,0.9999625,0.91095036,0.9593764,0.90677553
2025-01-01 01:33:00,0.99802345,0.910854,0.9573413,0.906582
2025-01-01 01:34:00,0.9964748,0.9107959,0.9557159,0.9064606
2025-01-01 01:35:00,0.9952384,0.9107627,0.9544181,0.90638596
2025-01-01 01:36:00,0.9942519,0.91074574,0.9533825,0.9063419
2025-01-01 01:37:00,0.9934653,0.9107393,0.9525566,0.9063176
2025-01-01 01:38:00,0.9928385,0.9107397,0.95189846,0.90630615
2025-01-01 01:39:00,0.99233973,0.91074455,0.95137453,0.9063031
2025-01-01 01:40:00,0.99194324,0.9107523,0.95095795,0.9063054
2025-01-01 01:41:00,0.99162865,0.9107619,0.95062727,0.9063113
2025-01-01 01:42:00,0.99137956,0.91077274,0.95036536,0.9063194
2025-01-01 01:43:00,0.9911829,0.91078436,0.9501584,0.906329
2025-01-01 01:44:00,0.9910282,0.9107965,0.9499954,0.9063395
2025-01-01 01:45:00,0.99090695,0.91080904,0.94986755,0.9063507
2025-01-01 01:46:00,0.9908126,0.91082174,0.9497679,0.90636224
2025-01-01 01:47:00,0.9907397,0.91083455,0.9496907,0.9063741
2025-01-01 01:48:00,0.990684,0.9108475,0.9496315,0.9063861
2025-01-01 01:49:00,0.990642,0.9108605,0.94958675,0.9063981
2025-01-01 01:50:00,0.990611,0.91087353,0.9495535,0.9064103
2025-01-01 01:51:00,0.9905888,0.9108866,0.94952947,0.90642244
2025-01-01 01:52:00,0.99057364,0.91089964,0.9495128,0.9064346
2025-01-01 01:53:00,0.9905641,0.91091275,0.94950205,0.9064467
2025-01-01 01:54:00,0.9905591,0.91092587,0.949496,0.90645885
2025-01-01 01:55:00,0.9905577,0.9109389,0.9494936,0.906471
2025-01-01 01:56:00,0.9905592,0.91095203,0.9494943,0.9064832
2025-01-01 01:57:00,0.990563,0.91096514,0.9494974,0.9064953
2025-01-01 01:58:00,0.99056864,0.9109782,0.9495024,0.9065073
2025-01-01 01:59:00,0.99057573,0.9109913,0.949509,0.9065194
2025-01-01 02:00:00,0.9876318,0.9098288,0.9463226,0.904924
2025-01-01 02:01:00,0.98527926,0.90907776,0.9437761,0.9038911
2025-01-01 02:02:00,0.9833998,0.90859413,0.94174135,0.90322393
2025-01-01 02:03:00,0.9818989,0.90828437,0.9401161,0.9027945
2025-01-01 02:04:00,0.9807008,0.90808755,0.93881845,0.90251946
2025-01-01 02:05:00,0.9797449,0.9079642,0.93778276,0.9023449
2025-01-01 02:06:00,0.97898287,0.9078886,0.9369568,0.90223557
2025-01-01 02:07:00,0.9783758,0.907844,0.93629855,0.90216863
2025-01-01 02:08:00,0.97789276,0.9078196,0.93577445,0.90212923
2025-01-01 02:09:00,0.97750896,0.9078083,0.93535763,0.9021077
2025-01-01 02:10:00,0.9772045,0.9078055,0.93502676,0.9020979
2025-01-01 02:11:00,0.9769636,0.90780824,0.93476456,0.9020956
2025-01-01 02:12:00,0.97677344,0.90781456,0.93455726,0.90209824
2025-01-01 02:13:00,0.976624,0.9078232,0.93439394,0.90210396
2025-01-01 02:14:00,0.97650707,0.9078334,0.93426573,0.9021118
2025-01-01 02:15:00,0.9764161,0.90784454,0.9341657,0.90212095
2025-01-01 02:16:00,0.97634596,0.90785635,0.9340882,0.902131
2025-01-01 02:17:00,0.9762925,0.90786856,0.93402857,0.9021416
2025-01-01 02:18:00,0.9762523,0.907881,0.9339834,0.9021524
2025-01-01 02:19:00,0.9762228,0.90789366,0.93394977,0.90216357
2025-01-01 02:20:00,0.97620183,0.90790635,0.9339253,0.90217483
2025-01-01 02:21:00,0.97618765,0.90791917,0.9339082,0.90218616
2025-01-01 02:22:00,0.97617894,0.90793204,0.93389696,0.9021975
2025-01-01 02:23:00,0.9761746,0.9079449,0.93389046,0.9022089
2025-01-01 02:24:00,0.97617376,0.9079578,0.9338877,0.90222025
2025-01-01 02:25:00,0.9761757,0.90797067,0.93388796,0.90223163
2025-01-01 02:26:00,0.97617984,0.90798354,0.9338906,0.90224296
2025-01-01 02:27:00,0.9761858,0.9079965,0.9338951,0.90225434
2025-01-01 02:28:00,0.9761932,0.90800935,0.9339012,0.90226567
2025-01-01 02:29:00,0.9762017,0.90802217,0.9339085,0.90227693
2025-01-01 02:30:00,0.97416544,0.90610373,0.9315792,0.89985305
2025-01-01 02:31:00,0.97253907,0.9048612,0.92971814,0.8982814
2025-01-01 02:32:00,0.9712405,0.90405804,0.92823166,0.89726377
2025-01-01 02:33:00,0.97020435,0.90354055,0.9270449,0.89660615
2025-01-01 02:34:00,0.96937805,0.90320855,0.926098,0.8961826
2025-01-01 02:35:00,0.9687196,0.90299726,0.92534286,0.89591116
2025-01-01 02:36:00,0.96819544,0.90286434,0.9247411,0.8957386
2025-01-01 02:37:00,0.96777874,0.9027825,0.9242621,0.89563024
2025-01-01 02:38:00,0.967448,0.90273374,0.92388135,0.89556366
2025-01-01 02:39:00,0.967186,0.90270644,0.92357904,0.8955242
2025-01-01 02:40:00,0.966979,0.9026932,0.92333966,0.8955024
2025-01-01 02:41:00,0.96681607,0.902689,0.9231505,0.89549196
2025-01-01 02:42:00,0.9666883,0.9026907,0.9230015,0.89548904
2025-01-01 02:43:00,0.9665887,0.90269625,0.9228847,0.8954909
2025-01-01 02:44:00,0.96651167,0.9027043,0.9227936,0.89549583
2025-01-01 02:45:00,0.9664526,0.9027139,0.9227232,0.89550287
2025-01-01 02:46:00,0.9664079,0.90272456,0.9226691,0.8955111
2025-01-01 02:47:00,0.9663748,0.90273595,0.9226282,0.8955202
2025-01-01 02:48:00,0.966351,0.9027477,0.9225979,0.89552987
2025-01-01 02:49:00,0.9663344,0.90275973,0.9225759,0.8955398
2025-01-01 02:50:00,0.96632385,0.90277195,0.9225607,0.89555
2025-01-01 02:51:00,0.96631795,0.9027843,0.92255086,0.8955603
2025-01-01 02:52:00,0.96631587,0.90279675,0.9225453,0.8955707
2025-01-01 02:53:00,0.9663167,0.90280914,0.92254317,0.8955811
2025-01-01 02:54:00,0.96632004,0.9028216,0.9225438,0.89559156
2025-01-01 02:55:00,0.9663253,0.902834,0.9225466,0.8956019
2025-01-01 02:56:00,0.9663321,0.90284646,0.92255116,0.8956123
2025-01-01 02:57:00,0.96634007,0.902859,0.92255706,0.8956227
2025-01-01 02:58:00,0.96634907,0.9028714,0.9225641,0.89563304
2025-01-01 02:59:00,0.96635884,0.9028838,0.922572,0.89564335
2025-01-01 03:00:00,0.9652664,0.90024364,0.9211412,0.89243394
2025-01-01 03:01:00,0.96439505,0.89853185,0.9199989,0.8903514
2025-01-01 03:02:00,0.9637006,0.8974235,0.91908723,0.8890013
2025-01-01 03:03:00,0.9631476,0.89670736,0.9183602,0.8881273
2025-01-01 03:04:00,0.9627077,0.8962462,0.91778076,0.88756275
2025-01-01 03:05:00,0.9623584,0.89595073,0.91731954,0.8871993
2025-01-01 03:06:00,0.96208155,0.895763,0.9169528,0.88696647
2025-01-01 03:07:00,0.9618626,0.89564514,0.9166616,0.88681865
2025-01-01 03:08:00,0.96169007,0.8955729,0.9164309,0.8867261
2025-01-01 03:09:00,0.9615545,0.89553016,0.91624856,0.88666934
2025-01-01 03:10:00,0.96144867,0.8955067,0.9161049,0.8866359
2025-01-01 03:11:00,0.9613666,0.89549565,0.9159922,0.8866176
2025-01-01 03:12:00,0.9613035,0.8954928,0.9159043,0.88660914
2025-01-01 03:13:00,0.96125543,0.8954951,0.9158361,0.886607
2025-01-01 03:14:00,0.9612196,0.89550084,0.91578376,0.886609
2025-01-01 03:15:00,0.96119356,0.8955088,0.9157441,0.8866138
2025-01-01 03:16:00,0.96117514,0.8955182,0.91571456,0.88662016
2025-01-01 03:17:00,0.961163,0.8955285,0.9156931,0.8866277
2025-01-01 03:18:00,0.96115583,0.8955394,0.9156781,0.8866359
2025-01-01 03:19:00,0.9611527,0.89555067,0.91566825,0.8866446
2025-01-01 03:20:00,0.9611526,0.8955622,0.9156625,0.8866535
2025-01-01 03:21:00,0.9611551,0.8955738,0.91566014,0.88666266
2025-01-01 03:22:00,0.96115965,0.89558554,0.9156603,0.88667184
2025-01-01 03:23:00,0.9611658,0.89559734,0.9156626,0.8866811
2025-01-01 03:24:00,0.96117324,0.89560914,0.9156666,0.8866903
2025-01-01 03:25:00,0.9611817,0.89562094,0.91567194,0.8866996
2025-01-01 03:26:00,0.961191,0.89563274,0.9156783,0.88670886
2025-01-01 03:27:00,0.9612009,0.89564455,0.9156855,0.8867181
2025-01-01 03:28:00,0.9612113,0.89565635,0.91569334,0.88672733
2025-01-01 03:29:00,0.9612222,0.89566815,0.91570175,0.88673645
2025-01-01 03:30:00,0.9610934,0.89235324,0.9151951,0.8827989
2025-01-01 03:31:00,0.9609929,0.8902027,0.91479194,0.8802427
2025-01-01 03:32:00,0.960915,0.8888089,0.9144714,0.87858427
2025-01-01 03:33:00,0.9608551,0.887907,0.91421705,0.8775094
2025-01-01 03:34:00,0.96080977,0.88732487,0.91401565,0.8768138
2025-01-01 03:35:00,0.9607759,0.8869505,0.9138566,0.8763649
2025-01-01 03:36:00,0.9607513,0.88671124,0.9137314,0.8760761
2025-01-01 03:37:00,0.9607341,0.88655967,0.9136333,0.87589145
2025-01-01 03:38:00,0.9607228,0.88646525,0.9135568,0.8757745
2025-01-01 03:39:00,0.96071625,0.88640785,0.9134976,0.8757015
2025-01-01 03:40:00,0.96071345,0.88637453,0.9134523,0.8756571
2025-01-01 03:41:00,0.9607136,0.88635683,0.9134181,0.8756312
2025-01-01 03:42:00,0.9607163,0.8863494,0.9133928,0.8756174
2025-01-01 03:43:00,0.96072084,0.8863485,0.9133745,0.8756113
2025-01-01 03:44:00,0.960727,0.8863519,0.9133618,0.8756104
2025-01-01 03:45:00,0.9607343,0.88635796,0.9133537,0.87561274
2025-01-01 03:46:00,0.9607426,0.8863659,0.91334915,0.8756172
2025-01-01 03:47:00,0.96075165,0.88637495,0.91334754,0.875623
2025-01-01 03:48:00,0.9607613,0.8863848,0.9133482,0.87562966
2025-01-01 03:49:00,0.9607715,0.8863951,0.91335064,0.8756369
2025-01-01 03:50:00,0.96078205,0.8864057,0.9133545,0.8756444
2025-01-01 03:51:00,0.9607929,0.88641644,0.9133596,0.87565213
2025-01-01 03:52:00,0.960804,0.88642734,0.9133656,0.87566006
2025-01-01 03:53:00,0.9608153,0.88643825,0.91337234,0.875668
2025-01-01 03:54:00,0.9608267,0.8864492,0.9133796,0.875676
2025-01-01 03:55:00,0.96083826,0.8864602,0.9133873,0.87568396
2025-01-01 03:56:00,0.9608499,0.88647115,0.9133954,0.8756919
2025-01-01 03:57:00,0.96086156,0.88648206,0.91340375,0.8756998
2025-01-01 03:58:00,0.96087325,0.886493,0.91341233,0.87570775
2025-01-01 03:59:00,0.96088505,0.88650393,0.913421,0.8757156
2025-01-01 04:00:00,0.9617221,0.88257366,0.91384757,0.8711202
2025-01-01 04:01:00,0.96239406,0.8800227,0.9141907,0.8681359
2025-01-01 04:02:00,0.962934,0.8783683,0.9144671,0.86619884
2025-01-01 04:03:00,0.9633684,0.87729675,0.91469,0.8649424
2025-01-01 04:04:00,0.96371824,0.87660396,0.91487014,0.8641283
2025-01-01 04:05:00,0.9640004,0.8761574,0.9150161,0.86360174
2025-01-01 04:06:00,0.9642286,0.8758709,0.9151348,0.8632622
2025-01-01 04:07:00,0.96441334,0.8756883,0.91523147,0.86304396
2025-01-01 04:08:00,0.96456355,0.87557334,0.9153106,0.8629047
2025-01-01 04:09:00,0.96468604,0.8755023,0.9153757,0.86281675
2025-01-01 04:10:00,0.96478635,0.8754598,0.91542953,0.86276215
2025-01-01 04:11:00,0.96486884,0.87543577,0.9154744,0.86272913
2025-01-01 04:12:00,0.9649372,0.87542385,0.9155121,0.86271024
2025-01-01 04:13:00,0.96499425,0.8754198,0.915544,0.86270046
2025-01-01 04:14:00,0.9650421,0.8754207,0.9155713,0.8626965
2025-01-01 04:15:00,0.96508276,0.875425,0.9155948,0.8626965
2025-01-01 04:16:00,0.9651176,0.8754313,0.9156154,0.8626989
2025-01-01 04:17:00,0.9651477,0.875439,0.91563356,0.8627029
2025-01-01 04:18:00,0.965174,0.8754476,0.91564983,0.8627079
2025-01-01 04:19:00,0.9651974,0.8754567,0.91566455,0.8627135
2025-01-01 04:20:00,0.9652184,0.87546617,0.915678,0.86271954
2025-01-01 04:21:00,0.96523744,0.8754759,0.9156905,0.86272585
2025-01-01 04:22:00,0.9652549,0.8754857,0.91570216,0.86273223
2025-01-01 04:23:00,0.9652712,0.8754956,0.91571313,0.8627387
2025-01-01 04:24:00,0.9652864,0.87550557,0.91572356,0.8627453
2025-01-01 04:25:00,0.96530074,0.8755155,0.9157336,0.8627518
2025-01-01 04:26:00,0.96531457,0.8755254,0.91574323,0.86275834
2025-01-01 04:27:00,0.9653278,0.8755353,0.9157526,0.8627648
2025-01-01 04:28:00,0.96534055,0.8755452,0.91576177,0.8627713
2025-01-01 04:29:00,0.965353,0.8755551,0.91577065,0.8627777
2025-01-01 04:30:00,0.9671409,0.8710795,0.9171228,0.85760635
2025-01-01 04:31:00,0.9685734,0.8681738,0.9182061,0.85424715
2025-01-01 04:32:00,0.96972156,0.8662885,0.91907436,0.85206586
2025-01-01 04:33:00,0.9706423,0.8650664,0.91977054,0.8506502
2025-01-01 04:34:00,0.9713811,0.8642754,0.92032903,0.8497321
2025-01-01 04:35:00,0.9719744,0.8637646,0.9207774,0.8491375
2025-01-01 04:36:00,0.9724511,0.86343586,0.92113763,0.84875304
2025-01-01 04:37:00,0.9728346,0.8632256,0.92142737,0.84850526
2025-01-01 04:38:00,0.9731436,0.8630921,0.9216607,0.84834623
2025-01-01 04:39:00,0.97339296,0.8630087,0.9218489,0.84824497
2025-01-01 04:40:00,0.9735946,0.8629578,0.92200094,0.84818107
2025-01-01 04:41:00,0.973758,0.8629279,0.92212415,0.8481416
2025-01-01 04:42:00,0.97389084,0.8629118,0.92222416,0.84811795
2025-01-01 04:43:00,0.97399926,0.86290455,0.9223057,0.84810454
2025-01-01 04:44:00,0.97408813,0.86290306,0.9223724,0.84809774
2025-01-01 04:45:00,0.9741613,0.86290526,0.9224272,0.84809524
2025-01-01 04:46:00,0.974222,0.8629099,0.92247254,0.84809554
2025-01-01 04:47:00,0.9742726,0.8629161,0.92251027,0.8480977
2025-01-01 04:48:00,0.9743152,0.8629233,0.92254186,0.8481009
2025-01-01 04:49:00,0.9743514,0.86293113,0.92256856,0.8481049
2025-01-01 04:50:00,0.9743824,0.86293936,0.9225914,0.8481093
2025-01-01 04:51:00,0.9744093,0.8629478,0.922611,0.848114
2025-01-01 04:52:00,0.9744328,0.8629564,0.9226281,0.84811884
2025-01-01 04:53:00,0.97445375,0.86296517,0.9226432,0.8481237
2025-01-01 04:54:00,0.9744725,0.8629739,0.92265666,0.8481287
2025-01-01 04:55:00,0.9744895,0.86298263,0.92266876,0.8481337
2025-01-01 04:56:00,0.9745052,0.86299133,0.92267984,0.84813863
2025-01-01 04:57:00,0.9745198,0.86300004,0.9226901,0.8481436
2025-01-01 04:58:00,0.97453344,0.86300874,0.92269963,0.84814847
2025-01-01 04:59:00,0.9745464,0.8630174,0.9227086,0.84815335
2025-01-01 05:00:00,0.9772536,0.85807574,0.9249626,0.8424979
2025-01-01 05:01:00,0.9794213,0.8548667,0.9267671,0.83882344
2025-01-01 05:02:00,0.9811576,0.85278374,0.92821205,0.83643675
2025-01-01 05:03:00,0.9825486,0.8514328,0.9293693,0.8348869
2025-01-01 05:04:00,0.9836633,0.85055757,0.93029636,0.8338811
2025-01-01 05:05:00,0.98455703,0.8499916,0.9310393,0.83322895
2025-01-01 05:06:00,0.985274,0.8496266,0.93163484,0.8328065
2025-01-01 05:07:00,0.9858495,0.8493923,0.93211263,0.83253354
2025-01-01 05:08:00,0.98631185,0.8492428,0.9324961,0.8323576
2025-01-01 05:09:00,0.98668367,0.8491485,0.93280405,0.8322447
2025-01-01 05:10:00,0.9869831,0.84909004,0.93305165,0.83217275
2025-01-01 05:11:00,0.9872245,0.8490549,0.93325096,0.83212745
2025-01-01 05:12:00,0.98741955,0.8490348,0.9334116,0.83209944
2025-01-01 05:13:00,0.9875775,0.84902453,0.93354136,0.8320826
2025-01-01 05:14:00,0.98770577,0.8490206,0.9336463,0.8320731
2025-01-01 05:15:00,0.98781025,0.84902084,0.93373144,0.8320683
2025-01-01 05:16:00,0.9878957,0.8490237,0.9338007,0.8320665
2025-01-01 05:17:00,0.987966,0.8490283,0.9338573,0.83206666
2025-01-01 05:18:00,0.98802406,0.84903395,0.9339037,0.832068
2025-01-01 05:19:00,0.9880724,0.8490403,0.9339419,0.8320703
2025-01-01 05:20:00,0.98811287,0.8490472,0.93397367,0.83207303
2025-01-01 05:21:00,0.9881471,0.8490543,0.9340002,0.8320761
2025-01-01 05:22:00,0.98817635,0.84906155,0.9340224,0.8320793
2025-01-01 05:23:00,0.9882015,0.8490689,0.9340414,0.83208257
2025-01-01 05:24:00,0.9882235,0.8490762,0.93405765,0.8320859
2025-01-01 05:25:00,0.9882429,0.8490836,0.93407166,0.83208925
2025-01-01 05:26:00,0.9882602,0.849091,0.93408394,0.83209264
2025-01-01 05:27:00,0.9882758,0.8490983,0.93409485,0.8320959
2025-01-01 05:28:00,0.9882901,0.84910566,0.93410456,0.83209914
2025-01-01 05:29:00,0.9883033,0.8491129,0.9341134,0.8321024
2025-01-01 05:30:00,0.9918811,0.8437946,0.9372284,0.82606494
2025-01-01 05:31:00,0.994745,0.84034014,0.9397214,0.82214165
2025-01-01 05:32:00,0.99703795,0.8380972,0.9417168,0.8195926
2025-01-01 05:33:00,0.99887395,0.8366418,0.9433141,0.81793666
2025-01-01 05:34:00,1.0003445,0.8356982,0.94459295,0.81686133
2025-01-01 05:35:00,1.0015227,0.8350873,0.94561696,0.81616336
2025-01-01 05:36:00,1.002467,0.8346926,0.9464371,0.81571066
