TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8955652,0.89789677,0.90028906,0.9027306,0.90520877,0.8937098,0.8962192
2025-01-01 00:02:00,0.89557284,0.8979062,0.90029985,0.9027425,0.90522146,0.89372283,0.89623225
2025-01-01 00:03:00,0.8955806,0.89791554,0.90031064,0.9027544,0.9052341,0.8937359,0.8962453
2025-01-01 00:04:00,0.8955884,0.897925,0.9003215,0.90276635,0.90524685,0.89374894,0.89625835
2025-01-01 00:05:00,0.8955962,0.8979345,0.9003324,0.9027783,0.9052595,0.893762,0.8962714
2025-01-01 00:06:00,0.8956041,0.89794403,0.9003433,0.9027903,0.9052722,0.8937751,0.89628446
2025-01-01 00:07:00,0.89561194,0.89795357,0.9003542,0.9028023,0.90528494,0.89378816,0.8962975
2025-01-01 00:08:00,0.8956199,0.8979632,0.90036523,0.9028143,0.9052977,0.8938012,0.89631057
2025-01-01 00:09:00,0.8956279,0.8979728,0.9003762,0.90282637,0.90531045,0.8938143,0.8963236
2025-01-01 00:10:00,0.89563596,0.8979825,0.9003872,0.9028384,0.9053232,0.8938274,0.8963366
2025-01-01 00:11:00,0.89564407,0.89799225,0.9003983,0.90285057,0.90533596,0.8938405,0.8963496
2025-01-01 00:12:00,0.89565223,0.89800197,0.9004094,0.90286267,0.9053487,0.8938536,0.89636266
2025-01-01 00:13:00,0.8956604,0.89801174,0.90042055,0.90287477,0.90536153,0.89386666,0.89637566
2025-01-01 00:14:00,0.8956686,0.89802164,0.90043175,0.902887,0.90537435,0.8938798,0.89638865
2025-01-01 00:15:00,0.8956769,0.8980315,0.9004429,0.90289915,0.9053872,0.8938929,0.8964017
2025-01-01 00:16:00,0.89568526,0.8980414,0.90045416,0.90291137,0.90540004,0.89390594,0.89641464
2025-01-01 00:17:00,0.8956936,0.8980514,0.90046537,0.9029236,0.9054129,0.89391905,0.89642763
2025-01-01 00:18:00,0.89570194,0.89806134,0.90047663,0.9029358,0.9054257,0.89393216,0.8964406
2025-01-01 00:19:00,0.8957104,0.89807135,0.90048796,0.9029481,0.9054386,0.8939453,0.89645356
2025-01-01 00:20:00,0.8957189,0.8980814,0.9004993,0.90296036,0.9054515,0.8939584,0.8964665
2025-01-01 00:21:00,0.89572746,0.8980915,0.90051067,0.9029727,0.9054644,0.8939715,0.8964795
2025-01-01 00:22:00,0.89573604,0.8981017,0.90052205,0.90298504,0.9054773,0.8939846,0.89649236
2025-01-01 00:23:00,0.8957447,0.8981118,0.9005335,0.9029974,0.9054902,0.8939977,0.89650536
2025-01-01 00:24:00,0.8957533,0.898122,0.9005449,0.9030097,0.9055031,0.89401084,0.89651823
2025-01-01 00:25:00,0.895762,0.89813226,0.9005564,0.9030221,0.9055161,0.8940239,0.8965311
2025-01-01 00:26:00,0.8957708,0.8981425,0.9005679,0.9030345,0.905529,0.89403707,0.89654404
2025-01-01 00:27:00,0.89577955,0.8981528,0.9005794,0.9030469,0.90554196,0.8940501,0.8965569
2025-01-01 00:28:00,0.89578843,0.8981632,0.900591,0.90305936,0.9055549,0.89406323,0.8965698
2025-01-01 00:29:00,0.89579725,0.8981736,0.9006026,0.9030718,0.9055679,0.89407635,0.89658266
2025-01-01 00:30:00,0.9110703,0.9009829,0.9180211,0.9084013,0.9547236,0.8965186,0.9104554
