TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0521656,1.0537905
2025-01-01 00:02:00,1.0521554,1.0537816
2025-01-01 00:03:00,1.052145,1.0537728
2025-01-01 00:04:00,1.0521348,1.0537641
2025-01-01 00:05:00,1.0521245,1.0537554
2025-01-01 00:06:00,1.0521142,1.0537467
2025-01-01 00:07:00,1.0521041,1.053738
2025-01-01 00:08:00,1.052094,1.0537294
2025-01-01 00:09:00,1.0520838,1.053721
2025-01-01 00:10:00,1.0520738,1.0537124
2025-01-01 00:11:00,1.0520637,1.0537039
2025-01-01 00:12:00,1.0520537,1.0536956
2025-01-01 00:13:00,1.0520438,1.0536872
2025-01-01 00:14:00,1.0520339,1.0536789
2025-01-01 00:15:00,1.052024,1.0536705
2025-01-01 00:16:00,1.0520141,1.0536623
2025-01-01 00:17:00,1.0520043,1.0536542
2025-01-01 00:18:00,1.0519946,1.053646
2025-01-01 00:19:00,1.0519848,1.0536379
2025-01-01 00:20:00,1.0519751,1.0536299
2025-01-01 00:21:00,1.0519655,1.0536218
2025-01-01 00:22:00,1.0519559,1.0536138
2025-01-01 00:23:00,1.0519463,1.0536059
2025-01-01 00:24:00,1.0519367,1.053598
2025-01-01 00:25:00,1.0519273,1.0535902
2025-01-01 00:26:00,1.0519178,1.0535824
2025-01-01 00:27:00,1.0519084,1.0535747
2025-01-01 00:28:00,1.0518991,1.053567
2025-01-01 00:29:00,1.0518897,1.0535593
2025-01-01 00:30:00,1.0514299,1.0531164
2025-01-01 00:31:00,1.0509882,1.0526909
2025-01-01 00:32:00,1.0505637,1.0522821
2025-01-01 00:33:00,1.0501559,1.0518895
2025-01-01 00:34:00,1.0497642,1.0515124
2025-01-01 00:35:00,1.0493876,1.05115
2025-01-01 00:36:00,1.049026,1.0508018
2025-01-01 00:37:00,1.0486784,1.0504675
2025-01-01 00:38:00,1.0483445,1.0501461
2025-01-01 00:39:00,1.0480236,1.0498375
2025-01-01 00:40:00,1.0477151,1.0495409
2025-01-01 00:41:00,1.0474187,1.049256
2025-01-01 00:42:00,1.0471338,1.0489821
2025-01-01 00:43:00,1.0468601,1.048719
2025-01-01 00:44:00,1.046597,1.0484663
2025-01-01 00:45:00,1.046344,1.0482234
2025-01-01 00:46:00,1.046101,1.04799
2025-01-01 00:47:00,1.0458673,1.0477657
2025-01-01 00:48:00,1.0456426,1.0475501
2025-01-01 00:49:00,1.0454267,1.047343
2025-01-01 00:50:00,1.0452191,1.047144
2025-01-01 00:51:00,1.0450194,1.0469526
2025-01-01 00:52:00,1.0448275,1.0467688
2025-01-01 00:53:00,1.0446429,1.046592
2025-01-01 00:54:00,1.0444655,1.0464221
2025-01-01 00:55:00,1.044295,1.0462588
2025-01-01 00:56:00,1.0441308,1.0461018
2025-01-01 00:57:00,1.0439731,1.045951
2025-01-01 00:58:00,1.0438213,1.0458059
2025-01-01 00:59:00,1.0436753,1.0456665
2025-01-01 01:00:00,1.0431585,1.045166
2025-01-01 01:01:00,1.0426621,1.0446854
2025-01-01 01:02:00,1.0421854,1.0442237
2025-01-01 01:03:00,1.0417274,1.0437803
2025-01-01 01:04:00,1.0412874,1.0433545
2025-01-01 01:05:00,1.0408648,1.0429456
2025-01-01 01:06:00,1.0404589,1.0425528
2025-01-01 01:07:00,1.0400689,1.0421755
2025-01-01 01:08:00,1.0396942,1.0418131
2025-01-01 01:09:00,1.0393344,1.0414652
