TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9953151,0.89712733,0.9990224,0.90100336
2025-01-01 00:02:00,0.99530923,0.8971236,0.9990208,0.901004
2025-01-01 00:03:00,0.99530345,0.8971199,0.9990193,0.90100473
2025-01-01 00:04:00,0.99529773,0.8971162,0.9990179,0.9010055
2025-01-01 00:05:00,0.99529207,0.8971126,0.99901646,0.90100634
2025-01-01 00:06:00,0.99528646,0.8971091,0.99901515,0.90100724
2025-01-01 00:07:00,0.9952809,0.89710563,0.99901384,0.9010081
2025-01-01 00:08:00,0.9952754,0.8971022,0.9990126,0.90100914
2025-01-01 00:09:00,0.99526995,0.89709884,0.99901146,0.9010102
2025-01-01 00:10:00,0.99526453,0.8970955,0.9990103,0.9010113
2025-01-01 00:11:00,0.99525917,0.8970923,0.99900925,0.9010125
2025-01-01 00:12:00,0.99525386,0.89708906,0.99900824,0.90101373
2025-01-01 00:13:00,0.9952486,0.8970859,0.9990073,0.901015
2025-01-01 00:14:00,0.99524343,0.89708287,0.99900645,0.9010163
2025-01-01 00:15:00,0.99523824,0.8970798,0.9990056,0.9010177
2025-01-01 00:16:00,0.9952332,0.89707685,0.99900484,0.90101916
2025-01-01 00:17:00,0.9952281,0.8970739,0.9990041,0.9010207
2025-01-01 00:18:00,0.99522316,0.89707106,0.99900347,0.90102226
2025-01-01 00:19:00,0.9952182,0.89706826,0.9990028,0.90102386
2025-01-01 00:20:00,0.9952133,0.89706546,0.9990023,0.90102553
2025-01-01 00:21:00,0.9952085,0.8970628,0.9990018,0.90102726
2025-01-01 00:22:00,0.99520373,0.89706016,0.9990014,0.90102905
2025-01-01 00:23:00,0.995199,0.8970576,0.999001,0.9010309
2025-01-01 00:24:00,0.9951943,0.89705503,0.99900067,0.9010328
2025-01-01 00:25:00,0.9951897,0.8970526,0.99900043,0.9010348
2025-01-01 00:26:00,0.99518514,0.89705014,0.99900025,0.9010368
2025-01-01 00:27:00,0.99518067,0.8970478,0.9990001,0.9010389
2025-01-01 00:28:00,0.9951762,0.8970455,0.999,0.90104103
2025-01-01 00:29:00,0.9951718,0.8970432,0.99899995,0.90104324
2025-01-01 00:30:00,0.98807496,0.90254074,0.99237496,0.9070866
2025-01-01 00:31:00,0.9823967,0.9061134,0.987075,0.91101575
2025-01-01 00:32:00,0.9778533,0.9084349,0.9828351,0.91357046
2025-01-01 00:33:00,0.9742178,0.9099432,0.97944325,0.91523194
2025-01-01 00:34:00,0.9713086,0.910923,0.97672987,0.9163128
2025-01-01 00:35:00,0.9689805,0.9115592,0.97455937,0.9170163
2025-01-01 00:36:00,0.9671172,0.91197217,0.972823,0.9174745
2025-01-01 00:37:00,0.9656259,0.91223997,0.97143406,0.9177733
2025-01-01 00:38:00,0.964432,0.9124135,0.970323,0.9179685
2025-01-01 00:39:00,0.9634762,0.9125257,0.9694344,0.91809636
2025-01-01 00:40:00,0.96271086,0.9125981,0.9687236,0.9181805
2025-01-01 00:41:00,0.9620979,0.9126446,0.96815515,0.91823626
2025-01-01 00:42:00,0.9616068,0.9126744,0.9677006,0.9182735
2025-01-01 00:43:00,0.96121323,0.91269326,0.9673372,0.91829884
2025-01-01 00:44:00,0.96089774,0.9127051,0.9670467,0.9183164
2025-01-01 00:45:00,0.96064466,0.91271234,0.96681446,0.9183289
2025-01-01 00:46:00,0.9604415,0.9127167,0.9666289,0.9183382
2025-01-01 00:47:00,0.96027845,0.9127191,0.96648073,0.9183454
2025-01-01 00:48:00,0.9601473,0.9127203,0.9663625,0.9183512
2025-01-01 00:49:00,0.96004176,0.91272074,0.96626806,0.9183562
2025-01-01 00:50:00,0.95995677,0.9127207,0.9661929,0.91836065
2025-01-01 00:51:00,0.95988816,0.9127203,0.966133,0.9183648
2025-01-01 00:52:00,0.9598327,0.9127198,0.96608543,0.91836876
2025-01-01 00:53:00,0.9597878,0.9127192,0.9660477,0.9183726
2025-01-01 00:54:00,0.95975125,0.91271853,0.9660178,0.9183763
2025-01-01 00:55:00,0.95972145,0.91271794,0.96599424,0.9183801
2025-01-01 00:56:00,0.95969707,0.9127173,0.9659757,0.91838384
2025-01-01 00:57:00,0.95967704,0.9127167,0.9659612,0.91838765
2025-01-01 00:58:00,0.95966053,0.9127161,0.9659501,0.9183915
2025-01-01 00:59:00,0.9596468,0.91271555,0.9659415,0.9183954
2025-01-01 01:00:00,0.9522313,0.91788167,0.95902157,0.9240546
2025-01-01 01:01:00,0.94629836,0.92123955,0.953486,0.92773455
2025-01-01 01:02:00,0.94155157,0.9234221,0.949058,0.930128
2025-01-01 01:03:00,0.9377536,0.9248407,0.945516,0.93168515
2025-01-01 01:04:00,0.93471485,0.9257628,0.94268286,0.9326988
2025-01-01 01:05:00,0.93228334,0.92636204,0.9404168,0.93335915
2025-01-01 01:06:00,0.9303378,0.92675155,0.9386044,0.93378997
2025-01-01 01:07:00,0.92878085,0.92700475,0.937155,0.9340715
2025-01-01 01:08:00,0.927535,0.9271693,0.93599594,0.934256
2025-01-01 01:09:00,0.9265379,0.92727643,0.9350692,0.93437755
2025-01-01 01:10:00,0.92573977,0.92734605,0.93432826,0.93445814
2025-01-01 01:11:00,0.925101,0.9273914,0.9337361,0.93451214
2025-01-01 01:12:00,0.9245895,0.927421,0.9332629,0.9345489
2025-01-01 01:13:00,0.92418003,0.9274404,0.9328848,0.9345744
2025-01-01 01:14:00,0.9238521,0.9274531,0.932583,0.93459266
2025-01-01 01:15:00,0.9235894,0.9274615,0.932342,0.93460625
2025-01-01 01:16:00,0.92337894,0.9274672,0.93214977,0.93461674
2025-01-01 01:17:00,0.9232103,0.9274711,0.93199664,0.9346253
2025-01-01 01:18:00,0.92307514,0.92747384,0.9318747,0.93463266
2025-01-01 01:19:00,0.9229667,0.92747587,0.9317777,0.93463916
2025-01-01 01:20:00,0.9228797,0.9274775,0.93170077,0.9346451
2025-01-01 01:21:00,0.9228098,0.92747885,0.93163985,0.93465084
2025-01-01 01:22:00,0.92275363,0.92748004,0.93159175,0.9346564
2025-01-01 01:23:00,0.9227085,0.9274812,0.93155396,0.9346618
2025-01-01 01:24:00,0.92267215,0.92748225,0.9315244,0.93466717
2025-01-01 01:25:00,0.9226429,0.92748326,0.9315014,0.93467253
2025-01-01 01:26:00,0.9226193,0.92748433,0.9314837,0.9346779
2025-01-01 01:27:00,0.92260015,0.92748547,0.93147016,0.9346833
2025-01-01 01:28:00,0.9225847,0.9274866,0.9314601,0.9346888
2025-01-01 01:29:00,0.9225722,0.9274878,0.93145275,0.9346943
2025-01-01 01:30:00,0.9149786,0.93223035,0.92436916,0.9398683
2025-01-01 01:31:00,0.90890366,0.9353135,0.918703,0.9432334
2025-01-01 01:32:00,0.90404356,0.9373181,0.9141709,0.94542265
2025-01-01 01:33:00,0.9001553,0.9386216,0.91054595,0.9468477
2025-01-01 01:34:00,0.8970446,0.9394694,0.9076468,0.947776
2025-01-01 01:35:00,0.89455605,0.94002104,0.9053282,0.9483815
2025-01-01 01:36:00,0.8925651,0.9403802,0.90347415,0.94877714
2025-01-01 01:37:00,0.8909722,0.9406143,0.9019917,0.94903636
2025-01-01 01:38:00,0.88969785,0.9407671,0.9008066,0.949207
2025-01-01 01:39:00,0.8886783,0.940867,0.89985937,0.94932
2025-01-01 01:40:00,0.8878626,0.94093263,0.89910233,0.9493956
2025-01-01 01:41:00,0.8872101,0.94097596,0.89849764,0.9494469
2025-01-01 01:42:00,0.886688,0.9410049,0.89801466,0.94948244
2025-01-01 01:43:00,0.8862703,0.9410244,0.8976292,0.9495078
2025-01-01 01:44:00,0.8859362,0.94103783,0.8973217,0.94952637
2025-01-01 01:45:00,0.88566893,0.9410473,0.8970766,0.94954073
2025-01-01 01:46:00,0.8854552,0.9410543,0.8968814,0.9495523
2025-01-01 01:47:00,0.8852842,0.9410596,0.8967262,0.9495621
2025-01-01 01:48:00,0.88514745,0.9410639,0.8966029,0.9495707
2025-01-01 01:49:00,0.88503814,0.9410675,0.89650524,0.9495787
2025-01-01 01:50:00,0.8849507,0.94107074,0.89642805,0.94958615
2025-01-01 01:51:00,0.8848809,0.94107366,0.89636725,0.94959337
2025-01-01 01:52:00,0.8848251,0.9410765,0.89631957,0.9496004
2025-01-01 01:53:00,0.88478065,0.9410793,0.89628243,0.9496073
2025-01-01 01:54:00,0.8847452,0.94108206,0.8962537,0.9496142
2025-01-01 01:55:00,0.8847169,0.94108486,0.8962317,0.94962114
2025-01-01 01:56:00,0.8846945,0.9410876,0.89621514,0.949628
2025-01-01 01:57:00,0.8846767,0.9410904,0.8962029,0.94963497
2025-01-01 01:58:00,0.8846626,0.94109327,0.8961941,0.9496419
2025-01-01 01:59:00,0.8846516,0.9410961,0.89618814,0.94964886
2025-01-01 02:00:00,0.8770154,0.9453303,0.88906735,0.95424515
2025-01-01 02:01:00,0.87090665,0.94808364,0.88337183,0.9572352
2025-01-01 02:02:00,0.86601985,0.9498744,0.8788164,0.95918137
2025-01-01 02:03:00,0.8621106,0.9510395,0.87517315,0.96044886
2025-01-01 02:04:00,0.85898346,0.95179796,0.87225974,0.9612753
2025-01-01 02:05:00,0.856482,0.95229214,0.86993,0.96181506
2025-01-01 02:06:00,0.8544811,0.95261455,0.8680674,0.9621685
2025-01-01 02:07:00,0.85288066,0.95282525,0.8665784,0.9624008
2025-01-01 02:08:00,0.8516006,0.9529635,0.86538833,0.9625544
2025-01-01 02:09:00,0.85057676,0.9530545,0.86443746,0.9626569
2025-01-01 02:10:00,0.8497581,0.953115,0.86367786,0.96272624
2025-01-01 02:11:00,0.84910345,0.9531555,0.86307144,0.962774
2025-01-01 02:12:00,0.84858006,0.95318323,0.8625874,0.96280766
2025-01-01 02:13:00,0.84816164,0.9532025,0.8622014,0.9628323
2025-01-01 02:14:00,0.8478273,0.9532164,0.8618938,0.962851
2025-01-01 02:15:00,0.84756017,0.95322675,0.8616489,0.9628659
2025-01-01 02:16:00,0.8473469,0.95323485,0.86145425,0.96287835
2025-01-01 02:17:00,0.8471766,0.9532415,0.8612997,0.9628892
2025-01-01 02:18:00,0.84704083,0.95324725,0.86117727,0.962899
2025-01-01 02:19:00,0.84693253,0.95325243,0.86108065,0.9629082
2025-01-01 02:20:00,0.84684634,0.9532572,0.8610046,0.962917
2025-01-01 02:21:00,0.8467778,0.9532618,0.860945,0.96292555
2025-01-01 02:22:00,0.8467235,0.95326626,0.8608986,0.96293396
2025-01-01 02:23:00,0.84668046,0.95327073,0.86086273,0.9629423
2025-01-01 02:24:00,0.8466465,0.9532751,0.8608354,0.9629505
2025-01-01 02:25:00,0.8466198,0.95327944,0.86081475,0.9629589
2025-01-01 02:26:00,0.8465989,0.95328385,0.8607996,0.96296716
2025-01-01 02:27:00,0.8465827,0.9532883,0.8607888,0.96297544
2025-01-01 02:28:00,0.84657025,0.9532928,0.86078155,0.9629838
2025-01-01 02:29:00,0.84656084,0.9532973,0.8607771,0.96299213
2025-01-01 02:30:00,0.8390183,0.95694786,0.85374606,0.96692896
2025-01-01 02:31:00,0.83298486,0.9593224,0.84812266,0.9694908
2025-01-01 02:32:00,0.8281587,0.96086746,0.84362525,0.9711591
2025-01-01 02:33:00,0.82429826,0.9618735,0.84002876,0.97224647
2025-01-01 02:34:00,0.82121056,0.96252906,0.8371529,0.9729563
2025-01-01 02:35:00,0.8187409,0.9629569,0.83485365,0.97342074
2025-01-01 02:36:00,0.81676584,0.96323675,0.8330157,0.9737256
2025-01-01 02:37:00,0.8151864,0.96342045,0.8315467,0.97392696
2025-01-01 02:38:00,0.8139234,0.9635416,0.830373,0.97406083
2025-01-01 02:39:00,0.8129137,0.9636222,0.82943547,0.974151
2025-01-01 02:40:00,0.81210655,0.96367645,0.8286869,0.9742127
2025-01-01 02:41:00,0.8114615,0.96371347,0.8280895,0.974256
2025-01-01 02:42:00,0.8109461,0.96373945,0.827613,0.9742873
2025-01-01 02:43:00,0.8105345,0.9637582,0.8272333,0.9743108
2025-01-01 02:44:00,0.8102059,0.96377224,0.82693106,0.97432923
2025-01-01 02:45:00,0.8099437,0.9637833,0.8266908,0.9743444
2025-01-01 02:46:00,0.8097346,0.96379244,0.8265001,0.9743575
2025-01-01 02:47:00,0.8095681,0.9638003,0.826349,0.97436917
2025-01-01 02:48:00,0.80943567,0.9638074,0.8262297,0.97438
2025-01-01 02:49:00,0.8093304,0.96381396,0.82613575,0.9743904
2025-01-01 02:50:00,0.809247,0.9638203,0.8260622,0.97440034
2025-01-01 02:51:00,0.809181,0.96382636,0.82600486,0.9744101
2025-01-01 02:52:00,0.80912894,0.9638324,0.8259606,0.9744197
2025-01-01 02:53:00,0.8090882,0.96383834,0.8259267,0.9744293
2025-01-01 02:54:00,0.8090563,0.9638443,0.8259012,0.97443885
