TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.84920895,0.950727,1.0022241,0.85521364,0.9427352,0.99429315,0.84756815,0.949306,1.0011214,0.84100443,0.94307524,0.9952304,0.84977335,0.9521456,1.0045713,0.84553283,0.9480409,1.0005478,0.85550004,0.957918,0.9962806,0.85080004,0.95294183,1.0049989,0.8588544,0.94665706,0.9983831,0.851639,0.95319027,1.0047071,0.8436944,0.9451939,0.9967167
2025-01-01 00:02:00,0.8491969,0.9507143,1.002211,0.855201,0.9427233,0.99428236,0.84756047,0.9493002,1.0011178,0.84100515,0.94307816,0.99523544,0.84978217,0.9521559,1.0045829,0.84554577,0.948054,1.0005606,0.85551137,0.957928,0.99628913,0.8508047,0.9529444,1.0049992,0.85885036,0.9466509,0.9983751,0.851628,0.9531782,1.0046943,0.8436814,0.94518125,0.9967048
2025-01-01 00:03:00,0.84918493,0.95070153,1.002198,0.85518837,0.9427115,0.99427164,0.8475529,0.94929457,1.0011141,0.841006,0.94308114,0.99524057,0.849791,0.95216626,1.0045944,0.8455587,0.9480671,1.0005735,0.8555227,0.9579381,0.9962976,0.85080934,0.9529469,1.0049995,0.85884625,0.9466448,0.9983671,0.851617,0.9531661,1.0046816,0.84366834,0.9451687,0.996693
2025-01-01 00:04:00,0.84917283,0.9506888,1.0021849,0.85517573,0.9426996,0.99426097,0.8475453,0.9492889,1.0011107,0.8410068,0.94308424,0.9952457,0.8497999,0.95217663,1.004606,0.8455717,0.94808024,1.0005864,0.85553396,0.957948,0.996306,0.8508139,0.9529493,1.0049996,0.8588421,0.9466386,0.998359,0.8516059,0.953154,1.0046688,0.8436553,0.9451561,0.9966813
2025-01-01 00:05:00,0.8491608,0.950676,1.0021718,0.85516316,0.9426878,0.9942503,0.8475378,0.94928336,1.0011071,0.8410077,0.94308734,0.99525094,0.8498088,0.95218706,1.0046177,0.8455847,0.9480933,1.0005993,0.8555452,0.957958,0.99631435,0.85081846,0.95295167,1.0049999,0.85883784,0.9466323,0.99835086,0.8515948,0.9531419,1.0046561,0.8436423,0.9451435,0.9966695
2025-01-01 00:06:00,0.8491487,0.95066327,1.0021586,0.8551506,0.94267607,0.9942397,0.84753036,0.9492778,1.0011036,0.8410087,0.9430905,0.99525625,0.8498178,0.95219755,1.0046293,0.8455977,0.9481064,1.0006121,0.8555564,0.9579679,0.9963227,0.85082287,0.952954,1.0049999,0.85883355,0.946626,0.9983427,0.8515837,0.9531298,1.0046433,0.8436293,0.94513094,0.9966577
2025-01-01 00:07:00,0.8491366,0.95065045,1.0021456,0.855138,0.9426643,0.9942291,0.8475229,0.94927233,1.0011003,0.84100974,0.9430937,0.99526155,0.8498268,0.95220804,1.0046409,0.8456107,0.9481195,1.0006249,0.85556763,0.9579778,0.9963309,0.8508273,0.95295626,1.005,0.8588292,0.94661963,0.9983345,0.8515726,0.95311767,1.0046304,0.8436163,0.9451184,0.99664605
2025-01-01 00:08:00,0.84912443,0.95063764,1.0021325,0.8551255,0.9426526,0.9942185,0.8475156,0.9492669,1.001097,0.8410108,0.943097,0.9952669,0.8498359,0.9522186,1.0046526,0.8456237,0.94813263,1.0006378,0.8555788,0.9579876,0.99633914,0.8508317,0.95295846,1.005,0.85882485,0.9466132,0.99832624,0.85156137,0.95310545,1.0046177,0.84360325,0.9451059,0.99663436
2025-01-01 00:09:00,0.8491123,0.9506248,1.0021194,0.8551129,0.9426409,0.994208,0.84750825,0.9492615,1.0010936,0.84101194,0.94310033,0.99527234,0.849845,0.95222914,1.0046644,0.84563667,0.9481457,1.0006505,0.8555899,0.95799744,0.99634737,0.850836,0.9529606,1.0049999,0.8588204,0.94660676,0.99831796,0.85155016,0.9530933,1.0046048,0.8435903,0.9450934,0.9966227
2025-01-01 00:10:00,0.84910005,0.950612,1.0021063,0.85510045,0.9426292,0.9941975,0.847501,0.9492562,1.0010904,0.84101313,0.94310373,0.9952778,0.8498541,0.95223975,1.0046761,0.84564966,0.9481588,1.0006633,0.855601,0.95800716,0.9963555,0.8508402,0.9529627,1.0049998,0.8588159,0.94660026,0.9983096,0.85153896,0.9530811,1.004592,0.8435773,0.94508094,0.99661106
2025-01-01 00:11:00,0.8490879,0.9505992,1.0020932,0.85508794,0.94261754,0.994187,0.8474937,0.94925094,1.0010873,0.8410144,0.9431072,0.99528337,0.8498633,0.95225036,1.0046879,0.8456627,0.9481719,1.0006762,0.8556121,0.9580169,0.9963636,0.8508444,0.9529647,1.0049995,0.8588114,0.9465937,0.9983012,0.85152763,0.9530688,1.0045791,0.84356433,0.9450685,0.99659944
