TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9020087,0.9043567,0.9066368,0.9088409,0.896963,0.8989998,0.90095
2025-01-01 00:02:00,0.9020184,0.9043648,0.90664303,0.90884507,0.896965,0.8989996,0.9009476
2025-01-01 00:03:00,0.9020281,0.9043729,0.9066492,0.9088492,0.896967,0.89899933,0.9009451
2025-01-01 00:04:00,0.90203774,0.90438086,0.9066553,0.9088533,0.8969689,0.89899904,0.9009426
2025-01-01 00:05:00,0.90204734,0.90438884,0.9066614,0.9088573,0.89697075,0.8989987,0.90094
2025-01-01 00:06:00,0.9020569,0.9043967,0.9066674,0.9088613,0.8969726,0.8989982,0.9009374
2025-01-01 00:07:00,0.9020664,0.9044046,0.9066734,0.9088652,0.8969743,0.8989977,0.9009347
2025-01-01 00:08:00,0.9020759,0.9044124,0.90667933,0.908869,0.896976,0.8989972,0.90093195
2025-01-01 00:09:00,0.9020853,0.9044202,0.9066852,0.90887284,0.8969776,0.8989966,0.90092915
2025-01-01 00:10:00,0.9020947,0.9044279,0.906691,0.9088766,0.8969792,0.89899594,0.9009263
2025-01-01 00:11:00,0.9021041,0.9044356,0.9066968,0.9088803,0.8969807,0.8989952,0.9009234
2025-01-01 00:12:00,0.90211344,0.9044432,0.9067025,0.9088839,0.89698213,0.89899445,0.9009204
2025-01-01 00:13:00,0.9021227,0.9044508,0.9067082,0.9088875,0.89698356,0.8989936,0.90091735
2025-01-01 00:14:00,0.902132,0.90445834,0.9067138,0.908891,0.8969849,0.8989928,0.90091425
2025-01-01 00:15:00,0.90214115,0.9044658,0.9067193,0.90889454,0.8969862,0.8989918,0.90091115
2025-01-01 00:16:00,0.90215033,0.90447325,0.9067249,0.90889794,0.89698744,0.8989908,0.90090793
2025-01-01 00:17:00,0.90215945,0.90448064,0.9067303,0.9089013,0.8969886,0.89898974,0.9009047
2025-01-01 00:18:00,0.9021685,0.904488,0.9067357,0.9089046,0.8969897,0.89898866,0.9009014
2025-01-01 00:19:00,0.9021776,0.9044953,0.9067411,0.90890783,0.8969908,0.8989875,0.90089804
2025-01-01 00:20:00,0.9021865,0.9045026,0.9067464,0.90891105,0.8969917,0.8989863,0.9008946
2025-01-01 00:21:00,0.9021955,0.9045098,0.90675163,0.9089142,0.8969927,0.89898497,0.9008911
2025-01-01 00:22:00,0.9022044,0.90451694,0.9067568,0.90891725,0.8969936,0.89898366,0.9008876
2025-01-01 00:23:00,0.9022133,0.904524,0.90676194,0.9089203,0.8969944,0.8989822,0.90088403
2025-01-01 00:24:00,0.9022221,0.90453106,0.9067671,0.90892327,0.8969952,0.8989808,0.9008804
2025-01-01 00:25:00,0.90223086,0.9045381,0.9067721,0.9089262,0.8969959,0.89897925,0.9008767
2025-01-01 00:26:00,0.9022396,0.90454507,0.9067771,0.90892905,0.89699656,0.8989777,0.90087295
2025-01-01 00:27:00,0.9022483,0.904552,0.906782,0.90893185,0.89699715,0.8989761,0.90086913
2025-01-01 00:28:00,0.90225697,0.90455884,0.90678686,0.9089346,0.8969977,0.8989744,0.9008653
2025-01-01 00:29:00,0.9022656,0.9045657,0.9067917,0.90893734,0.89699817,0.89897263,0.9008614
2025-01-01 00:30:00,0.89771634,0.9000496,0.9033567,0.9061712,0.8918278,0.8941989,0.8960007
2025-01-01 00:31:00,0.8947623,0.89711654,0.90112555,0.90437406,0.88846725,0.8910953,0.89283985
2025-01-01 00:32:00,0.89284503,0.89521235,0.899677,0.9032068,0.8862829,0.88907725,0.89078385
2025-01-01 00:33:00,0.8916018,0.8939769,0.8987369,0.9024489,0.88486314,0.88776475,0.8894459
2025-01-01 00:34:00,0.8907966,0.89317614,0.89812744,0.90195704,0.88394034,0.8869109,0.8885748
2025-01-01 00:35:00,0.89027613,0.89265794,0.8977328,0.90163815,0.88334054,0.8863552,0.88800704
2025-01-01 00:36:00,0.8899407,0.89232326,0.89747787,0.9014317,0.8829506,0.8859932,0.8876365
2025-01-01 00:37:00,0.8897255,0.89210796,0.89731365,0.90129817,0.8826972,0.885757,0.887394
2025-01-01 00:38:00,0.8895885,0.8919702,0.89720833,0.9012121,0.8825324,0.8856027,0.88723487
2025-01-01 00:39:00,0.8895022,0.89188284,0.8971414,0.9011569,0.88242525,0.8855016,0.88712984
2025-01-01 00:40:00,0.889449,0.89182824,0.8970993,0.9011217,0.88235545,0.885435,0.8870599
2025-01-01 00:41:00,0.88941723,0.89179486,0.89707345,0.90109944,0.88231003,0.88539076,0.88701284
2025-01-01 00:42:00,0.88939935,0.8917753,0.897058,0.9010857,0.8822803,0.8853612,0.88698065
2025-01-01 00:43:00,0.88939047,0.89176476,0.8970493,0.90107733,0.88226086,0.88534105,0.88695806
2025-01-01 00:44:00,0.8893874,0.89176,0.8970451,0.9010725,0.8822481,0.8853269,0.8869417
2025-01-01 00:45:00,0.88938826,0.8917589,0.89704365,0.90107,0.88223964,0.88531685,0.8869293
2025-01-01 00:46:00,0.8893914,0.8917603,0.8970441,0.9010689,0.88223386,0.88530934,0.8869195
2025-01-01 00:47:00,0.88939625,0.8917632,0.8970457,0.9010688,0.8822299,0.8853034,0.8869114
2025-01-01 00:48:00,0.8894021,0.8917671,0.897048,0.9010692,0.8822271,0.88529855,0.8869044
2025-01-01 00:49:00,0.8894085,0.8917717,0.8970508,0.90107,0.88222504,0.8852944,0.88689804
2025-01-01 00:50:00,0.8894154,0.8917766,0.8970539,0.901071,0.88222337,0.88529056,0.8868921
2025-01-01 00:51:00,0.8894225,0.89178175,0.8970571,0.90107214,0.882222,0.88528705,0.8868865
2025-01-01 00:52:00,0.8894297,0.89178705,0.8970604,0.90107334,0.88222075,0.88528365,0.886881
2025-01-01 00:53:00,0.88943696,0.8917925,0.89706373,0.9010745,0.88221955,0.8852804,0.8868755
2025-01-01 00:54:00,0.88944435,0.8917979,0.89706707,0.9010757,0.8822184,0.88527703,0.8868701
2025-01-01 00:55:00,0.8894517,0.8918033,0.8970704,0.90107685,0.88221735,0.8852737,0.88686466
2025-01-01 00:56:00,0.889459,0.89180875,0.89707375,0.901078,0.8822162,0.88527036,0.88685924
2025-01-01 00:57:00,0.8894663,0.89181405,0.897077,0.9010791,0.882215,0.885267,0.8868538
2025-01-01 00:58:00,0.88947356,0.8918194,0.89708024,0.90108013,0.88221383,0.8852636,0.88684833
2025-01-01 00:59:00,0.8894808,0.8918247,0.89708346,0.90108114,0.88221264,0.8852602,0.88684285
2025-01-01 01:00:00,0.8846841,0.88708717,0.8936229,0.89826053,0.8770131,0.88050663,0.8820678
2025-01-01 01:01:00,0.8815687,0.88400954,0.89137447,0.8964274,0.87363285,0.8774155,0.8789621
2025-01-01 01:02:00,0.8795461,0.8820108,0.8899141,0.89523613,0.8714352,0.87540495,0.8769413
2025-01-01 01:03:00,0.87823385,0.8807134,0.88896585,0.89446205,0.8700062,0.8740968,0.8756258
2025-01-01 01:04:00,0.87738335,0.87987185,0.8883504,0.8939591,0.8690768,0.8732452,0.8747686
2025-01-01 01:05:00,0.8768329,0.8793265,0.8879514,0.89363235,0.8684721,0.87269026,0.8742094
2025-01-01 01:06:00,0.87647754,0.8789738,0.8876929,0.89342016,0.86807835,0.8723282,0.87384385
2025-01-01 01:07:00,0.8762489,0.87874615,0.88752586,0.8932824,0.8678219,0.87209153,0.8736041
2025-01-01 01:08:00,0.8761026,0.8785999,0.88741815,0.893193,0.8676545,0.87193626,0.87344617
2025-01-01 01:09:00,0.8760099,0.8785064,0.88734907,0.89313495,0.86754507,0.87183386,0.8733414
2025-01-01 01:10:00,0.8759519,0.8784473,0.887305,0.89309734,0.8674732,0.8717659,0.8732711
2025-01-01 01:11:00,0.87591654,0.87841046,0.8872772,0.89307296,0.8674258,0.87172025,0.87322325
2025-01-01 01:12:00,0.87589586,0.87838805,0.88726,0.8930571,0.86739427,0.87168914,0.87319
