TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75214034,0.74799347,0.75695974,0.7506094,0.7570982,0.7490985,0.74149984,0.74901336,0.74385554,0.7536517,0.7496028
2025-01-01 00:02:00,0.75215346,0.74800324,0.7569619,0.7506029,0.757086,0.74908596,0.7414926,0.7490146,0.7438647,0.75366473,0.7496139
2025-01-01 00:03:00,0.75216657,0.74801296,0.7569639,0.75059634,0.75707376,0.7490735,0.7414854,0.7490159,0.74387395,0.7536777,0.7496249
2025-01-01 00:04:00,0.7521796,0.7480227,0.75696594,0.7505898,0.7570615,0.74906105,0.7414783,0.7490173,0.7438832,0.7536908,0.7496359
2025-01-01 00:05:00,0.75219274,0.74803233,0.75696784,0.7505831,0.7570492,0.7490486,0.74147123,0.7490187,0.7438925,0.75370383,0.7496469
2025-01-01 00:06:00,0.7522058,0.748042,0.75696975,0.75057644,0.7570369,0.7490362,0.7414642,0.7490202,0.74390185,0.7537169,0.7496578
2025-01-01 00:07:00,0.7522189,0.7480515,0.7569716,0.7505697,0.75702465,0.7490238,0.7414572,0.74902177,0.74391127,0.75372994,0.7496687
2025-01-01 00:08:00,0.75223196,0.7480611,0.7569734,0.7505629,0.7570123,0.7490114,0.7414503,0.7490234,0.7439207,0.753743,0.7496796
2025-01-01 00:09:00,0.752245,0.7480706,0.75697505,0.75055605,0.75699997,0.74899906,0.7414434,0.74902505,0.74393016,0.75375605,0.7496905
2025-01-01 00:10:00,0.75225806,0.7480801,0.7569767,0.7505492,0.7569876,0.74898666,0.7414366,0.7490268,0.74393964,0.7537691,0.74970126
2025-01-01 00:11:00,0.7522711,0.7480895,0.75697833,0.7505422,0.7569752,0.7489744,0.7414298,0.74902856,0.74394923,0.75378215,0.74971205
2025-01-01 00:12:00,0.75228417,0.74809885,0.7569799,0.75053525,0.7569628,0.74896204,0.7414231,0.74903035,0.7439588,0.75379527,0.7497228
2025-01-01 00:13:00,0.7522972,0.7481082,0.7569814,0.7505282,0.7569504,0.74894977,0.7414164,0.74903226,0.7439684,0.7538083,0.7497335
2025-01-01 00:14:00,0.7523103,0.7481175,0.7569828,0.7505211,0.7569379,0.7489375,0.7414097,0.7490342,0.7439781,0.75382143,0.7497442
2025-01-01 00:15:00,0.7523233,0.7481268,0.7569842,0.75051403,0.75692546,0.74892527,0.74140316,0.7490362,0.7439878,0.7538345,0.74975485
2025-01-01 00:16:00,0.7523363,0.74813604,0.7569855,0.7505068,0.756913,0.74891305,0.7413966,0.7490383,0.7439975,0.7538476,0.74976546
2025-01-01 00:17:00,0.7523494,0.7481452,0.75698674,0.7504996,0.7569005,0.74890083,0.7413901,0.74904037,0.7440073,0.75386065,0.749776
2025-01-01 00:18:00,0.7523624,0.74815434,0.7569879,0.75049233,0.756888,0.7488886,0.7413837,0.7490426,0.7440171,0.75387377,0.74978656
2025-01-01 00:19:00,0.75237536,0.74816346,0.7569891,0.750485,0.75687546,0.74887645,0.7413773,0.7490448,0.74402696,0.7538869,0.7497971
2025-01-01 00:20:00,0.75238836,0.7481725,0.7569902,0.7504777,0.7568629,0.7488643,0.741371,0.7490471,0.74403685,0.7539,0.7498076
2025-01-01 00:21:00,0.75240135,0.7481815,0.7569912,0.7504702,0.75685036,0.7488522,0.74136466,0.7490494,0.7440468,0.75391304,0.749818
2025-01-01 00:22:00,0.75241435,0.7481905,0.75699216,0.7504628,0.7568377,0.7488401,0.7413584,0.7490518,0.74405676,0.75392616,0.7498284
2025-01-01 00:23:00,0.75242734,0.74819946,0.7569931,0.75045526,0.75682515,0.748828,0.74135226,0.74905425,0.7440668,0.7539393,0.74983877
2025-01-01 00:24:00,0.75244033,0.74820834,0.75699395,0.75044775,0.7568126,0.74881595,0.7413461,0.74905676,0.74407685,0.7539524,0.74984914
2025-01-01 00:25:00,0.75245327,0.74821717,0.7569948,0.7504401,0.75679994,0.7488039,0.74134004,0.7490594,0.7440869,0.7539655,0.74985945
2025-01-01 00:26:00,0.7524662,0.748226,0.7569955,0.7504325,0.7567873,0.74879193,0.74133396,0.749062,0.744097,0.7539786,0.7498697
2025-01-01 00:27:00,0.7524792,0.74823475,0.7569962,0.7504248,0.7567746,0.74877995,0.741328,0.7490647,0.7441072,0.7539917,0.74987996
2025-01-01 00:28:00,0.75249213,0.7482435,0.7569968,0.75041705,0.75676197,0.748768,0.74132204,0.74906737,0.7441174,0.75400484,0.74989015
2025-01-01 00:29:00,0.752505,0.74825215,0.7569974,0.75040925,0.7567493,0.74875605,0.7413162,0.74907017,0.7441276,0.75401795,0.7499003
2025-01-01 00:30:00,0.75236654,0.74840164,0.75705826,0.75099206,0.75700676,0.74922234,0.7417383,0.7497426,0.74481493,0.7548556,0.750697
2025-01-01 00:31:00,0.75225836,0.74852294,0.7571069,0.7514566,0.75721025,0.749593,0.7420749,0.7502812,0.74536693,0.75552833,0.7513364
2025-01-01 00:32:00,0.7521743,0.74862164,0.7571459,0.7518267,0.7573704,0.7498872,0.74234307,0.7507127,0.7458106,0.7560692,0.7518499
2025-01-01 00:33:00,0.7521097,0.7487023,0.7571771,0.75212115,0.757496,0.7501202,0.74255645,0.7510586,0.74616766,0.7565045,0.75226265
2025-01-01 00:34:00,0.7520606,0.74876845,0.7572021,0.75235504,0.7575939,0.7503043,0.74272615,0.75133586,0.74645543,0.75685537,0.7525949
2025-01-01 00:35:00,0.7520239,0.748823,0.7572221,0.7525405,0.75766975,0.7504492,0.74286085,0.7515584,0.74668777,0.75713867,0.7528626
2025-01-01 00:36:00,0.75199705,0.7488683,0.7572381,0.7526872,0.7577278,0.7505628,0.7429675,0.7517371,0.7468757,0.75736797,0.7530787
2025-01-01 00:37:00,0.7519781,0.7489062,0.75725085,0.7528029,0.7577717,0.75065136,0.74305177,0.7518808,0.74702823,0.75755394,0.7532536
2025-01-01 00:38:00,0.7519655,0.7489381,0.75726104,0.7528938,0.7578042,0.75071985,0.7431181,0.75199646,0.7471523,0.7577054,0.7533954
2025-01-01 00:39:00,0.751958,0.7489652,0.75726914,0.7529648,0.75782764,0.75077236,0.7431702,0.7520897,0.74725384,0.7578292,0.7535107
2025-01-01 00:40:00,0.75195456,0.74898857,0.7572756,0.7530199,0.75784385,0.750812,0.74321085,0.75216496,0.74733716,0.75793076,0.75360495
2025-01-01 00:41:00,0.7519544,0.74900883,0.75728065,0.75306237,0.75785416,0.75084144,0.7432424,0.75222594,0.74740595,0.7580147,0.75368226
2025-01-01 00:42:00,0.7519567,0.7490266,0.7572846,0.75309455,0.75785995,0.75086266,0.7432665,0.75227547,0.74746317,0.7580844,0.753746
2025-01-01 00:43:00,0.7519612,0.7490424,0.7572877,0.75311863,0.7578619,0.7508774,0.74328494,0.7523159,0.7475111,0.7581429,0.75379884
2025-01-01 00:44:00,0.75196725,0.74905664,0.75729,0.75313616,0.7578609,0.75088686,0.74329865,0.75234896,0.7475516,0.7581922,0.753843
2025-01-01 00:45:00,0.75197464,0.7490696,0.75729185,0.75314844,0.75785756,0.7508921,0.74330866,0.75237614,0.74758625,0.7582343,0.7538802
2025-01-01 00:46:00,0.75198317,0.7490815,0.7572931,0.75315654,0.75785226,0.75089407,0.7433157,0.7523987,0.7476161,0.75827056,0.7539119
2025-01-01 00:47:00,0.75199246,0.7490925,0.757294,0.75316125,0.75784546,0.7508934,0.7433204,0.7524176,0.7476422,0.7583022,0.7539391
2025-01-01 00:48:00,0.7520024,0.7491029,0.7572946,0.7531632,0.7578374,0.7508906,0.7433232,0.7524335,0.7476652,0.7583301,0.7539627
2025-01-01 00:49:00,0.7520129,0.7491127,0.7572949,0.75316304,0.75782835,0.7508861,0.7433245,0.75244707,0.7476859,0.758355,0.75398344
2025-01-01 00:50:00,0.7520239,0.7491221,0.75729495,0.75316113,0.7578185,0.7508802,0.74332464,0.75245875,0.7477047,0.7583776,0.75400186
2025-01-01 00:51:00,0.75203514,0.7491311,0.75729483,0.7531578,0.7578081,0.7508732,0.74332386,0.75246894,0.7477219,0.7583983,0.7540184
2025-01-01 00:52:00,0.75204664,0.7491397,0.7572945,0.7531533,0.7577971,0.7508654,0.7433223,0.75247794,0.7477379,0.7584174,0.7540335
2025-01-01 00:53:00,0.7520584,0.7491482,0.75729406,0.753148,0.75778574,0.7508569,0.7433202,0.752486,0.7477529,0.7584353,0.7540474
2025-01-01 00:54:00,0.7520703,0.7491564,0.7572935,0.7531419,0.75777406,0.7508479,0.74331766,0.7524933,0.7477671,0.75845224,0.75406027
2025-01-01 00:55:00,0.7520823,0.74916446,0.7572928,0.7531352,0.7577621,0.7508384,0.74331474,0.75250006,0.74778074,0.75846833,0.7540724
2025-01-01 00:56:00,0.7520944,0.74917233,0.75729203,0.753128,0.7577499,0.7508286,0.74331164,0.7525064,0.7477939,0.7584838,0.75408393
2025-01-01 00:57:00,0.7521066,0.74918014,0.75729114,0.7531204,0.7577376,0.7508186,0.74330825,0.75251234,0.74780667,0.75849885,0.7540949
2025-01-01 00:58:00,0.7521188,0.74918777,0.7572902,0.7531125,0.7577251,0.7508084,0.74330467,0.752518,0.7478192,0.75851345,0.7541055
