TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0538412,1.0422249
2025-01-01 00:02:00,1.0538504,1.0422355
2025-01-01 00:03:00,1.0538596,1.0422461
2025-01-01 00:04:00,1.0538688,1.0422567
2025-01-01 00:05:00,1.0538781,1.0422674
2025-01-01 00:06:00,1.0538872,1.0422782
2025-01-01 00:07:00,1.0538967,1.0422889
2025-01-01 00:08:00,1.053906,1.0422996
2025-01-01 00:09:00,1.0539154,1.0423105
2025-01-01 00:10:00,1.0539248,1.0423213
2025-01-01 00:11:00,1.0539343,1.0423322
2025-01-01 00:12:00,1.0539439,1.0423431
2025-01-01 00:13:00,1.0539534,1.0423541
2025-01-01 00:14:00,1.0539631,1.0423651
2025-01-01 00:15:00,1.0539727,1.042376
2025-01-01 00:16:00,1.0539824,1.0423871
2025-01-01 00:17:00,1.053992,1.0423982
2025-01-01 00:18:00,1.0540018,1.0424093
2025-01-01 00:19:00,1.0540116,1.0424204
2025-01-01 00:20:00,1.0540215,1.0424316
2025-01-01 00:21:00,1.0540314,1.0424427
2025-01-01 00:22:00,1.0540413,1.042454
2025-01-01 00:23:00,1.0540512,1.0424652
2025-01-01 00:24:00,1.0540612,1.0424764
2025-01-01 00:25:00,1.0540712,1.0424877
2025-01-01 00:26:00,1.0540812,1.0424991
2025-01-01 00:27:00,1.0540913,1.0425105
2025-01-01 00:28:00,1.0541015,1.0425218
2025-01-01 00:29:00,1.0541116,1.0425333
2025-01-01 00:30:00,1.053855,1.0422804
2025-01-01 00:31:00,1.053609,1.0420381
2025-01-01 00:32:00,1.0533733,1.0418061
2025-01-01 00:33:00,1.0531476,1.0415838
2025-01-01 00:34:00,1.0529311,1.0413709
2025-01-01 00:35:00,1.0527239,1.0411669
2025-01-01 00:36:00,1.0525255,1.0409715
2025-01-01 00:37:00,1.0523355,1.0407846
2025-01-01 00:38:00,1.0521533,1.0406057
2025-01-01 00:39:00,1.0519791,1.0404344
2025-01-01 00:40:00,1.0518122,1.0402703
2025-01-01 00:41:00,1.0516524,1.0401134
2025-01-01 00:42:00,1.0514995,1.0399631
2025-01-01 00:43:00,1.0513532,1.0398195
2025-01-01 00:44:00,1.0512131,1.039682
2025-01-01 00:45:00,1.0510792,1.0395507
2025-01-01 00:46:00,1.050951,1.0394249
2025-01-01 00:47:00,1.0508285,1.0393047
2025-01-01 00:48:00,1.0507113,1.0391899
2025-01-01 00:49:00,1.0505992,1.0390801
2025-01-01 00:50:00,1.050492,1.0389752
2025-01-01 00:51:00,1.0503896,1.0388751
2025-01-01 00:52:00,1.0502919,1.0387795
2025-01-01 00:53:00,1.0501986,1.0386882
2025-01-01 00:54:00,1.0501095,1.038601
2025-01-01 00:55:00,1.0500243,1.0385178
2025-01-01 00:56:00,1.049943,1.0384386
2025-01-01 00:57:00,1.0498654,1.0383629
2025-01-01 00:58:00,1.0497915,1.0382907
2025-01-01 00:59:00,1.0497209,1.038222
2025-01-01 01:00:00,1.0494744,1.0379742
2025-01-01 01:01:00,1.0492382,1.037737
2025-01-01 01:02:00,1.0490121,1.0375097
2025-01-01 01:03:00,1.0487952,1.037292
2025-01-01 01:04:00,1.0485877,1.0370836
2025-01-01 01:05:00,1.0483888,1.0368841
2025-01-01 01:06:00,1.0481986,1.036693
2025-01-01 01:07:00,1.0480163,1.0365101
2025-01-01 01:08:00,1.0478418,1.0363349
2025-01-01 01:09:00,1.0476748,1.0361673
2025-01-01 01:10:00,1.0475149,1.0360069
2025-01-01 01:11:00,1.047362,1.0358535
2025-01-01 01:12:00,1.0472156,1.0357066
2025-01-01 01:13:00,1.0470755,1.0355662
2025-01-01 01:14:00,1.0469415,1.035432
2025-01-01 01:15:00,1.0468134,1.0353036
2025-01-01 01:16:00,1.046691,1.0351808
2025-01-01 01:17:00,1.0465739,1.0350635
2025-01-01 01:18:00,1.0464619,1.0349514
2025-01-01 01:19:00,1.046355,1.0348444
2025-01-01 01:20:00,1.046253,1.0347421
2025-01-01 01:21:00,1.0461553,1.0346444
2025-01-01 01:22:00,1.0460621,1.0345511
2025-01-01 01:23:00,1.0459733,1.0344622
2025-01-01 01:24:00,1.0458883,1.0343773
2025-01-01 01:25:00,1.0458072,1.0342963
2025-01-01 01:26:00,1.04573,1.034219
2025-01-01 01:27:00,1.0456563,1.0341454
2025-01-01 01:28:00,1.0455861,1.0340753
2025-01-01 01:29:00,1.0455192,1.0340084
2025-01-01 01:30:00,1.045367,1.0338479
2025-01-01 01:31:00,1.0452214,1.0336943
2025-01-01 01:32:00,1.0450822,1.0335474
2025-01-01 01:33:00,1.044949,1.0334069
2025-01-01 01:34:00,1.0448216,1.0332725
2025-01-01 01:35:00,1.0446999,1.0331441
2025-01-01 01:36:00,1.0445836,1.0330213
2025-01-01 01:37:00,1.0444723,1.0329039
2025-01-01 01:38:00,1.0443661,1.0327919
2025-01-01 01:39:00,1.0442646,1.0326847
2025-01-01 01:40:00,1.0441675,1.0325824
2025-01-01 01:41:00,1.044075,1.0324848
2025-01-01 01:42:00,1.0439867,1.0323915
2025-01-01 01:43:00,1.0439023,1.0323025
2025-01-01 01:44:00,1.0438219,1.0322175
2025-01-01 01:45:00,1.0437453,1.0321364
2025-01-01 01:46:00,1.0436721,1.0320592
2025-01-01 01:47:00,1.0436025,1.0319856
2025-01-01 01:48:00,1.0435362,1.0319154
2025-01-01 01:49:00,1.0434729,1.0318487
2025-01-01 01:50:00,1.0434128,1.031785
2025-01-01 01:51:00,1.0433556,1.0317245
2025-01-01 01:52:00,1.0433011,1.0316668
2025-01-01 01:53:00,1.0432495,1.031612
2025-01-01 01:54:00,1.0432003,1.03156
2025-01-01 01:55:00,1.0431536,1.0315105
2025-01-01 01:56:00,1.0431094,1.0314635
2025-01-01 01:57:00,1.0430675,1.0314189
2025-01-01 01:58:00,1.0430276,1.0313767
2025-01-01 01:59:00,1.04299,1.0313367
2025-01-01 02:00:00,1.0429583,1.0312891
2025-01-01 02:01:00,1.0429283,1.0312438
2025-01-01 02:02:00,1.0429002,1.0312009
2025-01-01 02:03:00,1.0428736,1.0311604
2025-01-01 02:04:00,1.0428487,1.0311219
2025-01-01 02:05:00,1.0428252,1.0310855
2025-01-01 02:06:00,1.0428032,1.031051
2025-01-01 02:07:00,1.0427825,1.0310186
2025-01-01 02:08:00,1.0427634,1.0309879
2025-01-01 02:09:00,1.0427455,1.030959
2025-01-01 02:10:00,1.0427287,1.0309318
2025-01-01 02:11:00,1.0427132,1.0309061
2025-01-01 02:12:00,1.0426987,1.030882
2025-01-01 02:13:00,1.0426855,1.0308595
2025-01-01 02:14:00,1.0426733,1.0308384
2025-01-01 02:15:00,1.0426621,1.0308185
2025-01-01 02:16:00,1.0426519,1.0308
2025-01-01 02:17:00,1.0426426,1.0307828
2025-01-01 02:18:00,1.0426341,1.0307668
2025-01-01 02:19:00,1.0426266,1.0307521
2025-01-01 02:20:00,1.04262,1.0307384
2025-01-01 02:21:00,1.042614,1.0307257
2025-01-01 02:22:00,1.0426089,1.0307142
2025-01-01 02:23:00,1.0426044,1.0307035
2025-01-01 02:24:00,1.0426008,1.0306939
2025-01-01 02:25:00,1.0425977,1.0306851
2025-01-01 02:26:00,1.0425954,1.0306771
2025-01-01 02:27:00,1.0425936,1.03067
2025-01-01 02:28:00,1.0425925,1.0306638
2025-01-01 02:29:00,1.0425918,1.0306584
2025-01-01 02:30:00,1.0426881,1.0307311
2025-01-01 02:31:00,1.0427811,1.0308014
2025-01-01 02:32:00,1.0428708,1.0308695
2025-01-01 02:33:00,1.0429574,1.0309354
2025-01-01 02:34:00,1.0430411,1.0309992
2025-01-01 02:35:00,1.043122,1.0310609
2025-01-01 02:36:00,1.0432003,1.0311208
2025-01-01 02:37:00,1.0432758,1.0311787
2025-01-01 02:38:00,1.043349,1.0312347
2025-01-01 02:39:00,1.0434197,1.0312891
2025-01-01 02:40:00,1.0434881,1.0313419
2025-01-01 02:41:00,1.0435543,1.031393
2025-01-01 02:42:00,1.0436184,1.0314425
2025-01-01 02:43:00,1.0436804,1.0314907
2025-01-01 02:44:00,1.0437406,1.0315374
2025-01-01 02:45:00,1.0437988,1.0315827
2025-01-01 02:46:00,1.0438553,1.0316268
2025-01-01 02:47:00,1.0439099,1.0316696
2025-01-01 02:48:00,1.043963,1.0317113
2025-01-01 02:49:00,1.0440145,1.0317518
2025-01-01 02:50:00,1.0440643,1.0317912
