TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8446596,0.947133,0.9996314,0.8546453,0.9571317,0.9955855,0.850344,0.952627,1.0048342,0.85899997,0.94695365,0.9988222,0.8523213,0.9539664,1.0055547,0.84461004,0.9461043,0.9975956,0.85062736,0.9521959,1.0038164,0.84325534,0.94509,0.99700856,0.85110426,0.95327866,0.99153155,0.84624135,0.9486779,1.0011525,0.8561608,0.9446653,0.9971506
2025-01-01 00:02:00,0.84467137,0.9471456,0.9996444,0.8546581,0.95714384,0.9955966,0.85035217,0.9526333,1.0048385,0.85899985,0.9469513,0.9988177,0.85231304,0.9539564,1.0055434,0.8445972,0.9460912,0.9975826,0.85061574,0.9521854,1.0038074,0.8432501,0.94508684,0.9970076,0.8511077,0.9532842,0.991539,0.846252,0.9486897,1.0011652,0.85617393,0.94467807,0.9971627
2025-01-01 00:03:00,0.8446831,0.94715816,0.9996574,0.8546709,0.95715594,0.9956077,0.8503603,0.9526395,1.0048426,0.85899967,0.94694895,0.9988132,0.85230464,0.9539465,1.0055321,0.84458435,0.94607806,0.9975696,0.8506041,0.95217496,1.0037985,0.8432449,0.94508374,0.9970067,0.85111123,0.95328975,0.9915465,0.8462627,0.9487015,1.0011778,0.856187,0.9446908,0.9971748
2025-01-01 00:04:00,0.8446949,0.94717073,0.99967045,0.8546837,0.957168,0.9956187,0.8503684,0.9526458,1.0048468,0.85899943,0.9469465,0.9988086,0.85229623,0.9539365,1.0055208,0.8445715,0.946065,0.9975567,0.85059255,0.9521646,1.0037897,0.8432397,0.9450807,0.9970059,0.85111475,0.9532954,0.9915541,0.84627336,0.9487133,1.0011903,0.8562001,0.9447036,0.99718684
2025-01-01 00:05:00,0.8447067,0.9471833,0.99968344,0.85469645,0.9571801,0.9956297,0.85037637,0.9526519,1.004851,0.8589992,0.946944,0.998804,0.85228777,0.9539265,1.0055096,0.8445586,0.9460519,0.9975437,0.850581,0.9521543,1.0037808,0.8432346,0.9450777,0.99700505,0.8511184,0.95330113,0.9915617,0.8462841,0.94872516,1.001203,0.85621315,0.94471633,0.9971989
2025-01-01 00:06:00,0.8447186,0.94719595,0.9996965,0.8547092,0.9571921,0.99564075,0.85038435,0.952658,1.004855,0.85899884,0.9469415,0.99879926,0.8522793,0.95391643,1.0054982,0.8445457,0.9460388,0.99753076,0.8505694,0.9521439,1.003772,0.84322953,0.9450748,0.99700433,0.8511221,0.95330685,0.99156934,0.8462949,0.948737,1.0012156,0.8562262,0.9447291,0.99721086
2025-01-01 00:07:00,0.84473044,0.9472086,0.99970955,0.8547219,0.9572041,0.99565166,0.8503923,0.9526641,1.004859,0.8589984,0.9469389,0.99879456,0.8522707,0.9539063,1.0054868,0.84453285,0.94602567,0.9975178,0.8505579,0.95213366,1.0037632,0.8432246,0.9450719,0.9970037,0.8511258,0.9533127,0.9915771,0.84630567,0.94874895,1.0012283,0.8562393,0.9447418,0.99722284
2025-01-01 00:08:00,0.8447423,0.9472212,0.9997226,0.8547346,0.95721614,0.9956626,0.8504002,0.95267004,1.0048629,0.858998,0.9469362,0.9987897,0.85226214,0.95389616,1.0054754,0.8445199,0.94601256,0.9975049,0.8505465,0.9521234,1.0037545,0.84321964,0.9450691,0.997003,0.8511296,0.95331854,0.99158484,0.8463165,0.94876087,1.001241,0.8562524,0.9447545,0.9972348
2025-01-01 00:09:00,0.8447542,0.9472339,0.99973565,0.85474735,0.9572281,0.99567354,0.850408,0.952676,1.0048668,0.85899746,0.9469335,0.9987849,0.8522535,0.953886,1.005464,0.844507,0.94599944,0.99749196,0.850535,0.9521132,1.0037458,0.8432147,0.94506633,0.9970025,0.8511334,0.95332444,0.99159265,0.84632736,0.94877285,1.0012536,0.8562654,0.9447671,0.99724674
2025-01-01 00:10:00,0.84476614,0.9472466,0.9997487,0.85476,0.95724005,0.9956844,0.8504158,0.9526819,1.0048707,0.8589969,0.9469307,0.99878,0.85224485,0.9538758,1.0054525,0.8444941,0.94598633,0.997479,0.8505236,0.952103,1.0037372,0.84320986,0.9450636,0.99700195,0.8511373,0.9533304,0.99160045,0.8463383,0.9487848,1.0012664,0.8562785,0.9447798,0.99725866
2025-01-01 00:11:00,0.8447781,0.9472593,0.99976176,0.8547727,0.95725197,0.99569523,0.8504236,0.95268774,1.0048745,0.8589963,0.9469279,0.99877506,0.85223615,0.9538655,1.0054411,0.84448117,0.9459732,0.99746615,0.8505122,0.9520929,1.0037286,0.8432051,0.94506097,0.9970015,0.8511413,0.95333636,0.9916084,0.8463492,0.9487968,1.0012791,0.85629153,0.94479245,0.9972705
2025-01-01 00:12:00,0.8447901,0.947272,0.9997749,0.8547853,0.9572639,0.995706,0.85043126,0.9526936,1.0048782,0.8589956,0.946925,0.99877006,0.8522274,0.9538552,1.0054296,0.8444682,0.9459601,0.9974532,0.8505008,0.9520828,1.00372,0.8432003,0.94505835,0.9970011,0.85114527,0.95334244,0.9916163,0.84636015,0.94880885,1.0012918,0.8563046,0.9448051,0.9972824
2025-01-01 00:13:00,0.84480214,0.9472847,0.9997879,0.854798,0.95727575,0.99571675,0.85043895,0.9526993,1.0048819,0.8589949,0.94692206,0.998765,0.85221857,0.9538449,1.0054181,0.84445524,0.945947,0.99744034,0.8504895,0.95207274,1.0037116,0.8431957,0.9450558,0.9970008,0.8511493,0.9533486,0.9916243,0.8463712,0.9488209,1.0013045,0.8563176,0.9448177,0.99729425
2025-01-01 00:14:00,0.8448141,0.94729745,0.999801,0.8548106,0.9572876,0.9957275,0.8504465,0.952705,1.0048854,0.85899407,0.9469191,0.99875987,0.8522097,0.9538346,1.0054065,0.8444423,0.94593394,0.99742746,0.8504782,0.9520627,1.0037031,0.843191,0.9450533,0.9970005,0.85115343,0.9533547,0.9916323,0.8463822,0.9488329,1.0013173,0.85633063,0.9448303,0.99730605
2025-01-01 00:15:00,0.8448262,0.9473102,0.9998141,0.85482323,0.9572994,0.9957382,0.8504541,0.9527106,1.004889,0.85899323,0.946916,0.9987547,0.8522008,0.95382416,1.0053948,0.8444293,0.9459208,0.99741465,0.8504669,0.9520527,1.0036948,0.84318644,0.9450509,0.99700034,0.8511576,0.9533609,0.9916404,0.8463932,0.948845,1.00133,0.8563436,0.94484293,0.99731785
2025-01-01 00:16:00,0.84483826,0.94732296,0.99982715,0.8548358,0.9573112,0.9957489,0.8504616,0.95271623,1.0048926,0.85899234,0.9469129,0.9987495,0.8521919,0.95381373,1.0053833,0.8444163,0.9459077,0.9974018,0.85045564,0.95204276,1.0036864,0.8431819,0.9450485,0.99700016,0.85116184,0.9533672,0.9916485,0.8464043,0.9488571,1.0013429,0.8563567,0.94485545,0.9973296
2025-01-01 00:17:00,0.84485036,0.9473357,0.99984026,0.8548484,0.957323,0.9957595,0.85046905,0.9527218,1.0048959,0.8589914,0.9469097,0.9987442,0.8521829,0.9538033,1.0053716,0.8444034,0.9458946,0.99738896,0.8504444,0.95203286,1.0036781,0.84317744,0.9450462,0.99700004,0.85116607,0.9533735,0.99165666,0.84641546,0.9488692,1.0013556,0.8563697,0.944868,0.99734133
