TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.99861705,0.90082747,1.0029564,0.90500003
2025-01-01 00:02:00,0.99862343,0.9008318,1.0029585,0.905
2025-01-01 00:03:00,0.99862975,0.9008361,1.0029607,0.9049999
2025-01-01 00:04:00,0.99863607,0.90084034,1.0029628,0.9049998
2025-01-01 00:05:00,0.99864227,0.9008446,1.0029649,0.9049996
2025-01-01 00:06:00,0.99864846,0.9008487,1.0029668,0.9049993
2025-01-01 00:07:00,0.9986546,0.9008528,1.0029687,0.904999
2025-01-01 00:08:00,0.9986607,0.9008568,1.0029706,0.90499866
2025-01-01 00:09:00,0.9986667,0.9008608,1.0029724,0.90499824
2025-01-01 00:10:00,0.9986727,0.9008647,1.0029742,0.90499777
2025-01-01 00:11:00,0.9986786,0.9008686,1.0029758,0.9049972
2025-01-01 00:12:00,0.9986845,0.90087235,1.0029775,0.90499663
2025-01-01 00:13:00,0.9986903,0.9008761,1.002979,0.90499604
2025-01-01 00:14:00,0.9986961,0.90087986,1.0029805,0.9049953
2025-01-01 00:15:00,0.9987018,0.9008835,1.002982,0.90499455
2025-01-01 00:16:00,0.9987075,0.9008871,1.0029835,0.9049937
2025-01-01 00:17:00,0.99871314,0.9008906,1.0029848,0.9049928
2025-01-01 00:18:00,0.9987187,0.9008941,1.0029861,0.9049919
2025-01-01 00:19:00,0.9987242,0.9008975,1.0029873,0.9049909
2025-01-01 00:20:00,0.99872965,0.9009009,1.0029885,0.9049899
2025-01-01 00:21:00,0.9987351,0.9009042,1.0029895,0.90498877
2025-01-01 00:22:00,0.99874043,0.90090746,1.0029906,0.90498763
2025-01-01 00:23:00,0.99874574,0.9009107,1.0029917,0.9049864
2025-01-01 00:24:00,0.998751,0.9009138,1.0029926,0.90498513
2025-01-01 00:25:00,0.9987562,0.9009169,1.0029935,0.90498376
2025-01-01 00:26:00,0.99876136,0.9009199,1.0029943,0.9049824
2025-01-01 00:27:00,0.9987664,0.9009229,1.0029951,0.90498096
2025-01-01 00:28:00,0.9987715,0.9009258,1.0029958,0.90497947
2025-01-01 00:29:00,0.9987765,0.9009287,1.0029964,0.90497786
2025-01-01 00:30:00,0.9945045,0.9000381,0.99902135,0.90384805
2025-01-01 00:31:00,0.99108785,0.89946014,0.9958413,0.903113
2025-01-01 00:32:00,0.9883554,0.89908534,0.99329734,0.9026346
2025-01-01 00:33:00,0.98617035,0.8988427,0.99126226,0.902323
2025-01-01 00:34:00,0.9844232,0.8986858,0.98963416,0.90211976
2025-01-01 00:35:00,0.9830264,0.8985847,0.9883317,0.90198696
2025-01-01 00:36:00,0.9819099,0.89851975,0.9872898,0.9018999
2025-01-01 00:37:00,0.98101753,0.8984784,0.9864562,0.9018426
2025-01-01 00:38:00,0.9803044,0.8984523,0.98578936,0.90180457
2025-01-01 00:39:00,0.97973484,0.8984361,0.9852558,0.90177906
2025-01-01 00:40:00,0.97928,0.89842635,0.98482895,0.90176165
2025-01-01 00:41:00,0.97891694,0.89842075,0.98448735,0.90174955
2025-01-01 00:42:00,0.9786273,0.8984178,0.98421407,0.90174085
2025-01-01 00:43:00,0.9783964,0.8984165,0.9839954,0.90173435
2025-01-01 00:44:00,0.9782125,0.8984164,0.9838203,0.90172917
2025-01-01 00:45:00,0.9780662,0.898417,0.9836802,0.901725
2025-01-01 00:46:00,0.97794986,0.898418,0.983568,0.90172136
2025-01-01 00:47:00,0.9778576,0.8984193,0.9834781,0.90171796
2025-01-01 00:48:00,0.9777845,0.8984207,0.98340607,0.90171486
2025-01-01 00:49:00,0.9777268,0.8984222,0.9833483,0.9017119
2025-01-01 00:50:00,0.9776814,0.8984237,0.9833019,0.9017089
2025-01-01 00:51:00,0.9776457,0.8984252,0.9832646,0.901706
2025-01-01 00:52:00,0.9776179,0.8984267,0.9832347,0.90170306
2025-01-01 00:53:00,0.97759634,0.89842814,0.9832105,0.9017001
2025-01-01 00:54:00,0.9775798,0.89842963,0.98319095,0.90169704
2025-01-01 00:55:00,0.97756726,0.898431,0.9831751,0.901694
2025-01-01 00:56:00,0.97755784,0.8984324,0.98316216,0.90169096
2025-01-01 00:57:00,0.977551,0.8984336,0.9831516,0.9016878
2025-01-01 00:58:00,0.9775461,0.8984349,0.983143,0.90168464
2025-01-01 00:59:00,0.9775429,0.89843607,0.98313576,0.90168136
2025-01-01 01:00:00,0.9741442,0.89677453,0.97997665,0.899702
2025-01-01 01:01:00,0.97142595,0.8956949,0.9774491,0.89841413
2025-01-01 01:02:00,0.96925193,0.8949935,0.9754268,0.89757586
2025-01-01 01:03:00,0.96751326,0.89453787,0.97380865,0.8970297
2025-01-01 01:04:00,0.9661229,0.894242,0.9725138,0.89667344
2025-01-01 01:05:00,0.96501124,0.89404994,0.9714776,0.8964406
2025-01-01 01:06:00,0.9641224,0.8939253,0.9706483,0.896288
2025-01-01 01:07:00,0.9634119,0.89384454,0.96998453,0.8961874
2025-01-01 01:08:00,0.9628441,0.8937922,0.96945316,0.89612067
2025-01-01 01:09:00,0.9623903,0.89375836,0.9690277,0.8960759
2025-01-01 01:10:00,0.9620278,0.8937365,0.9686869,0.89604545
2025-01-01 01:11:00,0.9617382,0.8937224,0.9684139,0.8960243
2025-01-01 01:12:00,0.96150714,0.89371336,0.9681951,0.896009
2025-01-01 01:13:00,0.96132267,0.8937076,0.9680196,0.89599776
2025-01-01 01:14:00,0.96117556,0.89370394,0.9678788,0.8959889
2025-01-01 01:15:00,0.9610584,0.8937016,0.96776575,0.89598167
2025-01-01 01:16:00,0.960965,0.8937001,0.96767485,0.8959755
2025-01-01 01:17:00,0.96089077,0.89369917,0.96760166,0.8959699
2025-01-01 01:18:00,0.9608318,0.8936985,0.96754265,0.8959648
2025-01-01 01:19:00,0.960785,0.8936981,0.9674949,0.8959599
2025-01-01 01:20:00,0.96074796,0.89369774,0.9674562,0.89595515
2025-01-01 01:21:00,0.96071875,0.8936975,0.9674248,0.8959505
2025-01-01 01:22:00,0.96069574,0.8936972,0.9673991,0.89594585
2025-01-01 01:23:00,0.9606776,0.89369696,0.9673781,0.8959412
2025-01-01 01:24:00,0.9606635,0.89369667,0.9673607,0.8959365
2025-01-01 01:25:00,0.96065253,0.89369625,0.96734625,0.8959318
2025-01-01 01:26:00,0.9606441,0.8936959,0.9673341,0.8959271
2025-01-01 01:27:00,0.96063775,0.8936955,0.96732384,0.8959223
2025-01-01 01:28:00,0.9606329,0.893695,0.9673151,0.8959175
2025-01-01 01:29:00,0.96062934,0.89369446,0.96730745,0.8959126
2025-01-01 01:30:00,0.95817095,0.8912918,0.9650266,0.893119
2025-01-01 01:31:00,0.9562045,0.8897298,0.9632012,0.89130133
2025-01-01 01:32:00,0.9546316,0.88871425,0.9617404,0.8901181
2025-01-01 01:33:00,0.9533735,0.88805383,0.9605711,0.88934714
2025-01-01 01:34:00,0.95236725,0.88762426,0.95963496,0.8888442
2025-01-01 01:35:00,0.9515625,0.88734466,0.9588854,0.8885155
2025-01-01 01:36:00,0.9509189,0.88716257,0.95828503,0.8882999
2025-01-01 01:37:00,0.9504042,0.8870438,0.95780414,0.88815784
2025-01-01 01:38:00,0.94999266,0.88696617,0.9574187,0.8880636
2025-01-01 01:39:00,0.9496636,0.8869153,0.9571096,0.8880004
2025-01-01 01:40:00,0.9494005,0.8868818,0.9568616,0.8879574
2025-01-01 01:41:00,0.94919014,0.88685954,0.95666254,0.88792753
2025-01-01 01:42:00,0.94902205,0.88684464,0.9565025,0.88790613
2025-01-01 01:43:00,0.9488877,0.8868344,0.95637375,0.88789016
2025-01-01 01:44:00,0.94878036,0.88682723,0.95627,0.8878778
2025-01-01 01:45:00,0.9486946,0.886822,0.9561862,0.88786775
2025-01-01 01:46:00,0.94862604,0.88681805,0.95611835,0.88785917
2025-01-01 01:47:00,0.9485713,0.88681483,0.9560633,0.8878515
2025-01-01 01:48:00,0.9485276,0.8868122,0.95601845,0.8878444
2025-01-01 01:49:00,0.94849265,0.8868099,0.95598173,0.8878377
2025-01-01 01:50:00,0.94846475,0.88680774,0.9559516,0.8878313
2025-01-01 01:51:00,0.94844246,0.8868056,0.9559266,0.8878249
2025-01-01 01:52:00,0.9484247,0.88680357,0.9559058,0.8878186
2025-01-01 01:53:00,0.94841045,0.88680154,0.9558882,0.8878123
2025-01-01 01:54:00,0.94839907,0.8867995,0.95587337,0.88780606
2025-01-01 01:55:00,0.94839,0.8867974,0.9558606,0.8877998
2025-01-01 01:56:00,0.9483827,0.8867953,0.9558494,0.8877934
2025-01-01 01:57:00,0.9483768,0.88679314,0.95583963,0.8877871
2025-01-01 01:58:00,0.94837207,0.886791,0.9558309,0.8877807
2025-01-01 01:59:00,0.9483682,0.8867887,0.95582294,0.8877743
2025-01-01 02:00:00,0.9468941,0.8836879,0.95446116,0.88421637
