TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,1.0059481,0.99445623,0.9969513
2025-01-01 00:02:00,1.0059612,0.99446917,0.9969637
2025-01-01 00:03:00,1.0059743,0.9944821,0.9969761
2025-01-01 00:04:00,1.0059874,0.99449503,0.9969885
2025-01-01 00:05:00,1.0060005,0.99450797,0.9970009
2025-01-01 00:06:00,1.0060136,0.9945209,0.9970132
2025-01-01 00:07:00,1.0060266,0.9945338,0.99702555
2025-01-01 00:08:00,1.0060399,0.9945467,0.9970378
2025-01-01 00:09:00,1.006053,0.9945596,0.9970501
2025-01-01 00:10:00,1.006066,0.99457246,0.9970624
2025-01-01 00:11:00,1.0060791,0.99458534,0.99707466
2025-01-01 00:12:00,1.0060922,0.99459815,0.9970869
2025-01-01 00:13:00,1.0061053,0.99461097,0.99709904
2025-01-01 00:14:00,1.0061184,0.99462384,0.99711126
2025-01-01 00:15:00,1.0061315,0.99463665,0.9971234
2025-01-01 00:16:00,1.0061446,0.99464947,0.9971356
2025-01-01 00:17:00,1.0061576,0.9946622,0.9971477
2025-01-01 00:18:00,1.0061707,0.99467504,0.9971598
2025-01-01 00:19:00,1.0061839,0.9946878,0.9971719
2025-01-01 00:20:00,1.006197,0.99470055,0.9971839
2025-01-01 00:21:00,1.0062101,0.99471325,0.99719596
2025-01-01 00:22:00,1.0062231,0.994726,0.997208
2025-01-01 00:23:00,1.0062362,0.9947387,0.99722
2025-01-01 00:24:00,1.0062492,0.9947514,0.9972319
2025-01-01 00:25:00,1.0062623,0.9947641,0.9972439
2025-01-01 00:26:00,1.0062754,0.9947768,0.9972558
2025-01-01 00:27:00,1.0062884,0.9947894,0.99726766
2025-01-01 00:28:00,1.0063014,0.99480206,0.9972795
2025-01-01 00:29:00,1.0063145,0.9948147,0.9972914
2025-01-01 00:30:00,0.99851865,0.9858184,0.9913957
2025-01-01 00:31:00,0.9922846,0.97862387,0.9866815
2025-01-01 00:32:00,0.9872999,0.9728708,0.98291254
2025-01-01 00:33:00,0.9833149,0.96827084,0.97989964
