TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8454273,0.9477255,1.0000892,0.85496986,0.9434614,0.99596846,0.8509707,0.9534369,1.0058616,0.8465396,0.9487732,1.0009269,0.8549789,0.95687586,1.00869,0.848093,0.94969916,1.0012563,0.85427594,0.9557665,0.99326396,0.8463362,0.94793785,0.9995989,0.8531366,0.94102645,0.99300206,0.8472108,0.9494379,1.0017388,0.8425258,0.944989,0.9974815
2025-01-01 00:02:00,0.84543407,0.947734,1.0000993,0.8549822,0.9434743,0.9959816,0.8509831,0.9534484,1.005872,0.8465466,0.9487782,1.0009297,0.8549773,0.9568721,1.0086842,0.84808356,0.9496883,1.0012444,0.8542629,0.9557535,0.9932512,0.8463253,0.9479283,0.99959105,0.8531327,0.9410248,0.9930026,0.84721565,0.9494448,1.0017475,0.8425372,0.9450014,0.99749446
2025-01-01 00:03:00,0.84544086,0.94774264,1.0001094,0.8549945,0.94348717,0.9959946,0.8509954,0.9534599,1.0058821,0.8465535,0.9487831,1.0009325,0.8549757,0.9568683,1.0086782,0.84807414,0.94967747,1.0012325,0.85424984,0.95574045,0.99323857,0.84631443,0.9479189,0.9995833,0.85312885,0.9410231,0.99300313,0.84722054,0.9494516,1.0017561,0.84254867,0.94501376,0.99750733
2025-01-01 00:04:00,0.8454477,0.9477513,1.0001197,0.8550069,0.9435001,0.99600774,0.8510078,0.95347136,1.0058924,0.84656036,0.948788,1.0009352,0.854974,0.9568644,1.0086724,0.8480646,0.9496666,1.0012206,0.8542367,0.95572734,0.9932259,0.8463036,0.9479095,0.99957556,0.8531251,0.9410215,0.9930038,0.84722555,0.9494586,1.0017648,0.8425601,0.94502616,0.9975203
2025-01-01 00:05:00,0.84545463,0.94776,1.0001298,0.8550193,0.94351304,0.99602085,0.85102016,0.95348275,1.0059025,0.84656715,0.94879276,1.0009379,0.85497224,0.9568605,1.0086663,0.84805506,0.9496557,1.0012085,0.85422367,0.9557143,0.99321324,0.8462928,0.94790006,0.9995678,0.8531214,0.94101995,0.99300444,0.84723055,0.9494656,1.0017736,0.8425717,0.94503856,0.99753326
2025-01-01 00:06:00,0.8454616,0.94776875,1.0001402,0.85503167,0.943526,0.99603397,0.85103244,0.95349413,1.0059127,0.84657395,0.9487975,1.0009406,0.8549704,0.9568565,1.0086603,0.8480455,0.94964474,1.0011965,0.8542106,0.95570123,0.9932006,0.846282,0.9478907,0.9995602,0.8531177,0.94101846,0.9930052,0.8472356,0.9494726,1.0017824,0.8425832,0.945051,0.9975462
2025-01-01 00:07:00,0.84546864,0.9477775,1.0001504,0.85504407,0.94353896,0.9960471,0.8510447,0.95350546,1.0059227,0.8465806,0.94880223,1.0009431,0.85496855,0.9568525,1.0086542,0.84803593,0.9496338,1.0011846,0.8541975,0.95568824,0.99318796,0.84627134,0.9478814,0.9995526,0.8531141,0.9410171,0.993006,0.84724075,0.9494797,1.0017912,0.84259474,0.9450634,0.9975592
2025-01-01 00:08:00,0.8454757,0.94778633,1.0001608,0.85505646,0.9435519,0.9960602,0.85105705,0.9535168,1.0059328,0.8465873,0.9488069,1.0009456,0.85496664,0.9568484,1.008648,0.8480263,0.94962275,1.0011724,0.85418445,0.9556752,0.9931753,0.8462606,0.94787216,0.99954504,0.85311055,0.9410157,0.9930069,0.8472459,0.9494868,1.0018002,0.84260637,0.94507587,0.9975721
2025-01-01 00:09:00,0.84548277,0.9477952,1.0001712,0.8550689,0.9435649,0.9960733,0.8510693,0.9535281,1.0059428,0.8465939,0.94881153,1.0009481,0.8549647,0.9568443,1.0086418,0.84801656,0.9496117,1.0011604,0.85417134,0.95566213,0.99316275,0.84624994,0.9478629,0.9995375,0.85310704,0.9410144,0.9930078,0.8472511,0.949494,1.0018091,0.842618,0.9450884,0.9975851
2025-01-01 00:10:00,0.8454899,0.9478041,1.0001816,0.8550814,0.9435778,0.9960864,0.8510815,0.9535394,1.0059527,0.8466005,0.94881606,1.0009505,0.85496265,0.95684004,1.0086356,0.84800684,0.94960064,1.0011483,0.8541583,0.95564914,0.9931502,0.8462393,0.94785374,0.9995301,0.85310364,0.94101316,0.99300873,0.84725636,0.9495012,1.0018181,0.8426296,0.94510084,0.9975981
2025-01-01 00:11:00,0.84549713,0.94781303,1.000192,0.8550939,0.9435908,0.9960995,0.8510937,0.9535506,1.0059626,0.84660697,0.94882053,1.0009528,0.85496056,0.9568358,1.0086293,0.84799707,0.94958955,1.0011362,0.85414517,0.95563614,0.9931376,0.8462287,0.9478446,0.9995226,0.85310024,0.94101197,0.9930098,0.8472617,0.9495085,1.0018271,0.8426413,0.94511336,0.9976111
2025-01-01 00:12:00,0.8455044,0.94782203,1.0002025,0.8551064,0.9436038,0.9961126,0.8511059,0.9535618,1.0059726,0.84661347,0.948825,1.0009551,0.8549584,0.9568315,1.008623,0.8479873,0.9495784,1.001124,0.85413206,0.9556231,0.9931251,0.84621817,0.9478355,0.99951524,0.8530969,0.9410108,0.9930109,0.8472671,0.9495158,1.0018361,0.842653,0.94512594,0.9976241
2025-01-01 00:13:00,0.8455117,0.9478311,1.000213,0.85511893,0.9436168,0.9961257,0.8511181,0.953573,1.0059824,0.84661984,0.94882935,1.0009574,0.8549562,0.95682716,1.0086167,0.84797746,0.94956726,1.0011119,0.854119,0.9556101,0.99311256,0.8462076,0.9478265,0.99950796,0.8530936,0.9410097,0.993012,0.8472725,0.9495232,1.0018452,0.8426647,0.94513845,0.9976371
2025-01-01 00:14:00,0.84551907,0.94784015,1.0002235,0.85513145,0.9436298,0.9961388,0.85113025,0.95358413,1.0059923,0.8466262,0.9488337,1.0009595,0.85495394,0.95682275,1.0086102,0.84796757,0.94955605,1.0010997,0.8541059,0.95559716,0.99310005,0.8461971,0.94781744,0.9995007,0.8530904,0.9410087,0.9930132,0.847278,0.9495306,1.0018544,0.84267646,0.94515103,0.9976501
2025-01-01 00:15:00,0.84552646,0.9478493,1.0002341,0.855144,0.9436428,0.99615186,0.8511424,0.9535952,1.0060021,0.84663254,0.948838,1.0009617,0.8549516,0.9568183,1.0086037,0.8479577,0.94954485,1.0010874,0.8540928,0.9555841,0.99308753,0.8461867,0.9478085,0.9994934,0.85308725,0.94100773,0.99301445,0.84728354,0.9495381,1.0018636,0.84268826,0.9451636,0.99766314
2025-01-01 00:16:00,0.8455339,0.94785845,1.0002447,0.8551566,0.94365585,0.996165,0.8511545,0.95360637,1.0060117,0.8466388,0.94884217,1.0009637,0.85494924,0.95681375,1.0085971,0.8479477,0.9495336,1.0010753,0.85407966,0.9555712,0.993075,0.84617627,0.94779956,0.99948627,0.85308415,0.94100684,0.99301577,0.84728914,0.9495456,1.0018728,0.84270006,0.9451762,0.9976762
2025-01-01 00:17:00,0.84554136,0.94786763,1.0002553,0.8551692,0.94366884,0.99617803,0.8511666,0.9536174,1.0060215,0.846645,0.94884634,1.0009657,0.8549468,0.95680916,1.0085906,0.8479377,0.9495223,1.001063,0.8540666,0.9555582,0.9930626,0.8461659,0.9477907,0.9994791,0.85308105,0.94100595,0.99301714,0.8472948,0.9495532,1.0018821,0.84271187,0.9451888,0.9976892
2025-01-01 00:18:00,0.84554887,0.9478769,1.0002661,0.85518175,0.9436819,0.99619114,0.85117865,0.9536284,1.0060312,0.84665114,0.94885045,1.0009676,0.85494435,0.9568045,1.0085839,0.8479277,0.949511,1.0010507,0.8540535,0.9555452,0.99305016,0.8461555,0.9477818,0.999472,0.85307807,0.9410052,0.99301857,0.84730047,0.94956076,1.0018914,0.8427237,0.94520146,0.99770224
2025-01-01 00:19:00,0.8455565,0.94788617,1.0002768,0.8551944,0.94369495,0.99620426,0.8511907,0.9536394,1.0060408,0.8466573,0.94885457,1.0009695,0.8549418,0.95679986,1.0085772,0.8479176,0.94949967,1.0010384,0.8540404,0.95553225,0.9930377,0.84614515,0.947773,0.999465,0.85307515,0.9410044,0.99302006,0.8473062,0.94956845,1.0019007,0.8427356,0.9452141,0.9977153
2025-01-01 00:20:00,0.8455641,0.94789547,1.0002875,0.855207,0.94370794,0.9962173,0.8512027,0.95365036,1.0060503,0.8466633,0.94885856,1.0009714,0.85493916,0.95679516,1.0085706,0.84790754,0.9494883,1.0010262,0.8540273,0.9555194,0.9930253,0.8461349,0.9477643,0.999458,0.8530722,0.94100374,0.9930216,0.84731203,0.94957614,1.0019101,0.8427475,0.9452267,0.99772835
2025-01-01 00:21:00,0.84557176,0.9479048,1.0002983,0.85521966,0.943721,0.99623036,0.8512147,0.9536613,1.0060599,0.8466693,0.9488625,1.0009731,0.85493654,0.9567903,1.0085638,0.8478974,0.9494769,1.0010138,0.85401416,0.9555064,0.9930129,0.84612465,0.9477555,0.9994511,0.8530694,0.9410031,0.9930232,0.8473179,0.9495839,1.0019195,0.84275943,0.9452394,0.9977414
