TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9024966,0.90498996,0.90745485,0.8958777,0.8982465,0.9005505,0.90278095
2025-01-01 00:02:00,0.9025095,0.90500236,0.9074663,0.8958879,0.89825517,0.9005574,0.90278584
2025-01-01 00:03:00,0.90252244,0.90501463,0.90747774,0.8958981,0.8982638,0.9005642,0.90279067
2025-01-01 00:04:00,0.9025353,0.905027,0.9074891,0.89590824,0.8982724,0.900571,0.90279543
2025-01-01 00:05:00,0.90254825,0.9050393,0.9075005,0.8959183,0.8982809,0.9005777,0.9028002
2025-01-01 00:06:00,0.9025611,0.9050516,0.90751183,0.8959284,0.89828944,0.9005844,0.90280485
2025-01-01 00:07:00,0.902574,0.90506387,0.9075231,0.8959384,0.89829785,0.900591,0.9028095
2025-01-01 00:08:00,0.9025868,0.9050761,0.9075344,0.8959484,0.89830625,0.90059763,0.90281403
2025-01-01 00:09:00,0.9025997,0.9050883,0.9075456,0.89595836,0.89831465,0.9006041,0.90281856
2025-01-01 00:10:00,0.9026125,0.9051005,0.90755683,0.89596826,0.89832294,0.9006106,0.90282303
2025-01-01 00:11:00,0.9026254,0.9051127,0.90756804,0.89597815,0.8983312,0.90061706,0.90282744
2025-01-01 00:12:00,0.9026382,0.9051249,0.9075792,0.895988,0.89833945,0.90062344,0.9028318
2025-01-01 00:13:00,0.90265095,0.905137,0.9075903,0.89599776,0.8983476,0.90062976,0.9028361
2025-01-01 00:14:00,0.90266377,0.9051491,0.9076015,0.89600754,0.8983558,0.9006361,0.9028403
2025-01-01 00:15:00,0.9026765,0.90516126,0.9076125,0.89601725,0.8983639,0.9006423,0.90284455
2025-01-01 00:16:00,0.90268934,0.9051733,0.9076236,0.8960269,0.89837193,0.9006485,0.90284866
2025-01-01 00:17:00,0.90270203,0.90518534,0.90763456,0.89603657,0.8983799,0.9006546,0.9028527
2025-01-01 00:18:00,0.9027148,0.9051974,0.9076455,0.89604616,0.89838785,0.9006607,0.90285677
2025-01-01 00:19:00,0.90272754,0.9052094,0.9076565,0.89605576,0.8983958,0.9006667,0.90286076
2025-01-01 00:20:00,0.90274024,0.9052214,0.9076674,0.89606524,0.89840364,0.9006727,0.90286463
2025-01-01 00:21:00,0.90275294,0.9052333,0.90767825,0.8960748,0.89841145,0.90067863,0.9028685
2025-01-01 00:22:00,0.90276563,0.9052453,0.90768915,0.8960842,0.89841926,0.9006845,0.9028723
2025-01-01 00:23:00,0.90277827,0.9052572,0.90769994,0.8960936,0.898427,0.9006903,0.9028761
2025-01-01 00:24:00,0.9027909,0.9052691,0.90771073,0.89610296,0.89843464,0.9006961,0.9028798
2025-01-01 00:25:00,0.90280354,0.90528095,0.90772146,0.8961123,0.8984423,0.9007018,0.90288347
2025-01-01 00:26:00,0.9028162,0.9052928,0.9077322,0.8961216,0.8984499,0.9007075,0.90288705
2025-01-01 00:27:00,0.90282875,0.9053046,0.90774286,0.89613086,0.8984574,0.9007131,0.90289056
2025-01-01 00:28:00,0.9028414,0.9053164,0.9077535,0.89614004,0.8984649,0.9007187,0.902894
2025-01-01 00:29:00,0.90285397,0.90532815,0.90776414,0.8961492,0.89847237,0.9007242,0.9028975
2025-01-01 00:30:00,0.90678084,0.90906036,0.9096355,0.8978822,0.90121883,0.90293825,0.9047092
2025-01-01 00:31:00,0.90933776,0.9114904,0.91085553,0.8990118,0.9030066,0.90437925,0.9058879
2025-01-01 00:32:00,0.9110041,0.91307396,0.9116522,0.8997492,0.9041711,0.9053177,0.9066552
2025-01-01 00:33:00,0.9120916,0.9141074,0.9121737,0.90023166,0.9049306,0.90592957,0.90715504
2025-01-01 00:34:00,0.9128028,0.9147831,0.91251636,0.90054834,0.90542674,0.9063291,0.90748096
2025-01-01 00:35:00,0.9132695,0.9152264,0.9127426,0.90075725,0.9057517,0.9065905,0.90769386
2025-01-01 00:36:00,0.9135772,0.9155186,0.91289335,0.90089613,0.90596545,0.9067623,0.9078333
2025-01-01 00:37:00,0.91378146,0.91571254,0.9129949,0.9009895,0.90610677,0.90687567,0.9079249
2025-01-01 00:38:00,0.9139187,0.9158426,0.91306454,0.90105325,0.90620106,0.9069511,0.90798545
2025-01-01 00:39:00,0.91401213,0.91593117,0.9131133,0.90109766,0.9062648,0.90700185,0.9080258
2025-01-01 00:40:00,0.91407716,0.91599274,0.9131486,0.90112954,0.90630853,0.9070365,0.9080529
2025-01-01 00:41:00,0.91412383,0.9160367,0.91317505,0.9011533,0.90633935,0.9070607,0.9080716
2025-01-01 00:42:00,0.9141584,0.91606927,0.91319585,0.90117174,0.90636176,0.9070781,0.9080846
2025-01-01 00:43:00,0.9141852,0.9160945,0.91321284,0.9011867,0.9063786,0.9070911,0.9080939
2025-01-01 00:44:00,0.9142069,0.91611475,0.9132274,0.90119934,0.906392,0.9071011,0.90810084
2025-01-01 00:45:00,0.91422534,0.91613185,0.9132404,0.90121055,0.90640295,0.9071092,0.90810615
2025-01-01 00:46:00,0.91424155,0.91614693,0.9132523,0.90122074,0.90641236,0.90711606,0.9081105
2025-01-01 00:47:00,0.91425633,0.91616064,0.9132635,0.9012302,0.90642077,0.9071221,0.90811414
2025-01-01 00:48:00,0.9142702,0.9161735,0.9132742,0.9012394,0.90642846,0.90712756,0.90811723
2025-01-01 00:49:00,0.9142836,0.9161858,0.91328466,0.90124816,0.9064357,0.9071326,0.90812004
2025-01-01 00:50:00,0.9142965,0.91619766,0.9132949,0.90125674,0.90644264,0.90713745,0.90812266
2025-01-01 00:51:00,0.9143091,0.9162092,0.9133049,0.90126514,0.9064493,0.90714204,0.908125
2025-01-01 00:52:00,0.91432154,0.91622066,0.9133148,0.9012734,0.9064559,0.9071465,0.90812725
2025-01-01 00:53:00,0.9143339,0.91623193,0.9133247,0.9012817,0.90646225,0.90715086,0.90812945
2025-01-01 00:54:00,0.91434604,0.9162431,0.9133345,0.9012898,0.9064686,0.9071551,0.90813154
2025-01-01 00:55:00,0.9143582,0.91625416,0.9133442,0.9012979,0.90647477,0.90715927,0.90813357
2025-01-01 00:56:00,0.9143703,0.91626525,0.91335386,0.901306,0.90648097,0.9071634,0.9081355
2025-01-01 00:57:00,0.9143824,0.9162763,0.91336346,0.9013139,0.90648705,0.9071674,0.9081373
2025-01-01 00:58:00,0.9143944,0.91628724,0.913373,0.9013218,0.90649307,0.90717137,0.90813917
2025-01-01 00:59:00,0.91440636,0.91629815,0.9133826,0.9013297,0.9064991,0.9071753,0.9081409
2025-01-01 01:00:00,0.91787463,0.91956586,0.9148467,0.90274704,0.90863043,0.9088039,0.9093324
2025-01-01 01:01:00,0.9201332,0.9216937,0.91580176,0.90367097,0.91001785,0.90986377,0.91010743
2025-01-01 01:02:00,0.9216054,0.92308056,0.9164258,0.9042742,0.9109217,0.910554,0.91061175
2025-01-01 01:03:00,0.92256653,0.9239858,0.91683465,0.9046689,0.9115112,0.9110039,0.91094
2025-01-01 01:04:00,0.9231953,0.9245779,0.91710365,0.90492815,0.9118963,0.91129756,0.91115385
2025-01-01 01:05:00,0.9236082,0.9249665,0.91728175,0.90509933,0.9121486,0.91148967,0.91129327
2025-01-01 01:06:00,0.92388064,0.9252228,0.9174007,0.9052132,0.9123145,0.9116158,0.9113844
2025-01-01 01:07:00,0.9240619,0.92539316,0.91748124,0.90528977,0.91242427,0.9116989,0.911444
2025-01-01 01:08:00,0.9241838,0.92550755,0.91753674,0.90534216,0.91249746,0.9117541,0.91148317
2025-01-01 01:09:00,0.9242672,0.92558557,0.91757596,0.90537876,0.912547,0.91179115,0.911509
2025-01-01 01:10:00,0.9243254,0.9256399,0.9176047,0.90540504,0.91258097,0.9118163,0.9115261
2025-01-01 01:11:00,0.9243673,0.92567897,0.91762644,0.9054247,0.9126049,0.91183376,0.9115376
2025-01-01 01:12:00,0.92439866,0.92570794,0.9176437,0.9054399,0.91262233,0.91184616,0.91154534
2025-01-01 01:13:00,0.92442304,0.92573047,0.9176581,0.9054523,0.91263545,0.91185534,0.9115507
2025-01-01 01:14:00,0.92444295,0.92574865,0.9176704,0.90546286,0.91264576,0.9118623,0.91155446
2025-01-01 01:15:00,0.92445993,0.9257641,0.9176816,0.9054722,0.9126543,0.9118679,0.91155714
2025-01-01 01:16:00,0.924475,0.9257778,0.9176919,0.9054807,0.9126615,0.91187257,0.91155905
2025-01-01 01:17:00,0.9244888,0.92579025,0.9177016,0.90548867,0.91266793,0.91187656,0.9115606
2025-01-01 01:18:00,0.9245018,0.9258019,0.91771096,0.90549624,0.9126738,0.91188014,0.9115618
2025-01-01 01:19:00,0.92451423,0.925813,0.9177201,0.9055036,0.9126793,0.91188335,0.91156274
2025-01-01 01:20:00,0.92452633,0.9258238,0.917729,0.90551066,0.9126846,0.9118864,0.91156346
2025-01-01 01:21:00,0.92453814,0.92583436,0.91773784,0.90551764,0.9126897,0.91188926,0.91156405
2025-01-01 01:22:00,0.92454976,0.9258447,0.91774654,0.90552455,0.91269463,0.91189206,0.9115646
2025-01-01 01:23:00,0.9245613,0.92585504,0.9177551,0.90553135,0.91269946,0.9118947,0.911565
2025-01-01 01:24:00,0.92457277,0.9258652,0.91776365,0.9055381,0.9127042,0.91189724,0.9115654
2025-01-01 01:25:00,0.9245841,0.92587525,0.9177721,0.9055447,0.9127089,0.9118998,0.91156566
2025-01-01 01:26:00,0.9245955,0.9258853,0.91778046,0.90555125,0.9127134,0.9119022,0.91156584
2025-01-01 01:27:00,0.9246067,0.9258953,0.91778886,0.9055578,0.91271794,0.9119046,0.911566
2025-01-01 01:28:00,0.9246179,0.92590517,0.91779715,0.90556425,0.9127224,0.91190684,0.9115661
2025-01-01 01:29:00,0.9246291,0.925915,0.91780543,0.9055707,0.91272676,0.9119091,0.91156614
2025-01-01 01:30:00,0.9275768,0.9286601,0.9188364,0.9066471,0.91420513,0.9129232,0.9121162
2025-01-01 01:31:00,0.9294967,0.93044776,0.91950935,0.90734893,0.9151675,0.9135831,0.91247374
2025-01-01 01:32:00,0.9307485,0.93161315,0.9199496,0.9078073,0.9157945,0.9140127,0.912706
2025-01-01 01:33:00,0.93156606,0.932374,0.92023855,0.9081074,0.9162035,0.9142926,0.91285694
2025-01-01 01:34:00,0.93210125,0.93287194,0.92042917,0.9083045,0.91647077,0.91447514,0.91295487
2025-01-01 01:35:00,0.932453,0.933199,0.92055583,0.9084348,0.9166458,0.9145945,0.91301835
2025-01-01 01:36:00,0.93268543,0.9334149,0.9206409,0.9085216,0.91676104,0.9146726,0.9130595
2025-01-01 01:37:00,0.93284035,0.93355846,0.92069894,0.90858006,0.9168372,0.914724,0.91308606
2025-01-01 01:38:00,0.93294483,0.93365514,0.92073935,0.9086201,0.9168881,0.914758,0.9131031
2025-01-01 01:39:00,0.9330165,0.9337213,0.9207684,0.9086482,0.91692245,0.9147807,0.91311395
2025-01-01 01:40:00,0.93306684,0.9337676,0.9207899,0.90866846,0.9169461,0.91479594,0.9131207
2025-01-01 01:41:00,0.9331033,0.9338009,0.9208065,0.9086836,0.9169628,0.9148063,0.91312486
2025-01-01 01:42:00,0.9331308,0.9338258,0.92082006,0.90869546,0.9169749,0.91481364,0.9131273
2025-01-01 01:43:00,0.93315244,0.9338453,0.92083144,0.9087052,0.91698396,0.9148188,0.91312855
2025-01-01 01:44:00,0.93317026,0.93386114,0.9208415,0.9087134,0.9169911,0.91482264,0.9131291
2025-01-01 01:45:00,0.9331855,0.9338746,0.92085063,0.9087207,0.9169969,0.91482556,0.91312903
2025-01-01 01:46:00,0.9331991,0.93388665,0.92085916,0.9087273,0.91700184,0.9148278,0.9131286
2025-01-01 01:47:00,0.9332117,0.93389755,0.92086726,0.90873355,0.91700625,0.91482973,0.91312796
2025-01-01 01:48:00,0.93322355,0.93390787,0.9208751,0.90873945,0.91701025,0.9148313,0.9131271
2025-01-01 01:49:00,0.93323493,0.93391776,0.9208827,0.90874517,0.91701394,0.9148327,0.91312623
2025-01-01 01:50:00,0.93324596,0.93392724,0.9208902,0.90875065,0.9170175,0.91483396,0.91312516
2025-01-01 01:51:00,0.9332568,0.93393654,0.9208976,0.9087561,0.91702086,0.91483504,0.91312397
2025-01-01 01:52:00,0.9332675,0.93394566,0.9209048,0.9087614,0.91702414,0.91483605,0.9131228
2025-01-01 01:53:00,0.933278,0.9339547,0.9209121,0.9087666,0.9170273,0.914837,0.9131214
2025-01-01 01:54:00,0.93328846,0.9339637,0.92091924,0.9087719,0.9170304,0.9148379,0.91312003
2025-01-01 01:55:00,0.9332988,0.93397254,0.9209263,0.90877694,0.9170333,0.9148387,0.91311854
2025-01-01 01:56:00,0.9333092,0.9339814,0.9209333,0.90878195,0.91703624,0.9148394,0.91311705
2025-01-01 01:57:00,0.93331945,0.9339902,0.9209402,0.90878695,0.9170391,0.91484004,0.91311544
2025-01-01 01:58:00,0.9333297,0.9339988,0.92094713,0.9087919,0.9170419,0.9148406,0.91311383
2025-01-01 01:59:00,0.9333399,0.9340075,0.92095405,0.9087968,0.91704464,0.9148412,0.91311216
2025-01-01 02:00:00,0.93571466,0.936181,0.92153335,0.909513,0.9178435,0.9152226,0.91301095
2025-01-01 02:01:00,0.9372618,0.9375968,0.92191225,0.90998024,0.91836375,0.9154706,0.91294444
2025-01-01 02:02:00,0.938271,0.93851995,0.9221608,0.91028553,0.9187027,0.9156319,0.91290057
2025-01-01 02:03:00,0.93893045,0.939123,0.9223247,0.91048557,0.91892385,0.9157368,0.91287136
2025-01-01 02:04:00,0.9393626,0.93951786,0.9224335,0.9106172,0.9190685,0.91580504,0.91285163
2025-01-01 02:05:00,0.9396469,0.9397774,0.92250645,0.91070426,0.9191633,0.9158495,0.91283804
2025-01-01 02:06:00,0.9398352,0.93994904,0.92255616,0.9107624,0.91922563,0.91587836,0.91282845
2025-01-01 02:07:00,0.939961,0.9400635,0.92259073,0.91080177,0.919267,0.9158971,0.9128214
2025-01-01 02:08:00,0.94004625,0.9401407,0.9226154,0.91082877,0.91929466,0.9159093,0.9128161
2025-01-01 02:09:00,0.94010496,0.9401937,0.92263365,0.91084784,0.9193133,0.9159171,0.9128118
2025-01-01 02:10:00,0.9401466,0.940231,0.92264766,0.91086173,0.9193262,0.91592216,0.9128082
2025-01-01 02:11:00,0.940177,0.94025815,0.9226589,0.9108722,0.91933525,0.9159253,0.9128049
2025-01-01 02:12:00,0.9402002,0.94027853,0.9226684,0.91088045,0.91934174,0.9159273,0.912802
2025-01-01 02:13:00,0.9402186,0.94029456,0.9226767,0.9108872,0.91934663,0.9159284,0.9127991
2025-01-01 02:14:00,0.94023395,0.9403078,0.92268413,0.910893,0.91935045,0.915929,0.9127964
2025-01-01 02:15:00,0.94024724,0.9403191,0.9226911,0.91089815,0.91935354,0.9159292,0.9127936
2025-01-01 02:16:00,0.94025916,0.94032925,0.9226977,0.9109028,0.9193561,0.9159292,0.91279083
2025-01-01 02:17:00,0.94027025,0.94033855,0.92270404,0.9109072,0.9193584,0.91592896,0.9127881
2025-01-01 02:18:00,0.94028074,0.94034725,0.9227102,0.9109113,0.9193604,0.9159286,0.91278523
2025-01-01 02:19:00,0.9402908,0.9403556,0.92271626,0.9109153,0.9193622,0.9159281,0.91278243
2025-01-01 02:20:00,0.94030064,0.9403637,0.92272216,0.9109192,0.9193639,0.91592747,0.91277957
2025-01-01 02:21:00,0.9403103,0.94037163,0.922728,0.91092294,0.9193655,0.9159268,0.91277665
2025-01-01 02:22:00,0.9403198,0.94037944,0.9227338,0.9109266,0.919367,0.91592604,0.91277367
2025-01-01 02:23:00,0.9403292,0.9403871,0.9227394,0.9109302,0.91936845,0.9159252,0.9127706
2025-01-01 02:24:00,0.9403385,0.94039476,0.92274505,0.9109338,0.9193698,0.9159243,0.9127675
2025-01-01 02:25:00,0.94034773,0.94040227,0.9227506,0.91093725,0.91937107,0.91592336,0.9127644
2025-01-01 02:26:00,0.94035697,0.9404097,0.9227561,0.91094065,0.9193723,0.91592234,0.9127612
2025-01-01 02:27:00,0.9403661,0.9404171,0.92276156,0.910944,0.91937345,0.91592133,0.91275793
2025-01-01 02:28:00,0.94037515,0.94042444,0.9227669,0.9109473,0.9193746,0.9159202,0.9127546
2025-01-01 02:29:00,0.94038415,0.9404317,0.9227723,0.91095054,0.9193756,0.915919,0.91275126
2025-01-01 02:30:00,0.9421432,0.9419945,0.9228896,0.91129375,0.9194807,0.9156609,0.9120005
2025-01-01 02:31:00,0.94328964,0.9430128,0.92296755,0.911518,0.9195493,0.9154927,0.91151124
2025-01-01 02:32:00,0.944038,0.94367707,0.92302006,0.91166466,0.9195941,0.9153828,0.911192
2025-01-01 02:33:00,0.9445274,0.9441114,0.923056,0.9117611,0.9196235,0.91531086,0.91098315
2025-01-01 02:34:00,0.9448486,0.9443961,0.92308104,0.9118248,0.91964287,0.9152636,0.9108461
2025-01-01 02:35:00,0.9450605,0.9445836,0.92309904,0.9118672,0.9196557,0.91523224,0.9107557
2025-01-01 02:36:00,0.94520116,0.9447078,0.9231125,0.9118957,0.91966414,0.9152113,0.91069555
2025-01-01 02:37:00,0.9452957,0.94479096,0.9231229,0.9119152,0.9196698,0.91519713,0.9106551
2025-01-01 02:38:00,0.9453601,0.9448474,0.92313135,0.9119288,0.9196737,0.9151872,0.9106274
2025-01-01 02:39:00,0.94540495,0.9448864,0.9231385,0.9119385,0.9196763,0.91518015,0.91060805
2025-01-01 02:40:00,0.9454371,0.9449141,0.92314476,0.9119457,0.9196781,0.9151749,0.910594
2025-01-01 02:41:00,0.9454609,0.9449345,0.9231504,0.91195124,0.91967934,0.9151707,0.9105834
2025-01-01 02:42:00,0.94547933,0.9449499,0.9231557,0.91195565,0.9196803,0.91516733,0.9105751
2025-01-01 02:43:00,0.9454943,0.9449623,0.92316073,0.91195935,0.91968095,0.9151644,0.9105682
2025-01-01 02:44:00,0.9455069,0.94497263,0.9231656,0.9119626,0.9196814,0.9151618,0.9105622
2025-01-01 02:45:00,0.94551796,0.94498163,0.92317027,0.9119655,0.91968167,0.9151593,0.9105568
2025-01-01 02:46:00,0.94552803,0.9449896,0.9231748,0.9119682,0.91968185,0.9151569,0.9105517
2025-01-01 02:47:00,0.9455374,0.9449971,0.92317927,0.91197056,0.91968197,0.9151545,0.9105469
2025-01-01 02:48:00,0.9455464,0.9450041,0.9231837,0.9119729,0.91968197,0.91515213,0.9105422
2025-01-01 02:49:00,0.94555503,0.9450108,0.923188,0.9119751,0.91968185,0.9151498,0.9105375
2025-01-01 02:50:00,0.94556344,0.9450174,0.9231922,0.91197723,0.9196817,0.91514736,0.91053283
2025-01-01 02:51:00,0.9455717,0.9450238,0.9231963,0.9119793,0.9196815,0.9151449,0.9105282
2025-01-01 02:52:00,0.9455799,0.94503003,0.9232005,0.9119812,0.91968125,0.9151424,0.91052353
