TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.999419,0.90184563,1.0042192,0.9065287
2025-01-01 00:02:00,0.9994305,0.90185595,1.004228,0.90653574
2025-01-01 00:03:00,0.999442,0.90186626,1.0042367,0.9065427
2025-01-01 00:04:00,0.9994535,0.9018765,1.0042454,0.90654963
2025-01-01 00:05:00,0.9994649,0.9018867,1.0042541,0.90655655
2025-01-01 00:06:00,0.9994764,0.9018969,1.0042627,0.90656334
2025-01-01 00:07:00,0.99948776,0.901907,1.0042713,0.90657014
2025-01-01 00:08:00,0.99949914,0.9019171,1.0042799,0.9065769
2025-01-01 00:09:00,0.99951047,0.9019272,1.0042883,0.90658355
2025-01-01 00:10:00,0.9995218,0.9019372,1.0042968,0.9065902
2025-01-01 00:11:00,0.99953306,0.9019472,1.0043052,0.9065968
2025-01-01 00:12:00,0.9995443,0.90195715,1.0043136,0.90660334
2025-01-01 00:13:00,0.9995555,0.90196705,1.0043219,0.90660983
2025-01-01 00:14:00,0.99956673,0.90197694,1.0043302,0.9066163
2025-01-01 00:15:00,0.9995779,0.9019868,1.0043384,0.90662265
2025-01-01 00:16:00,0.999589,0.90199655,1.0043466,0.906629
2025-01-01 00:17:00,0.9996001,0.9020063,1.0043547,0.9066353
2025-01-01 00:18:00,0.9996112,0.90201604,1.0043628,0.90664154
2025-01-01 00:19:00,0.9996222,0.90202576,1.0043709,0.90664774
2025-01-01 00:20:00,0.99963325,0.9020354,1.0043789,0.9066538
2025-01-01 00:21:00,0.9996442,0.902045,1.0043869,0.90665996
2025-01-01 00:22:00,0.9996552,0.9020546,1.0043948,0.906666
2025-01-01 00:23:00,0.9996661,0.90206414,1.0044026,0.90667194
2025-01-01 00:24:00,0.999677,0.9020736,1.0044105,0.9066779
2025-01-01 00:25:00,0.99968785,0.90208304,1.0044183,0.9066838
2025-01-01 00:26:00,0.9996987,0.90209246,1.004426,0.9066896
2025-01-01 00:27:00,0.9997094,0.9021018,1.0044336,0.90669537
2025-01-01 00:28:00,0.9997202,0.9021112,1.0044414,0.9067011
2025-01-01 00:29:00,0.99973094,0.9021205,1.0044489,0.9067068
2025-01-01 00:30:00,0.987238,0.90777063,0.997763,0.9130017
2025-01-01 00:31:00,0.97724575,0.91144645,0.9924157,0.91709536
2025-01-01 00:32:00,0.9692541,0.9138389,0.9881394,0.9197581
2025-01-01 00:33:00,0.96286285,0.91539717,0.9847198,0.9214907
2025-01-01 00:34:00,0.9577519,0.9164132,0.9819855,0.9226188
2025-01-01 00:35:00,0.95366526,0.91707677,0.9797995,0.9233539
2025-01-01 00:36:00,0.95039797,0.9175112,0.97805214,0.92383355
2025-01-01 00:37:00,0.9477863,0.9177967,0.97665554,0.9241471
2025-01-01 00:38:00,0.94569886,0.9179854,0.9755398,0.92435277
2025-01-01 00:39:00,0.94403106,0.9181111,0.97464854,0.9244881
2025-01-01 00:40:00,0.94269884,0.91819584,0.9739369,0.92457795
2025-01-01 00:41:00,0.9416351,0.918254,0.973369,0.92463803
2025-01-01 00:42:00,0.9407861,0.91829485,0.972916,0.9246788
2025-01-01 00:43:00,0.940109,0.9183244,0.9725549,0.924707
2025-01-01 00:44:00,0.9395693,0.9183466,0.9722674,0.924727
