TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.04106,1.0432034
2025-01-01 00:02:00,1.0410626,1.0432081
2025-01-01 00:03:00,1.0410653,1.0432129
2025-01-01 00:04:00,1.0410681,1.0432178
2025-01-01 00:05:00,1.0410708,1.0432227
2025-01-01 00:06:00,1.0410737,1.0432277
2025-01-01 00:07:00,1.0410767,1.0432327
2025-01-01 00:08:00,1.0410796,1.0432378
2025-01-01 00:09:00,1.0410826,1.0432429
2025-01-01 00:10:00,1.0410857,1.0432482
2025-01-01 00:11:00,1.0410888,1.0432534
2025-01-01 00:12:00,1.041092,1.0432587
2025-01-01 00:13:00,1.0410953,1.043264
2025-01-01 00:14:00,1.0410986,1.0432695
2025-01-01 00:15:00,1.0411019,1.0432749
2025-01-01 00:16:00,1.0411054,1.0432805
2025-01-01 00:17:00,1.0411088,1.043286
2025-01-01 00:18:00,1.0411124,1.0432916
2025-01-01 00:19:00,1.041116,1.0432973
2025-01-01 00:20:00,1.0411196,1.043303
2025-01-01 00:21:00,1.0411233,1.0433087
2025-01-01 00:22:00,1.0411271,1.0433146
2025-01-01 00:23:00,1.0411309,1.0433204
2025-01-01 00:24:00,1.0411347,1.0433264
2025-01-01 00:25:00,1.0411386,1.0433323
2025-01-01 00:26:00,1.0411426,1.0433383
2025-01-01 00:27:00,1.0411466,1.0433444
2025-01-01 00:28:00,1.0411507,1.0433506
2025-01-01 00:29:00,1.0411549,1.0433567
2025-01-01 00:30:00,1.0402647,1.0427802
2025-01-01 00:31:00,1.0394104,1.0422268
2025-01-01 00:32:00,1.0385904,1.041696
2025-01-01 00:33:00,1.0378036,1.0411867
2025-01-01 00:34:00,1.0370485,1.040698
2025-01-01 00:35:00,1.0363237,1.0402292
2025-01-01 00:36:00,1.0356282,1.0397795
2025-01-01 00:37:00,1.0349607,1.0393481
2025-01-01 00:38:00,1.0343202,1.0389344
2025-01-01 00:39:00,1.0337056,1.0385374
2025-01-01 00:40:00,1.0331156,1.0381565
2025-01-01 00:41:00,1.0325496,1.0377913
2025-01-01 00:42:00,1.0320065,1.0374409
2025-01-01 00:43:00,1.0314853,1.037105
2025-01-01 00:44:00,1.0309852,1.0367827
2025-01-01 00:45:00,1.0305054,1.0364738
2025-01-01 00:46:00,1.030045,1.0361775
2025-01-01 00:47:00,1.0296034,1.0358933
2025-01-01 00:48:00,1.0291796,1.0356209
2025-01-01 00:49:00,1.0287731,1.0353597
2025-01-01 00:50:00,1.028383,1.0351093
2025-01-01 00:51:00,1.0280089,1.0348692
2025-01-01 00:52:00,1.0276499,1.034639
2025-01-01 00:53:00,1.0273056,1.0344185
2025-01-01 00:54:00,1.0269754,1.034207
2025-01-01 00:55:00,1.0266585,1.0340044
2025-01-01 00:56:00,1.0263547,1.0338101
2025-01-01 00:57:00,1.0260632,1.0336242
2025-01-01 00:58:00,1.0257837,1.0334458
2025-01-01 00:59:00,1.0255157,1.033275
2025-01-01 01:00:00,1.0247422,1.0326277
2025-01-01 01:01:00,1.0239998,1.0320066
2025-01-01 01:02:00,1.0232875,1.0314107
2025-01-01 01:03:00,1.0226039,1.030839
2025-01-01 01:04:00,1.0219481,1.0302905
2025-01-01 01:05:00,1.0213187,1.0297644
2025-01-01 01:06:00,1.0207148,1.0292596
2025-01-01 01:07:00,1.0201354,1.0287755
2025-01-01 01:08:00,1.0195793,1.0283109
2025-01-01 01:09:00,1.019046,1.0278654
2025-01-01 01:10:00,1.0185341,1.027438
2025-01-01 01:11:00,1.018043,1.0270282
2025-01-01 01:12:00,1.017572,1.026635
2025-01-01 01:13:00,1.0171201,1.026258
2025-01-01 01:14:00,1.0166866,1.0258964
2025-01-01 01:15:00,1.0162706,1.0255497
2025-01-01 01:16:00,1.0158716,1.0252172
2025-01-01 01:17:00,1.015489,1.0248984
2025-01-01 01:18:00,1.0151219,1.0245928
2025-01-01 01:19:00,1.0147698,1.0242997
2025-01-01 01:20:00,1.0144322,1.0240188
2025-01-01 01:21:00,1.0141083,1.0237495
2025-01-01 01:22:00,1.0137978,1.0234914
2025-01-01 01:23:00,1.0135,1.0232439
2025-01-01 01:24:00,1.0132145,1.0230067
2025-01-01 01:25:00,1.0129405,1.0227795
2025-01-01 01:26:00,1.012678,1.0225617
2025-01-01 01:27:00,1.0124263,1.022353
2025-01-01 01:28:00,1.012185,1.022153
2025-01-01 01:29:00,1.0119537,1.0219616
2025-01-01 01:30:00,1.0111624,1.0212413
2025-01-01 01:31:00,1.010403,1.0205504
2025-01-01 01:32:00,1.0096744,1.0198874
2025-01-01 01:33:00,1.0089753,1.0192515
2025-01-01 01:34:00,1.0083044,1.0186414
2025-01-01 01:35:00,1.0076607,1.018056
2025-01-01 01:36:00,1.0070432,1.0174946
2025-01-01 01:37:00,1.0064507,1.016956
2025-01-01 01:38:00,1.0058821,1.0164392
2025-01-01 01:39:00,1.0053369,1.0159435
2025-01-01 01:40:00,1.0048137,1.0154681
2025-01-01 01:41:00,1.0043117,1.0150121
2025-01-01 01:42:00,1.0038301,1.0145749
2025-01-01 01:43:00,1.0033681,1.0141555
2025-01-01 01:44:00,1.0029252,1.0137533
2025-01-01 01:45:00,1.0025002,1.0133677
2025-01-01 01:46:00,1.0020926,1.0129979
2025-01-01 01:47:00,1.0017016,1.0126432
2025-01-01 01:48:00,1.0013267,1.0123032
2025-01-01 01:49:00,1.0009671,1.0119772
2025-01-01 01:50:00,1.0006224,1.0116647
2025-01-01 01:51:00,1.0002917,1.0113652
2025-01-01 01:52:00,0.99997467,1.011078
2025-01-01 01:53:00,0.9996707,1.0108027
2025-01-01 01:54:00,0.9993792,1.010539
2025-01-01 01:55:00,0.99909985,1.0102862
2025-01-01 01:56:00,0.998832,1.010044
2025-01-01 01:57:00,0.9985752,1.0098119
2025-01-01 01:58:00,0.9983291,1.0095896
2025-01-01 01:59:00,0.9980932,1.0093765
2025-01-01 02:00:00,0.99725455,1.0085922
2025-01-01 02:01:00,0.9964499,1.0078399
2025-01-01 02:02:00,0.9956777,1.0071179
2025-01-01 02:03:00,0.9949368,1.0064254
2025-01-01 02:04:00,0.994226,1.0057609
2025-01-01 02:05:00,0.9935439,1.0051235
2025-01-01 02:06:00,0.9928896,1.0045121
2025-01-01 02:07:00,0.9922618,1.0039254
2025-01-01 02:08:00,0.9916596,1.0033629
2025-01-01 02:09:00,0.9910818,1.0028232
2025-01-01 02:10:00,0.9905275,1.0023056
2025-01-01 02:11:00,0.98999584,1.0018092
2025-01-01 02:12:00,0.9894858,1.0013331
2025-01-01 02:13:00,0.9889966,1.0008764
2025-01-01 02:14:00,0.98852736,1.0004385
2025-01-01 02:15:00,0.9880773,1.0000186
2025-01-01 02:16:00,0.9876457,0.9996159
2025-01-01 02:17:00,0.98723173,0.9992298
2025-01-01 02:18:00,0.98683476,0.9988596
2025-01-01 02:19:00,0.98645407,0.9985047
2025-01-01 02:20:00,0.98608905,0.9981644
2025-01-01 02:21:00,0.985739,0.99783826
2025-01-01 02:22:00,0.9854034,0.9975255
2025-01-01 02:23:00,0.9850817,0.9972258
2025-01-01 02:24:00,0.9847732,0.9969386
2025-01-01 02:25:00,0.9844775,0.9966633
2025-01-01 02:26:00,0.98419404,0.99639946
2025-01-01 02:27:00,0.98392236,0.9961467
2025-01-01 02:28:00,0.98366195,0.9959045
2025-01-01 02:29:00,0.98341244,0.9956724
2025-01-01 02:30:00,0.98252875,0.99483705
2025-01-01 02:31:00,0.98168087,0.9940355
2025-01-01 02:32:00,0.98086727,0.9932666
2025-01-01 02:33:00,0.9800867,0.9925288
2025-01-01 02:34:00,0.9793378,0.9918211
2025-01-01 02:35:00,0.9786193,0.9911422
2025-01-01 02:36:00,0.9779299,0.9904909
2025-01-01 02:37:00,0.9772686,0.9898661
2025-01-01 02:38:00,0.97663414,0.9892668
2025-01-01 02:39:00,0.9760255,0.9886919
2025-01-01 02:40:00,0.9754417,0.9881406
2025-01-01 02:41:00,0.97488165,0.9876118
2025-01-01 02:42:00,0.97434443,0.9871046
2025-01-01 02:43:00,0.97382915,0.9866182
2025-01-01 02:44:00,0.97333497,0.98615175
2025-01-01 02:45:00,0.97286105,0.9857044
2025-01-01 02:46:00,0.97240645,0.9852755
2025-01-01 02:47:00,0.97197056,0.98486423
2025-01-01 02:48:00,0.9715525,0.9844699
2025-01-01 02:49:00,0.9711516,0.9840918
2025-01-01 02:50:00,0.9707672,0.98372936
2025-01-01 02:51:00,0.97039866,0.9833819
2025-01-01 02:52:00,0.9700454,0.9830489
2025-01-01 02:53:00,0.9697066,0.9827296
2025-01-01 02:54:00,0.96938187,0.98242366
2025-01-01 02:55:00,0.96907055,0.9821304
2025-01-01 02:56:00,0.9687721,0.9818494
2025-01-01 02:57:00,0.96848613,0.9815801
2025-01-01 02:58:00,0.96821207,0.98132205
2025-01-01 02:59:00,0.9679494,0.98107487
2025-01-01 03:00:00,0.9670326,0.9802029
2025-01-01 03:01:00,0.9661531,0.97936636
2025-01-01 03:02:00,0.96530914,0.9785637
2025-01-01 03:03:00,0.9644994,0.97779375
2025-01-01 03:04:00,0.9637225,0.977055
2025-01-01 03:05:00,0.9629773,0.9763464
2025-01-01 03:06:00,0.9622622,0.9756666
2025-01-01 03:07:00,0.9615763,0.97501445
2025-01-01 03:08:00,0.96091825,0.97438896
2025-01-01 03:09:00,0.960287,0.973789
2025-01-01 03:10:00,0.95968145,0.97321355
2025-01-01 03:11:00,0.9591006,0.9726616
2025-01-01 03:12:00,0.95854354,0.97213227
2025-01-01 03:13:00,0.9580092,0.97162455
2025-01-01 03:14:00,0.9574967,0.9711377
2025-01-01 03:15:00,0.95700526,0.9706708
2025-01-01 03:16:00,0.95653385,0.9702232
2025-01-01 03:17:00,0.95608187,0.9697939
2025-01-01 03:18:00,0.95564836,0.96938235
2025-01-01 03:19:00,0.9552328,0.96898776
2025-01-01 03:20:00,0.9548342,0.9686094
2025-01-01 03:21:00,0.9544521,0.9682467
2025-01-01 03:22:00,0.9540858,0.9678991
2025-01-01 03:23:00,0.95373464,0.96756583
2025-01-01 03:24:00,0.953398,0.96724653
2025-01-01 03:25:00,0.9530753,0.9669404
2025-01-01 03:26:00,0.95276606,0.9666471
2025-01-01 03:27:00,0.9524696,0.96636593
2025-01-01 03:28:00,0.9521856,0.96609664
2025-01-01 03:29:00,0.95191336,0.9658386
2025-01-01 03:30:00,0.95097876,0.9649455
2025-01-01 03:31:00,0.9500821,0.9640886
2025-01-01 03:32:00,0.94922185,0.96326655
2025-01-01 03:33:00,0.94839644,0.9624779
2025-01-01 03:34:00,0.9476046,0.96172136
2025-01-01 03:35:00,0.9468449,0.96099555
2025-01-01 03:36:00,0.9461161,0.96029925
2025-01-01 03:37:00,0.9454169,0.9596314
2025-01-01 03:38:00,0.9447462,0.95899075
2025-01-01 03:39:00,0.9441028,0.9583762
2025-01-01 03:40:00,0.9434857,0.9577868
2025-01-01 03:41:00,0.94289374,0.95722145
2025-01-01 03:42:00,0.942326,0.9566793
2025-01-01 03:43:00,0.94178146,0.95615935
2025-01-01 03:44:00,0.9412592,0.9556607
2025-01-01 03:45:00,0.94075835,0.95518255
2025-01-01 03:46:00,0.940278,0.9547241
2025-01-01 03:47:00,0.9398174,0.95428437
2025-01-01 03:48:00,0.93937576,0.95386285
2025-01-01 03:49:00,0.93895227,0.9534587
2025-01-01 03:50:00,0.93854624,0.95307124
2025-01-01 03:51:00,0.9381569,0.95269984
2025-01-01 03:52:00,0.9377837,0.95234376
2025-01-01 03:53:00,0.937426,0.95200247
2025-01-01 03:54:00,0.93708295,0.95167536
2025-01-01 03:55:00,0.9367542,0.95136184
2025-01-01 03:56:00,0.93643916,0.9510614
2025-01-01 03:57:00,0.9361372,0.9507735
2025-01-01 03:58:00,0.9358479,0.9504976
2025-01-01 03:59:00,0.9355706,0.95023334
2025-01-01 04:00:00,0.9346346,0.949335
2025-01-01 04:01:00,0.93373656,0.94847316
2025-01-01 04:02:00,0.932875,0.94764626
2025-01-01 04:03:00,0.9320484,0.94685304
2025-01-01 04:04:00,0.93125534,0.946092
2025-01-01 04:05:00,0.9304946,0.945362
2025-01-01 04:06:00,0.9297648,0.9446617
2025-01-01 04:07:00,0.9290647,0.9439899
2025-01-01 04:08:00,0.9283931,0.94334555
2025-01-01 04:09:00,0.9277489,0.94272745
2025-01-01 04:10:00,0.927131,0.9421347
2025-01-01 04:11:00,0.9265383,0.94156605
2025-01-01 04:12:00,0.92596984,0.9410207
2025-01-01 04:13:00,0.92542464,0.94049776
2025-01-01 04:14:00,0.9249017,0.9399962
2025-01-01 04:15:00,0.92440027,0.93951523
2025-01-01 04:16:00,0.92391944,0.93905413
2025-01-01 04:17:00,0.9234583,0.93861187
2025-01-01 04:18:00,0.92301613,0.9381879
2025-01-01 04:19:00,0.9225922,0.9377814
2025-01-01 04:20:00,0.9221858,0.9373917
2025-01-01 04:21:00,0.9217961,0.9370181
2025-01-01 04:22:00,0.92142254,0.93665993
2025-01-01 04:23:00,0.9210645,0.93631667
2025-01-01 04:24:00,0.92072123,0.9359876
2025-01-01 04:25:00,0.9203923,0.9356723
2025-01-01 04:26:00,0.92007697,0.9353701
2025-01-01 04:27:00,0.9197748,0.9350805
2025-01-01 04:28:00,0.9194852,0.934803
2025-01-01 04:29:00,0.91920775,0.9345372
2025-01-01 04:30:00,0.9182869,0.9336496
2025-01-01 04:31:00,0.9174034,0.932798
2025-01-01 04:32:00,0.91655576,0.9319811
2025-01-01 04:33:00,0.9157425,0.93119735
2025-01-01 04:34:00,0.91496235,0.9304454
2025-01-01 04:35:00,0.91421396,0.9297241
2025-01-01 04:36:00,0.913496,0.92903227
2025-01-01 04:37:00,0.9128073,0.92836857
2025-01-01 04:38:00,0.91214657,0.9277319
2025-01-01 04:39:00,0.9115129,0.9271212
2025-01-01 04:40:00,0.91090506,0.92653555
2025-01-01 04:41:00,0.91032207,0.9259738
2025-01-01 04:42:00,0.909763,0.925435
2025-01-01 04:43:00,0.9092268,0.92491835
2025-01-01 04:44:00,0.90871245,0.9244228
2025-01-01 04:45:00,0.90821934,0.92394763
2025-01-01 04:46:00,0.90774643,0.923492
2025-01-01 04:47:00,0.90729296,0.9230552
2025-01-01 04:48:00,0.90685815,0.9226363
2025-01-01 04:49:00,0.9064413,0.9222347
2025-01-01 04:50:00,0.9060416,0.92184967
2025-01-01 04:51:00,0.9056584,0.9214806
2025-01-01 04:52:00,0.90529114,0.9211267
2025-01-01 04:53:00,0.90493906,0.92078763
2025-01-01 04:54:00,0.9046016,0.92046255
2025-01-01 04:55:00,0.9042781,0.920151
2025-01-01 04:56:00,0.9039681,0.91985244
2025-01-01 04:57:00,0.903671,0.91956633
2025-01-01 04:58:00,0.90338635,0.9192922
2025-01-01 04:59:00,0.90311366,0.91902953
2025-01-01 05:00:00,0.9022245,0.91816866
2025-01-01 05:01:00,0.9013713,0.91734266
2025-01-01 05:02:00,0.90055275,0.9165503
2025-01-01 05:03:00,0.8997676,0.9157901
2025-01-01 05:04:00,0.8990143,0.9150609
2025-01-01 05:05:00,0.89829165,0.9143613
2025-01-01 05:06:00,0.89759845,0.9136902
2025-01-01 05:07:00,0.8969335,0.9130465
2025-01-01 05:08:00,0.89629567,0.912429
2025-01-01 05:09:00,0.8956839,0.91183674
2025-01-01 05:10:00,0.89509714,0.9112687
2025-01-01 05:11:00,0.89453435,0.91072387
2025-01-01 05:12:00,0.89399457,0.9102013
2025-01-01 05:13:00,0.89347696,0.9097002
2025-01-01 05:14:00,0.8929806,0.9092197
2025-01-01 05:15:00,0.8925046,0.9087589
2025-01-01 05:16:00,0.8920481,0.908317
2025-01-01 05:17:00,0.89161044,0.9078933
2025-01-01 05:18:00,0.8911908,0.90748703
2025-01-01 05:19:00,0.8907885,0.9070975
2025-01-01 05:20:00,0.8904028,0.9067241
2025-01-01 05:21:00,0.890033,0.9063661
2025-01-01 05:22:00,0.8896785,0.90602297
2025-01-01 05:23:00,0.88933873,0.905694
2025-01-01 05:24:00,0.8890131,0.90537876
2025-01-01 05:25:00,0.88870096,0.9050766
2025-01-01 05:26:00,0.88840187,0.90478706
2025-01-01 05:27:00,0.8881153,0.90450954
2025-01-01 05:28:00,0.8878406,0.9042437
2025-01-01 05:29:00,0.88757753,0.90398896
2025-01-01 05:30:00,0.88673574,0.9031701
2025-01-01 05:31:00,0.8859282,0.9023845
2025-01-01 05:32:00,0.8851535,0.9016308
