TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7433489,0.7528215,0.7488184,0.75845116,0.7529936,0.74620426,0.7524343,0.74447125,0.7511882,0.74515605,0.7543889
2025-01-01 00:02:00,0.74335504,0.7528336,0.74883103,0.75845873,0.7529927,0.7461953,0.7524214,0.74446,0.7511837,0.7451602,0.7544
2025-01-01 00:03:00,0.7433613,0.75284564,0.7488436,0.7584662,0.75299174,0.7461864,0.7524084,0.7444487,0.75117916,0.74516445,0.7544111
2025-01-01 00:04:00,0.74336755,0.7528578,0.7488562,0.75847363,0.7529907,0.7461774,0.7523954,0.7444376,0.75117475,0.7451688,0.75442225
2025-01-01 00:05:00,0.7433739,0.7528699,0.7488687,0.758481,0.75298965,0.7461684,0.7523824,0.74442637,0.75117034,0.74517316,0.7544334
2025-01-01 00:06:00,0.7433802,0.75288206,0.7488813,0.75848836,0.7529886,0.74615926,0.75236934,0.7444152,0.75116605,0.74517757,0.75444466
2025-01-01 00:07:00,0.7433866,0.7528942,0.7488938,0.7584957,0.7529874,0.74615014,0.75235635,0.74440414,0.75116175,0.74518204,0.75445586
2025-01-01 00:08:00,0.74339306,0.75290644,0.7489063,0.7585029,0.75298613,0.746141,0.75234336,0.744393,0.7511575,0.74518657,0.75446707
2025-01-01 00:09:00,0.7433996,0.75291866,0.7489188,0.7585101,0.7529849,0.7461318,0.7523303,0.74438196,0.75115335,0.74519116,0.7544784
2025-01-01 00:10:00,0.7434062,0.7529309,0.7489312,0.75851727,0.7529835,0.7461226,0.7523173,0.74437094,0.7511493,0.74519575,0.7544897
2025-01-01 00:11:00,0.74341273,0.75294316,0.7489437,0.75852436,0.75298214,0.74611324,0.75230426,0.74435997,0.75114524,0.74520046,0.75450104
2025-01-01 00:12:00,0.7434194,0.75295544,0.74895614,0.75853145,0.75298065,0.74610394,0.7522912,0.744349,0.7511412,0.74520516,0.7545124
2025-01-01 00:13:00,0.74342614,0.7529677,0.74896854,0.7585384,0.75297916,0.7460946,0.75227815,0.7443381,0.75113726,0.74521,0.7545238
2025-01-01 00:14:00,0.7434329,0.75298005,0.74898094,0.7585454,0.7529776,0.74608517,0.75226516,0.7443271,0.7511334,0.7452148,0.7545352
2025-01-01 00:15:00,0.7434397,0.7529924,0.74899334,0.7585523,0.75297594,0.74607575,0.75225204,0.7443163,0.7511295,0.7452197,0.7545467
2025-01-01 00:16:00,0.7434466,0.7530047,0.7490057,0.75855917,0.7529743,0.7460662,0.752239,0.74430543,0.75112575,0.74522465,0.75455815
2025-01-01 00:17:00,0.74345344,0.7530171,0.749018,0.758566,0.75297254,0.74605674,0.75222594,0.74429464,0.75112206,0.74522966,0.75456965
2025-01-01 00:18:00,0.7434604,0.7530295,0.74903035,0.75857276,0.75297076,0.74604714,0.7522128,0.7442839,0.75111836,0.7452347,0.7545812
2025-01-01 00:19:00,0.74346745,0.7530419,0.74904263,0.7585795,0.7529689,0.74603754,0.75219977,0.7442731,0.7511147,0.74523985,0.7545928
2025-01-01 00:20:00,0.7434745,0.7530543,0.7490549,0.75858617,0.752967,0.74602795,0.7521867,0.74426246,0.75111115,0.745245,0.75460434
