TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.99874157,0.9009081,1.0029908,0.90498734
2025-01-01 00:02:00,0.9987468,0.90091133,1.0029918,0.90498614
2025-01-01 00:03:00,0.99875206,0.90091443,1.0029927,0.90498483
2025-01-01 00:04:00,0.99875724,0.90091753,1.0029937,0.9049835
2025-01-01 00:05:00,0.9987624,0.90092057,1.0029945,0.9049821
2025-01-01 00:06:00,0.9987675,0.90092355,1.0029953,0.90498066
2025-01-01 00:07:00,0.9987725,0.9009264,1.002996,0.9049791
2025-01-01 00:08:00,0.9987775,0.9009293,1.0029966,0.90497756
2025-01-01 00:09:00,0.99878246,0.9009321,1.0029972,0.9049759
2025-01-01 00:10:00,0.9987873,0.9009348,1.0029978,0.9049742
2025-01-01 00:11:00,0.9987921,0.9009375,1.0029982,0.9049725
2025-01-01 00:12:00,0.9987969,0.9009402,1.0029986,0.9049707
2025-01-01 00:13:00,0.9988016,0.90094274,1.0029991,0.90496886
2025-01-01 00:14:00,0.9988063,0.90094525,1.0029993,0.9049669
2025-01-01 00:15:00,0.9988109,0.90094775,1.0029995,0.9049649
2025-01-01 00:16:00,0.9988154,0.90095013,1.0029998,0.9049629
2025-01-01 00:17:00,0.99881995,0.90095246,1.0029999,0.9049609
2025-01-01 00:18:00,0.99882436,0.9009548,1.003,0.9049587
2025-01-01 00:19:00,0.99882877,0.90095705,1.003,0.9049565
2025-01-01 00:20:00,0.9988331,0.9009592,1.003,0.90495425
2025-01-01 00:21:00,0.9988374,0.90096134,1.0029999,0.90495193
2025-01-01 00:22:00,0.99884164,0.9009634,1.0029997,0.9049496
2025-01-01 00:23:00,0.9988458,0.9009654,1.0029995,0.90494716
2025-01-01 00:24:00,0.9988499,0.90096736,1.0029993,0.90494466
2025-01-01 00:25:00,0.998854,0.90096927,1.002999,0.90494215
2025-01-01 00:26:00,0.998858,0.9009711,1.0029986,0.90493953
2025-01-01 00:27:00,0.99886197,0.9009729,1.0029981,0.9049369
2025-01-01 00:28:00,0.99886584,0.90097463,1.0029976,0.9049342
2025-01-01 00:29:00,0.9988697,0.9009763,1.002997,0.9049314
2025-01-01 00:30:00,0.985742,0.90539765,0.9797949,0.90973145
2025-01-01 00:31:00,0.9752405,0.908272,0.961233,0.9128504
2025-01-01 00:32:00,0.9668401,0.9101409,0.94638336,0.91487664
2025-01-01 00:33:00,0.96012044,0.9113561,0.9345034,0.91619265
2025-01-01 00:34:00,0.95474535,0.9121464,0.9249992,0.91704696
2025-01-01 00:35:00,0.95044595,0.91266054,0.9173956,0.9176011
2025-01-01 00:36:00,0.94700706,0.91299516,0.9113125,0.91796017
2025-01-01 00:37:00,0.9442566,0.913213,0.9064458,0.9181924
2025-01-01 00:38:00,0.94205683,0.91335505,0.9025522,0.91834223
2025-01-01 00:39:00,0.9402977,0.9134477,0.899437,0.9184384
2025-01-01 00:40:00,0.93889093,0.91350824,0.89694464,0.9184997
2025-01-01 00:41:00,0.9377662,0.9135479,0.8949504,0.9185383
2025-01-01 00:42:00,0.9368669,0.913574,0.89335465,0.9185621
2025-01-01 00:43:00,0.93614805,0.9135912,0.89207774,0.9185763
2025-01-01 00:44:00,0.9355735,0.9136026,0.89105594,0.9185843
