TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0540433,1.0424563
2025-01-01 00:02:00,1.0540533,1.0424675
2025-01-01 00:03:00,1.0540632,1.0424788
2025-01-01 00:04:00,1.0540733,1.0424901
2025-01-01 00:05:00,1.0540833,1.0425014
2025-01-01 00:06:00,1.0540935,1.0425129
2025-01-01 00:07:00,1.0541036,1.0425242
2025-01-01 00:08:00,1.0541137,1.0425357
2025-01-01 00:09:00,1.054124,1.0425471
2025-01-01 00:10:00,1.0541342,1.0425586
2025-01-01 00:11:00,1.0541445,1.0425701
2025-01-01 00:12:00,1.0541549,1.0425817
2025-01-01 00:13:00,1.0541651,1.0425932
2025-01-01 00:14:00,1.0541756,1.0426048
2025-01-01 00:15:00,1.054186,1.0426164
2025-01-01 00:16:00,1.0541965,1.042628
2025-01-01 00:17:00,1.054207,1.0426397
2025-01-01 00:18:00,1.0542175,1.0426514
2025-01-01 00:19:00,1.0542281,1.0426631
2025-01-01 00:20:00,1.0542386,1.0426749
2025-01-01 00:21:00,1.0542493,1.0426867
2025-01-01 00:22:00,1.0542599,1.0426985
2025-01-01 00:23:00,1.0542706,1.0427103
2025-01-01 00:24:00,1.0542814,1.0427221
2025-01-01 00:25:00,1.0542921,1.042734
2025-01-01 00:26:00,1.0543029,1.042746
2025-01-01 00:27:00,1.0543137,1.0427579
2025-01-01 00:28:00,1.0543245,1.0427698
2025-01-01 00:29:00,1.0543355,1.0427817
2025-01-01 00:30:00,1.0534496,1.0415363
2025-01-01 00:31:00,1.0525998,1.0403413
2025-01-01 00:32:00,1.0517844,1.0391945
2025-01-01 00:33:00,1.0510021,1.038094
2025-01-01 00:34:00,1.0502515,1.0370381
2025-01-01 00:35:00,1.0495315,1.0360249
2025-01-01 00:36:00,1.0488408,1.0350527
2025-01-01 00:37:00,1.0481781,1.03412
2025-01-01 00:38:00,1.0475425,1.033225
2025-01-01 00:39:00,1.0469327,1.0323664
2025-01-01 00:40:00,1.0463477,1.0315427
2025-01-01 00:41:00,1.0457866,1.0307523
2025-01-01 00:42:00,1.0452485,1.0299941
2025-01-01 00:43:00,1.0447323,1.0292668
2025-01-01 00:44:00,1.0442373,1.0285691
2025-01-01 00:45:00,1.0437624,1.0278999
2025-01-01 00:46:00,1.0433073,1.0272578
2025-01-01 00:47:00,1.0428708,1.026642
2025-01-01 00:48:00,1.0424521,1.0260512
2025-01-01 00:49:00,1.0420507,1.0254847
2025-01-01 00:50:00,1.0416659,1.0249413
2025-01-01 00:51:00,1.041297,1.0244203
2025-01-01 00:52:00,1.0409433,1.0239204
2025-01-01 00:53:00,1.0406041,1.0234412
2025-01-01 00:54:00,1.040279,1.0229815
2025-01-01 00:55:00,1.0399675,1.0225409
2025-01-01 00:56:00,1.039669,1.0221184
2025-01-01 00:57:00,1.0393829,1.0217134
2025-01-01 00:58:00,1.0391089,1.021325
2025-01-01 00:59:00,1.038846,1.0209527
2025-01-01 01:00:00,1.0379436,1.0199955
2025-01-01 01:01:00,1.0370778,1.0190771
2025-01-01 01:02:00,1.036247,1.018196
2025-01-01 01:03:00,1.0354501,1.0173506
2025-01-01 01:04:00,1.0346854,1.0165395
2025-01-01 01:05:00,1.0339519,1.0157614
2025-01-01 01:06:00,1.0332482,1.0150149
2025-01-01 01:07:00,1.0325731,1.0142989
2025-01-01 01:08:00,1.0319257,1.0136119
2025-01-01 01:09:00,1.0313045,1.012953
2025-01-01 01:10:00,1.0307087,1.012321
2025-01-01 01:11:00,1.0301372,1.0117147
2025-01-01 01:12:00,1.029589,1.0111333
2025-01-01 01:13:00,1.0290635,1.0105758
2025-01-01 01:14:00,1.0285593,1.0100409
2025-01-01 01:15:00,1.0280759,1.0095279
2025-01-01 01:16:00,1.0276123,1.0090361
2025-01-01 01:17:00,1.0271678,1.0085644
2025-01-01 01:18:00,1.0267415,1.0081121
2025-01-01 01:19:00,1.0263327,1.0076783
2025-01-01 01:20:00,1.0259409,1.0072625
2025-01-01 01:21:00,1.0255653,1.0068638
2025-01-01 01:22:00,1.0252051,1.0064816
2025-01-01 01:23:00,1.0248599,1.0061153
2025-01-01 01:24:00,1.024529,1.0057642
2025-01-01 01:25:00,1.0242119,1.0054276
2025-01-01 01:26:00,1.0239079,1.0051049
2025-01-01 01:27:00,1.0236167,1.0047958
2025-01-01 01:28:00,1.0233376,1.0044994
2025-01-01 01:29:00,1.0230702,1.0042156
2025-01-01 01:30:00,1.0221963,1.003371
2025-01-01 01:31:00,1.021358,1.0025609
2025-01-01 01:32:00,1.0205536,1.0017836
2025-01-01 01:33:00,1.019782,1.001038
2025-01-01 01:34:00,1.0190417,1.0003227
2025-01-01 01:35:00,1.0183315,0.9996365
2025-01-01 01:36:00,1.0176504,0.99897826
2025-01-01 01:37:00,1.0169969,0.998347
2025-01-01 01:38:00,1.0163702,0.9977414
2025-01-01 01:39:00,1.0157689,0.99716055
2025-01-01 01:40:00,1.0151923,0.99660355
2025-01-01 01:41:00,1.0146393,0.9960693
2025-01-01 01:42:00,1.0141089,0.99555695
2025-01-01 01:43:00,1.0136002,0.9950656
2025-01-01 01:44:00,1.0131124,0.9945945
2025-01-01 01:45:00,1.0126446,0.9941428
2025-01-01 01:46:00,1.0121962,0.9937097
2025-01-01 01:47:00,1.0117661,0.99329436
2025-01-01 01:48:00,1.0113537,0.99289614
2025-01-01 01:49:00,1.0109584,0.9925144
2025-01-01 01:50:00,1.0105793,0.99214846
2025-01-01 01:51:00,1.0102161,0.99179775
2025-01-01 01:52:00,1.0098679,0.9914615
2025-01-01 01:53:00,1.0095341,0.9911393
2025-01-01 01:54:00,1.0092142,0.9908304
2025-01-01 01:55:00,1.0089077,0.9905345
2025-01-01 01:56:00,1.0086138,0.99025095
2025-01-01 01:57:00,1.0083324,0.9899792
2025-01-01 01:58:00,1.0080625,0.9897189
2025-01-01 01:59:00,1.007804,0.9894696
2025-01-01 02:00:00,1.006983,0.98869634
2025-01-01 02:01:00,1.0061954,0.98795456
2025-01-01 02:02:00,1.0054399,0.987243
2025-01-01 02:03:00,1.0047152,0.9865604
2025-01-01 02:04:00,1.0040199,0.98590565
2025-01-01 02:05:00,1.0033529,0.98527753
2025-01-01 02:06:00,1.0027132,0.9846751
2025-01-01 02:07:00,1.0020995,0.9840973
2025-01-01 02:08:00,1.001511,0.98354316
2025-01-01 02:09:00,1.0009464,0.9830117
2025-01-01 02:10:00,1.0004051,0.98250204
2025-01-01 02:11:00,0.9998859,0.9820133
2025-01-01 02:12:00,0.99938804,0.98154455
2025-01-01 02:13:00,0.99891055,0.98109514
2025-01-01 02:14:00,0.9984527,0.98066425
2025-01-01 02:15:00,0.99801373,0.9802511
2025-01-01 02:16:00,0.9975928,0.97985494
2025-01-01 02:17:00,0.9971892,0.9794752
2025-01-01 02:18:00,0.9968024,0.9791112
2025-01-01 02:19:00,0.99643147,0.9787622
2025-01-01 02:20:00,0.996076,0.97842777
2025-01-01 02:21:00,0.9957352,0.97810715
2025-01-01 02:22:00,0.9954086,0.9777999
2025-01-01 02:23:00,0.99509555,0.9775055
2025-01-01 02:24:00,0.99479556,0.97722334
2025-01-01 02:25:00,0.9945081,0.97695297
2025-01-01 02:26:00,0.99423265,0.976694
2025-01-01 02:27:00,0.99396884,0.97644585
2025-01-01 02:28:00,0.993716,0.97620815
2025-01-01 02:29:00,0.9934738,0.97598046
2025-01-01 02:30:00,0.9927229,0.9752757
2025-01-01 02:31:00,0.9920026,0.97459966
2025-01-01 02:32:00,0.99131155,0.9739511
2025-01-01 02:33:00,0.9906487,0.973329
