TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.8052624,0.8927811,0.7943349,0.8959367,0.797598,0.89932853,0.80113614,0.9030263,0.79100215,0.89306444,0.7952113,0.89743865,0.79973984,0.90210617,0.8045271,0.8929905,0.79548305,0.89799047,0.8004981,0.9029915,0.8054562,0.90787894
2025-01-01 00:02:00,0.8052497,0.8927691,0.794324,0.8959272,0.7975902,0.8993226,0.80113226,0.90302455,0.7910027,0.8930672,0.7952162,0.8974455,0.7997485,0.90211636,0.80453855,0.89300287,0.795496,0.8980036,0.80051106,0.9030038,0.80546767,0.9078892
2025-01-01 00:03:00,0.80523705,0.8927572,0.79431313,0.8959178,0.7975824,0.8993167,0.80112845,0.90302294,0.7910032,0.89307,0.7952211,0.8974524,0.7997572,0.9021266,0.80455005,0.89301527,0.79550886,0.8980167,0.800524,0.90301615,0.80547905,0.9078993
2025-01-01 00:04:00,0.80522436,0.89274526,0.79430234,0.89590836,0.79757464,0.8993109,0.8011247,0.90302134,0.7910039,0.8930728,0.7952261,0.8974594,0.7997659,0.90213686,0.8045615,0.89302766,0.7955218,0.89802974,0.8005369,0.9030285,0.80549043,0.90790945
2025-01-01 00:05:00,0.8052117,0.89273334,0.79429156,0.89589894,0.79756695,0.8993051,0.80112094,0.9030198,0.7910046,0.8930757,0.7952311,0.89746636,0.79977465,0.9021471,0.80457306,0.89304006,0.7955348,0.89804286,0.80054975,0.90304077,0.8055018,0.9079195
2025-01-01 00:06:00,0.8051991,0.8927215,0.79428077,0.89588964,0.7975593,0.8992994,0.8011173,0.90301836,0.7910053,0.8930787,0.7952362,0.8974734,0.79978347,0.9021575,0.80458456,0.89305246,0.7955477,0.898056,0.8005626,0.90305305,0.80551314,0.9079296
2025-01-01 00:07:00,0.80518645,0.8927096,0.79427004,0.89588034,0.79755175,0.8992937,0.8011137,0.9030169,0.79100615,0.89308167,0.7952413,0.8974805,0.79979235,0.9021678,0.8045961,0.8930649,0.79556066,0.8980691,0.8005755,0.9030653,0.80552447,0.9079396
2025-01-01 00:08:00,0.8051738,0.8926978,0.79425937,0.89587104,0.7975442,0.89928806,0.80111015,0.90301555,0.791007,0.8930847,0.7952465,0.89748764,0.79980123,0.9021782,0.80460775,0.8930774,0.79557365,0.8980822,0.80058837,0.9030776,0.80553573,0.9079496
2025-01-01 00:09:00,0.80516124,0.892686,0.7942487,0.89586186,0.7975367,0.89928246,0.8011067,0.90301424,0.79100794,0.89308786,0.79525167,0.8974948,0.7998102,0.90218866,0.8046194,0.8930899,0.79558665,0.8980953,0.80060124,0.9030898,0.805547,0.9079595
2025-01-01 00:10:00,0.80514866,0.89267427,0.7942381,0.8958527,0.7975292,0.899277,0.80110323,0.903013,0.7910089,0.893091,0.795257,0.89750206,0.7998192,0.90219915,0.804631,0.89310235,0.79559964,0.8981084,0.80061406,0.903102,0.8055582,0.9079695
2025-01-01 00:11:00,0.8051361,0.8926625,0.7942275,0.89584357,0.79752177,0.8992715,0.80109984,0.9030118,0.79100996,0.89309424,0.79526234,0.89750934,0.7998282,0.90220964,0.8046427,0.89311486,0.79561263,0.8981215,0.8006269,0.9031142,0.8055694,0.9079793
2025-01-01 00:12:00,0.80512357,0.8926508,0.79421693,0.89583445,0.79751444,0.89926606,0.8010965,0.90301067,0.79101104,0.8930975,0.7952677,0.89751667,0.79983723,0.90222013,0.8046544,0.89312744,0.7956256,0.8981346,0.8006397,0.90312636,0.80558056,0.90798914
2025-01-01 00:13:00,0.80511105,0.8926391,0.7942064,0.8958254,0.7975071,0.8992607,0.8010932,0.9030096,0.79101217,0.8931009,0.7952731,0.89752406,0.79984635,0.90223074,0.8046661,0.89313996,0.7956386,0.8981477,0.8006525,0.90313846,0.80559164,0.9079989
2025-01-01 00:14:00,0.80509853,0.8926274,0.7941959,0.8958164,0.79749984,0.8992554,0.80109006,0.9030086,0.7910134,0.8931043,0.7952786,0.89753145,0.7998555,0.90224135,0.8046779,0.89315253,0.7956516,0.89816076,0.80066526,0.9031506,0.8056028,0.9080087
2025-01-01 00:15:00,0.805086,0.8926158,0.79418546,0.89580745,0.7974926,0.8992501,0.8010869,0.9030076,0.7910147,0.8931078,0.79528415,0.89753896,0.79986465,0.90225196,0.80468965,0.8931651,0.79566467,0.89817387,0.8006781,0.9031627,0.8056138,0.9080184
2025-01-01 00:16:00,0.80507356,0.8926042,0.794175,0.8957985,0.7974855,0.8992449,0.80108374,0.90300673,0.791016,0.8931112,0.79528975,0.89754647,0.7998739,0.9022626,0.80470145,0.89317775,0.7956777,0.8981869,0.8006908,0.90317476,0.80562484,0.90802807
2025-01-01 00:17:00,0.8050611,0.89259255,0.79416466,0.8957896,0.7974783,0.8992397,0.8010807,0.9030059,0.79101735,0.8931148,0.7952954,0.89755404,0.7998832,0.90227336,0.8047133,0.8931903,0.7956907,0.89820004,0.8007036,0.9031868,0.80563587,0.9080377
2025-01-01 00:18:00,0.80504864,0.892581,0.7941543,0.8957808,0.7974712,0.89923465,0.8010777,0.90300506,0.7910188,0.89311844,0.7953011,0.89756167,0.7998925,0.9022841,0.80472517,0.89320296,0.79570377,0.8982131,0.8007163,0.90319884,0.80564684,0.9080473
