TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.90406233,0.90566397,0.90721774,0.8947363,0.8962337,0.8977243,0.89922285
2025-01-01 00:02:00,0.9040528,0.90565306,0.9072057,0.8947236,0.8962206,0.8977112,0.89921016
2025-01-01 00:03:00,0.9040432,0.9056421,0.9071937,0.89471084,0.8962075,0.89769816,0.8991975
2025-01-01 00:04:00,0.9040336,0.9056311,0.9071817,0.8946981,0.89619446,0.89768517,0.89918494
2025-01-01 00:05:00,0.90402395,0.9056201,0.90716964,0.8946853,0.89618134,0.8976721,0.8991723
2025-01-01 00:06:00,0.9040142,0.9056091,0.90715754,0.8946726,0.8961683,0.89765906,0.8991597
2025-01-01 00:07:00,0.9040045,0.905598,0.90714544,0.8946598,0.8961552,0.89764607,0.89914715
2025-01-01 00:08:00,0.90399474,0.9055869,0.9071333,0.894647,0.8961421,0.8976331,0.8991346
2025-01-01 00:09:00,0.90398496,0.90557575,0.9071212,0.8946342,0.896129,0.89762,0.89912206
2025-01-01 00:10:00,0.90397507,0.90556455,0.90710896,0.8946214,0.8961159,0.897607,0.89910954
2025-01-01 00:11:00,0.90396523,0.90555334,0.9070968,0.89460856,0.8961028,0.89759403,0.899097
2025-01-01 00:12:00,0.9039553,0.90554214,0.9070846,0.8945957,0.89608973,0.8975811,0.8990845
2025-01-01 00:13:00,0.9039453,0.90553087,0.90707237,0.89458287,0.8960766,0.8975681,0.89907205
2025-01-01 00:14:00,0.9039353,0.9055196,0.9070601,0.89457,0.8960635,0.8975551,0.8990596
2025-01-01 00:15:00,0.9039253,0.9055083,0.9070478,0.8945571,0.8960504,0.8975422,0.89904714
2025-01-01 00:16:00,0.9039152,0.90549695,0.9070355,0.89454424,0.8960373,0.89752924,0.89903474
2025-01-01 00:17:00,0.9039051,0.9054856,0.9070232,0.8945313,0.89602417,0.89751625,0.89902234
2025-01-01 00:18:00,0.90389496,0.9054741,0.9070109,0.89451844,0.89601105,0.8975034,0.89900994
2025-01-01 00:19:00,0.90388477,0.90546274,0.9069985,0.8945055,0.89599794,0.89749044,0.8989976
2025-01-01 00:20:00,0.9038746,0.90545124,0.9069862,0.89449257,0.8959849,0.8974775,0.8989852
2025-01-01 00:21:00,0.9038643,0.9054398,0.9069738,0.89447963,0.8959718,0.89746463,0.8989729
2025-01-01 00:22:00,0.903854,0.9054283,0.9069614,0.8944667,0.89595866,0.8974517,0.8989606
2025-01-01 00:23:00,0.9038437,0.9054167,0.9069489,0.89445376,0.89594555,0.8974388,0.8989483
2025-01-01 00:24:00,0.9038333,0.90540516,0.9069365,0.89444077,0.89593244,0.89742595,0.89893603
2025-01-01 00:25:00,0.90382296,0.90539354,0.90692407,0.89442784,0.8959193,0.89741313,0.8989238
2025-01-01 00:26:00,0.9038125,0.9053819,0.90691155,0.89441484,0.8959062,0.89740026,0.8989116
2025-01-01 00:27:00,0.9038021,0.9053703,0.90689903,0.89440185,0.8958931,0.89738744,0.8988994
2025-01-01 00:28:00,0.90379155,0.9053586,0.9068865,0.89438885,0.89588004,0.8973746,0.89888716
2025-01-01 00:29:00,0.90378106,0.90534693,0.906874,0.89437586,0.89586693,0.89736176,0.898875
2025-01-01 00:30:00,0.90635407,0.9080003,0.90948796,0.8963371,0.899838,0.9012234,0.9030781
2025-01-01 00:31:00,0.9080229,0.9097209,0.9111826,0.89760727,0.9024146,0.90372896,0.90580577
2025-01-01 00:32:00,0.90910375,0.9108351,0.9122797,0.8984284,0.9040848,0.9053531,0.90757453
2025-01-01 00:33:00,0.9098026,0.9115552,0.9129884,0.8989575,0.9051659,0.9064043,0.9087201
2025-01-01 00:34:00,0.9102531,0.91201913,0.91344464,0.89929694,0.905864,0.9070832,0.9094605
2025-01-01 00:35:00,0.9105422,0.9123165,0.91373676,0.89951295,0.90631324,0.90752,0.9099375
2025-01-01 00:36:00,0.91072625,0.9125056,0.9139222,0.8996488,0.9066006,0.9077994,0.9102434
2025-01-01 00:37:00,0.9108421,0.91262436,0.9140383,0.89973253,0.90678287,0.9079767,0.91043806
2025-01-01 00:38:00,0.9109136,0.9126974,0.9141093,0.89978236,0.90689677,0.90808743,0.9105604
2025-01-01 00:39:00,0.91095626,0.91274065,0.914151,0.8998102,0.9069662,0.90815496,0.91063577
2025-01-01 00:40:00,0.9109801,0.91276455,0.91417366,0.8998237,0.9070068,0.9081945,0.9106806
2025-01-01 00:41:00,0.9109918,0.9127759,0.914184,0.8998279,0.9070286,0.90821576,0.9107056
2025-01-01 00:42:00,0.91099554,0.912779,0.9141862,0.89982605,0.9070382,0.9082252,0.9107177
2025-01-01 00:43:00,0.9109941,0.9127768,0.91418314,0.8998203,0.9070399,0.90822685,0.9107214
2025-01-01 00:44:00,0.9109893,0.91277117,0.9141767,0.8998119,0.9070365,0.9082235,0.91071975
2025-01-01 00:45:00,0.9109823,0.91276324,0.91416806,0.8998019,0.9070296,0.908217,0.91071457
2025-01-01 00:46:00,0.91097385,0.9127538,0.9141579,0.8997909,0.9070207,0.9082084,0.9107071
2025-01-01 00:47:00,0.9109644,0.91274345,0.91414684,0.8997791,0.90701026,0.9081984,0.9106982
2025-01-01 00:48:00,0.9109544,0.9127325,0.91413516,0.89976686,0.906999,0.9081875,0.9106882
2025-01-01 00:49:00,0.910944,0.91272104,0.91412306,0.8997543,0.90698713,0.90817606,0.91067773
2025-01-01 00:50:00,0.91093326,0.91270936,0.9141107,0.89974153,0.90697485,0.90816426,0.9106668
2025-01-01 00:51:00,0.9109223,0.91269743,0.91409814,0.89972866,0.90696234,0.9081523,0.9106557
2025-01-01 00:52:00,0.91091126,0.9126854,0.91408557,0.89971566,0.9069497,0.90814006,0.9106444
2025-01-01 00:53:00,0.91090006,0.91267323,0.9140728,0.8997027,0.9069369,0.9081278,0.91063297
2025-01-01 00:54:00,0.9108888,0.9126611,0.91406,0.8996897,0.90692407,0.9081155,0.9106215
2025-01-01 00:55:00,0.9108775,0.91264886,0.9140472,0.8996766,0.90691113,0.9081031,0.91061014
2025-01-01 00:56:00,0.9108662,0.9126366,0.9140343,0.8996635,0.90689826,0.9080908,0.9105987
2025-01-01 00:57:00,0.9108548,0.91262424,0.91402143,0.8996504,0.9068854,0.9080785,0.91058725
2025-01-01 00:58:00,0.9108434,0.9126119,0.9140085,0.8996373,0.9068725,0.9080661,0.9105758
2025-01-01 00:59:00,0.9108319,0.91259956,0.91399556,0.89962417,0.9068596,0.90805376,0.9105644
2025-01-01 01:00:00,0.91395783,0.9157807,0.91688675,0.9018378,0.91124076,0.9122532,0.91505516
2025-01-01 01:01:00,0.91598564,0.91784406,0.9187615,0.9032721,0.91408396,0.91497856,0.9179702
2025-01-01 01:02:00,0.9172996,0.9191809,0.9199756,0.9041998,0.9159276,0.9167458,0.919861
2025-01-01 01:03:00,0.91814965,0.9200455,0.9207601,0.90479827,0.9171214,0.91789013,0.9210861
2025-01-01 01:04:00,0.9186981,0.9206031,0.9212656,0.90518266,0.91789293,0.91862977,0.92187846
2025-01-01 01:05:00,0.91905046,0.9209612,0.92158955,0.9054279,0.91839,0.91910625,0.92238957
2025-01-01 01:06:00,0.91927546,0.92118955,0.9217956,0.90558267,0.91870856,0.91941166,0.9227179
2025-01-01 01:07:00,0.91941756,0.9213336,0.92192495,0.90567875,0.9189111,0.9196059,0.92292744
2025-01-01 01:08:00,0.9195058,0.92142284,0.9220045,0.9057366,0.9190383,0.919728,0.92305976
2025-01-01 01:09:00,0.91955906,0.9214764,0.9220516,0.90576965,0.91911656,0.9198031,0.9231419
2025-01-01 01:10:00,0.9195896,0.9215068,0.9220777,0.9057865,0.91916287,0.91984767,0.92319137
2025-01-01 01:11:00,0.91960526,0.9215222,0.9220901,0.90579295,0.91918856,0.9198724,0.92321974
2025-01-01 01:12:00,0.9196113,0.9215278,0.9220936,0.9057925,0.9192008,0.91988426,0.9232343
2025-01-01 01:13:00,0.91961104,0.92152697,0.92209125,0.90578765,0.9192043,0.9198878,0.9232399
2025-01-01 01:14:00,0.91960675,0.921522,0.9220852,0.9057799,0.9192021,0.9198859,0.92323977
2025-01-01 01:15:00,0.9195997,0.9215144,0.9220767,0.9057703,0.91919625,0.9198805,0.92323583
2025-01-01 01:16:00,0.91959107,0.921505,0.9220666,0.9057595,0.91918796,0.9198728,0.9232295
2025-01-01 01:17:00,0.91958123,0.92149436,0.9220555,0.90574795,0.9191782,0.91986364,0.92322165
2025-01-01 01:18:00,0.91957057,0.92148304,0.9220436,0.9057358,0.91916746,0.9198535,0.9232127
2025-01-01 01:19:00,0.9195595,0.92147124,0.9220314,0.9057234,0.91915596,0.9198428,0.9232031
2025-01-01 01:20:00,0.91954803,0.92145914,0.9220189,0.9057108,0.9191441,0.9198317,0.92319316
2025-01-01 01:21:00,0.91953635,0.92144674,0.9220062,0.905698,0.919132,0.91982025,0.92318296
2025-01-01 01:22:00,0.91952455,0.9214342,0.9219933,0.9056851,0.9191197,0.91980875,0.9231726
2025-01-01 01:23:00,0.9195127,0.92142165,0.9219804,0.9056722,0.9191074,0.9197971,0.9231621
2025-01-01 01:24:00,0.9195007,0.921409,0.9219673,0.90565926,0.9190949,0.91978544,0.92315155
2025-01-01 01:25:00,0.91948867,0.9213963,0.9219543,0.90564626,0.9190824,0.91977376,0.92314106
2025-01-01 01:26:00,0.9194766,0.92138356,0.9219413,0.9056333,0.9190699,0.91976213,0.9231306
