TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.85078156,0.9529316,1.004997,0.85886955,0.9466801,0.9984134,0.851681,0.9532364,1.0047561,0.84374464,0.9452426,0.99676245,0.8499219,0.9515858,1.0033194,0.84302366,0.945003,0.9970687,0.8514494,0.95375335,0.9921221,0.8470098,0.9495032,1.0020108,0.8570107,0.945474,0.9978948,0.852562,0.95478916,1.0069358,0.84697354,0.94886345,1.0006709
2025-01-01 00:02:00,0.8507864,0.9529343,1.0049976,0.8588657,0.94667417,0.9984056,0.85167015,0.9532244,1.0047433,0.8437316,0.94522995,0.99675053,0.84991246,0.951578,1.0033135,0.84302205,0.94500357,0.9970715,0.8514563,0.95376205,0.99213237,0.8470222,0.9495161,1.0020239,0.85702306,0.9454854,0.99790496,0.8525688,0.95479393,1.0069385,0.8469718,0.9488595,1.0006648
2025-01-01 00:03:00,0.8507913,0.952937,1.0049981,0.85886174,0.9466682,0.9983977,0.85165924,0.95321244,1.0047307,0.8437185,0.94521725,0.9967386,0.8499031,0.95157033,1.0033077,0.84302044,0.9450042,0.99707437,0.85146326,0.9537708,0.9921426,0.8470346,0.94952905,1.002037,0.8570354,0.9454968,0.9979151,0.8525756,0.9547987,1.0069411,0.84696996,0.9488555,1.0006589
2025-01-01 00:04:00,0.85079604,0.9529397,1.0049986,0.8588578,0.9466622,0.99838984,0.8516483,0.95320046,1.004718,0.8437055,0.9452046,0.99672675,0.84989375,0.95156264,1.003302,0.84301895,0.945005,0.99707735,0.8514703,0.9537796,0.9921529,0.84704703,0.949542,1.0020502,0.8570477,0.9455082,0.99792516,0.8525823,0.9548034,1.0069436,0.8469681,0.94885147,1.0006528
2025-01-01 00:05:00,0.85080075,0.95294225,1.0049989,0.8588538,0.9466561,0.99838185,0.8516373,0.9531884,1.0047052,0.8436924,0.945192,0.9967149,0.8498844,0.9515551,1.0032963,0.8430175,0.9450058,0.9970803,0.8514774,0.9537884,0.9921633,0.8470594,0.949555,1.0020633,0.85705996,0.94551945,0.9979352,0.8525889,0.95480806,1.0069461,0.84696615,0.9488474,1.0006466
2025-01-01 00:06:00,0.8508054,0.95294476,1.0049993,0.8588497,0.94665,0.99837387,0.85162634,0.9531764,1.0046924,0.84367937,0.94517934,0.996703,0.84987515,0.9515475,1.0032905,0.84301615,0.9450066,0.99708337,0.8514845,0.9537973,0.9921737,0.8470719,0.9495679,1.0020764,0.8570722,0.9455308,0.9979452,0.8525955,0.95481265,1.0069486,0.8469642,0.94884324,1.0006404
2025-01-01 00:07:00,0.85081005,0.95294726,1.0049995,0.8588456,0.9466438,0.9983659,0.8516153,0.9531643,1.0046797,0.8436664,0.94516677,0.9966912,0.8498659,0.95153993,1.0032849,0.84301484,0.9450075,0.99708647,0.85149163,0.9538062,0.9921841,0.84708434,0.9495809,1.0020895,0.8570844,0.94554204,0.99795514,0.85260206,0.9548172,1.006951,0.8469621,0.948839,1.0006342
2025-01-01 00:08:00,0.8508146,0.9529497,1.0049998,0.8588414,0.94663763,0.9983578,0.8516042,0.9531522,1.0046669,0.8436533,0.9451542,0.9966795,0.84985673,0.9515325,1.0032794,0.8430135,0.94500846,0.9970896,0.85149884,0.95381516,0.99219453,0.84709686,0.9495939,1.0021026,0.8570966,0.94555324,0.99796504,0.85260856,0.95482165,1.0069532,0.84696,0.9488348,1.0006279
2025-01-01 00:09:00,0.8508191,0.952952,1.0049999,0.8588372,0.9466314,0.99834967,0.85159314,0.9531401,1.0046542,0.8436403,0.9451416,0.9966677,0.84984756,0.95152503,1.003274,0.84301233,0.94500947,0.9970928,0.8515061,0.95382416,0.992205,0.8471094,0.9496069,1.0021157,0.85710883,0.94556445,0.99797493,0.852615,0.95482606,1.0069556,0.84695786,0.9488304,1.0006214
2025-01-01 00:10:00,0.8508236,0.95295435,1.005,0.8588329,0.94662505,0.99834144,0.851582,0.953128,1.0046413,0.84362733,0.94512904,0.996656,0.84983844,0.95151764,1.0032685,0.84301114,0.94501054,0.99709606,0.85151345,0.9538332,0.9922156,0.8471219,0.9496199,1.0021288,0.857121,0.9455756,0.9979848,0.85262144,0.95483047,1.0069578,0.84695566,0.9488261,1.0006151
